name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
CalcCountRecord,0.12103464,-0.34904045,0.112075545,0.14708324,0.02120702,-0.091254525,0.2596457,-0.04645506,0.37795198,-0.29277092,0.34711725,-0.16719566,-0.2982121,0.3703718,0.18286991,-0.13098076,0.10410137,0.051806614,0.37185544,0.03828744,0.051554464,-0.114968374,-0.13804133,-0.117991865,0.46380076,0.5604603,0.22431299,0.43569377,-0.17032577,0.21261299,
RefModeRecord,0.16191643,-0.29424408,0.10344324,0.09336234,0.045992766,0.00542958,0.24969202,-0.039049994,0.29506284,-0.2697154,0.37247428,-0.15729097,-0.31548953,0.26967973,0.15087216,-0.15764613,0.07223743,0.0304321,0.29604423,0.036781453,0.16352867,-0.14053416,-0.18543611,-0.14723419,0.45535427,0.5638358,0.19991449,0.42949325,-0.09084667,0.32031584,
IterationRecord,0.15889257,-0.3185714,0.1185192,0.10168142,-0.04855535,0.013298818,0.24435484,-0.0038888985,0.33127156,-0.28272223,0.3912756,-0.14191857,-0.34604108,0.33217064,0.18401515,-0.18190126,0.13634285,0.0066957287,0.34407815,0.04094864,0.09636351,-0.0773261,-0.21461113,-0.17702891,0.40995163,0.57246256,0.23450857,0.4317783,-0.15428539,0.2204423,
DeltaRecord,0.028140226,-0.27499393,0.09298459,0.059042376,0.01437203,-0.053199492,0.25282928,-0.038712732,0.2809296,-0.26832256,0.37098247,-0.12266579,-0.23848163,0.22865193,0.18763499,-0.2096648,0.08728666,0.0013519052,0.3297148,-0.038954403,0.08884167,-0.20880745,-0.24709907,-0.24737729,0.45191428,0.5593142,0.22228764,0.38847136,-0.12880965,0.29328504,
SaveRecalcRecord,0.15673186,-0.3180226,0.13530453,0.1345053,-0.001539763,-0.0184583,0.24824654,-0.030432003,0.33258107,-0.31906345,0.40258127,-0.16050969,-0.32564414,0.29755604,0.21642429,-0.19586603,0.083481774,-0.014938741,0.3934418,0.0094611505,0.11120904,-0.16736403,-0.23830545,-0.1987906,0.45240164,0.5992318,0.24616921,0.42593765,-0.053772293,0.24595265,
PrintHeadersRecord,0.14492786,-0.30368385,0.121532775,0.12621152,0.07841255,-0.0067118877,0.1894656,-0.07336157,0.31358328,-0.25921643,0.35168907,-0.21528152,-0.27574527,0.30225277,0.15388033,-0.16564418,0.07224946,0.0450463,0.38545057,-0.03585068,0.13005373,-0.16746667,-0.15695295,-0.10811558,0.43905666,0.52706313,0.23520277,0.3816885,-0.07327607,0.25216624,
PrintGridlinesRecord,0.13204932,-0.30803996,0.13080396,0.12951535,0.054935407,0.0053705727,0.20396248,-0.00087241275,0.30178928,-0.22553477,0.37049925,-0.20574799,-0.32572433,0.26267418,0.17976122,-0.1830981,0.02597095,0.06147908,0.3303187,0.00048804877,0.19375396,-0.18139282,-0.16744839,-0.18462871,0.4891979,0.6024784,0.21739876,0.48091865,-0.044638906,0.33628935,
GridsetRecord,0.14938611,-0.2538874,0.12083279,0.1456253,0.035723872,-0.03685153,0.21584022,-0.0017404364,0.3070235,-0.28921857,0.32816097,-0.15679687,-0.299041,0.32256758,0.17523737,-0.20774779,0.07510802,0.032315906,0.34566605,0.04434161,0.1576942,-0.16031015,-0.18415776,-0.08160487,0.39958385,0.53703845,0.1961964,0.42134604,-0.04389856,0.2793227,
GutsRecord,-0.0075187413,-0.33393753,0.10929031,0.15908459,0.00949227,-0.07559103,0.17566493,-0.03775411,0.32145968,-0.20060356,0.31400186,-0.13848957,-0.33588058,0.28496793,0.196127,-0.06166282,0.00020973454,0.10651858,0.38284293,-0.0019552347,0.11426766,-0.2576854,-0.14315008,-0.19499367,0.53529423,0.6280172,0.24519213,0.5161172,-0.14410232,0.35749847,
DefaultRowHeightRecord,0.03564638,-0.30974913,0.113231145,0.13844092,0.12666452,-0.086673714,0.23068781,-0.0749019,0.30696297,-0.23174153,0.32886043,-0.16700242,-0.2675208,0.30550578,0.1957291,-0.13972688,0.061251335,0.09187717,0.41205996,-0.066043064,0.09205205,-0.19993785,-0.10413073,-0.15627295,0.52516913,0.5455909,0.23733038,0.44129667,-0.12253124,0.24902904,
WSBoolRecord,0.2007085,-0.34651017,0.083957,0.22803667,0.08318963,-0.08737266,0.26345503,0.049818248,0.3974908,-0.3083848,0.30608,-0.19119595,-0.26433977,0.46313775,0.15182492,-0.15776461,0.10608338,0.036618926,0.45747548,0.011183222,0.057848725,0.054443613,-0.06031641,0.13806951,0.4955646,0.48870054,0.16434152,0.53182405,-0.1820739,0.17843601,
HeaderRecord,0.12580335,-0.3003167,0.11263488,0.11408001,0.02111095,-0.043718405,0.3280172,0.010469486,0.30894637,-0.2671747,0.36449525,-0.17307454,-0.22970638,0.3509729,0.18634138,-0.21266432,0.15789145,-0.0036691427,0.34679025,-0.08210448,0.043918133,-0.09357048,-0.20372215,-0.13312109,0.4538968,0.4914411,0.23403054,0.40872586,-0.20858268,0.19585161,
FooterRecord,0.08831793,-0.295043,0.13243206,0.12745509,0.11265831,-0.03298709,0.22153163,-0.08345078,0.28832495,-0.2359107,0.30761394,-0.15085208,-0.26675594,0.34903365,0.1471421,-0.14811914,0.08885109,0.03987789,0.3595568,0.0217894,0.10389913,-0.08874992,-0.07305794,-0.043971695,0.43405315,0.5086356,0.17133161,0.40387625,-0.11891579,0.2761374,
HCenterRecord,0.015564788,-0.31212044,0.1334357,0.036009774,0.08388484,-0.05121586,0.2495496,-0.08178845,0.31990346,-0.23528078,0.33436888,-0.15196489,-0.22591293,0.32996547,0.21143942,-0.22494216,0.11801228,0.07233282,0.46887213,-0.107710145,0.060336497,-0.122181535,-0.090962894,-0.16478668,0.4797958,0.49830976,0.24345595,0.42283368,-0.16183308,0.27619854,
VCenterRecord,0.08928456,-0.2836894,0.15698108,0.12121632,0.09679093,-0.031329133,0.1811215,-0.066205814,0.29232824,-0.2004868,0.2930546,-0.16393575,-0.26908183,0.32322,0.14996238,-0.1382506,0.03347836,0.06891957,0.4142041,-0.04136696,0.104943395,-0.1311515,-0.094282225,-0.12179254,0.45797423,0.5037479,0.19130157,0.42157093,-0.12491078,0.26299277,
PrintSetupRecord,0.027452528,-0.3021499,0.11466097,0.117150515,0.14195111,-0.09949367,0.20584232,-0.122065224,0.30356282,-0.2439455,0.2500682,-0.18797185,-0.23754463,0.32053733,0.14891066,-0.109041415,0.059773944,0.13112052,0.28142014,0.03877888,0.13589893,-0.114429995,-0.082317345,-0.044086106,0.5195456,0.45762318,0.13434012,0.45807204,-0.18369389,0.32392228,
DefaultColWidthRecord,0.087782815,-0.28038496,0.10272659,0.105661556,0.068728,-0.046013635,0.18106927,-0.05304942,0.25475666,-0.20458317,0.38154644,-0.15282929,-0.28384826,0.2797804,0.16418673,-0.13652815,0.076923415,0.038306314,0.2815027,0.061934732,0.09715098,-0.18120107,-0.187736,-0.15370658,0.43673632,0.50605625,0.18857539,0.38223046,-0.11319412,0.3315713,
DimensionsRecord,-0.020140477,-0.3679706,0.11780804,0.11183302,0.15355994,-0.13770173,0.27517715,-0.17186315,0.24954192,-0.24670182,0.44948903,-0.1740871,-0.27724862,0.30315763,0.19650067,-0.18953988,0.1591696,0.07414566,0.38508958,-0.021988042,0.07629029,-0.19255644,-0.16189073,-0.11561759,0.5175353,0.51214635,0.20921016,0.38351184,-0.17232396,0.33899972,
WindowTwoRecord,0.22270802,-0.35899797,0.106232345,0.22899845,0.12041001,-0.06702426,0.29047942,0.018609386,0.32222944,-0.26711354,0.2920704,-0.18531696,-0.21385857,0.46748388,0.12565067,-0.079191834,0.0926501,0.09778896,0.30203336,0.09488095,0.14142102,0.041371938,-0.0030318922,0.14834303,0.49070215,0.45670208,0.14749075,0.558813,-0.21145196,0.28610748,
SelectionRecord,0.08470365,-0.31402266,0.10771555,0.056574605,0.013022428,-0.0058336877,0.26538768,-0.084145576,0.22501773,-0.20335959,0.25376782,-0.083853,-0.27185518,0.34088776,0.17982484,-0.04894797,0.071074046,0.06908206,0.29961568,0.01795552,0.068567306,-0.13684244,-0.13057339,-0.17410055,0.4094405,0.5166149,0.24713993,0.3811373,-0.22467744,0.26787612,
ContinueRecord,-0.027147427,-0.34957162,0.10736963,0.05759842,0.067121595,-0.079758994,0.2645352,-0.10088827,0.2510776,-0.24015968,0.32577595,-0.12308117,-0.22318302,0.29990834,0.16343583,-0.14921896,0.18183136,0.03321839,0.31070104,-0.020460583,0.07461416,-0.09162972,-0.1183457,-0.10539735,0.47253633,0.47136977,0.12794508,0.33835477,-0.21491602,0.3249704,
ColumnInfoRecord,0.030632464,-0.32192737,0.06306439,0.16273615,0.08569289,-0.12538686,0.2987714,-0.058629587,0.29949492,-0.28489017,0.24203934,-0.13720556,-0.20352748,0.33240953,0.15117988,-0.09911576,0.13488688,0.06363099,0.29989356,0.051288426,0.07397866,-0.0104036555,-0.035285104,0.031460784,0.49694005,0.4411537,0.10208742,0.42841694,-0.22278565,0.26689878,
MergeCellsRecord,0.09885004,-0.19145215,0.1252999,0.113331,0.16404179,0.030102693,0.29431045,-0.078941114,0.19684336,-0.23693289,0.13215427,-0.04004439,-0.23429802,0.37768555,0.098349035,-0.0861748,0.11684881,0.06381627,0.2437747,0.06518632,0.13739666,-0.039512765,-0.03948395,-0.026102627,0.38009217,0.44693324,0.11072503,0.35465392,-0.16888405,0.36938062,
SCLRecord,0.12097425,-0.29513896,0.16042577,0.084539704,0.062250312,0.031895787,0.17160048,-0.00029186916,0.24107783,-0.20145187,0.42565438,-0.16615425,-0.31619316,0.2717742,0.14402454,-0.22575492,0.12580332,-0.032360103,0.41112512,-0.07621528,0.12571926,-0.14482796,-0.20719412,-0.16257872,0.4489384,0.58263886,0.18071477,0.38260174,-0.101152,0.3021788,
BottomMarginRecord,0.23137489,-0.43121165,0.11009749,0.10571568,-0.021217035,-0.02401032,0.26169202,-0.030120555,0.2921641,-0.24893892,0.5669766,-0.17666952,-0.37002906,0.31933236,0.15739857,-0.19883178,0.216041,-0.029165437,0.32789728,0.14407705,0.14836554,-0.08806977,-0.23187421,-0.10703815,0.4713222,0.5874155,0.18157652,0.38697734,-0.08291955,0.34831148,
PaletteRecord,0.16916664,-0.3873624,0.15002216,0.105763525,0.066108875,-0.008337091,0.20455451,-0.02821758,0.26777187,-0.12948339,0.37856135,-0.18618374,-0.27544972,0.31145844,0.11036481,-0.10227487,0.12467022,0.08987901,0.2982047,0.04469582,0.20411144,-0.10943691,-0.10630467,-0.087816946,0.5212177,0.53006977,0.18349886,0.4377021,-0.15511163,0.34680977,
createSheet(),0.212073,-0.103091925,0.25689083,0.10974045,0.3296551,0.09739146,0.13144013,-0.17128094,-0.010286754,-0.1465417,0.0678543,0.07323667,-0.40944955,0.4471415,0.09372051,0.054494955,0.20511621,0.060482603,0.366856,0.3094675,0.13989897,-0.012011101,-0.033801433,-0.0011508742,0.17962763,0.45823476,-0.028198032,0.17627579,-0.10312079,0.40145284,
setCellValue(),0.18363802,0.13878378,0.33143416,-0.086921304,0.42025033,0.26849043,0.13705495,-0.1743926,-0.086005606,-0.081508175,-0.048710257,0.000796776,-0.2750369,0.32742956,0.0997284,-0.12946774,0.03420005,0.017948199,0.20887676,0.13349354,0.36615482,-0.16782695,-0.087214105,-0.26029798,0.1849957,0.48162115,-0.10281008,0.131389,-0.013253179,0.52891296,
valueOf(),-0.062242962,-0.0013000823,0.15885481,-0.034378283,0.39951313,0.047781795,0.30587748,-0.21019742,-0.09497775,-0.21391858,-0.109331995,0.04332413,-0.13163243,0.32012117,0.07553886,-0.095547184,0.12754998,0.13415319,0.15035486,0.0544255,0.1720815,-0.18675996,-0.050044984,-0.14504866,0.3176422,0.39640054,-0.022978947,0.14045611,-0.23426412,0.54481286,
HSSF,0.13392597,-0.11200181,0.22507556,0.11481477,0.37974286,0.093127,0.3025345,-0.19593473,0.061173066,-0.2746309,-0.008198179,0.039070524,-0.31803602,0.5115653,0.11878191,-0.024769373,0.13810846,0.08899572,0.33986804,0.1739476,0.10132791,-0.04621397,-0.019942075,-0.005511733,0.27607936,0.4372973,0.048151545,0.25778133,-0.24192218,0.38765055,
createFont(),0.120571844,-0.13067637,0.3270064,0.07558803,0.5708627,0.05643833,0.12884618,-0.37652388,-0.27618182,-0.0018493002,0.1378561,0.12133215,-0.55707914,0.42986465,0.14947379,0.22100528,0.28298098,0.20136063,0.2232881,0.4650626,0.18801916,-0.12131887,-0.06916247,-0.04268226,0.13003196,0.39577705,-0.09232064,0.08186673,-0.20501348,0.5810785,
setColumnWidth(),0.21163754,-0.03644344,0.26705247,0.00028709462,0.33083293,0.20180269,0.2009043,-0.23477168,-0.17933781,-0.07089511,0.049813803,0.1542004,-0.4525949,0.44601014,0.13193499,0.1252883,0.19036353,0.06909176,0.16268729,0.4121689,0.21486124,-0.12669842,-0.10443502,-0.2191126,0.13019055,0.5108094,0.029565915,0.11621534,-0.15086898,0.57091534,
Region,0.23319013,0.014265012,0.24301381,0.065922365,0.2179946,0.14643997,0.16136642,-0.029530343,0.11314847,-0.14902252,-0.010791072,0.0569003,-0.26448494,0.39762917,0.08590188,-0.0062192394,0.066381976,0.056313895,0.26150197,0.17797177,0.1588323,-0.038196977,-0.051274844,-0.1179408,0.19779323,0.4531418,0.033440992,0.26606098,-0.08790985,0.36995304,
getCell(),0.058404535,-0.057547677,0.2861527,-0.04261125,0.38120547,0.22788672,0.13912709,-0.19547465,-0.14303227,-0.05947725,0.05104705,0.07842827,-0.29048273,0.40627858,0.07217711,-0.025189638,0.14231706,-0.028504256,0.34820417,0.12863079,0.11562266,-0.060306918,-0.047617,-0.12310433,0.20769349,0.42883855,0.016811328,0.112870246,-0.22157612,0.48227707,
registerListener,0.2683139,-0.01642009,0.28231546,0.0831566,0.3607689,0.169176,0.15125178,-0.10219763,-0.05972606,-0.17678809,0.11995291,0.04311556,-0.3857097,0.4717244,0.086834,-0.11243275,0.19650306,-0.093938395,0.34009504,0.23305966,0.11398586,0.07009907,-0.086994946,0.009698148,0.061378345,0.35635492,-0.039025426,0.1264581,-0.1391348,0.28336293,
BoolPtg,0.22819752,-0.09767455,0.20807366,0.09180026,0.20748244,0.12349597,0.09540101,-0.031583603,0.067401774,-0.06490692,0.15855934,0.01349373,-0.34625733,0.3045293,0.06875067,-0.022503125,0.08057358,0.056097474,0.3328692,0.20779906,0.21287322,-0.067975126,-0.04803581,-0.05644795,0.20206457,0.47171572,-0.016945485,0.20723315,0.025569793,0.39283746,
NamePtg,0.18168493,-0.10927478,0.22722596,0.15506987,0.21839444,0.063121155,0.12795143,-0.10194955,0.14946842,-0.16852252,0.051454324,0.04232445,-0.35561192,0.40469044,0.09743676,0.02880457,0.091543645,0.07044798,0.3762378,0.24004997,0.13553077,-0.026397845,-0.014001287,0.010093178,0.19534016,0.48117405,0.030691523,0.2916138,-0.038831588,0.36458886,
NumberPtg,0.21373984,-0.038834326,0.21013959,0.06809139,0.18577608,0.09326295,0.18981613,-0.08544391,0.122405574,-0.20868795,0.03824354,0.03813599,-0.28752565,0.36078525,0.08672444,-0.038768813,0.10999681,0.100196265,0.1892181,0.24776964,0.25330278,-0.06307094,-0.03625355,-0.0604006,0.25238264,0.48816568,-0.005182622,0.26405105,-0.020850778,0.4466895,
StringPtg,0.13733105,-0.02181196,0.18944484,0.1723895,0.32717413,-0.033037927,0.16762969,-0.11064238,0.17848003,-0.16660842,0.029678449,-0.016827276,-0.26880583,0.38603374,0.11721462,-0.03401355,0.00870595,0.17433295,0.26227817,0.19647191,0.25417164,-0.049782213,-0.009690237,0.058744125,0.3007382,0.45764402,-0.041071247,0.3615464,0.0063824756,0.3871059,
setFirstCol(),0.14498857,0.11949816,0.22100241,-0.036429614,0.3849653,0.28239655,0.3133799,-0.19222406,-0.1254868,-0.2450386,-0.1616548,0.14055505,-0.2867007,0.46746063,0.13524015,-0.033424817,0.06265322,-0.046291105,0.28617954,0.15877917,0.1250919,-0.07942943,-0.061591055,-0.26550323,0.1438639,0.47657266,0.021095255,0.09583118,-0.14585969,0.44931135,
setFirstRow(),0.20010932,0.098832555,0.24530052,0.035059467,0.31167346,0.18214147,0.25412342,-0.09814222,-0.0019317674,-0.22965278,-0.05644105,0.123024255,-0.26099965,0.40711117,0.12662853,-0.05878308,0.07343259,-0.025283687,0.30277142,0.13912578,0.17630832,-0.05861452,-0.05055111,-0.20759377,0.17991674,0.46627548,-0.042666893,0.16528645,-0.07954004,0.3734178,
setIndex(),0.46845713,-0.1509097,0.16616777,0.1253427,0.09428998,0.30078858,0.14831454,-0.1175298,-0.033266086,-0.22827801,0.2616806,0.10550965,-0.49551976,0.3518578,0.054135293,0.0571534,0.044579472,-0.1490282,0.15007429,0.5831798,0.30383688,-0.14093462,-0.19248623,-0.12475934,0.05293168,0.6325117,0.10403446,0.13103746,0.2437822,0.63979334,
getNumOfREFStructures(),-0.12217257,-0.15097724,0.27037147,0.004291332,0.37888718,0.018000497,0.16293158,-0.3025638,-0.10103758,-0.08693631,-0.0030839983,0.059737395,-0.2760932,0.43851292,0.11030561,0.06556184,0.22742304,0.100965194,0.35831136,0.1856559,0.071336746,-0.06989569,0.019585857,-0.027563868,0.33595625,0.4316812,-0.025759019,0.15225422,-0.3564402,0.49623793,
iterator,0.31534618,0.060566444,0.29168808,0.0604865,0.37661722,0.26361978,0.086335294,-0.08748311,0.0062915403,-0.111094065,0.059362393,-0.01596533,-0.34136125,0.4162484,0.065664485,-0.13239065,0.06533945,0.012119643,0.34099916,0.15402043,0.21208593,-0.014010265,-0.11377359,-0.05857509,0.093465686,0.40336916,-0.006700037,0.16218305,-0.015153266,0.35107723,
setHeight,0.14240082,0.058399994,0.20783831,-0.036820736,0.23481965,0.089654386,0.18329367,-0.040652838,0.07329669,-0.12009074,-0.024831785,-0.08414216,-0.18197845,0.21021849,0.078758895,-0.10230204,0.04255268,0.23069724,0.0122377295,0.054364286,0.37049592,-0.25505,-0.09650456,-0.25281164,0.33782083,0.48615015,0.0075891595,0.28080136,-0.033559766,0.5336785,
putUncompressedUnicode(),-0.15965171,-0.0005325151,0.22921924,-0.102725536,0.2833961,0.113355435,0.20978265,-0.34023553,-0.09661205,-0.19039102,0.026746942,0.07074881,-0.19204584,0.29775572,0.23109555,-0.07175926,-0.033324305,0.13593528,0.12004596,0.08418319,0.12086709,-0.45269993,-0.28532684,-0.52616185,0.27789038,0.4860817,0.22792631,0.16740231,-0.19157654,0.6083619,
getXPosition(),-0.13986014,0.0817335,0.18345307,-0.0121036945,0.37007633,0.11183528,0.2042218,-0.30765212,-0.10828231,-0.19827601,-0.16784532,0.15984091,-0.2266814,0.30879903,0.13820697,-0.023517193,0.06940435,0.09964852,0.25506997,0.11194432,0.13174002,-0.19946648,-0.05426209,-0.21285841,0.198693,0.4236424,-0.020763787,0.0756345,-0.15612309,0.5350938,
getYPosition(),-0.095218614,0.11790598,0.17500435,-0.039669566,0.30215693,0.108562596,0.2597661,-0.27733183,-0.07977025,-0.22759886,-0.16255003,0.16340217,-0.19069709,0.29560748,0.16405495,-0.045125455,0.06196867,0.07744109,0.22877192,0.11274154,0.072868116,-0.205926,-0.08905741,-0.29096743,0.17581336,0.4241063,-0.01238326,0.035140865,-0.15228531,0.4590448,
getFooterLength(),-0.45363367,0.0031302029,0.17023091,-0.035631686,0.22078192,-0.05562778,0.2372839,-0.51921636,-0.032884475,-0.25983453,-0.09907812,0.24391556,-0.18943375,0.37688273,0.333095,0.044164147,-0.008904109,0.13149805,0.2813977,0.1275091,-0.056143638,-0.42305237,-0.20579007,-0.5104392,0.2753657,0.49568018,0.24805264,0.16934216,-0.32173717,0.5581878,
getHeaderLength(),-0.5281852,-0.094047986,0.22198282,-0.066199765,0.17076325,-0.091999024,0.20229217,-0.50237614,0.053055428,-0.2616279,0.018257266,0.15316011,-0.2215911,0.33062914,0.4330019,-0.0055218637,-0.07098681,0.22984238,0.33953556,0.015303937,-0.08271665,-0.65686065,-0.33460677,-0.7519565,0.41580546,0.64577353,0.3532979,0.2651215,-0.35382652,0.567983,
hashCode,0.016100368,-0.006606554,0.30317467,0.006214525,0.49254134,0.14330086,0.036407962,-0.25254247,-0.13746852,-0.07492704,0.07479836,-0.08590291,-0.3160989,0.34929478,0.085350454,-0.114954285,0.062321376,-0.0041558878,0.36808002,0.059428096,0.17366377,-0.10293818,-0.07853171,-0.09548449,0.23420237,0.41920695,-0.037762523,0.10624382,-0.17089926,0.41863748,
getName,0.109913595,0.13448243,0.1861109,0.06368468,0.18672365,0.11184083,0.20868473,-0.06819977,0.07074753,-0.1508715,-0.1714069,0.10539562,-0.2815806,0.3878388,0.099048205,-0.034652263,0.08522351,0.11828721,0.32911286,0.12868622,0.16295648,-0.061287157,-0.018107047,-0.09649225,0.15226682,0.48750988,-0.01018924,0.2346817,-0.113699056,0.37708515,
FormulaRecordAggregate,0.27673262,-0.03403377,0.18596472,0.035198044,0.24102733,0.21980655,0.18171135,-0.109761715,0.026082082,-0.19724251,0.13043447,-0.046280105,-0.24971393,0.41976175,0.09135995,-0.12082048,0.012114077,-0.048376422,0.27233046,0.17061302,0.19063579,-0.0597444,-0.07821885,-0.092002645,0.14497374,0.41714233,0.093860134,0.1742927,-0.0061917324,0.37513405,
FuncPtg,0.35013607,-0.22996221,0.09432078,0.08721281,0.08409075,0.16682911,0.23566712,-0.14492704,0.042741377,-0.3300864,0.28331092,-0.039510805,-0.36659718,0.30973434,0.082694836,-0.022585554,0.020107495,-0.041978434,0.037270557,0.3714263,0.26564667,-0.1716771,-0.17167649,-0.0835911,0.16448565,0.4904687,0.1741915,0.19358861,0.14406773,0.51324993,
HSSFCellStyle,0.21082686,-0.08006947,0.22127831,0.14384656,0.227337,0.11800336,0.15997097,-0.05802076,0.20576596,-0.18789245,0.0115653295,0.03974543,-0.30938014,0.4281672,0.09448116,-0.02027865,0.042445935,0.044752173,0.42954108,0.15074061,0.15406069,0.037710294,0.036781825,0.013081588,0.2451182,0.4809886,0.010633214,0.33345696,-0.020810667,0.32126918,
HSSFRow,0.23193344,0.0832097,0.2508594,0.11564106,0.2773928,0.12210239,0.23446672,-0.07173873,0.1496146,-0.24903706,-0.107066974,0.06551663,-0.29649526,0.43671677,0.12861422,-0.06962063,0.058902718,0.057859465,0.36504734,0.13057813,0.1477395,-0.016152028,-0.041409586,-0.13561052,0.17051698,0.5063454,-0.020973936,0.25103408,-0.016931819,0.28794858,
HSSFSheet,0.14239447,-0.08160573,0.28638285,0.124328606,0.29430997,0.099315464,0.11176423,-0.11736169,0.019283133,-0.08434591,0.03982796,0.094375,-0.3675867,0.42615628,0.09251119,0.039810456,0.16825949,0.09695521,0.48803103,0.19849053,0.074265964,0.02246353,-0.0028413567,0.031666484,0.17437378,0.435969,-0.023418436,0.22280008,-0.11858397,0.35838813,
createDocument(),0.3264646,-0.017849946,0.24083377,0.11200418,0.20835625,0.17079702,0.21241383,0.03934229,0.13513733,-0.1977663,0.07369065,0.008646191,-0.35065797,0.4449743,0.07551898,-0.14851399,0.1773659,-0.044245105,0.4286405,0.09515278,0.12315049,0.0878323,-0.061150968,-0.014172844,0.12539192,0.43381798,0.010771571,0.23597841,-0.09576521,0.23313318,
