name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
getSerializationHandler(),-0.08546015,-0.4258455,-0.090251885,0.010869232,0.12995613,0.05952795,0.15999617,0.1924376,-0.4900871,-0.39351714,0.2922782,0.40807143,-0.19316342,0.068198,-0.026949031,-0.39112997,0.18067054,-0.09352176,0.12010729,-0.39128625,0.16451576,-0.21991566,-0.41973534,0.06397856,-0.054164536,-0.051043145,-0.44510084,0.07692617,-0.6074874,0.6266456,
endPrefixMapping(),-0.2022922,-0.5448532,0.36402085,-0.046982363,-0.241912,-0.1734821,0.23674148,0.66553324,-0.46158472,-0.34953672,-0.076324,-0.038885564,-0.40600294,0.2951121,0.19619244,-0.32647046,0.25598395,0.3309458,0.1291659,-0.3834259,-0.115757115,-0.20651498,-0.3864948,-0.3182594,0.13114008,-0.31744137,-0.16711237,0.4036205,-0.75970656,0.41488636,
sourceNode,0.047862045,-0.5864238,-0.19879608,0.4005662,0.18631703,0.061949197,0.08942557,0.18973622,-0.65262026,-0.47076684,0.06984985,0.6528325,-0.2664941,0.08375127,-0.25453818,-0.29494053,-0.2538361,-0.21155867,0.20379265,-0.46799093,0.15273708,-0.15140872,-0.19257917,0.13891184,0.09533658,-0.11024006,-0.39506617,-0.0051340396,-0.21534632,0.6206692,
nodeType,-0.739762,0.033562753,0.20648141,0.121803984,0.22484979,-0.22757514,0.64627665,-0.15908417,-0.77196103,-0.14791206,0.67339844,-0.19239867,-0.630722,-0.05052484,-0.12727408,-0.07951889,-0.045597207,0.056424744,0.096856,-0.22981326,0.25786164,-0.23052853,0.26695046,-0.35001355,0.4606143,-0.60909283,-0.18195541,0.39297932,-0.44188628,0.36448228,
getLast,-0.52794194,-0.018725261,0.031614635,0.24128479,0.11960197,-0.073590286,0.96975976,0.1416788,-0.42721072,0.031057939,0.70401466,-0.060976192,-0.6086148,0.024987614,-0.06521423,-0.12085395,0.19241461,0.020019056,0.056911845,-0.2648888,0.42560932,-0.19811709,-0.033302035,-0.38023424,0.37676546,-0.5265482,-0.067925625,0.34938583,-0.3186116,0.2882092,
fireGenerateEvent(),-0.33449566,-0.19805154,-0.5224635,0.19640034,-0.1625975,0.107746735,0.66061366,0.40072572,-0.22578837,0.033089545,-0.07733428,-0.014495239,-0.14472806,0.2327598,-0.08942457,-0.35281837,0.01456983,0.20896639,0.081908,-0.15169257,0.4001946,0.17380278,-0.06673187,0.14487137,0.23114924,-0.39854017,-0.20571868,0.5601253,-0.5514057,0.5198863,
getImportPrecedence(),-0.50739163,0.09089829,0.047519203,0.25837678,0.28656986,0.060230196,-0.16362423,-0.1377386,-0.22246218,-0.35235497,0.45911542,-0.03579346,-0.049696997,-0.060367838,-0.3247308,0.068450466,0.1819443,0.43368897,0.15642585,0.059769362,0.0043031466,-0.006204764,-0.6898051,-0.09681684,-0.07762177,-0.29730594,0.018033586,0.57023954,-0.5434543,0.8690985,
CHECKCAST,-1.2822596,0.05877815,-0.52732086,0.045388043,0.7717671,-0.3754769,0.49735582,-0.7274082,-0.13387288,-0.20212749,0.3891163,-0.22324303,-0.2676567,-0.09371061,-0.5084975,0.19702771,-0.30057165,0.87281466,-0.042986903,0.6072501,-0.088952206,-0.43044642,-0.671983,0.3459438,0.38011566,-0.57944816,-0.19908302,0.5844603,-0.4843653,1.1853997,
storeCurrentNode(),-1.1365258,0.13685358,-0.43010056,-0.0015330402,0.7802049,-0.28710145,0.4634284,-0.73023266,-0.14723286,-0.16343868,0.4301127,-0.24439095,-0.17515992,-0.09924191,-0.47503385,0.12378628,-0.13724077,0.86264414,-0.116555035,0.5761535,0.0058015166,-0.40773535,-0.66194856,0.37287048,0.3938151,-0.57441664,-0.34329563,0.58495945,-0.51040506,1.1135026,
copy(),-0.42205828,-0.22081864,0.37178332,0.19207029,-0.20537955,-0.04237629,0.8309488,0.1844131,-0.6627461,-0.076519795,0.45270753,-0.40268722,-0.46294826,0.30415168,0.081710346,-0.2994387,0.1432592,-0.0067372387,0.16585441,-0.32379913,0.288557,-0.11012577,0.062116995,-0.39389074,0.5972125,-0.4571245,-0.4434562,0.40227482,-0.49279526,0.46518892,
gotoMark(),-0.5997792,0.058674186,-0.12815383,0.1567199,0.17697372,-0.10941994,1.0733013,-0.10091396,-0.20617837,0.10695754,0.56985307,-0.13636473,-0.45396873,-0.016868059,-0.17183623,-0.1708251,0.042618528,0.0014101835,0.055349004,-0.0042245057,0.31337094,-0.14147496,0.005772426,-0.066694275,0.3198106,-0.49886566,-0.198713,0.3742099,-0.37666363,0.3623451,
offset,-0.27520606,-0.31452993,-0.20453914,-0.02889924,-0.14012429,0.23657304,0.80308676,0.30807492,-0.68495345,-0.06549457,0.03219277,0.017066117,-0.35722026,0.2944856,0.06296853,-0.4391534,0.047264952,0.003565487,0.030430121,-0.40677407,0.33913383,-0.16055623,0.19336836,-0.26520956,0.40321463,-0.63373196,-0.2073757,0.42770123,-0.4111238,0.4573416,
getDTM,-0.24622661,-0.1946951,-0.33419445,0.5220446,-0.017278384,-0.023358228,0.6710179,0.236585,-0.5037752,-0.10161363,0.3101854,0.277499,-0.4610021,0.08155291,-0.29141247,-0.22604412,-0.2421365,-0.32312736,0.2689115,-0.2552525,0.4147285,0.03276959,0.1742039,-0.035467744,0.37568197,-0.34952897,-0.11966601,0.23375331,-0.10913088,0.5136197,
bool,-0.34634998,-0.31274146,-1.1006952e-05,0.29042694,-0.03689253,-0.14158922,0.18616772,0.43032873,-0.5340302,-0.43960875,0.22247003,0.26545045,-0.59525883,-0.028085653,-0.01598591,-0.18646061,-0.15199398,-0.226772,0.21593621,-0.24636646,-0.006689512,-0.17873977,-0.109136224,-0.42314732,0.1780049,-0.23494968,0.006001141,0.012788237,-0.34378073,0.53080964,
startDocumentInternal(),-0.38798708,-0.22097324,-0.21931572,-0.05384058,-0.038748868,0.1497182,0.71855646,0.31137013,-0.051570278,-0.011522597,0.04081938,-0.20856835,-0.19763453,0.27219498,0.07846639,-0.2536075,0.14606433,0.25914767,0.023064667,-0.0757093,0.10940281,0.08252491,-0.4317558,0.188874,0.21068013,-0.34650767,-0.44105998,0.64221317,-0.8365008,0.3579195,
operate,-0.52699214,-0.2099977,-0.16468726,0.6250885,-0.046049453,-0.12329672,0.3491755,0.1418654,-0.39200962,-0.18898375,0.227268,0.22702217,-0.65037686,-0.0401126,-0.28400323,0.022698821,-0.4234056,-0.36059663,0.40314755,-0.061805654,-0.04186326,-0.0001601493,-0.035993226,-0.14248303,0.32788232,-0.18770446,0.09341109,0.20695865,-0.11595735,0.6101581,
init,-0.05750738,-0.13809916,-0.31255603,0.21954055,0.104037024,-0.17117336,0.35282987,0.31457222,-0.0717602,-0.36908916,-0.0655704,0.1214267,-0.086478,-0.012742972,-0.1992281,-0.0947972,-0.24113818,0.12745193,0.20911773,-0.09256322,0.3481114,-0.011273447,-0.19440919,0.28313702,0.103179745,-0.12592082,-0.14593668,0.2060209,-0.41734016,0.6506274,
methodKey,0.074526235,-0.30286744,-0.29387847,0.3033115,0.15144518,-0.13239518,0.11155803,0.48166153,-0.28469416,-0.53893375,-0.08583923,0.28240716,-0.032151893,0.07073015,-0.27535042,-0.1759881,-0.33008945,-0.0042804806,0.2612295,-0.15519735,0.23206525,-0.04527157,-0.35940328,0.14742698,0.02075292,-0.07037848,-0.121352434,0.07228991,-0.32904044,0.6461071,
extFunction,0.28525063,-0.42429912,-0.5222159,0.34917405,0.23839636,0.14342734,0.3081972,0.60566145,-0.30311,-0.37798378,-0.32640752,0.55955243,0.0026892368,0.14263867,-0.35789979,-0.37803274,-0.25508124,-0.07003438,0.1817461,-0.14029595,0.16518313,-0.13305308,-0.42860338,0.21114461,0.039115828,-0.16396004,-0.22643308,0.11885608,-0.25606486,0.7281717,
evaluate,-0.010494617,-0.43832225,-0.14602515,0.32326162,0.101485446,0.086692646,0.22290215,0.42122358,-0.4914451,-0.29032084,0.20651796,0.38298166,-0.27106026,0.219251,-0.19028936,-0.2137572,-0.057327777,-0.25209576,0.24438503,-0.27558035,0.09972708,-0.1667811,-0.35176513,-0.06055514,0.21975605,-0.0696952,-0.13395484,0.1561487,-0.18022417,0.6564363,
getDTMHandleFromNode(),-0.21909949,-0.37336004,-0.072458185,0.2386735,0.03296024,-0.008295643,0.19081375,0.14826985,-0.5785625,-0.3951916,0.34076434,0.3476687,-0.38102463,0.06565032,-0.065148726,-0.21299586,-0.11147803,-0.21364179,0.14858526,-0.34155875,0.15769216,-0.1860114,-0.039293747,-0.13352859,0.08190279,-0.120702215,-0.23460731,0.09497136,-0.34248787,0.62352514,
SimpleDateFormat,-0.04686791,-0.55759066,-0.2077153,-0.11700137,0.22327138,0.03955121,-0.04325007,0.33318675,-0.47554776,-0.4777068,0.388557,0.39380854,-0.013634235,-0.014765731,0.15034117,-0.43036494,0.16111875,0.14868434,-0.03917492,-0.3090785,0.2595352,-0.3748781,-0.51262265,0.06729077,-0.27380762,-0.1176275,-0.19729753,-0.010078514,-0.69354904,0.7866475,
getEraDatetimeZone(),-0.12855226,-0.40352866,-0.12345589,0.17323333,0.005610115,-0.24475774,-0.37291473,0.5857505,-0.63479114,-0.8309374,0.5748695,0.20955251,-0.21211147,0.07749682,0.16897424,-0.110669844,-0.043797694,0.32646564,0.26818103,-0.3998717,0.2519039,-0.18879569,-0.39677268,-0.038001932,-0.0674923,-0.08712618,0.12686522,0.11282947,-0.6450272,0.85132736,
executeChildTemplates(),-0.18535234,-0.7058237,0.02852855,-0.11606275,0.34542787,0.07968112,0.17949636,0.31923157,-0.64713085,-0.6662789,0.30879128,0.4197161,-0.39938498,-0.09709022,0.2011144,-0.565213,0.36066332,-0.036370486,-0.081124716,-0.46377978,0.026804036,-0.36239046,-0.61554354,0.030774035,-0.05114116,-0.05244433,-0.68697447,0.010134271,-0.84295946,0.5611695,
getStringValue,-0.4597952,-0.023404984,0.060002435,0.1380044,0.057081122,-0.007999638,0.6218976,0.22324428,-0.8965265,-0.11062035,0.543005,0.10590659,-0.6904598,0.06593794,-0.12710565,-0.2750355,0.0062694647,-0.060338747,0.16402066,-0.2450304,0.2077176,-0.15846667,0.10719424,-0.49757743,0.4003604,-0.57428044,-0.10230943,0.2785588,-0.3799367,0.313032,
dispatchCharactersEvents(),-0.38966325,-0.41638917,0.11432417,-0.010508178,0.08216929,-0.019551428,0.5244532,0.03951205,-0.70778555,-0.23623502,0.2678558,0.13912514,-0.5771364,0.13894203,0.13822635,-0.28492102,-0.02621694,-0.15888104,-0.06607925,-0.19001512,-0.0509247,-0.45109764,0.011588158,-0.15391251,0.3275495,-0.32870322,-0.5686578,0.0039634784,-0.44151485,0.43317595,
getNodeType,-0.5059572,-0.1415398,0.024770709,0.13027583,0.10701865,-0.08382584,0.5086601,0.33432746,-0.6896145,-0.2888466,0.35125127,0.18380782,-0.65678763,-0.040244218,-0.09147469,-0.16735929,-0.08797771,-0.090974346,0.23428625,-0.22057918,-0.0064461003,-0.15376318,-0.11602358,-0.4654225,0.3312372,-0.53081,0.06530727,0.19709125,-0.3027424,0.30201805,
setDocumentLocator,-0.13637063,-0.2800393,-0.5324939,0.16110176,-0.009147035,0.01140189,0.8074541,0.56342417,-0.2091343,-0.06225718,-0.4295775,0.19519885,-0.27559048,0.16411619,-0.12444782,-0.4919832,-0.107855946,0.14100502,0.024625199,-0.08095959,0.16348286,0.097988516,-0.3916693,0.21924326,0.31084204,-0.4699385,-0.43383107,0.39354628,-0.6295149,0.28388798,
setStackFrame(),-0.31287587,-0.40259248,0.13219856,-0.12944822,0.3061751,0.07720413,0.1568036,-0.121451944,-0.5490321,-0.47682327,0.55596364,0.24714197,-0.14783873,-0.020537667,-0.07002791,-0.2856018,0.18336654,-0.121479854,0.08096635,-0.31243774,0.13574132,-0.24234918,-0.28216234,-0.07159463,0.026983006,-0.24437854,-0.45016623,0.15054485,-0.51015383,0.533937,
isXML11ValidQName(),-0.36582738,-0.111826845,0.031509154,-0.009151688,0.31096476,0.032301046,-0.57228714,0.14477283,-0.43037212,-0.46149832,0.10603201,0.17813453,-0.25559714,-0.04778254,-0.114686646,-0.15532587,0.19963042,0.5969109,0.101775035,0.10123385,-0.44601348,-0.308185,-1.0380495,-0.14893527,-0.17856342,-0.32880893,0.1220639,0.37403896,-0.86759967,1.0149568,
runTo(),-0.5481191,-0.068908006,0.3883947,-0.0948273,0.22893468,0.11264926,0.46821257,-0.097892106,-0.5861671,-0.49732035,0.733502,-0.08080612,-0.04206699,-0.03902722,-0.17862241,-0.24217567,0.37167758,0.00141081,0.36470425,-0.4168439,0.26065034,0.21432833,0.0972743,-0.37177223,0.08786093,-0.6043338,-0.046521053,0.70571476,-0.44702306,0.62228906,
argNum,-0.07834608,-0.33475098,-0.19835137,0.09986825,0.21863294,0.19337456,0.53375477,0.18378282,-0.3888214,-0.066849075,-0.09227127,0.50560665,-0.261296,0.03978669,-0.29422504,-0.4026935,-0.073842525,-0.29312652,0.12064339,-0.20581062,-0.032339383,-0.13125208,-0.18705143,0.08063589,0.20933701,-0.35765862,-0.41564056,0.24745218,-0.24421978,0.46305946,
setRoot,-0.4416133,0.019883275,-0.05187063,0.29167122,0.005277862,-0.038659524,0.6697681,0.06432542,-0.42472425,-0.086669005,0.35832325,-0.042305022,-0.42822364,0.027020002,-0.20404054,-0.13797131,-0.06241286,-0.21487314,0.24334957,-0.15896401,0.24871793,0.09874339,0.19452569,-0.12060174,0.3102106,-0.35197923,-0.18175097,0.38204336,-0.2984058,0.4843883,
isRestartable,-0.27962625,-0.14848804,-0.38942018,0.30260327,0.07539803,-0.0032003059,1.0320826,0.33150682,-0.2510546,0.11155889,0.49927613,-0.052323926,-0.35658386,0.12454829,0.0108771585,-0.17922309,0.034270495,-0.00021508631,0.03394878,-0.23685591,0.6166634,-0.22506082,0.14035766,-0.05670047,0.18219239,-0.3216481,-0.12854479,0.2503309,-0.35180566,0.4722406,
getLocalIndex(),-1.0641139,0.009642651,-0.25761375,0.21255262,0.37510028,-0.40458235,0.11819886,-0.49210012,-0.22117087,-0.24723384,0.44861254,-0.20141497,-0.22820273,-0.028554646,-0.42579246,0.25915,-0.30120236,0.6962258,0.14483108,0.32249254,0.03760892,-0.17006761,-0.40548396,0.121947765,0.2985223,-0.41025487,0.16299047,0.5266229,-0.25587595,0.9662455,
stripAttributes(),-0.9298996,-0.044984706,-0.61933464,0.042556252,0.78250587,-0.2870354,0.74065447,-0.40253532,0.17719547,-0.092411146,0.10583855,-0.2677875,-0.15849853,-0.13809684,-0.36333287,0.021992851,-0.16723812,0.9601266,-0.22933729,0.5518233,0.122699946,-0.44561255,-0.78899425,0.68704486,0.32548705,-0.38385993,-0.5098605,0.49580014,-0.6808531,1.1005461,
IFEQ,-1.0242631,0.113778405,-0.4610619,0.30150133,0.66060805,-0.38901544,0.2733094,-0.536861,-0.17323606,-0.2815025,0.50097024,-0.26793185,-0.2501194,-0.009221862,-0.47391808,0.3965681,-0.25813586,0.8317375,-0.001976813,0.4949497,-0.09860264,-0.43768814,-0.7736166,0.3729365,0.2936281,-0.22243585,0.09715831,0.5669982,-0.27969706,1.1996669,
getNodeIdent(),-0.7624602,-0.007799479,-0.12734506,0.26143035,-0.021424362,-0.08659894,0.7758155,0.19811903,-0.88527364,-0.08364323,0.56289667,-0.07743467,-0.7516584,0.053263426,-0.06237284,-0.06458955,-0.13997032,-0.1774535,0.20736703,-0.19478032,0.08405661,-0.0418325,0.2698188,-0.30922875,0.49023604,-0.6144684,-0.045912102,0.3992836,-0.37188178,0.31886464,
_parent2(),-0.82604486,-0.17658493,0.4887858,0.025614291,0.1599072,-0.097172305,0.5135881,-0.21220793,-0.8389693,-0.36443782,1.1450992,-0.42139947,-0.5427481,0.101303175,0.15601331,-0.06788097,0.4516562,0.33787367,0.017257378,-0.3276767,0.38365215,-0.20962498,-0.16903791,-0.42642856,0.3917162,-0.55828625,-0.3259985,0.40079746,-0.6044948,0.4795631,
closeStartTag(),-0.3063206,-0.33187473,-0.05851104,-0.022252742,-0.0435282,0.25262496,0.77658176,0.4475502,-0.17783563,-0.07592871,0.195831,-0.19958493,-0.031734888,0.34720662,0.16328241,-0.30786383,0.36662683,0.37815562,-0.05074164,-0.3328504,0.40905795,0.09181817,-0.4336853,0.16896659,0.068364926,-0.2410106,-0.48644894,0.5934713,-0.9007101,0.35039356,
concat(),-0.60582596,-0.36896858,-0.026659407,-0.43802243,0.015347569,-0.017913694,-0.057241205,0.31859192,-0.54790354,-0.4899633,0.3194844,0.22868817,-0.49904993,-0.08290773,0.24313746,-0.6765724,0.63835883,0.2354589,0.07890949,0.031630162,-0.38927007,-0.2779011,-0.5048228,-0.5089661,-0.24716355,-0.6216002,-0.087616116,0.26764855,-1.1555938,0.8677473,
getNextOpPos(),-0.637946,-0.24800766,0.3683914,-0.107498,0.33396205,-0.14173158,0.248099,-0.50128233,-0.8052007,-0.35020897,0.7085098,-0.13597196,-0.47402355,-0.0020475443,-0.043484446,0.03163161,-0.13821758,0.1691918,0.018830301,-0.19706447,0.1088763,-0.48784167,-0.053856816,-0.16782083,0.4142097,-0.56213975,-0.28954273,0.18800272,-0.35866734,0.68229085,
insertOp(),-0.6849351,-0.3092484,0.44319662,-0.34455958,0.18831144,-0.029612971,0.26673406,-0.55677575,-0.63466704,-0.42040187,0.56293845,-0.37145746,-0.36727712,0.06014179,0.112852916,-0.26227668,0.3108451,0.6619893,-0.18685044,-0.20719248,0.20965198,-0.47786784,-0.2281026,-0.36306697,0.18708485,-0.73676026,-0.5411252,0.25247377,-0.7875447,0.8322448,
PrintWriter,0.13124406,-0.3436416,-0.22329907,0.08471498,0.27765766,0.20088904,0.15689445,0.2183547,-0.4022798,-0.2248861,0.09130915,0.46580073,-0.037406374,0.22502586,-0.2049228,-0.3737346,0.0069367033,0.39866453,-0.12525216,-0.17091708,0.38314164,-0.24776112,-0.5209494,0.11401503,-0.11734504,-0.24110898,-0.43019396,0.04368795,-0.48582655,0.57461077,
StreamSource,0.021387748,-0.36068618,-0.4074645,-0.010438986,0.2787498,0.26602125,0.26193404,0.3008049,-0.24147223,-0.20724253,0.05732647,0.51028013,0.012081925,0.13616218,-0.13716906,-0.43366504,0.20817849,0.3385125,-0.087729216,-0.13769844,0.20194744,-0.27210435,-0.7031711,0.128335,-0.14572218,-0.25651404,-0.3777427,0.15900338,-0.6301614,0.6395469,
newTransformer(),0.029827114,-0.3580015,-0.42793554,0.2266592,0.19615127,0.12509824,0.35170767,0.39978844,-0.048124652,-0.19489554,0.0137896575,0.48336098,-0.07931338,0.006301831,-0.11899349,-0.31630948,0.08737714,-0.0112928115,0.050145403,-0.07222703,0.1683585,-0.061400462,-0.6502273,0.24159814,-0.07753447,-0.091431275,-0.3172247,0.12441935,-0.47995853,0.5893047,
toHexString(),-0.26480633,-0.25889337,-0.076394,-0.38801855,0.37792307,0.1985967,0.39269394,-0.09702425,-0.42698175,-0.10609179,0.3567994,0.17512095,-0.16722399,0.21633606,-0.0123262275,-0.37009937,0.22587094,0.4964152,-0.18536818,-0.15807664,0.13589956,-0.5598896,-0.3334935,-0.2605324,0.0041845143,-0.40404814,-0.25056002,0.23304822,-0.5260292,0.5882666,
funcName,0.08105643,-0.28128174,-0.5034405,0.40902686,0.14929833,-0.0063335043,0.32859635,0.50525117,-0.19004759,-0.40606642,-0.227216,0.37785193,-0.050581377,0.07895213,-0.2942629,-0.21413782,-0.31067732,0.052180693,0.18916978,-0.124059536,0.15586752,-0.050395902,-0.3315916,0.24239744,0.08564826,-0.13156208,-0.156357,0.14133024,-0.31873062,0.6497344,
lookUpFactoryClassName(),0.12392891,-0.837966,-0.18800965,0.7019606,0.15464242,0.009144922,-0.40753698,0.5917255,-0.4147874,-0.6903865,0.62410814,0.318489,0.027694188,0.31289086,0.021019718,0.12590007,0.061866753,-0.008518052,0.475496,-0.69797504,0.30167332,0.03406139,-0.84158,0.750526,-0.089633316,0.4465634,-0.021401422,0.3273791,-0.47050577,1.2422273,
javax,0.13871385,-0.81680673,-0.12104,0.26111946,0.21075077,0.21739794,0.062925145,0.6106372,-0.4892849,-0.5179346,0.061805665,0.45993957,-0.04409699,0.36613345,-0.11172954,-0.4006463,0.049345553,0.11472617,0.0012503183,-0.35256708,0.16405119,-0.4192859,-0.7181886,0.025569126,-0.047949042,-0.09363401,-0.24398233,0.14451858,-0.2980065,0.7493021,
createObject(),-0.028938686,-0.65256083,-0.42484206,1.0511104,0.044194233,0.0040170876,-0.12994136,0.6072736,-0.5027669,-0.4961565,0.5712957,0.482294,-0.21746051,0.29408377,-0.2898443,0.21099944,-0.14602807,-0.3655819,0.72792226,-0.66844225,0.27354822,0.2312781,-0.62216353,0.6771492,0.2764339,0.32035226,0.3130125,0.51218474,-0.056376368,1.2214466,
datetimeIn,-0.0478044,-0.4518915,-0.1521639,0.14130875,-0.06510829,-0.21565221,-0.29636234,0.641713,-0.4689957,-0.8176781,0.51797724,0.25972992,-0.10956716,0.076373845,0.1562987,-0.1289633,-0.030366778,0.30822754,0.22762884,-0.38343734,0.33844128,-0.20172319,-0.36122057,-0.1437263,-0.13490817,-0.11753654,0.17791036,0.07686792,-0.63997346,0.8696628,
pattern,-0.44857427,-0.23892689,-0.25142947,0.11229111,0.06578305,-0.13014263,0.0037289225,0.3644152,-0.30808106,-0.454311,0.30722165,-0.021422613,-0.17305696,0.027193028,-0.022681585,-0.042361997,0.04478277,0.26217604,0.13560735,-0.0748423,0.173933,-0.046688862,-0.3789392,-0.21195744,0.030126575,-0.36087313,0.08737291,0.28445956,-0.51450276,0.5434173,
endsWith(),-0.48596793,-0.28752583,0.009158014,-0.36936438,-0.010886622,-0.063278995,-0.1262979,0.2740966,-0.59182924,-0.5572215,0.3504967,0.13391854,-0.3737718,-0.050689947,0.23369364,-0.5646844,0.49802455,0.39664415,0.047206394,-0.058645707,-0.23208448,-0.2723891,-0.44032294,-0.47564036,-0.28728768,-0.5856993,0.04529844,0.26660872,-1.0520153,0.8621747,
setShouldCacheNodes(),-0.3464126,-0.25391144,0.25133538,-0.10425029,0.25159064,-0.0012247673,0.24395476,-0.09655582,-0.45366347,-0.4443628,0.609116,-0.057724245,-0.026763879,0.05642291,-0.14832345,-0.2240281,0.14008053,0.0088920025,0.21169223,-0.31178737,0.2970058,-0.08149031,-0.1002501,-0.111017674,0.06611603,-0.31062597,-0.22337385,0.44587937,-0.5046817,0.7024319,
createElement(),-0.14415593,-0.33618468,0.04051374,-0.29872924,0.26766714,-0.036373705,0.17202865,0.39788002,-0.28337532,-0.50725037,0.0017334055,0.20677152,-0.013952653,0.06623654,0.12875563,-0.53103036,0.269549,0.4290217,-0.20628236,-0.12410169,0.05869006,-0.48733962,-0.84706867,-0.23645794,-0.21718056,-0.36993623,-0.37252858,0.119201094,-0.94103956,0.7366493,
getMsgMgr(),-0.13158256,-0.56197286,-0.17269136,-0.17165045,0.24305825,0.13430305,0.06756112,0.31579572,-0.67527586,-0.62798566,0.24331865,0.33736312,-0.3803293,-0.023430398,0.27526516,-0.40527955,0.24446188,-0.020670518,-0.08069037,-0.38002145,-0.0638076,-0.3458272,-0.49023038,0.06629628,0.013039776,-0.14204605,-0.51532316,-0.014877262,-0.7195835,0.52945215,
newstr(),-0.420694,-0.09329023,0.10216735,-0.1353244,0.3397281,0.03635341,0.36916104,0.05934023,-0.79242855,-0.3453205,0.6255281,0.08086583,-0.37743586,0.030590318,0.07834756,-0.022760471,0.2161464,0.21420662,0.046771843,-0.22718917,0.07158894,-0.33256245,-0.37897912,-0.43811318,0.32673055,-0.6001204,-0.085910425,0.24154499,-0.40638646,0.40675142,
getAttributeNode,-0.5635314,-0.09823538,-0.11719783,0.36834323,-0.10959699,-0.16000657,0.5998262,0.37293133,-0.7117266,-0.09059653,0.28850365,0.011952591,-0.59209454,0.0806116,-0.19229291,-0.19932382,-0.12276834,-0.044132527,0.27968723,-0.24850124,0.12337016,-0.061158746,0.084879786,-0.38526654,0.45279855,-0.52485156,0.036108144,0.38533136,-0.28513548,0.30487606,
