emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.17637004,0.12511595,0.21505706,-0.27709913,0.5881011,-0.5121556,-0.39224833,-0.069292866,-0.06699856,-0.46194854,-0.06530637,0.09137661,0.33647946,-0.14988507,-0.44385046,-0.22905508,-0.26058185,0.3397755,-0.43022215,0.37890437,0.08337348,-0.041996516,0.21765248,-0.11519516,-0.38775882,1.0970107,0.037673708,-0.29558522,0.61382985,-0.4202761,0.4232207,-0.05630383
0.19219509,0.17579348,0.2806223,-0.3216881,0.6180609,-0.62566835,-0.4564127,0.038633216,-0.057149358,-0.54433143,-0.09564925,0.13268398,0.3353241,-0.24864145,-0.43453068,-0.28097916,-0.30289537,0.350527,-0.5281609,0.51533556,0.1545069,-0.0075648786,0.29390877,-0.22159575,-0.48781398,1.2790416,-0.029790724,-0.31123,0.7692098,-0.3822597,0.5186,-0.09295742
0.14504737,-0.054874487,0.60080194,-0.24164881,0.61905265,-0.39364153,-0.4847917,-0.025831146,-0.17390762,-0.5947842,0.06172325,0.16561209,0.27814817,-0.07145517,-0.25174084,-0.06942269,-0.19962399,0.46471334,-0.44511375,0.48887238,-0.18973622,0.005456157,0.29256278,-0.17308252,-0.45622766,0.81954676,0.09587343,-0.36045173,0.31119084,-0.43753323,0.30420744,0.10920684
0.2374836,-0.13428211,1.1946958,-0.29713196,0.9160502,-0.5334836,-0.75509346,0.030498473,-0.29645896,-1.0738584,0.13653436,0.44084287,0.43420783,-0.1716429,-0.29260015,-0.046970315,-0.37971473,0.96572655,-0.96381766,1.0053253,-0.3810379,0.085644774,0.58429235,-0.4404275,-0.7981796,1.321518,0.10834194,-0.5229811,0.23580545,-0.6954301,0.4966671,0.17787515
0.06542022,0.003932021,0.27025482,-0.07689709,0.19486544,-0.26570547,-0.1602935,-0.0023353598,-0.095115595,-0.20679678,-0.019798389,0.11674762,0.17083947,-0.13684759,-0.156339,0.037847772,-0.16375718,0.22901152,-0.31143788,0.31342492,-0.08080809,0.025973447,0.14945686,-0.104661494,-0.1422912,0.4492159,0.02759078,-0.17408907,0.18389355,-0.063698396,0.16513525,0.019137884
0.21627991,-0.13836716,1.0542425,-0.29561192,0.8678306,-0.57128483,-0.724193,0.024382278,-0.24060322,-0.9691777,0.09936935,0.33506462,0.41104564,-0.1754761,-0.35377416,-0.0717094,-0.32045493,0.8541408,-0.87452155,0.8833909,-0.35388124,0.09943954,0.48294902,-0.37268203,-0.7368833,1.2655032,0.10086031,-0.55049527,0.32016307,-0.67017865,0.42417294,0.17076191
0.30634138,-0.19645292,1.2766235,-0.28606844,0.93672734,-0.59548414,-0.8120927,0.012825551,-0.28957912,-1.1638558,0.12029949,0.42659026,0.45028916,-0.19318537,-0.3179208,-0.052327294,-0.4000082,1.0168355,-1.1025765,1.0780666,-0.42875028,0.10764186,0.5632232,-0.47948977,-0.850831,1.3767158,0.11912791,-0.5671677,0.17342333,-0.6985416,0.46816185,0.2203396
0.2859728,-0.26812738,1.4867871,-0.35586178,0.95751417,-0.7153494,-0.84324896,0.124531694,-0.38586575,-1.2600193,0.2343124,0.5555289,0.5420001,-0.22370592,-0.2109949,-0.01755742,-0.3643614,1.1502001,-1.1990225,1.1512107,-0.47111675,0.2337618,0.69441974,-0.55292654,-0.8644364,1.5527223,0.10809794,-0.6627521,0.16838397,-0.84374166,0.46524164,0.19915183
0.2003185,-0.072242916,0.97628325,-0.26019135,0.77658325,-0.5204057,-0.67842686,-0.055317853,-0.24941547,-0.84687227,0.15659055,0.3094176,0.4217198,-0.09344287,-0.29743013,-0.030061107,-0.31648263,0.81956255,-0.7271771,0.86394227,-0.35868022,0.03292038,0.44006163,-0.38077378,-0.675653,1.1494778,0.16648464,-0.43578205,0.25857818,-0.59931,0.4513862,0.1460424
0.13575965,0.0395034,0.6838596,-0.22337551,0.6661071,-0.46822944,-0.5266144,-0.08758133,-0.18265484,-0.6385827,0.06698193,0.18636295,0.37137076,-0.10737058,-0.3427338,-0.05036233,-0.2880563,0.602847,-0.59068024,0.6538608,-0.24060176,-0.03867341,0.3058699,-0.26729098,-0.5571473,0.9921795,0.15980531,-0.32619712,0.34182963,-0.37950003,0.4450605,0.1108706
0.21415147,-0.10891048,0.9896391,-0.29488426,0.7665849,-0.5286656,-0.6425343,-0.012735828,-0.30078876,-0.88566256,0.112006396,0.33269736,0.35943514,-0.1260152,-0.26464665,-0.035185307,-0.28674453,0.7895634,-0.7920144,0.8471737,-0.34475955,0.08375887,0.4842895,-0.31911427,-0.66469043,1.1573904,0.12172193,-0.46766028,0.29413164,-0.61908746,0.44558126,0.1701787
0.39358607,-0.17471868,1.6502011,-0.1074921,1.1414347,-0.4775382,-1.0631778,-0.011306736,-0.37889886,-1.4900485,0.09993623,0.5074617,0.45394075,-0.33054733,-0.32804373,-0.011749654,-0.3655361,1.2931869,-1.3761953,1.2821015,-0.46368054,0.16751991,0.7903062,-0.51760864,-1.0186336,1.5916624,0.13600248,-0.6791504,0.11540519,-0.77509147,0.6946474,0.32754946
