name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
AreaPtg,-0.103879206,-0.2838998,0.0307708,0.24008293,0.13546082,-0.41022238,0.18656634,-0.29693288,-0.13785046,-0.1613703,0.25465366,0.100839525,-0.32480204,0.304109,0.024557937,0.09037695,-0.23128834,0.059095126,0.23581752,-0.051719014,0.31942078,-0.2845266,-0.17570955,0.3225937,0.46464422,0.26109618,0.34644455,0.14393023,-0.27986622,0.38856864,
ReferencePtg,-0.085349835,-0.30499223,0.12088045,0.20118411,0.061401535,-0.49632144,0.11638211,-0.36151576,-0.26099467,-0.2950781,0.30966195,0.13579318,-0.24466856,0.32895938,0.098674364,0.06205753,-0.20230749,0.08531703,0.2253039,-0.03823002,0.36195084,-0.38056317,-0.19727293,0.24526106,0.40883544,0.13436633,0.32380283,0.08998457,-0.3636599,0.38637194,
setData(),-0.095673576,-0.1801721,0.531367,-0.2343362,0.29458627,-0.013838265,0.07090403,-0.336677,-0.05641642,-0.3843403,0.25965342,0.24358575,-0.36086425,0.17821196,0.10224931,0.054098703,-0.21289079,0.1589815,0.36331478,-0.016031642,0.10929822,-0.23090075,-0.3016219,-0.045766067,0.09283393,0.009817822,0.13728288,0.13075054,-0.3932363,0.12755986,
pop(),0.16401058,0.13066827,0.4276415,-0.066426456,0.31431714,-0.06386551,0.0050473604,-0.32545838,-0.21946806,-0.42590106,0.19018848,0.2657274,-0.360329,0.39752206,0.056725234,-0.16011757,-0.30235583,0.08712885,0.37947306,-0.14032963,0.18332365,-0.28165194,-0.40637562,0.042013507,0.20958467,0.15075198,0.20288074,0.062892295,-0.5482878,0.2969566,
Node,0.07749583,0.0456514,0.40328008,-0.12755947,0.30418998,-0.0898746,0.048033264,-0.28240776,-0.13753112,-0.41684687,0.13854651,0.17866558,-0.30446866,0.26474494,0.09129353,0.02502044,-0.2635424,0.27288765,0.175398,-0.105111904,0.19002731,-0.2949501,-0.44393447,0.13397807,0.25363556,0.14866187,0.16251181,0.14890216,-0.3247512,0.11780626,
getXPoints(),-0.07870952,-0.20052983,0.5330553,-0.3567649,0.39039555,-0.024154734,-0.1335658,-0.50670266,0.1537567,-0.27881014,0.005531718,0.35132387,-0.25843304,-0.09828717,-0.08735996,0.08241699,-0.28925154,0.23555541,0.356494,0.14760652,0.10774851,0.0949576,-0.16749091,0.15160249,0.081566684,-0.14832287,-0.059640244,0.301464,-0.22166494,0.11763628,
getIterator(),0.13125947,0.036916427,0.67902267,-0.10797602,0.3009485,-0.06647977,-0.07520837,-0.6495925,-0.15667489,-0.59908414,0.4679386,0.46685046,-0.50048405,0.34896964,0.07390791,-0.2950563,-0.16670404,0.050398346,0.46696016,-0.08839649,0.06923625,-0.20250402,-0.32065856,-0.02835184,0.03558441,0.055760104,0.18147138,0.028658448,-0.7283418,0.26030728,
IntList,0.020287376,-0.045709554,0.32275802,-0.10407283,0.29928628,-0.09978551,0.0536542,-0.28608185,0.030822154,-0.30199933,0.10033135,0.16747844,-0.3077475,0.1652096,-0.009213482,0.07087016,-0.28603253,0.22834043,0.13547373,0.028762441,0.1997016,-0.07506006,-0.22881256,0.2223612,0.23411165,0.11496877,0.13022763,0.21408659,-0.2377588,0.15743443,
getLastColumn(),-0.6213738,0.0013163281,0.29029766,-0.24683337,0.4629419,-0.3289969,-0.035922334,-0.5310375,0.031092446,-0.19739081,-0.40940034,0.6455821,-0.098857656,0.41851202,-0.16793399,0.0037959493,-0.19748455,0.30200753,0.4007029,0.3773039,0.0035654649,0.3994126,-0.57625115,0.097383946,0.31401032,-0.07098428,-0.023178406,-0.07893607,-0.49299493,0.11798833,
sheetIndex,0.07292895,0.034853317,0.40120167,-0.055145293,0.16156869,-0.13025755,0.010404015,-0.30557397,-0.032702755,-0.44147497,0.22237656,0.17841306,-0.38569936,0.3188921,0.06570164,-0.047479536,-0.34146154,0.22043182,0.21778986,-0.012825416,0.16516672,-0.1415352,-0.22601908,0.1747916,0.17084442,0.06588975,0.24520048,0.19614369,-0.4211275,0.23665872,
setIndexCode(),-0.5207075,-0.45241758,0.20818304,0.27186218,0.42668545,-0.3637108,0.08708634,-0.4447282,-0.3017673,0.17590147,0.18112807,0.2076391,-0.4240001,-0.0634195,0.020269025,0.62258357,-0.29290923,0.27645206,0.39663324,-0.10892856,0.32294005,-0.64418316,-0.27007082,0.3655728,0.50670904,0.4394206,0.32829612,0.19163968,-0.04018268,0.5159241,
setFormatStringLength(),-0.5496162,-0.40335715,0.17589247,0.28613958,0.38793272,-0.39965343,0.039726913,-0.46808192,-0.33751428,0.20355111,0.17733376,0.21580067,-0.39052808,-0.052705433,-0.012883726,0.6035328,-0.26096758,0.27259353,0.40513715,-0.10406906,0.3166782,-0.6753291,-0.27038857,0.36989957,0.5034046,0.3769401,0.32673946,0.14859651,-0.050130792,0.5179034,
setFormatString(),-0.40026188,-0.3552957,0.22555576,0.2772674,0.4145651,-0.306757,0.019933354,-0.5137954,-0.4321677,0.13954847,0.2571992,0.20449796,-0.3974268,-0.07754901,-0.019998334,0.59041977,-0.28358126,0.27450097,0.31405956,-0.11585675,0.30967882,-0.73299664,-0.30809367,0.38824797,0.4187154,0.40612668,0.331978,0.1722095,-0.14702792,0.5436917,
isBefore,-0.23797306,0.1274645,0.39714375,-0.40912715,0.4765829,-0.017806912,0.044768658,0.0765161,0.27111658,-0.155046,-0.32776287,0.19909081,-0.28831077,0.2983599,0.21814197,0.0130007025,-0.5698141,0.15253055,0.8602234,-0.1118766,0.22849163,0.149337,-0.43183976,-0.10340536,0.42850927,-0.04597701,0.21236993,0.13756469,-0.30307743,0.16277567,
isAfter,-0.20158567,0.49379283,0.45983443,-0.3335507,0.522617,-0.0016482552,0.049452413,0.07010786,0.13522062,-0.13107754,-0.51119715,0.22933534,-0.36227247,0.5666227,0.1957335,-0.009618465,-0.7726714,0.09900773,1.0311294,-0.12629046,0.36263677,0.20743495,-0.49505535,-0.0632777,0.52566326,0.12360008,0.34485123,0.04540997,-0.5383349,0.4038498,
isEqual,-0.29288787,0.45897558,0.46558577,-0.30138385,0.5063292,-0.063865714,-0.03665383,0.003084115,0.20527747,-0.19830988,-0.49260023,0.24051766,-0.35286674,0.63897395,0.21701783,-0.072469145,-0.7798437,0.13036762,1.0198239,-0.12953871,0.274907,0.27675596,-0.47990298,-0.04969229,0.48105806,0.068541475,0.35113958,0.048210815,-0.5242032,0.33650374,
isValue,-0.2809026,0.2338213,0.42955714,-0.32235384,0.34941378,-0.2141543,-0.040973876,0.10348279,0.229461,-0.23117356,-0.42674133,0.20763327,-0.24826635,0.49320093,0.1939409,-0.03274986,-0.5960683,0.27748188,0.8573007,-0.031028954,0.2811104,0.16922478,-0.39924118,0.0032105574,0.38335374,-0.095525675,0.25909254,0.09378079,-0.4310111,0.24866666,
ubyteToInt(),-0.06811778,-0.5780637,0.39209032,-0.43032137,0.27782416,-0.34242177,0.33124882,-0.048160575,0.034832932,-0.6619461,0.17297982,0.15308076,-0.17794164,0.08459962,0.09668189,0.12987767,-0.21476908,0.3231459,0.2102783,0.08033397,0.49890193,-0.18307565,-0.25132427,0.09498153,0.35675034,-0.35641685,0.007668529,0.23495142,-0.17899828,0.10517783,
red,0.0929913,-0.03597822,0.45463988,-0.19036818,0.21686567,-0.032587793,0.070962,-0.14724325,-0.021544645,-0.4062329,0.080192074,0.13066018,-0.3150922,0.10289485,0.10514661,0.18745586,-0.35771585,0.3289757,0.2524917,0.007842697,0.36739025,-0.19940235,-0.2584362,0.15291555,0.31179744,-0.025347449,0.13414562,0.3348975,-0.26412997,0.1644849,
green,0.0900863,-0.10217928,0.45063016,-0.28201512,0.20355019,-0.027821362,0.13891627,-0.10640261,0.03704056,-0.34835863,0.1055992,0.1502512,-0.3257062,0.06844867,0.09407529,0.14241108,-0.31684163,0.31396008,0.26921016,0.026423529,0.34308052,-0.16847117,-0.2879071,0.11843838,0.292169,-0.0082522025,0.103026725,0.29617414,-0.298316,0.13111433,
blue,-0.006507625,-0.14356144,0.44244102,-0.17846012,0.1543494,-0.13046649,0.10922041,-0.1569612,0.09725789,-0.33838478,0.0808871,0.15802263,-0.3002375,0.13021931,0.045968067,0.09677914,-0.267499,0.3105744,0.23027855,0.054677855,0.31122306,-0.049481772,-0.22763474,0.16928783,0.29642078,-0.065641575,0.118925385,0.2516115,-0.28593537,0.123057716,
UnicodeString,-0.06084699,-0.32292458,0.326947,-0.31589174,0.2674636,-0.17629914,0.2570596,-0.17495555,0.07997596,-0.44722578,0.1310427,0.17111845,-0.2610946,0.13086724,0.05596821,0.04815794,-0.23138991,0.21605168,0.23609246,0.1272044,0.28330788,0.0006325792,-0.27091652,0.07387908,0.3288943,-0.17579009,0.057623513,0.19522025,-0.16476172,0.09609881,
j,-0.13847542,0.1543656,0.21954094,-0.023331266,0.38279802,-0.030877048,0.055667788,-0.10020916,0.22387756,-0.08910234,-0.36497176,0.20070013,-0.34592533,0.18588288,-0.07210409,0.30744356,-0.55355686,0.363848,0.2885602,0.034517087,0.23120965,0.14429122,-0.28964853,0.3938788,0.45713282,0.38030827,0.18111019,0.2990123,-0.12638599,0.1618498,
getRowFrom(),0.017325483,0.10105534,0.23220243,-0.018162448,0.4014341,0.032211404,0.063348316,-0.25626048,0.22795923,-0.11087601,-0.041762076,0.22917159,-0.45781106,0.04629772,-0.19059712,0.1730902,-0.36166388,0.29683384,0.15074012,0.0048373793,0.12748618,0.04988255,-0.30175564,0.37300834,0.34546068,0.38996756,0.08272073,0.276799,-0.19850698,0.1389786,
getRowTo(),0.07799666,0.13720211,0.24540691,-0.004447537,0.37896886,0.06462416,0.0482465,-0.25102735,0.25624403,-0.0019976536,-0.052197713,0.20935993,-0.50145674,-0.01281856,-0.2395642,0.14272726,-0.37032956,0.3163834,0.19046946,-0.040567126,0.1688856,0.053968325,-0.32055295,0.40640545,0.3468155,0.42128682,0.08000323,0.2924636,-0.22411123,0.1805559,
property,0.016555678,0.04984401,0.23951405,-0.007932193,0.20759441,-0.13537271,-0.005380108,-0.37219268,-0.0040488066,-0.30956703,0.1459367,0.29529276,-0.3899242,0.28398725,-0.048598554,0.0053160717,-0.24474974,0.29632643,0.081497416,0.034216892,0.078105256,-0.08669417,-0.36125398,0.24891305,0.2138424,0.2600782,0.15040566,0.15303478,-0.40768287,0.10261045,
DocumentProperty,0.033857778,-0.18713856,0.24003,-0.058677856,0.33697808,-0.08732035,0.14577678,-0.381406,-0.06662627,-0.160941,0.2438285,0.18084487,-0.35873812,0.034249295,-0.0996304,0.15357721,-0.1459115,0.20865428,0.026563747,-0.042270895,0.1272847,-0.3051824,-0.37106887,0.26276717,0.2569164,0.32390574,0.11825253,0.22824956,-0.2590732,0.14136888,
ByteField,0.06562564,-0.16595818,0.27929437,-0.28603184,0.24660549,-0.17328155,0.16009456,-0.07979736,0.14768681,-0.1391324,-0.031940058,0.097171165,-0.17694518,-0.09019399,-0.10077428,0.21377449,-0.15075453,0.3571732,-0.009512838,0.0968472,0.3024203,-0.06905284,-0.35777354,0.31786895,0.4581558,0.039680347,-0.043092605,0.3437428,-0.03620019,0.021279112,
startBlock,0.16081104,-0.059778698,0.40908372,-0.21408604,0.28549382,-0.09262035,0.08218262,-0.29901594,-0.023247601,-0.2764024,0.1261387,0.15359947,-0.31524706,0.032452855,-0.04584072,0.100260675,-0.23469678,0.31774604,0.111044854,-0.005316312,0.2450835,-0.24184284,-0.4223374,0.20947121,0.29377633,0.1189897,0.05176623,0.32234845,-0.32304204,0.15677509,
getRightChild(),0.2821535,0.0750745,0.30764398,-0.28357282,0.74924266,0.39554906,0.2702578,-0.2431397,-0.0088091865,-0.20424269,0.044454098,0.16793245,-0.48428822,-0.0497876,-0.1050332,0.23525392,-0.41535136,0.20225401,0.23964271,-0.11571215,0.1502233,-0.28279567,-0.59260446,0.1197038,0.47159114,0.54608756,0.037777416,0.2627945,-0.14690977,0.14819375,
getLeftChild(),0.1726148,0.023921601,0.31278327,-0.31732228,0.7493382,0.28683215,0.23889321,-0.30190077,-0.029103145,-0.22855271,-0.032812502,0.1922658,-0.43461278,-0.011254152,-0.09777926,0.28205448,-0.37160096,0.22701661,0.23431066,-0.054877244,0.11631688,-0.28805953,-0.6053282,0.14542961,0.46168548,0.48454118,0.054079637,0.26236346,-0.13284971,0.13174872,
getPropertyNumber(),-0.32076728,-0.081750795,0.15855595,-0.07284938,0.3013343,-0.30776903,0.1396319,-0.22810476,0.13609861,-0.27462655,-0.15431112,0.4086622,-0.27157962,0.35534793,-0.11220394,0.051493086,-0.20779169,0.39655986,0.22638611,0.1778311,0.07886193,0.16132419,-0.46929148,0.17357507,0.35028735,0.09743756,0.030451484,0.033224482,-0.33834526,0.04186483,
setHeight,-0.12664351,-0.060261466,0.53715646,-0.2636453,0.33350655,-0.19964902,-0.03825899,-0.044497296,-0.014428224,-0.36458266,-0.25270215,0.10547403,-0.09565478,0.050818026,0.027765041,0.3838574,-0.38887963,0.5693416,0.082650736,0.07009223,0.37207606,-0.19104628,-0.27063277,0.3108905,0.21909662,-0.17735206,0.037043817,0.3687332,-0.13059151,0.097593084,
recordId,-0.14173168,-0.3927479,0.35162348,-0.33216736,0.120631635,-0.323265,0.214489,-0.10503528,0.22053178,-0.4019616,0.27774698,0.2189381,-0.35971105,0.14935729,0.07994864,-0.10072793,-0.17198823,0.2831268,0.40136418,0.05640733,0.27446732,0.006859907,-0.34160778,0.029441541,0.31653166,-0.20900452,0.08924919,0.14700513,-0.33589065,0.02830492,
getDrawingGroupId(),0.113905504,0.014932168,0.33302805,-0.105479464,0.40493572,0.05941793,0.13369644,-0.3477261,-0.03478318,-0.40385813,0.07784005,0.24530546,-0.3988109,0.16424799,-0.03451705,0.20584203,-0.40469602,0.24880604,0.13183358,-0.015685666,0.17478023,-0.18068348,-0.30314252,0.21295053,0.22263746,0.34779456,0.118260995,0.23342007,-0.30444255,0.18378556,
ClassID,-0.009389238,-0.4103776,0.36575103,-0.33033606,0.3633396,-0.19931534,0.25976968,-0.34161988,-0.17036027,-0.3772258,0.062000897,0.19058216,-0.122971654,0.0014030259,-0.025786765,0.19998369,0.015622519,0.23547038,0.060959037,0.1793513,0.31267768,-0.24159002,-0.4047025,0.12476414,0.3979279,-0.09982133,-0.01705814,0.23327202,-0.2082552,0.14431146,
HPSFException,-0.055905487,-0.29295325,0.20642771,-0.2323442,0.4256734,-0.08561973,0.29770577,-0.22716397,0.18762311,-0.22142422,0.12585196,0.12669949,-0.36705905,0.010317452,-0.066740036,0.18339896,-0.18619014,0.24444021,0.13812794,-0.0059585306,0.1537745,-0.15853095,-0.4097358,0.13041873,0.41808242,0.24960145,0.05419993,0.2439133,-0.17894195,0.04773607,
HPSFRuntimeException,-0.04467458,-0.32604164,0.3194684,-0.22864734,0.38693056,-0.15890262,0.21002313,-0.35691142,-0.0028345846,-0.40589514,0.12576851,0.19525512,-0.25039607,0.08485218,-0.030745119,0.14813045,-0.1114128,0.20996499,0.1134696,0.051451273,0.17063916,-0.11786497,-0.31251514,0.15999797,0.2552227,0.079126455,0.051442456,0.17626193,-0.20370786,0.080971524,
createDocumentInputStream(),0.009236614,-0.1593868,0.22852585,0.023679279,0.2647039,-0.22215983,0.14366083,-0.37885427,0.0148070445,-0.47819367,0.23453939,0.24129893,-0.40787378,0.36190763,-0.0339625,-0.11577211,-0.26284346,0.15788366,0.22165094,-0.034945052,0.16414008,-0.021439314,-0.25683406,0.21767803,0.3125738,0.21401718,0.20951311,0.08903419,-0.35233906,0.15458465,
BOFRecord,-0.11657589,-0.42668563,0.15671228,-0.13187279,0.07320814,-0.36773485,0.1782287,-0.054379106,0.2596018,-0.27859578,0.33612183,0.07536317,-0.31782788,0.10112387,0.13502087,-0.06709998,-0.15551706,0.19441833,0.4318805,-0.0033686138,0.31696895,-0.107425675,-0.2120731,0.05377325,0.43073863,-0.18149668,0.21539514,0.21247113,-0.05100113,0.12961523,
ProtectRecord,-0.104286745,-0.42640668,0.08921803,-0.010920101,0.12587066,-0.40810996,0.19465998,-0.12984145,0.11826671,-0.27033687,0.3126615,0.09536843,-0.3078548,0.14842281,0.05752769,0.0027966374,-0.22451553,0.22034954,0.3293032,0.005388923,0.33392256,-0.19843766,-0.30720034,0.19215845,0.4682847,-0.082487956,0.21663933,0.18713637,-0.1236103,0.22572635,
EOFRecord,-0.07164245,-0.4406218,0.16792957,-0.14244732,0.14611775,-0.34057793,0.2680018,0.013122761,0.25015557,-0.36700097,0.3026869,0.018734643,-0.36371478,0.11929415,0.16712339,0.009029058,-0.3196149,0.2779338,0.45427534,0.0035132002,0.3562207,-0.16446695,-0.3127417,0.1345146,0.517823,-0.1802287,0.26589146,0.26422003,-0.072558016,0.18833841,
PaneRecord,-0.09207148,-0.48868817,0.1954615,-0.14311776,0.064269446,-0.37138242,0.30330133,-0.060105886,0.16975805,-0.45969898,0.30396205,0.049240857,-0.33049366,0.12650087,0.16113387,0.10711019,-0.2228015,0.26883772,0.26368266,0.07880057,0.41001818,-0.07216993,-0.16280712,0.18852393,0.49500877,-0.16236976,0.26339754,0.28960493,-0.05285099,0.13882095,
processRecord,-0.10530077,-0.15709276,0.276751,-0.11148504,0.34890842,-0.18038052,0.071459614,-0.38005793,0.010226077,-0.374414,0.07537844,0.26454532,-0.3416504,0.24872652,-0.012929326,0.03878222,-0.1962487,0.22004884,0.20835821,0.09286817,0.11988351,-0.033932332,-0.30696824,0.1231797,0.27880415,0.12613338,0.100861594,0.1180792,-0.28561124,0.10898692,
addSSTString(),-0.067973524,-0.1037927,0.4017039,-0.18975963,0.46687686,0.035815064,0.1401872,-0.3016137,-0.1881281,-0.23214447,0.08171683,0.2349205,-0.34816018,0.12484456,0.06926771,0.16574787,-0.3554685,0.10196695,0.40872383,-0.1190369,0.24975343,-0.30577832,-0.35592574,0.024571983,0.24662824,0.16447829,0.12433562,0.1066216,-0.3075441,0.27073705,
createFont(),0.06579664,-0.11124396,0.38490996,-0.17332812,0.40369064,-0.014393285,0.061274663,-0.61187893,-0.36896515,-0.26331112,0.36447966,0.39393315,-0.49895078,0.04445244,-0.051022764,0.19901112,-0.2046766,0.32208267,0.031168923,0.0042279814,0.07662456,-0.3629589,-0.40374628,0.22968733,0.09844854,0.31587014,0.059071258,0.09196211,-0.49482834,0.24340986,
setHeight(),-0.089861125,-0.06499766,0.37360498,-0.20034382,0.3739782,-0.03747392,0.11551483,-0.28527242,-0.03433095,-0.37859184,-0.08292388,0.27736235,-0.26485908,0.20124313,0.04357563,0.19079389,-0.28192556,0.21177594,0.26187444,0.06105785,0.22525823,-0.10870703,-0.2927293,0.14815366,0.2725933,0.08862225,0.10514106,0.19983822,-0.22374985,0.12992422,
shape,0.07985276,0.16577038,0.18957642,0.056968268,0.40720534,0.038527075,0.0744629,-0.28339046,0.10236575,-0.302919,-0.14028528,0.18189304,-0.3652454,0.19477539,-0.16072126,0.23390836,-0.45730987,0.31547028,-0.03012242,0.023043478,0.09341877,-0.023771904,-0.33484656,0.43756598,0.34734312,0.46629518,0.16013208,0.2999472,-0.102655485,0.13094631,
java,-0.0010768552,-0.0039405497,0.21989258,0.056472227,0.30525115,-0.18206573,0.020347584,-0.32395425,-0.07762986,-0.48147574,0.0695143,0.18428214,-0.29506528,0.3397663,0.014755033,0.040878043,-0.35603514,0.2476446,0.102129035,-0.021955743,0.13940762,-0.13667345,-0.24208097,0.2870111,0.26542708,0.1877681,0.21990189,0.15742691,-0.21916805,0.18514733,
Ref3DPtg,0.05378338,-0.3822895,0.07308994,-0.043817066,0.103405364,-0.44669476,0.28034985,-0.19574624,-0.0071099023,-0.4705961,0.1968215,0.1522278,-0.22604676,0.29402497,0.03573787,-0.08427325,-0.07545004,0.12978484,0.16795892,0.055357877,0.3294696,-0.069511555,-0.18111876,0.2259072,0.40749806,-0.001241353,0.16925412,0.10865224,-0.26136678,0.19486894,
AttrPtg,0.14513448,-0.23333871,0.15685174,0.13874593,0.07974643,-0.3634307,0.14020059,-0.33095163,-0.14842936,-0.40145913,0.46246314,0.091553755,-0.35670456,0.33057457,0.03515317,-0.10671498,-0.20646606,0.11046456,0.15673664,-0.1223756,0.3013217,-0.39852947,-0.2577717,0.26735798,0.3104648,0.1813054,0.26598537,0.15158264,-0.44758683,0.3096739,
child,0.041550275,0.0467352,0.25828987,-0.050840672,0.27032715,-0.058312584,0.055346165,-0.24521442,0.106252894,-0.13018472,-0.0149923265,0.16889869,-0.33078623,0.08975204,-0.10548404,0.15859254,-0.30592045,0.34591427,0.05895577,0.017138423,0.18612547,-0.081214055,-0.371311,0.29330847,0.29625946,0.26359114,0.10702946,0.30047256,-0.20659249,0.07261179,
setElement(),-0.08220333,-0.30966732,0.4690392,-0.26605996,0.38062438,-0.027051289,0.068404,-0.43062487,0.052865397,-0.37344912,0.035722483,0.31355166,-0.3181952,-0.110489495,-0.06276238,0.24416642,-0.29568645,0.2688604,0.24409127,0.12727337,0.2142346,0.04568646,-0.12920247,0.21293595,0.21467546,0.0049582473,0.0022376638,0.30731255,-0.15416008,0.14140777,
sheetnum,0.06134289,0.022375422,0.37684932,-0.08229595,0.31541193,-0.011499604,0.053537533,-0.37093735,-0.20763136,-0.2601454,0.18228272,0.26112705,-0.39075404,0.19539115,0.015509664,0.12236307,-0.27847007,0.21487263,0.18452148,-0.08018909,0.1582707,-0.31091908,-0.418795,0.17136632,0.19038738,0.30472162,0.15411822,0.15651697,-0.42122588,0.2067347,
logFormatted(),-0.07426275,-0.020322597,0.3561373,-0.18227287,0.43633506,-0.060523,0.05822375,-0.19620252,-0.062333684,-0.32925296,-0.07857651,0.16421717,-0.2528265,0.20143738,0.023721639,0.23048112,-0.36177418,0.27854836,0.21027939,-0.04676085,0.21017493,-0.17318927,-0.29996938,0.19407672,0.23110582,0.15193374,0.12813072,0.17770948,-0.15303692,0.124309175,
PageBreakRecord,-0.050355874,-0.5744233,0.3527139,-0.37279713,0.23187204,-0.36027792,0.31572536,-0.35734615,-0.17791298,-0.55048066,0.51860064,0.20637526,-0.3148996,0.07855596,0.057306696,0.003790455,-0.069040395,0.27998716,0.14408,0.1166108,0.23908,-0.2672319,-0.38717517,0.048283927,0.21851069,-0.18350548,0.09389328,0.11260606,-0.3342264,0.16846463,
getLastRow(),-0.63252306,-0.04603567,0.25377187,-0.34723008,0.47033915,-0.345011,-0.024786266,-0.3673944,0.13925633,-0.20175534,-0.44022965,0.60596085,-0.08509128,0.38716933,-0.17137563,0.016526682,-0.22291526,0.38647404,0.39984214,0.38477457,-0.016843995,0.4125835,-0.59556013,0.0739625,0.34562725,-0.13967094,-0.084204555,-0.030322913,-0.42427552,0.037009224,
setOptionFlags(),-0.2831962,-0.24023032,0.21577063,0.020920113,0.35457107,-0.20462994,0.12257692,-0.31579256,-0.022672055,-0.13011295,0.07139405,0.19588292,-0.33939913,0.0946155,0.007948679,0.28067473,-0.23129885,0.23971052,0.30151543,0.06865759,0.21402192,-0.20151074,-0.313773,0.20726144,0.4393111,0.17388006,0.19170146,0.16288808,-0.13029884,0.21488115,
getRecords(),0.10701513,-0.09958285,0.4283265,-0.16277342,0.2779748,0.009889431,0.05387804,-0.44999453,-0.17677368,-0.39111018,0.29534656,0.26398292,-0.4213352,0.1380627,0.05253464,0.018586243,-0.22823901,0.17331907,0.22135383,-0.022623837,0.10851557,-0.20941375,-0.2616177,0.09968128,0.09209828,0.18019289,0.13504241,0.1258866,-0.4349953,0.19161493,
