emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.49999392,0.07179517,0.11050816,0.056316346,0.121276066,-0.078465015,-0.58871615,0.58319503,-0.96534616,-0.6930427,0.14928918,-0.13662225,0.8059722,-0.07357986,0.35316893,-0.41081798,-0.53784716,0.0613976,0.56571114,0.2516673,0.7733227,0.64448404,-0.6476823,-0.3256417,0.047926627,0.1033772,-0.34685498,-0.2618886,0.24359873,-0.566181,-0.5315502,0.7670546
0.63470596,0.05658271,0.14844377,-0.05190886,0.11043296,-0.09577612,-0.7759802,0.5436256,-1.1303893,-0.78887594,0.3302709,0.24143682,0.9498804,-0.04719396,0.25203404,-0.4483433,-0.39831236,0.060264733,0.59015316,0.4176126,0.8549313,0.6568662,-0.6507648,-0.276153,-0.051479828,0.055971876,-0.29847443,-0.48360807,0.18625219,-0.8245259,-0.41977406,0.8670612
0.5021793,-0.05736133,-0.04663509,0.070791684,0.021997053,-0.11155359,-0.65375316,0.3916381,-1.1326079,-0.7511815,0.31094164,-0.048055205,0.8624336,-0.066981845,0.27591592,-0.51972413,-0.50206786,0.1433471,0.57103086,0.3924774,0.7084265,0.7776415,-0.67240727,-0.24511716,0.04523488,0.09677911,-0.48674127,-0.38342273,0.21101224,-0.62189925,-0.51632917,0.7894733
0.61798793,-0.030745665,0.28618503,0.44576767,-0.7864056,0.3225111,-0.49308562,-0.13006325,-0.68770355,-0.081359796,0.2992951,0.10746491,-0.25839347,-0.27693778,1.0098209,-0.16917406,0.78756815,0.64142364,0.060554776,-0.43993723,0.16984747,0.28772512,0.14183968,0.31230605,-0.028977374,-0.3794288,-1.0306377,-0.36154887,-0.20555942,-0.52363837,-0.5787927,-0.1414539
0.4223693,-0.080975406,0.43396115,0.4018458,-0.32009095,0.18118577,-0.41605476,0.4514847,-0.5187781,-0.12585978,0.34695336,0.09995136,-0.014396773,-0.38904342,0.7836085,0.18045925,0.4136041,0.02025192,0.2548705,-0.7320757,0.49859315,0.25874355,0.17425244,-0.07658197,0.049847994,-0.17433938,-0.65484923,-0.27945018,-0.20206842,-0.37728557,-0.27437857,-0.12587021
0.73690134,0.16404134,0.7877918,0.53744966,-0.107254036,0.08916349,-0.73214996,0.81556857,-0.777993,-0.24733482,0.30514053,-0.00977382,0.052199837,-0.46835062,1.0896976,0.21284647,0.6059939,0.020325474,0.2252035,-1.102139,0.70186895,0.24128738,0.26487055,-0.063274965,-0.13746311,-0.14369975,-0.96883154,-0.61681026,-0.22314829,-0.3709612,-0.4323479,0.14739947
0.7798795,-0.1576275,0.61935276,0.6820786,-0.5091315,0.30346394,-0.62883896,0.21500753,-0.77026904,-0.03326551,0.55087394,-0.089378215,-0.17372598,-0.5816551,1.1887928,0.13220498,0.76082027,0.12402139,0.22322327,-1.0847969,0.43908998,0.3903521,0.25768465,0.027049448,0.10846208,-0.40104333,-1.1731387,-0.35755906,-0.20074092,-0.43776459,-0.43961453,-0.24867682
0.5925205,-0.07037703,0.30178908,0.5802661,-0.6970469,0.102180034,-0.6531242,-0.17583513,-0.7608757,-0.27870727,0.39334092,0.064606,-0.34247023,-0.4117755,0.9957138,-0.15522553,0.8384826,0.7459745,0.012694236,-0.5697893,0.4131495,0.4831376,0.18951237,0.23215131,0.005665579,-0.29164317,-1.1137508,-0.4955074,-0.086049326,-0.432417,-0.55952835,-0.24895416
0.5441126,-0.13079202,0.43573782,0.51345044,-0.55361253,0.1601516,-0.50783265,0.21318668,-0.6319416,-0.111503646,0.402076,0.054611903,-0.17044243,-0.4544899,0.9372854,0.11137488,0.57696956,0.24725091,0.19307253,-0.75949085,0.39184687,0.374528,0.14044777,0.15443042,0.051860463,-0.2886069,-0.9127872,-0.32762071,-0.13415515,-0.43316087,-0.365998,-0.16350403
0.5170818,-0.2144946,0.34635377,0.49968964,-0.47513023,0.1860703,-0.4784939,0.17584093,-0.5733491,-0.05024859,0.36260152,0.09380747,-0.15171508,-0.39446962,0.7900908,0.098886915,0.5791214,0.14800134,0.26042002,-0.66016096,0.37133607,0.3080177,0.15054224,0.10051983,0.026178574,-0.2815833,-0.80346864,-0.27560666,-0.16351412,-0.4240915,-0.32888287,-0.13228644
0.77410233,-0.54690015,0.53366834,-0.1971378,-0.27269572,0.43067816,-0.7295074,1.0675863,0.15081592,-0.17779335,0.4574605,1.1739882,-0.2294901,-0.51249444,0.43254143,0.26557538,-0.013139617,0.108603366,0.84787357,0.037969485,0.94428694,0.733219,0.11231177,-0.013313686,0.44263816,0.66684824,-0.08093836,-0.7992598,-0.059635557,-1.008267,0.26523927,0.0033205235
1.1902955,-0.4578789,0.94812125,-0.26631403,0.13024804,0.27904668,-0.9042419,1.606691,0.40554208,-0.36451995,0.027177881,1.2203344,-0.2925562,-0.6163961,0.64002,-0.029897334,-0.04075136,0.42478535,1.0174788,-0.29874086,1.1443957,0.43627355,0.5423875,0.13289478,0.6253288,1.1888576,-0.035371527,-1.3396736,0.02994311,-1.0558193,0.43001407,0.12452992
0.7378665,-0.24231698,0.46003467,-0.10954305,0.042990338,0.08890946,-0.709384,0.9744175,0.12784113,-0.19389175,-0.05733954,0.90991163,-0.17478064,-0.43320534,0.4547178,0.057877064,-0.038820226,0.26994398,0.74686706,-0.06341072,0.7104194,0.33971602,0.21528259,0.07568654,0.4083591,0.8205767,-0.106624015,-0.80219895,0.053011123,-0.6835416,0.24203768,0.16482781
0.9012304,-0.009600536,0.8353785,0.035163123,0.08058046,0.10768563,-0.8315812,1.1982847,0.18211979,-0.3239153,-0.07549412,0.9813141,-0.25265867,-0.43257025,0.7816646,-0.0027747808,-0.035723124,0.34917763,0.94091874,-0.12780829,0.88544226,0.20172113,0.36675546,0.11924616,0.43840072,1.1467842,-0.00485911,-0.88711506,-0.023971468,-0.763393,0.2261253,0.23083803
1.1889524,0.439045,-0.38008314,-0.016316995,-0.3709355,0.3959313,-0.68088907,1.2492409,-0.49741018,0.6801259,-0.42397347,-0.13234767,-0.58316576,0.07204479,1.1251613,-0.27044648,0.8243353,0.88737535,1.5519396,-0.6188058,1.2427943,-0.2059879,-0.12707138,-2.4404035,0.49981898,0.17773043,-1.3533595,-1.2642881,-0.7830308,-0.60794944,-0.4053895,0.27633506
0.39718196,-0.04942386,-0.26440716,-0.06656524,-0.35828805,0.37854442,-0.65173686,0.3938665,-0.40300122,0.20998561,0.16503458,0.5822575,0.039460286,-0.122910365,0.07122132,0.19828776,0.25245568,0.06588715,0.48615265,0.089560784,0.48922262,0.2950104,-0.18598159,-0.7563894,-0.04084875,-0.044642027,-0.38715333,-0.7214295,-0.36855572,-0.4915228,-0.020025786,0.25022724
0.19239296,-0.16704345,-0.6484646,-0.14535567,-0.5594806,0.16172577,-0.6426273,0.18103966,-0.67873937,0.039238732,0.077246204,0.54881984,0.15923035,-0.13738064,0.16534735,-0.01491437,0.30149886,0.38574144,0.20293209,0.14428055,0.2985838,0.4427412,-0.25628942,-0.5960293,0.049915038,-0.07825569,-0.6553001,-0.70227677,-0.3384617,-0.48650444,-0.125236,0.20112208
0.35728982,0.0016831257,-0.27317014,0.023017863,-0.46592999,0.32136917,-0.49680498,0.32004505,-0.2549423,0.26361346,0.13627662,0.4460848,-0.02659914,-0.027975146,0.16333324,0.19417827,0.4145985,0.19777066,0.7997613,0.10139459,0.46193987,0.16739644,-0.17578594,-0.81962293,0.19859818,0.09257141,-0.37200278,-0.4575927,-0.34953776,-0.55354536,-0.031924702,0.039670773
0.6212935,0.2702266,-0.358935,-0.016838098,-0.33015686,0.36566505,-0.6920632,0.58307636,-0.36476076,0.51520807,-0.0829712,0.35483885,-0.23208459,-0.044959042,0.0936499,0.2081255,0.5840364,0.28180292,0.91155034,-0.09508975,0.6197533,-0.034851316,-0.09212045,-1.3960072,-0.0028892632,-0.0042730365,-0.58669114,-0.8750914,-0.5314175,-0.41381592,0.003263846,0.30495894
0.10230948,-0.28867474,-0.22445102,-0.064306095,-0.5463525,0.21736868,-0.1417164,0.097570024,-0.18744263,-0.08843958,0.2416579,0.35476375,-0.056370262,-0.0068618143,0.40387717,-0.045905113,0.0381231,0.17582414,0.1659983,0.04246504,0.2073133,0.29805446,-0.11324232,-0.09354649,0.21095711,-0.06407371,-0.26490113,-0.18838598,-0.17875251,-0.525256,-0.16003394,-0.18735564
1.088912,0.49436843,-0.3225935,0.11813406,-0.1125583,0.2583689,-0.63545066,1.3386834,-0.62110126,0.5689774,-0.3779318,-0.40017885,-0.456431,0.051203795,1.1105764,-0.27383426,0.6232745,0.7046297,1.5816002,-0.73772794,1.2199938,-0.14913596,-0.15123801,-2.1873326,0.3185523,0.27415228,-1.3025211,-1.1439041,-0.62712777,-0.47374812,-0.37010086,0.41916
1.1642882,0.44972268,-0.22522882,0.08629411,-0.17215273,0.32009858,-0.6152486,1.2491698,-0.49554867,0.63663876,-0.5176956,-0.33260226,-0.54307204,0.113125496,1.1691337,-0.29139417,0.6886636,0.79338855,1.5019733,-0.7474708,1.1863459,-0.28413162,-0.09725075,-2.271382,0.4372887,0.1890616,-1.3264465,-1.175927,-0.72517127,-0.47688836,-0.415384,0.31332347
0.34620312,0.08242628,-0.2094249,0.0066844355,-0.23070529,0.2014914,-0.46302247,0.3324332,-0.33778486,0.20874314,0.03761813,0.27322102,-0.005379785,-0.09270292,0.268611,0.09444954,0.21551017,0.12054932,0.51041967,0.0051865843,0.37682408,0.13897939,-0.17519829,-0.60326666,0.11167158,0.09503475,-0.36612594,-0.48452938,-0.21416306,-0.3744297,0.024988234,0.14293857
0.79449713,0.053393874,0.6734658,-0.63395435,-0.03628636,0.70840645,-1.045554,0.98292327,-0.24891943,-0.15380181,0.26101175,1.0457485,0.47410604,-0.05544212,0.27931517,0.09659807,0.29135144,-0.08225233,0.5323072,0.27843556,0.7333637,0.52007943,-0.52946216,-0.5678111,-0.44531587,0.10009689,-0.15104344,-0.6837478,-0.059347223,-0.69081134,-0.26937592,0.57395726
0.68610984,0.12596446,0.58707684,-0.81092125,-0.040855493,0.6490293,-1.2129846,1.0717989,-0.30143481,-0.3043023,0.050201513,1.212669,0.65529364,-0.07065988,0.30581903,-0.037173208,0.46284467,0.08332492,0.50930756,0.43709543,0.5216092,0.30820444,-0.55786955,-0.5265125,-0.4404315,0.10826175,-0.075764224,-0.48901275,-0.012576651,-0.56131995,-0.11078737,0.5450166
0.5579796,0.25494242,0.4979618,-0.4089867,0.050825436,0.452777,-0.81119627,0.7623944,-0.19977243,-0.19482973,-0.07206179,0.7199966,0.54505813,-0.06939842,0.44057402,0.07078118,0.2260059,0.11856616,0.38075227,0.16803227,0.29754496,0.19936828,-0.33713827,-0.26093516,-0.13911226,0.17234631,0.010466526,-0.41645947,0.15254965,-0.39768553,-0.05021385,0.4542859
0.22861595,-0.18133101,-0.04630717,-0.22799519,-0.4533643,0.2601728,-0.2608252,0.0938778,-0.31395307,-0.20794421,0.21408442,0.560393,-0.16288653,-0.0718123,0.19719042,-0.12959623,0.18496901,0.39190486,0.043322653,0.28496042,0.2117649,0.3355027,-0.15410064,-0.07864182,-0.08715574,-0.0019127271,-0.26382664,-0.30805063,-0.12155401,-0.52226585,-0.22899005,-0.0048891087
0.3262975,-0.2713608,0.08918748,-0.030481912,-0.023996033,0.15281841,-0.15353824,0.6381219,-0.1426241,-0.34840012,-0.10970454,0.3128441,-0.008336866,0.060391717,0.38460395,-0.3362094,-0.14811923,-0.019362856,0.7123196,-0.15002915,0.17647018,0.3593041,-0.010591011,-0.26923516,0.058602598,0.26331604,-0.32129148,-0.2688193,0.009914498,-0.3255874,-0.22520879,0.0030793229
0.9200151,-0.4089338,0.63743246,-0.05168126,0.28943247,0.0216594,0.00396763,0.98316973,-0.14865263,-1.0143021,-0.6179428,0.73822,-0.5794892,0.18587124,0.57233286,-1.3518884,-0.056299876,0.44392085,1.3670596,-0.21443377,-0.098617405,0.4839493,0.23711485,-0.60924673,0.09382491,0.6797814,-0.755046,-0.31910554,0.1336931,-0.29923305,-0.7271866,-0.09110555
0.44161958,-0.22262868,0.16684817,-0.36588076,-0.2236343,0.40925014,-0.3287016,0.4108148,-0.2746062,-0.09685323,0.24651676,0.83432364,0.013641305,-0.08714987,0.005105462,0.03789971,0.08411964,-0.015360243,0.27227005,0.19195631,0.33134586,0.6295432,-0.15777098,-0.23102964,-0.2750319,0.012858871,-0.22414501,-0.47519273,-0.09388264,-0.6440143,-0.28591925,0.05184539
0.19721068,-0.2964156,-0.2736851,-0.24908948,-0.64211017,0.2770039,-0.2505876,0.033436712,-0.44564098,-0.071067855,0.29342398,0.70898867,-0.08587535,-0.12114084,0.17475556,-0.023771122,0.05347672,0.26154387,0.11942401,0.23310892,0.16734856,0.6062672,-0.17337064,-0.13934886,-0.013287037,-0.18500488,-0.4261584,-0.42412192,-0.16665389,-0.7586314,-0.2531511,-0.13133734
0.51688164,-0.123972505,0.39930126,-0.16671723,0.1170701,0.17315613,-0.14804569,0.75115806,-0.04500247,-0.52482784,-0.14967394,0.7646481,-0.12544961,0.12729767,0.25846317,-0.40502158,0.11158558,0.086614385,0.83300334,0.057106376,0.18447274,0.3930832,0.0047865193,-0.21175165,-0.17978801,0.55655473,-0.20926371,-0.20164226,0.07742959,-0.36014378,-0.34003875,-0.016856065
0.7685882,-0.22963272,0.5467971,-0.4831608,0.26260436,0.3389095,-0.22506434,1.010231,-0.12415525,-0.5765116,-0.0436652,1.1510386,-0.2544991,0.10605232,0.079124875,-0.51499194,0.085793115,-0.078295,0.83489925,0.04856693,0.1707401,0.6298644,-0.024967661,-0.3744875,-0.5206873,0.61929786,-0.22848983,-0.47272167,0.028571876,-0.3696724,-0.49662265,-0.006935474
0.73053527,-0.48273003,0.60674864,0.020507704,0.4130133,-0.010172627,-0.020736175,1.3036568,-0.27986512,-1.0883111,-0.5082122,0.55084485,-0.68375283,0.10233479,0.6084758,-1.320863,-0.1319122,0.34544438,1.5722942,-0.4068206,0.14327459,0.6556305,0.21742189,-0.62096196,-0.03418772,0.8065544,-0.7904996,-0.40397343,0.10913777,-0.21149822,-0.8355476,-0.10246789
0.080638684,0.0016650705,-0.10341886,0.0035421567,-0.40613076,0.027789036,-0.05867313,-0.2231329,-0.2822306,-0.1454455,0.10030778,0.27581644,-0.27695745,0.055938393,0.29791036,-0.24007979,0.26624492,0.5309677,-0.03512699,0.16442835,-0.019810999,0.032093454,-0.041207373,0.038505558,0.111075625,-0.057054322,-0.42072907,-0.27087155,-0.07350674,-0.32356873,-0.19548774,-0.006943331
0.55020195,-0.56774044,0.23816605,0.19022614,-0.05859877,0.065282494,0.08782168,0.6343841,-0.25278425,-0.70963126,-0.4275719,0.26102304,-0.62358195,0.090333015,0.5779147,-1.1480281,0.031954948,0.49538842,1.2966787,-0.2975555,-0.022627195,0.42529815,0.16272855,-0.4778489,0.17472109,0.33845627,-0.8953015,-0.14530739,-0.023105608,-0.33251807,-0.7453097,-0.1907871
0.65787256,-0.10520085,0.4967891,-0.20894906,0.23528641,0.25988215,-0.36331123,0.7807327,-0.099521674,-0.31293458,0.0017820138,0.7892301,-0.10562409,0.03558687,0.3238951,-0.31175935,0.04952297,-0.06212607,0.77210295,0.01956332,0.3626518,0.47833958,-0.071822345,-0.28982258,-0.2522258,0.68055993,-0.23661838,-0.36296654,0.012140095,-0.30445883,-0.39701253,0.07827036
0.49022388,-0.27645007,0.34849942,-0.14179765,-0.114829846,0.3689268,-0.33844483,0.6563295,-0.09385735,-0.24619213,0.116692826,0.72991717,-0.00835891,-0.020980809,0.28066716,-0.068678655,-0.018390696,-0.07993915,0.6858835,0.05042056,0.36790824,0.45039922,-0.06410588,-0.25279358,-0.09190537,0.36640975,-0.10456807,-0.317648,-0.11589066,-0.5183159,-0.2761034,-0.005584509
0.47254765,-0.24410139,0.079778604,0.0014637208,-0.31396273,0.06428305,-0.13588147,0.019066693,-0.27963403,-0.50861216,-0.16366445,0.5247477,-0.41225648,0.069596164,0.36564055,-0.87488407,0.26336664,0.7339444,0.5439367,0.16423886,-0.13579026,0.28568155,0.12589811,-0.18519022,0.10201894,0.044835888,-0.6188736,-0.30905873,-0.11855834,-0.41364488,-0.37490326,0.04620364
0.33898398,-0.21361896,0.05778196,-0.091493,0.09762629,0.0077322694,-0.23010996,0.56748575,-0.2583753,-0.34477606,-0.21431027,0.18429147,0.13428766,0.047771428,0.21915422,-0.39845783,-0.009730748,0.07559017,0.51993835,-0.14178665,0.27477506,0.3164167,-0.044124614,-0.41487464,-0.04806752,0.14874631,-0.45080346,-0.2788875,-0.06990109,-0.24014638,-0.4172213,0.096274115
0.5493205,-0.26484555,0.12042172,-0.009733394,-0.25906026,0.06487235,-0.10952473,0.05017607,-0.32407197,-0.5643763,-0.20583917,0.4980449,-0.54881275,0.05683784,0.420178,-1.0494516,0.28744248,0.8146715,0.65234137,0.1304461,-0.14746034,0.29980254,0.11750132,-0.21969567,0.06350112,0.09574382,-0.7245624,-0.29101756,-0.09354269,-0.39375237,-0.457345,0.037521258
0.49482468,-0.28363013,0.058838546,0.038338363,-0.31082746,0.06661863,-0.09503753,0.0064968313,-0.28953335,-0.55073494,-0.25849098,0.5103372,-0.49641058,0.08381336,0.41382784,-1.0198154,0.25152257,0.8721857,0.6705964,0.124405615,-0.1532513,0.33891532,0.12313955,-0.22800454,0.11453223,0.096802734,-0.7006742,-0.29815802,-0.10096546,-0.4854461,-0.44721165,0.06776084
0.44022426,-0.40170035,0.13411492,0.04284518,-0.5640576,0.40908933,0.0491394,0.34973368,-0.35313544,-0.99115497,-0.4381986,0.47267354,-0.9596501,-0.012215408,0.54352134,-1.408994,0.5226865,1.0267416,0.95094216,0.32083675,-0.38127515,0.55261743,0.0049877707,0.072634816,-0.032608468,0.48454845,-0.9355003,-0.5475845,0.13400486,-0.3109525,-0.83445555,-0.08209373
0.3918262,0.12213209,0.51649636,-0.2922764,-0.043988787,0.5628963,-0.47012374,0.7824014,-0.4828658,-0.18193758,0.3096049,0.551616,0.2458209,-0.3401657,0.17761818,0.38850442,-0.037591632,-0.08745818,0.28703958,0.07520983,0.7252135,0.5684077,-0.2742734,-0.38404405,-0.19197926,-0.038563333,-0.065305,-0.6488156,-0.1527813,-0.5874006,-0.38631323,0.35582227
0.12291855,0.315188,0.5277654,0.099237055,0.13076629,0.27812192,-0.3026913,0.7609253,-0.36551487,-0.28359082,0.10959975,0.12086076,0.088126436,-0.08496039,0.47341236,0.10164814,-0.063701704,0.17827289,0.64813316,-0.07618696,0.6521847,0.10512386,-0.1714027,-0.18090056,-0.26158848,0.46488523,-0.12027999,-0.1660905,-0.14523225,-0.3686891,-0.5022564,0.2095004
0.3130452,-0.036447052,0.5372518,-0.06412924,-0.040581916,0.48723957,-0.38770753,0.76865274,-0.5483243,-0.2308516,0.28470296,0.36407638,-0.07617693,-0.3155061,0.23789278,0.24827093,-0.11832857,-0.114595115,0.60213226,0.031941175,0.6105835,0.27994934,-0.3209713,-0.3378855,-0.2631297,0.13644634,-0.07511348,-0.37161154,-0.1754498,-0.5355104,-0.5580788,0.27627775
0.021485185,0.26868424,0.5250065,0.40847135,0.3144535,0.110914044,-0.18280452,0.7816746,-1.04433,-0.5025074,-0.1504064,-0.7864092,-0.5418697,0.03155662,1.3092426,-0.8776161,-0.26059595,1.1509053,0.8198259,-0.50581014,0.6783315,-0.13006844,-0.25807747,-0.5520166,-0.27910274,0.61073864,-0.9627934,-0.349764,-0.35813868,-0.16374706,-1.3871195,0.37552974
0.14285657,0.29769653,0.4645856,0.40923223,0.15950744,0.11449198,-0.06807484,0.7515305,-0.92072904,-0.54389924,-0.35560554,-0.961554,-0.46294582,0.18775247,1.5054599,-0.97925895,-0.26662847,1.3977804,0.8293759,-0.52872086,0.6033182,-0.24414605,-0.23363982,-0.6380845,-0.061009403,0.6251866,-0.9958405,-0.30500266,-0.38064232,-0.1585763,-1.268342,0.2991154
0.31932852,-0.019109841,0.20331208,-0.3102021,-0.13941272,0.32965255,-0.29203603,0.58794606,-0.09741978,-0.15659027,0.29972747,0.45070973,0.19915383,-0.023121838,0.31835482,0.25924182,0.05798293,-0.113773786,0.27660775,0.030197755,0.60765076,0.40370157,-0.19717784,-0.27329358,0.00044726953,0.11549152,-0.0006865655,-0.25723097,-0.03877586,-0.4423204,-0.14959793,-0.025434906
0.5539099,0.059085213,0.22387339,-0.12601534,-0.17128387,0.052865576,-0.5617717,-0.02794556,-0.47110868,-0.10212674,0.2935587,0.27390972,-0.3696143,-0.3018905,0.32591614,-0.096127205,0.34960487,0.6030485,0.40947413,0.5518737,0.49297383,0.5188316,0.09195328,-0.13443658,-0.00393416,0.15731801,-0.33818236,-0.69307065,0.02826264,-0.61544514,-0.112341434,0.4085881
0.68169165,-0.009246514,0.4057185,0.057254013,0.09023214,-0.13852881,-0.54465216,-0.049025554,-0.5757986,0.17043608,0.09802762,-0.35615644,-0.7884775,-0.5624447,0.4483419,-0.14458221,0.28986198,0.85086685,0.6397393,0.44734937,0.7462912,0.6775069,0.03964795,-0.3923581,0.043464344,0.10022917,-0.49131387,-0.8354899,-0.06417606,-0.57528484,-0.44882336,0.6674524
0.72387433,0.14218493,0.45743898,-0.18435697,0.040191546,0.26590082,-0.7539416,0.2928275,-0.45805106,0.06401954,0.36526126,0.34514725,0.012373926,-0.32351297,0.1821399,0.29506966,0.26341736,0.22916318,0.40516156,0.43142372,0.7290865,0.82754296,0.1062028,-0.39307913,-0.09809222,-0.008267492,-0.21020722,-1.0746027,-0.051681787,-0.7552753,-0.06584774,0.5836146
0.8563184,0.032816615,0.1295744,-0.18844213,-0.043000735,-0.02450384,-0.9757189,-0.08297357,-0.773722,0.027848179,0.24122322,0.10517227,-0.36390093,-0.5962752,0.36339048,-0.08982006,0.45518416,0.8110392,0.6631894,0.89657986,0.6976718,0.8989609,0.13107428,-0.43385276,0.059184443,0.18030281,-0.5620417,-1.2210945,0.022650708,-0.750798,-0.051885962,0.83991003
0.5752867,-0.14565304,0.39726055,-0.06587222,-0.11172785,0.12472767,-0.4509516,0.2376119,-0.24772464,-0.03890801,0.27558812,0.03277098,-0.33851436,-0.43536416,0.26533097,0.14580712,0.19786258,0.24340159,0.8046262,0.36103654,0.69894856,0.6272436,0.0006701225,-0.29655018,0.08982207,0.16531862,-0.12810172,-0.49651468,-0.052981544,-0.645891,-0.17957787,0.33093068
1.0609933,0.32913327,0.7242034,-0.17389731,0.23960894,-0.015938716,-0.9446743,0.13144079,-0.57271785,0.06334778,0.42792466,-0.281022,-0.44677976,-0.6301121,0.5949163,0.13755088,0.4506786,0.6474929,1.0552304,0.8659339,1.0005049,0.91659456,0.48791456,-0.63921314,0.13445242,0.15050735,-0.33936012,-1.3148721,0.19450094,-0.860535,0.05504017,0.8552034
0.6751006,0.009454016,0.4275587,0.14212686,0.30167764,-0.34484333,-0.44494617,0.18021318,-0.59700936,-0.03606479,0.0077175526,-0.75865936,-0.7710898,-0.37848163,0.6392652,-0.38838473,0.2554269,0.84871143,0.75479347,0.11539875,0.7816047,0.52350646,0.06375257,-0.31717175,-0.0610532,0.16233332,-0.6748904,-0.71587867,0.068442695,-0.44019324,-0.6501669,0.55741507
0.52177674,-0.041699328,0.2442878,0.22239158,0.085118644,-0.21896689,-0.29460394,-0.0030465515,-0.55610836,-0.07554204,-0.05183405,-0.5375631,-0.73263353,-0.20195994,0.60155195,-0.39352417,0.30335093,0.876272,0.56714576,0.10651022,0.48090777,0.27893022,-0.015142936,-0.17012079,0.032459944,0.14366975,-0.68639606,-0.4344332,-0.008338807,-0.30107284,-0.6305467,0.38594556
0.65246594,0.045881994,0.36680943,-0.010786331,-0.053564217,0.13367864,-0.50784993,0.3104653,-0.27404106,-0.011722215,0.30686003,0.11366183,-0.3312571,-0.45778146,0.5846107,0.22488321,0.151589,0.2413726,0.87592936,0.42880845,0.6641229,0.55116427,0.22503331,-0.3127071,0.23697004,0.25682,-0.117383495,-0.60557634,0.097720265,-0.6160322,0.068820566,0.32002375
