name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
getNamespace(),-0.09407694,0.05472946,0.074479386,0.15787247,0.11390182,-0.353398,-0.061497226,-0.057104416,-0.043731805,-0.15580076,0.2262362,0.1599693,-0.2904621,0.21333958,0.086508825,-0.39015847,-0.24713504,0.5280513,0.22803098,0.067507364,0.25769788,0.18865977,-0.12557186,-0.10717039,0.3106263,0.14900364,-0.026610848,0.26446947,-0.5110798,0.26785246,
Configuration,0.053174935,-0.11694975,0.077186264,0.16318469,0.053648315,-0.37022316,0.050449803,-0.06298807,-0.011807643,-0.11552489,0.14593452,0.18179007,-0.34693143,0.10089964,-0.009229901,-0.2447759,-0.12566553,0.35856688,0.24905424,-0.05223364,0.31263834,0.07917704,0.038417157,-0.0168066,0.26243266,0.37760034,0.03577798,0.26527694,-0.43385878,0.14635406,
NoSuchElementException,0.026555913,0.023209212,0.075153306,0.23573196,0.15546659,-0.40452257,0.006978329,-0.06898195,-0.09858379,-0.0073228036,0.30422118,0.016752983,-0.37596545,0.23838066,0.019681977,-0.3416131,-0.26573753,0.46680665,0.13415612,-0.0538454,0.34677193,0.18096577,-0.14491418,-0.27417433,0.19120075,0.41566244,-0.022370258,0.3141805,-0.4875616,0.25495893,
getType(),0.030938653,-0.019003324,0.08986047,0.12041616,0.14053503,-0.4272007,0.004255132,-0.002054358,0.04101126,-0.12665728,0.26071134,0.041312397,-0.34095883,0.21141091,0.06273757,-0.4977309,-0.3767193,0.4507381,0.37331668,0.020935949,0.2802022,0.18792565,0.005424104,-0.25730214,0.31817445,0.18210915,-0.14063075,0.25464493,-0.4355227,0.21212131,
jj_3R_41(),-0.46923536,0.07947413,0.074434616,0.15712726,0.42176262,-0.74172294,-0.15600443,-0.17198083,-0.21859181,-0.16542871,0.5139412,0.07439911,-0.06853746,0.16163416,0.18218972,-0.58229786,-0.3370476,0.57310635,0.16783233,-0.27042508,-0.17208709,-0.36315984,-0.39884457,-0.13952182,0.13775323,0.55170184,0.15012787,0.36809164,-0.47284985,0.53718793,
ReInit,-0.08493515,-0.10861144,0.07935005,0.20039833,0.08059934,-0.42301655,-0.00016270421,-0.10161661,0.022128994,-0.115885936,0.25927478,0.16263312,-0.30418932,0.10140326,-0.003196612,-0.29935345,-0.19050114,0.362877,0.31658456,-0.05469346,0.2764765,0.035813823,0.063856296,0.068422906,0.25246337,0.38480434,0.029046327,0.262572,-0.4556684,0.2091656,
backup(),-0.18188076,-0.011461625,0.09059022,0.23354535,0.36906517,-0.54179144,0.08467891,-0.16529636,-0.41834778,-0.22971188,-0.08918232,0.22928077,-0.092394836,-0.08636515,0.013848935,-0.317499,0.027061779,0.38792595,0.27692416,-0.14790188,0.142872,-0.17304683,-0.122256875,-0.2529428,0.21003301,0.42837003,0.13156787,0.3956825,-0.5774068,0.3763534,
dstream,0.040469963,-0.14713147,0.078820154,0.30757222,0.013318905,-0.45173538,0.043375198,-0.06057855,0.010376099,-0.06872234,0.2704031,0.13500725,-0.37060085,0.16555418,-0.009592155,-0.24123386,-0.18321241,0.29953828,0.23508532,-0.07589088,0.3449381,0.014615572,0.07687314,0.09171336,0.2633809,0.48051232,0.044225793,0.27209693,-0.36049247,0.094110064,
startline,0.0061155953,-0.16245982,0.0826989,0.28585556,0.01725877,-0.45966223,0.029168641,-0.09087103,0.028623689,-0.10027673,0.30322042,0.1821228,-0.35847884,0.15459424,0.0059207547,-0.22111228,-0.16205603,0.30202332,0.23501168,-0.10170176,0.29621714,-0.022372127,0.052644677,0.105999544,0.22829445,0.5248716,0.054106496,0.2702311,-0.37561402,0.13080862,
startcolumn,-0.034340106,-0.15706465,0.067901105,0.21272705,0.009855365,-0.4703403,0.0017222647,-0.13598874,0.018504893,-0.095902435,0.30720374,0.15204535,-0.33605197,0.13701895,-0.028125945,-0.24958119,-0.17160136,0.29919344,0.24563302,-0.10247367,0.29152477,0.0048214067,0.028773742,0.13376166,0.20934841,0.5093411,0.09020895,0.26571432,-0.41434535,0.1668915,
obj,0.12537196,-0.09443474,0.07005316,0.27378824,0.024716763,-0.4004713,0.08877632,-0.014527424,-0.0035968728,-0.056813747,0.25682193,0.13342802,-0.36804166,0.18591659,0.031011393,-0.23106991,-0.1714771,0.30467418,0.22131896,-0.028866315,0.3585374,0.064787775,0.022318512,-0.032061048,0.2887618,0.40715772,3.0223848e-05,0.23719142,-0.2927955,0.09908818,
InternalContextAdapterImpl,0.07691024,-0.054426648,0.054336973,0.12908062,0.09190112,-0.3436371,0.07777719,-0.054236107,-0.0210905,-0.058012802,0.16046447,0.08200234,-0.3630664,0.1088337,-0.026883962,-0.324094,-0.16486022,0.36355582,0.23029922,-0.07555614,0.32682344,0.04361332,-0.017840968,-0.1966619,0.16458377,0.4109936,-0.029546846,0.22516872,-0.40571487,0.20068511,
popCurrentTemplateName(),0.06553715,-0.07296242,0.054436516,0.22142553,0.12320406,-0.40050375,0.10418447,-0.044829473,-0.0021526357,-0.027119866,0.23239236,0.01324751,-0.29793125,0.15289275,0.030464591,-0.25605705,-0.21391414,0.3400659,0.222146,-0.123758994,0.31496826,-0.00922905,0.0043748557,-0.12677735,0.17607598,0.4713595,-0.028777024,0.24980702,-0.37182257,0.16535413,
toArray(),0.10408382,-0.024220655,0.101090625,0.29730597,1.5413229e-05,-0.44709453,0.017997239,-0.050173394,-0.0053531,-0.0482628,0.29538083,0.12678145,-0.36078638,0.2597568,0.029963007,-0.24833651,-0.20053641,0.31975824,0.1906938,-0.010628571,0.35226053,0.14435631,-0.028683186,-0.006842321,0.28281754,0.38061553,0.016158028,0.25977644,-0.32759634,0.11001797,
toString,-0.0039458587,-0.04495444,0.073174305,0.24904117,0.017065687,-0.4146595,0.019310478,-0.054405734,0.0038745818,-0.10386953,0.32160053,0.13962261,-0.32201293,0.22302206,0.038148887,-0.27187258,-0.2185341,0.34610218,0.20015906,-0.04682642,0.30575243,0.04858181,-0.047877133,0.03308535,0.27508265,0.3613853,0.03727242,0.20359099,-0.31060424,0.121415645,
getContent(),0.25790963,-0.12582284,0.08606283,0.3958646,-0.11340013,-0.50182086,0.0862451,-0.035129767,0.0722497,-0.010287481,0.23922297,0.0893832,-0.43282747,0.27246168,0.0049125007,-0.15451826,-0.18493713,0.24707773,0.23063828,-0.097395256,0.57016706,0.14005883,0.047276728,0.015433401,0.3331578,0.5887811,0.008153461,0.2692559,-0.31995437,0.015583676,
ioe,0.16169265,-0.0636822,0.03767914,0.1889573,0.08561602,-0.40332523,0.11004945,-0.052498393,-0.088247344,-0.06373657,0.06767806,0.06965634,-0.33463237,0.061908882,-0.03731041,-0.21791899,-0.09437093,0.3418701,0.21255356,-0.1327729,0.41809174,0.008162842,0.014731206,-0.17524897,0.1081556,0.5551162,0.028328132,0.29626662,-0.4278689,0.19124596,
lastModified(),0.06611453,-0.057702024,0.045591667,0.18995303,0.024275918,-0.3473732,-0.0010190757,-0.10154191,-0.01833132,-0.07046907,0.17699958,0.08314735,-0.31462327,0.11092682,-0.013798331,-0.22799356,-0.1687959,0.29230553,0.20358528,-0.028662447,0.3024145,0.12254943,0.018052313,-0.09872061,0.1941659,0.37820414,0.012924948,0.26810992,-0.39457855,0.14260468,
getLastModified(),0.054758675,-0.040525105,0.06525221,0.20467162,0.18492325,-0.39520815,0.1000667,-0.045330137,-0.093503,-0.06883064,0.08320165,0.04053695,-0.24122512,0.049317736,0.0051400685,-0.28918827,-0.13799736,0.37080583,0.26228738,-0.10133064,0.33330983,0.01532965,0.0073807146,-0.2024094,0.17415437,0.4531314,-0.021210305,0.2920079,-0.44668964,0.20855737,
java,-0.001991102,-0.08934943,0.030539313,0.15903169,0.030211754,-0.40599003,0.0096185515,-0.07670483,0.046162803,-0.09921297,0.2881124,0.19325934,-0.37880072,0.16724299,0.0077039483,-0.31916514,-0.2082603,0.38842344,0.26513237,-0.04606611,0.30241472,0.048699047,0.01101394,0.020832973,0.2609848,0.3794459,0.020951362,0.22743519,-0.39309907,0.1771452,
file,0.027198482,-0.053699873,0.06288338,0.18764843,0.1090342,-0.38759768,0.046146043,-0.070091836,-0.07224925,-0.12370641,0.13978639,0.16825247,-0.28939784,0.089932434,0.03368922,-0.28338197,-0.13138926,0.35409066,0.2690731,-0.050445493,0.2892068,0.022320893,0.0031313184,-0.07313226,0.23734216,0.3530081,0.019290874,0.27677783,-0.41039097,0.19449875,
toCharArray(),0.011245675,-0.042381343,0.094363876,0.19397375,-0.07178598,-0.44299337,-0.084207155,-0.07989614,0.0924332,-0.11876385,0.34230083,0.16533054,-0.34642982,0.2281549,0.05134233,-0.292275,-0.29346853,0.3318521,0.28895932,0.042739183,0.32103384,0.18772018,0.05187964,0.09285578,0.32301077,0.27835,0.0033903872,0.2319758,-0.39071172,0.12608287,
setProperty,0.2580587,-0.07576421,0.12495526,0.35221574,-0.06965785,-0.49950033,0.1236475,0.06186754,0.049235776,0.05790849,0.28043213,0.021502808,-0.4564412,0.25429142,0.019175084,-0.13266896,-0.20448375,0.35424662,0.19044311,-0.052232638,0.58312255,0.23167582,0.0904363,-0.0565752,0.2575983,0.5478095,-0.054375205,0.3173091,-0.45268738,0.061177507,
addProperty,0.18803369,-0.033951055,0.12164535,0.31224683,0.0067224302,-0.4537593,0.071693994,0.04419501,-0.0030473757,0.05290184,0.29322496,0.006101555,-0.3863866,0.2575116,0.041552402,-0.16948242,-0.20379968,0.38962933,0.15132368,-0.013293725,0.50026935,0.25805515,0.0004582007,-0.13863017,0.24040322,0.4257067,-0.08085606,0.31107402,-0.47067544,0.105000325,
clearProperty,0.19964747,-0.052017067,0.12090667,0.39178476,-0.009698944,-0.49139482,0.084838904,0.009553736,-0.010926904,0.06671064,0.32333273,0.06511842,-0.4226443,0.27644837,0.047279872,-0.13091306,-0.1962481,0.3710097,0.15281099,-0.012148887,0.5700613,0.2823601,0.020604385,-0.060618334,0.2785741,0.45784426,-0.045765918,0.34477225,-0.45372698,0.06118522,
clearProperty(),0.12665914,-0.057334177,0.12367602,0.36080122,0.008107751,-0.47415736,0.06537243,0.022051735,0.0025702978,0.020003226,0.30079812,0.034352418,-0.36562422,0.24839725,0.057159275,-0.17917044,-0.22410482,0.37139922,0.18819126,-0.031905264,0.49130052,0.22668783,0.007427664,-0.08282541,0.25007063,0.41692823,-0.039819192,0.2944655,-0.43757477,0.10331417,
getProperty,0.1892218,-0.044893235,0.13309957,0.37417966,-0.0500658,-0.5114561,0.05839047,0.014254922,0.036070563,0.041710787,0.33999753,0.061988235,-0.44784063,0.28119284,0.041145485,-0.1278045,-0.21053317,0.34691134,0.14757401,-0.02687695,0.49533546,0.21209571,0.008124133,-0.005073416,0.25265783,0.49856678,-0.012388444,0.30781206,-0.42320684,0.05519992,
error,0.23487408,-0.17263797,0.12124598,0.28075463,0.116234876,-0.42244318,0.12272141,-0.11231561,-0.1018616,-0.05023244,0.07034419,0.07787721,-0.35725507,0.12159158,-0.038901724,-0.22665785,-0.11435269,0.27369374,0.26742876,-0.12252031,0.40904498,0.076735236,0.06400854,-0.10729408,0.22969595,0.6018775,0.018355044,0.33861306,-0.43687958,0.106604725,
getInstance(),0.04843131,-0.06127942,0.067081675,0.1698817,0.12212839,-0.3855062,0.0615307,-0.063218504,-0.059188887,-0.090287484,0.11470992,0.10331475,-0.27296802,0.10326333,-0.009736622,-0.26426837,-0.11287645,0.3418852,0.26218456,-0.064220436,0.2826271,0.03080919,0.010570672,-0.10502198,0.19232348,0.4344863,0.020399598,0.2922519,-0.46577913,0.20763737,
push(),-0.013592728,-0.082240105,0.058311094,0.1369561,0.08534629,-0.35387895,0.015836537,-0.05881203,-0.022539387,-0.104156524,0.21961553,0.16857488,-0.3446843,0.13173689,0.031064838,-0.30109507,-0.15199369,0.37752083,0.20663065,-0.018137237,0.23576745,0.051116798,-0.047706373,-0.0048698583,0.24464701,0.28224108,0.027146332,0.2452608,-0.39594662,0.18217932,
getMethodName,0.11887571,-0.03961442,0.08489155,0.28903043,0.04098279,-0.4023135,0.06977117,-0.02570847,-0.009941306,-0.029962748,0.22383147,0.093488805,-0.3056153,0.17348278,0.016138848,-0.19524164,-0.16738029,0.31643063,0.2014558,-0.048062854,0.35185358,0.06695978,0.0119217485,-0.04244782,0.24417695,0.3764254,-0.011656714,0.23108482,-0.31349403,0.100503035,
argArray,0.11131408,-0.16490676,0.060288623,0.32432434,-0.06764207,-0.44473472,0.046849716,-0.0569216,0.029297475,-0.078879364,0.2547234,0.16912846,-0.39603215,0.19680828,0.026427792,-0.21014696,-0.16821383,0.30370787,0.21667188,-0.091336176,0.41746566,0.09944257,-0.00023497012,0.032917235,0.30321765,0.48027414,0.053245008,0.24195227,-0.34669715,0.06027622,
getBoolean,0.07090839,-0.07132832,0.11729774,0.28275436,-0.01239275,-0.47742537,-0.01755988,-0.11279616,-0.0045807785,0.017216427,0.3948442,0.06468375,-0.37053013,0.26188937,0.020644512,-0.18346016,-0.22014618,0.37961382,0.14402278,-0.071221165,0.41488495,0.20590588,-0.031394172,-0.014819201,0.18631834,0.48823863,0.025047444,0.32960397,-0.44551516,0.13066782,
Info,0.09187641,-0.08454034,0.07455773,0.19787405,0.093504,-0.42892322,0.08294973,-0.019366315,0.031814035,-0.051600467,0.22804455,0.027433764,-0.2923536,0.17288125,0.05516234,-0.2840444,-0.25776586,0.32394952,0.29306147,-0.038448688,0.33165163,0.083223425,0.044601385,-0.16422091,0.2388958,0.32382327,-0.070249,0.27120963,-0.37087965,0.12468905,
execute(),0.07227276,-0.010411796,0.117254846,0.226071,0.11559732,-0.43246952,0.009288952,-0.012785117,0.015831072,-0.08063863,0.21732615,0.023535697,-0.3063303,0.21230565,0.034764454,-0.32452428,-0.29171187,0.35868922,0.25007233,0.045166213,0.2987695,0.15102553,-0.0018961397,-0.16717745,0.26342756,0.28505823,-0.108929634,0.2670566,-0.3917771,0.14573076,
VelocityCharStream,-0.03935475,-0.12624802,0.059407055,0.18318354,0.037167087,-0.42714664,0.007457703,-0.09528189,-0.009309628,-0.095599286,0.30973876,0.18979591,-0.3152303,0.141956,0.018746741,-0.28193578,-0.20050852,0.33198392,0.22589786,-0.08135456,0.28555098,0.035198487,0.0011191727,0.05190203,0.24156499,0.43390647,0.0684533,0.23741914,-0.3687977,0.13886468,
ReInit(),-0.052680362,-0.07336288,0.07523788,0.21373628,0.10644524,-0.45687005,0.049267787,-0.10329184,-0.06066288,-0.13876931,0.24258883,0.18703875,-0.2922463,0.10481425,0.008475334,-0.34935868,-0.17148516,0.35270745,0.29068592,-0.09957665,0.26960117,-0.026319247,-0.022253757,-0.045915466,0.27397683,0.40975767,0.04862067,0.25876325,-0.40144485,0.21140568,
Reference(),-0.2920715,-0.18070531,0.06310966,0.14912319,0.5114299,-0.49279124,0.14658566,-0.2737931,-0.4120376,-0.22158746,-0.075042725,0.17420797,-0.1472985,-0.21099226,-0.024047391,-0.36083552,0.1312751,0.36056617,0.17146038,-0.3979255,0.001688109,-0.520955,-0.12122236,-0.18329465,0.025675112,0.7171513,0.22224809,0.38818812,-0.58173984,0.40154094,
ASTBlock,-0.15103471,-0.19817403,-0.0055501633,-0.022973,0.051204767,-0.341901,-0.08889872,-0.26641726,0.028224537,-0.14175975,0.2967534,0.19332995,-0.39573243,0.017488658,-0.11235829,-0.29491764,-0.13477828,0.32839277,0.20989595,-0.17429717,0.10929242,-0.12100612,-0.044412054,0.084090576,0.07634983,0.5484826,0.14777024,0.22430113,-0.4615048,0.26084268,
jjStartNfa_0(),-0.13536043,-0.16880721,-0.002861791,0.08809042,0.20086521,-0.46979612,0.049111735,-0.2566754,-0.13785405,-0.11836465,0.109569445,0.106385395,-0.16592485,-0.10170582,-0.08127439,-0.21190506,0.0030902298,0.2198797,0.15020613,-0.37899366,0.08244278,-0.34560868,-0.093656294,-0.03601467,-0.07438911,0.7567212,0.20062271,0.2772508,-0.39654619,0.2838458,
jjStartNfa_5(),-0.1563002,-0.14263435,0.0071876165,0.03984351,0.24895746,-0.5620363,0.0028860234,-0.26533958,-0.1484826,-0.116323635,0.15422592,0.10030356,-0.16216682,-0.08614669,-0.069093525,-0.2470931,-0.028104767,0.24960284,0.20330502,-0.42470583,0.049545757,-0.38995072,-0.11175952,-0.02331175,-0.1006536,0.81688184,0.19209278,0.31954098,-0.4317212,0.3545278,
jjStartNfa_1(),-0.17792512,-0.20089707,0.0020624567,0.0914383,0.3174825,-0.57178724,0.08439018,-0.27316985,-0.22719035,-0.11383645,0.101212785,0.117468804,-0.10177646,-0.118423864,-0.051224854,-0.2525742,-0.002852763,0.26214415,0.22866343,-0.4684986,0.10135506,-0.4173068,-0.07639517,-0.026351545,-0.10115759,0.88009024,0.20243576,0.3328832,-0.489959,0.3694235,
jjStartNfa_2(),-0.1673017,-0.1797091,0.0048601935,0.091134004,0.2752562,-0.57712054,0.09679857,-0.30440757,-0.19390544,-0.11521714,0.14121261,0.115617916,-0.153871,-0.09280257,-0.052430857,-0.28475887,-0.023280965,0.30812836,0.21767691,-0.45885795,0.10583235,-0.39225006,-0.11822585,-0.031838812,-0.075105816,0.8927289,0.21405314,0.3390737,-0.50184155,0.36104035,
stateStackPush(),-0.26300362,0.0042706574,0.15303425,0.33808297,0.4555558,-0.613269,0.11782097,-0.1650994,-0.52525234,-0.2921657,-0.14743768,0.26798642,-0.005753021,-0.11891124,0.10887128,-0.35893726,0.057082493,0.4102439,0.32411426,-0.10111579,0.11319088,-0.2205028,-0.13082394,-0.221602,0.3654062,0.31279534,0.19276054,0.46861887,-0.5726619,0.3428331,
TestProvider,-0.02723638,0.007880017,0.11382891,0.3111823,0.047641646,-0.48869118,-0.042565215,-0.014202413,0.02563028,-0.13877803,0.27888563,0.14561102,-0.3725658,0.2496877,0.0801891,-0.3083838,-0.21539362,0.44589484,0.24719565,0.05438837,0.3226607,0.16797426,-0.030726409,0.0113766305,0.4016011,0.2800835,0.020318568,0.28363976,-0.42535424,0.16651651,
process,-0.016573198,-0.074850745,0.051331203,0.14529379,-0.004157168,-0.38832986,-0.029658835,-0.10009609,0.049110867,-0.09459086,0.23388651,0.13439307,-0.30447596,0.12428601,0.019090086,-0.28049645,-0.16297273,0.31844413,0.24568264,-0.03852028,0.2534451,0.07366865,0.006933471,0.039529,0.21929395,0.34310487,0.02737789,0.21898176,-0.4083755,0.16775392,
rnfe,0.20765807,-0.045594636,0.06402327,0.15590143,0.14926945,-0.39276728,0.16305922,0.0050743227,-0.02772918,-0.018063812,0.042929567,-0.014913293,-0.30447033,0.07583357,-0.026530743,-0.26937565,-0.14128265,0.35069194,0.29486334,-0.13149282,0.44255129,0.05303236,0.018474864,-0.32158148,0.115523316,0.53012645,-0.08362511,0.28763342,-0.42859462,0.22272958,
InputStreamReader,0.032256573,-0.0848216,0.028403403,0.09949243,0.082342856,-0.37714288,0.018523127,-0.080779605,-0.0022694771,-0.06982377,0.14390132,0.094211906,-0.33911327,0.074959256,-0.055441424,-0.29099047,-0.16012934,0.35829592,0.22534998,-0.09767584,0.31026265,0.039880257,-0.015921537,-0.09676732,0.14221272,0.48548782,0.012840613,0.24706985,-0.48161095,0.22173269,
prefix,0.07086011,-0.06556552,0.07166741,0.24175438,0.02031165,-0.44318652,0.011253373,-0.08033009,-0.033230066,-0.110473074,0.18114874,0.17339104,-0.3240803,0.14796501,0.015566775,-0.24789752,-0.1536253,0.3159984,0.26162353,-0.02852489,0.36634287,0.10440432,-0.0060903006,-0.03339339,0.26907906,0.3893743,0.061106514,0.2743296,-0.40529385,0.13518906,
element,0.20837842,-0.13951468,0.070425145,0.32583067,-0.104211494,-0.41027007,0.062265683,-0.06281229,0.07450737,-0.009892821,0.17507188,0.10838157,-0.37685958,0.19385235,-0.044570334,-0.1065068,-0.11097319,0.18505481,0.18097775,-0.09516462,0.46294162,0.11577683,0.062177494,0.045895357,0.19278109,0.582663,0.035428967,0.2337583,-0.32391834,0.040403184,
StringTokenizer,-0.06888882,-0.056419004,0.06288955,0.13338307,0.10196207,-0.36666408,-0.00822838,-0.110901654,-0.07468742,-0.17023097,0.15821214,0.18994077,-0.2663559,0.07223353,0.016390702,-0.323149,-0.16472223,0.369761,0.28286198,-0.018086636,0.24258819,0.045654744,-0.04524117,-0.03142604,0.25484064,0.27650312,0.034558784,0.2501445,-0.4492545,0.22215632,
chop(),0.06040099,-0.0015057082,0.08236083,0.26169187,0.09371618,-0.4775049,0.0747253,-0.055985086,-0.14142302,-0.12934437,0.03422228,0.08400886,-0.2836234,0.08042883,0.03479601,-0.28735128,-0.06430844,0.38913012,0.2737117,0.012628635,0.3431804,0.12853551,-0.043261345,-0.25518936,0.31435382,0.40225688,0.07027576,0.341484,-0.50032306,0.16237953,
IllegalArgumentException,0.015178323,-0.0075292108,0.04759242,0.1239838,0.09932169,-0.33609137,-0.013673643,-0.05060617,-0.014466148,-0.082836404,0.23299329,0.08007517,-0.3396158,0.1552516,0.0037618293,-0.3339438,-0.22668602,0.410831,0.19652994,-0.035068978,0.2888343,0.11335478,-0.04768812,-0.16935147,0.20768048,0.29831073,-0.027048947,0.22137894,-0.39642605,0.20353295,
Error,0.0072563407,-0.054308355,0.012319883,0.06839207,0.20076273,-0.2685922,0.061745796,-0.111611985,-0.14497098,-0.05724675,0.123928234,0.08090146,-0.30692458,0.041718423,-0.077358395,-0.3234481,-0.12765467,0.37711564,0.15251648,-0.14391607,0.19812484,-0.060905516,-0.09568593,-0.27095982,0.07713457,0.4609451,0.02788583,0.2570558,-0.41660964,0.2853933,
clear(),0.022764511,-0.04898288,0.05946158,0.16347782,0.080999695,-0.4127647,0.009730897,-0.07424636,-0.021373361,-0.060678042,0.1607585,0.07925347,-0.29371142,0.09972036,-0.0052986615,-0.25083548,-0.145779,0.34143287,0.2223474,-0.10438939,0.2662867,0.010419167,0.0004967253,-0.016898729,0.1764086,0.43636337,0.02494482,0.24818026,-0.3801252,0.1821675,
setConfiguration,0.20150737,-0.1129418,0.114598595,0.34826735,-0.026115846,-0.4758419,0.11082405,0.018753123,0.031061878,0.02365594,0.28175887,0.10376734,-0.41941577,0.24655646,0.021013277,-0.15510763,-0.15899172,0.33347926,0.19995649,-0.03494803,0.50155026,0.17419507,0.023574825,-0.05720611,0.26636878,0.4747289,-0.026390884,0.30362475,-0.41311637,0.06101586,
setConfiguration(),0.15788323,-0.10617133,0.113981545,0.31892094,-0.027401108,-0.45526502,0.056331806,-0.009011239,0.044075157,0.025963346,0.30528548,0.09368526,-0.43296015,0.22214222,0.036117394,-0.15499586,-0.157363,0.31092906,0.16170536,-0.05769295,0.47026798,0.17188147,0.039424878,0.0029375844,0.25655583,0.47298747,-0.003267469,0.26429343,-0.41503295,0.07684784,
