name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
getSelectionAtOffset(),-0.27460748,-0.00685041,0.36630616,-0.29112357,-0.60439974,0.10165727,-0.015537579,-0.11511365,0.62454814,-0.053727493,0.36597395,-0.22917604,-0.4159141,-0.09654466,0.20297934,-0.58356506,0.5531666,-0.08409334,0.24360564,-0.34708056,0.9014986,0.37246093,0.38307798,-0.14100407,0.78019696,0.18253589,-0.05190827,-0.11217886,-0.19172144,-0.023313032,
toUpperCase(),-0.26650262,0.014883053,0.34501585,-0.8493378,-0.50428516,0.13725673,0.1527327,-0.24442624,0.2631767,-0.057143044,-0.23832756,0.08645231,-0.34428555,0.22321407,0.37195018,-0.33099347,0.6375347,0.6267373,0.28843102,0.08665325,0.6555656,0.47513756,0.3113485,0.16033855,0.87584335,-0.46327773,-0.2618319,-0.08143806,-0.40769455,0.29086396,
namespace,0.35775656,-0.3071573,-0.060502067,0.21684434,0.12442785,0.20298003,0.44213283,0.6617717,0.12037307,0.0461817,-0.40199584,0.079882346,-0.15298101,0.18766518,0.115929306,0.11488326,-0.17897992,-0.13179998,0.4612541,-0.046682328,1.1790845,-0.32961422,0.0055618607,0.67721194,0.7686695,0.037912037,-0.34597984,0.22226578,0.12562636,-0.32889098,
set(),-0.18858686,0.11046369,0.3544468,-0.06742955,0.50194615,0.006667118,0.8463706,0.48580337,0.23889238,-0.39306343,-0.45826563,-0.18251619,-0.3804692,0.17857389,0.081362,-0.20892784,-0.1932064,0.77381426,0.3481307,0.031720195,1.0705235,0.04016705,-0.4663088,0.56683797,1.1339443,-0.29184946,-0.52561283,0.44426018,-0.2512064,0.038918696,
addAll(),0.19238505,-0.1761634,0.32148156,-0.31331086,0.120907106,-0.25613233,0.46563923,0.13290915,0.38457227,-0.22164683,-0.3746476,0.062499974,-0.5519982,0.21264736,0.08555116,-0.32597974,0.45674154,0.7615697,0.692502,-0.079908125,0.4319417,0.3018974,0.26507106,0.028944865,0.82563025,-0.10297586,-0.49624708,0.2757983,-0.7200395,0.24401729,
url,0.1482964,-0.13480537,-0.02197468,-0.19744839,-0.12322797,0.11625675,0.1257958,0.2768566,0.18436486,0.023562085,-0.36398354,-0.015002324,-0.41338384,0.2191117,0.06864633,-0.06221355,0.21105812,0.2719352,0.42327854,0.05497784,0.5678058,0.07638011,0.14023438,0.4197235,0.59344226,-0.08860903,-0.19483568,0.21869639,-0.09477805,-0.06762046,
addKeyListener(),0.9123869,0.3131907,-0.18253438,0.32470044,-0.53227353,-0.559575,-0.43131,-0.15085903,0.7125248,-0.2588235,-0.75947404,-0.47892785,-0.24558099,-0.27675346,0.012445625,0.59829706,0.27319628,-0.02232539,-0.21384174,0.2274015,0.35117763,-0.19292676,0.30225828,0.36072683,0.87558216,0.32404068,0.04154113,0.47494432,-0.8005142,0.036549866,
node,0.20669773,-0.27042913,0.05366731,-0.06627546,0.04201505,0.13253199,0.33550736,0.50089544,0.20966855,-0.011792729,-0.28404373,-0.10108313,-0.41099295,0.16136064,0.14536609,0.08715858,0.06159242,0.25382894,0.36114058,0.034883283,0.77989787,-0.21061687,-0.011144457,0.37335953,0.78371876,0.011631304,-0.29656214,0.28322142,-0.1622829,-0.18828204,
getIcon(),0.6253284,0.26723272,-0.10695621,-0.13935086,-0.4070024,-0.37817895,-0.45984915,0.10568729,0.52279365,-0.33350256,-0.7282449,-0.890339,-0.46510273,-0.13858628,0.26032138,0.5825464,0.36429024,0.30818433,-0.058538172,0.17565121,0.45806256,-0.13264897,-0.12167802,0.15056214,1.0905557,0.41398045,-0.0063045267,0.5095475,-1.0934001,-0.04613215,
ColorWellButton,0.7018394,0.368508,-0.021228738,0.15383461,-0.4148798,-0.45481098,-0.5717048,-0.1984369,0.8489413,-0.8363615,-1.1452895,-0.84693533,-0.9138,-0.16284561,0.30786294,0.94173807,0.31795737,0.5662559,-0.2387434,0.55382967,0.5848905,0.07910291,-0.16521837,0.5726969,1.0734123,0.52082044,0.3338808,0.5073827,-1.0043976,0.047871735,
save,0.026940884,0.061474726,0.14026934,-0.4779692,-0.102219224,-0.04273484,0.14056501,0.2193531,0.07380207,-0.14379188,-0.62962633,-0.33566958,-0.29940343,0.38407576,0.31577978,0.0029431682,0.15283823,0.49081326,0.46703374,-0.03977718,0.657756,0.18183108,-0.12645076,0.4000494,0.7095888,-0.1458015,-0.34920996,0.35595378,-0.4969617,0.042781636,
NameSpace,0.25032976,-0.27376753,0.29545072,0.07794268,0.34596312,-0.028819187,0.547138,0.5088482,0.17705068,-0.12360791,-0.56419176,-0.08449508,-0.14551847,0.12019289,0.37371847,0.2566075,0.09884516,0.2937583,0.45905527,0.124093354,1.0857941,-0.39084154,-0.18911055,0.5516549,1.0483874,-0.005648723,-0.572268,0.04590169,-0.21295583,-0.25125924,
runInAWTThread(),0.41061118,-0.037479836,0.003118502,-0.30180198,0.022206398,-0.24080145,0.1539259,0.25046167,-0.010699646,-0.013038152,-0.6226204,-0.63229287,-0.13476852,-0.0042031845,0.18823992,0.011596642,0.3860809,0.024357473,0.46533334,-0.116788425,0.8010435,0.09367864,-0.15777552,0.2760183,0.8405516,-0.16319145,-0.35431764,0.3163045,-0.6031115,-0.053478833,
getPosition(),-0.21048087,-0.038337536,0.38268688,-0.57871556,-0.37893465,-0.020686906,0.121587515,-0.31874448,0.57227373,-0.13186139,0.08570296,-0.22824821,-0.7473041,-0.13043697,0.123669244,-0.522792,0.52847314,0.20323192,0.39996022,-0.2228902,0.37607425,0.7299537,0.3634248,-0.19509159,0.8286655,0.075544104,-0.005232292,-0.05419819,-0.26471934,0.14701883,
setSelection(),-0.1460756,0.14677243,0.4082633,-0.19519986,-0.5117131,0.12814993,-0.017296053,-0.06802186,0.6063064,-0.11312515,0.37382555,-0.10936193,-0.36011106,-0.11111445,0.04631017,-0.70616794,0.4464794,-0.049939774,0.22865826,-0.4709926,0.9182886,0.43410385,0.47667843,-0.032363653,0.78645974,-0.017571498,-0.007135415,-0.08936968,-0.2127086,0.10321413,
extendSelection(),-0.37493607,0.23830278,0.6423476,-0.4367663,-0.63077104,0.029686963,0.1155797,-0.38068554,0.7597039,-0.08107174,0.41214678,-0.21606554,-0.42746738,-0.034182277,0.3335737,-0.75267327,0.5893751,0.07329785,0.009142313,-0.438035,1.0339283,0.58563644,0.5067294,-0.031481672,1.0288616,-0.1423891,-0.07561999,-0.23940897,-0.17422925,0.23157461,
charsToEscapes(),-0.33133596,-0.039321464,0.3047682,-1.0524962,-0.543869,0.15809286,-0.18440615,-0.3870044,0.3022073,-0.23604406,-0.82773507,-0.03574414,-0.0008110882,-0.064588875,0.17899819,-0.7797104,0.93251085,0.3836037,0.113866895,0.30345955,0.7669518,0.90972555,0.26538563,0.07411343,0.7553478,-0.7295606,-0.1521087,0.12868725,-0.4550953,0.07371119,
compare,0.03237632,-0.03701404,-0.04573462,-0.33168492,-0.3602614,0.25334594,-0.10982079,0.0055098943,0.2034185,-0.119201005,-0.33164757,0.24321924,-0.60086983,0.32029667,-0.0034190915,-0.011059249,0.34120357,0.45791036,0.250957,0.22398373,0.5094296,0.27610412,0.11093078,0.32364354,0.7000369,0.031501953,-0.20260414,0.24585819,-0.26778156,-0.0541501,
mouseClicked,0.4250679,-0.14188024,-0.35999706,-0.12959318,-0.7217695,-0.2663074,-0.40306666,0.002200273,0.5683357,-0.040983114,-0.608559,-0.30349103,-0.45231378,-0.42237312,0.14787678,0.6729474,0.52229524,-0.28433982,-0.047143254,0.4470682,0.4313009,-0.09129799,0.008207307,0.1678757,0.93957496,0.41430253,0.082516365,0.38456663,-0.1821761,-0.38644353,
getID(),-0.24829759,-0.016256703,0.05342866,-0.56561995,-0.86593306,-0.1921411,-0.18851027,-0.72584164,0.6458355,-0.13466915,-0.45315343,-0.08312844,-0.117403306,-0.5599496,0.22227173,0.37444854,0.62269586,-0.13855769,-0.17031021,0.5754809,0.5476862,0.27935132,0.14311107,0.1761943,0.93725413,-0.059616443,0.028675009,-0.0117013445,0.20997302,-0.14020827,
old2,-0.29891425,0.038230207,0.89536875,-0.18415873,-0.7733192,0.26704353,0.59789896,-0.6418577,0.5512893,-0.08683877,0.0043728678,0.46489593,-0.022873614,0.13884449,0.598763,0.19922575,-0.1164289,-0.12792248,0.004864339,0.0054763723,1.7644076,-0.008624114,0.7975866,1.0964804,1.4137048,-0.31147832,-0.5725401,-0.5707289,0.808341,-0.2105016,
getSelectedColor(),0.2884003,0.38786107,-0.52609783,-0.25388524,-0.6611389,-0.012303401,-0.4482772,0.18719094,0.5490571,-0.19040696,-1.2219478,-0.9981028,0.2482574,-0.5138149,-0.27937326,0.100426495,0.44136629,-0.3448796,-0.03297808,0.2734434,1.0879946,-0.06955479,-0.78365195,0.39743516,1.3079159,-0.040195316,-0.08337192,0.83329093,-0.80370224,-0.072555736,
out,0.29894882,-0.26070642,0.17380594,0.14160289,0.12814008,0.10847548,0.2519096,0.41209176,0.11257251,-0.11943707,-0.54083824,-0.09193566,0.03264306,0.007878955,0.15415797,-0.13499537,-0.14899603,-0.09971232,0.45081034,-0.06800351,0.9840881,-0.16319068,0.052410763,0.4156808,0.6883043,-0.086171806,-0.4024924,0.110578895,-0.128045,-0.25735843,
_init,0.6976004,0.16845582,-0.20712385,0.30113745,-0.33767936,-0.22345078,-0.5255255,0.1723576,0.5077368,-0.34427574,-0.6729837,-0.38577268,-0.71717495,0.11318373,0.0048781154,0.57579637,0.27815682,0.5043032,0.07484044,0.25504497,0.2790754,-0.17557426,0.20404376,0.26643687,0.79835427,0.508822,-0.13126841,0.537237,-0.90511954,-0.060435466,
localName,-0.092675425,0.24080318,-0.14590567,-0.4870859,-0.17996202,0.22345579,0.19833693,0.41927928,0.6878665,-0.11650056,-0.6834483,-0.18372352,-0.47726268,-0.39849183,-0.12664293,-0.06456636,0.6457314,0.4492217,0.39963418,0.5508037,0.40409982,0.89308107,-0.44548425,0.34636098,0.9256193,-0.31425434,0.6193264,0.25045496,0.21730158,-0.04703409,
editPane,0.2811341,-0.049665984,-0.108504914,0.04547808,-0.32720932,0.14664875,-0.024487462,0.25254375,0.45080683,0.0024436757,-0.2154569,-0.10087352,-0.55397636,0.10654909,-0.1431991,-0.105484955,0.27757156,-0.003937516,0.26957315,-0.056618053,0.53882015,0.15452352,0.1808739,0.38143444,0.4676381,0.1350827,-0.050358362,0.3422269,-0.08475169,-0.08579835,
revalidate(),0.30706722,0.31748873,0.18258795,-0.07340906,-0.34035596,-0.29133964,-0.109868966,-0.039494444,0.7303737,-0.21687482,-0.18018973,-0.6933586,-0.47602543,-0.21452396,0.19239758,0.029196601,0.3301962,0.0999359,0.0018895582,-0.21741857,0.34652576,0.30087188,0.111047,0.026329748,0.72658044,0.20607707,0.21575692,0.24383342,-0.61986244,0.19951048,
screenLine,0.19123659,0.18530513,0.35047236,0.24783818,-0.7964305,0.4694968,-0.11191148,0.11802069,0.7124129,0.004394943,0.45451602,0.27563328,-0.6714222,0.3829155,-0.15905194,-0.6878113,0.08369215,-0.036375664,0.5497894,-0.51685745,0.9220668,0.40914547,0.8766322,0.26202896,0.6927883,0.2567626,-0.17276692,0.042092036,-0.012338751,-0.08297884,
addOptionPane(),0.6765343,0.1676251,-0.28389788,0.5373774,-0.58948493,-0.23524494,-0.12029672,-0.18376984,0.87944764,-0.14531863,-0.80843157,-0.26452914,-0.03944246,-0.5059906,-0.2881505,0.33720222,-0.20598437,-0.7642164,-0.26421246,0.21354261,0.9347567,-0.08561255,0.23292236,0.66709304,0.72589886,0.21778327,0.16148503,0.36937127,0.21477565,0.012471912,
getRootPane(),0.9078659,0.47602427,-0.13681008,0.07460932,-0.6066134,-0.6751015,-0.51696396,-0.354933,0.7060061,-0.31494617,-0.7982931,-0.6503852,-0.44188547,-0.2713654,0.11206412,0.75640637,0.553793,0.39410475,-0.28988218,0.2774673,0.27988848,-0.061977774,0.3688278,0.36735538,1.2105062,0.26449794,0.0794978,0.46179098,-1.154159,0.2686824,
isShiftDown(),-0.19987105,0.20541391,0.19968638,-0.45093718,-0.8770958,-0.20297168,-0.08282687,-0.82955706,0.9800297,-0.20219484,-0.3250877,-0.24204902,-0.0061490596,-0.6471128,0.09429584,-0.046668723,0.5283152,-0.40910026,-0.3517283,0.3017733,0.7383994,0.38629305,0.39979586,0.1599394,0.74440217,-0.1091719,0.24682555,-0.101016745,0.29168722,0.09157108,
setContentPane(),0.97731596,0.1933296,-0.07527813,0.31058803,-0.4088745,-0.3338538,-0.5739999,0.3203485,0.57028055,-0.17346743,-0.6662604,-0.35941452,-0.6462642,0.19670326,-0.035190422,0.5698405,0.3366025,0.5991757,0.09675034,0.13262978,0.3522728,-0.29755807,0.47321898,0.3427173,1.164139,0.4953787,-0.35921875,0.67002875,-1.2351032,-0.08010283,
ActionListener,0.40763628,0.003319563,-0.3875044,-0.21562436,-0.6155128,-0.40653065,-0.5357626,0.10730278,0.65019226,-0.22356841,-0.77450424,-0.5209868,-0.67385,-0.39950395,0.20914125,0.6893214,0.7203802,0.13271938,0.022226926,0.54063004,0.26639995,-0.024087172,-0.1550973,0.0369205,1.0751404,0.46924248,0.045085408,0.49674252,-0.6680761,-0.23224267,
org.gjt.sp.jedit.options,0.56458384,0.1081223,-0.2715015,0.25938943,-0.33512795,-0.15020557,-0.42778942,0.18280044,0.44353652,-0.26234788,-0.5916795,-0.23572312,-0.6117519,0.040895764,-0.11278162,0.5061925,0.20596267,0.36001432,0.10528866,0.25468862,0.2424672,-0.10810973,0.17328414,0.31131715,0.7021668,0.51258385,-0.0410995,0.50827664,-0.6476985,-0.12339261,
getLineInfo(),-0.19542196,0.16043422,0.6910104,-0.21087654,-0.6524583,0.107223414,-0.010060375,-0.23873232,0.7854499,-0.1447481,0.44976333,-0.09435663,-0.49137327,0.026698286,0.18386233,-0.5282749,0.41534576,0.10310945,0.33914483,-0.43848938,0.72000307,0.39169788,0.56954145,-0.053742576,0.7605206,0.1712094,-0.101148784,-0.24708505,-0.22447334,0.08746627,
getAction(),-0.09077837,0.015342313,0.12140188,-0.5912358,-0.5459057,-0.19080451,0.06280391,-0.59411335,0.5800109,-0.1694485,-0.44919044,-0.13491471,-0.19127405,-0.46549246,0.07553048,0.39007977,0.49968582,0.15578862,-0.07436104,0.33320537,0.35758576,0.34456316,0.14548683,0.19477616,0.7636658,-0.07441463,0.04775207,0.06238216,0.045914218,0.0139173325,
getInstance(),0.25174952,0.13110054,0.22080396,-0.15475143,-0.049787704,-0.21739863,0.1328961,0.13065256,0.32648408,-0.12956733,-0.44296545,-0.35572538,-0.42730552,0.17519043,0.16374633,0.1324239,0.3211937,0.5080362,0.29057628,-0.05524129,0.4467062,0.14281844,-0.016241897,0.28649428,0.7358733,0.03532472,-0.13880166,0.3592722,-0.64750576,0.14192505,
list,0.14911331,0.12756312,0.054480232,-0.021209277,-0.15568675,0.25731134,0.111561835,0.24640791,0.14501286,-0.107621744,-0.11168627,0.3199433,-0.58510935,0.38659602,-0.25363758,-0.3398596,0.026665293,0.49248415,0.6213743,-0.18324561,0.63829166,0.2117756,0.27664968,0.37105414,0.89232284,0.07876528,-0.3577348,0.3675948,-0.3640075,-0.008099049,
handleMessage,0.047744233,0.08231833,0.17196228,-0.27831745,-0.22582352,-0.08665444,-0.03014266,0.10949659,0.7023518,-0.22547866,-0.22315338,-0.6999072,-0.60645616,-0.24901636,0.21747169,0.08477454,0.45224726,0.21882789,0.08778985,0.111149184,0.40834576,0.36839443,-0.12677225,-0.06522621,0.73545134,0.21907005,0.28004763,0.26111212,-0.3673881,-0.042438768,
lastIndexOf(),-0.19212516,-0.057415545,0.08544394,-0.8538807,-0.36519992,0.11723428,0.024916368,0.06422011,0.1245626,-0.19302477,-0.24741296,0.11570853,-0.52624667,0.14362544,0.4619582,-0.32838783,0.8041493,0.750119,0.28154093,0.14631921,0.6495697,0.35603148,0.23486778,0.12437882,0.9629943,-0.5079084,-0.15578711,0.07662308,-0.5233138,0.3207777,
getActionContext(),0.19044484,0.08081037,-0.19975027,0.06115477,-0.36308217,-0.012653252,-0.06381819,0.023920864,0.3738278,-0.03383833,-0.4455132,0.008910773,-0.824105,0.17700177,-0.047641143,0.4204523,0.20803818,0.54326004,0.14980704,0.3310188,0.23865677,0.11217107,-0.03342779,0.5348287,0.81541324,0.16342413,-0.004437482,0.44864264,-0.13281147,0.03359015,
concat(),-0.04645468,-0.017702192,0.08578361,-0.40137994,-0.13841082,0.054638814,0.108363315,0.23159918,0.056028727,-0.16156046,-0.48324156,0.024210844,-0.6030646,0.2951987,0.29819953,-0.004804959,0.51080775,0.82585764,0.4713175,0.22786735,0.48249602,0.2055565,-0.053699747,0.5099116,0.8168368,-0.2577669,-0.14015657,0.3148613,-0.42183277,0.16283156,
getSelectedFiles(),0.14229643,-0.12786698,-0.063524924,-0.45575738,-0.2683916,-0.043543972,-0.0036389693,0.22697943,0.27415454,0.008264584,-0.31262532,-0.33234778,-0.6252998,0.117458925,0.20714359,0.17776781,0.5264946,0.47095335,0.33185402,0.05683098,0.41998562,0.080358766,-0.03399049,0.14403749,0.77658397,0.17845565,-0.15787305,0.30919635,-0.4563861,-0.11774313,
setMnemonic(),0.5452499,0.3654174,0.0011650907,-0.41779944,-0.6334921,-0.5698844,-0.4057608,-0.50934476,0.48741835,-0.43396562,-0.8313264,-0.35675514,-0.5848302,-0.08017542,0.43315795,0.7068107,0.811723,0.91747063,-0.20728152,0.43408737,0.20635296,0.113104895,0.46116316,0.3649076,1.2444528,-0.0058772573,0.059841868,0.37634438,-1.1992532,0.5172051,
className,-0.047322653,-0.30166867,0.21579008,-0.3332414,0.19371842,0.2540333,0.65873384,0.38017905,0.038439978,-0.16164076,-0.3762492,0.33777148,-0.4829338,0.30135566,0.18727612,-0.097486526,0.10858696,0.6790688,0.6133572,0.04040684,0.8296678,0.03874267,0.023610506,0.44504383,0.9730336,-0.2151626,-0.49749953,0.21589668,-0.041864775,-0.02802562,
setActionCommand(),0.57194984,0.16790353,-0.11733438,-0.17900254,-0.37421203,-0.4991874,-0.31002918,-0.14369951,0.51192796,-0.3113702,-0.7629752,-0.36064136,-0.6709809,-0.10047911,0.22459854,0.69121814,0.717485,0.80598736,-0.020957598,0.49910074,0.09749115,0.010825562,0.19321026,0.2131141,1.1380377,0.19326292,-0.057532948,0.3575932,-1.109966,0.22046708,
setAbortable(),0.18403324,-0.033805747,0.39500642,-0.4000322,0.07122928,-0.015555633,0.27214128,0.26519072,-0.10371129,-0.12858255,-0.91748804,-0.30541077,0.2769332,0.13255794,0.64598095,0.113428466,0.23380922,0.26595253,0.35787636,0.04715074,1.1501718,0.09076481,-0.084904626,0.5514404,0.91514945,-0.4830013,-0.34107745,-0.08512384,-0.4792723,-0.053878352,
setDirectory(),-0.10167322,0.03422575,-0.01184398,-0.8811264,-0.38899007,-0.26560932,0.06041766,-0.4025399,0.47653514,-0.22076228,-0.5986619,-0.50833637,-0.2605035,-0.46162683,0.34479097,0.10369529,0.7627858,0.12168026,-0.010358799,0.27046964,0.5305359,0.5321735,-0.03918942,0.15544562,0.7312308,-0.29496774,0.1932421,0.07515018,-0.1395977,0.25368747,
jjtGetNumChildren(),-0.016717497,-0.54724526,0.6036834,-0.35438675,0.34103364,0.20974982,0.64071035,0.44944915,0.15549703,-0.17886604,-0.13241667,0.25351062,-0.4997512,0.37931174,0.3191215,0.11109011,0.11023521,0.76911193,0.7231468,0.076979876,1.0715694,-0.3592299,0.12285964,0.27987245,1.3082441,0.087809704,-0.9027952,0.07434942,-0.4184017,-0.324165,
getChildCount(),0.12306482,0.09896424,0.36808676,-0.44529715,-0.16836582,-0.19612433,0.021250866,-0.17320955,0.49385953,-0.3406442,-0.33450732,-0.16754842,-0.42357492,0.09070428,-0.024244152,-0.31021047,0.42607674,0.64135975,0.39593148,-0.015267319,0.32457548,0.36403608,0.40954408,-0.11919207,0.73203534,-0.034736387,-0.35088938,0.22881302,-0.817796,0.18212822,
getUserObject(),-0.1372034,-0.100361966,0.1556558,-0.5708969,-0.26393765,-0.014622978,0.054920986,0.044634614,0.41923833,-0.14710233,-0.3524556,-0.18050988,-0.5904287,0.010951012,0.21781011,-0.15765266,0.5331376,0.43103644,0.25176665,0.1608864,0.42320994,0.4024724,0.11197467,-0.0934159,0.7253703,-0.013146467,-0.12790094,0.18295482,-0.39404634,0.033574764,
setColorProperty(),0.37889552,0.4504733,-0.53279257,-0.21381545,-0.60282516,-0.01397511,-0.47376612,0.16502583,0.553709,-0.28923616,-1.302155,-0.97322124,0.17570902,-0.4724855,-0.28615353,0.124975726,0.40666702,-0.24380067,0.040849693,0.29446635,1.0230345,0.010160614,-0.6810871,0.40134966,1.2970774,-0.032449216,-0.05962859,0.86792773,-0.90125626,0.02359457,
require(),-0.20784007,0.19138503,0.49540368,-0.7292128,-0.39282745,-0.20595576,0.33616674,-0.61866707,0.58944964,-0.28752747,-0.4759212,-0.27866766,-0.06716187,-0.28837422,0.64675504,0.3577869,0.25912204,0.26868027,-0.27563283,0.187502,0.68971264,0.28313413,0.31719548,0.20868862,1.1527423,-0.28635037,-0.05102836,-0.29899052,0.10790594,0.17278235,
String,-0.23845394,0.11955907,0.5335579,-0.5630835,-0.45869422,0.18712777,0.07900326,-0.19750383,0.280964,-0.07299121,-0.012514411,0.10923939,-0.27259007,0.27167323,0.24877325,-0.25006023,0.43959728,0.5427986,0.22143102,-0.028835589,0.7134446,0.38341478,0.27701354,0.28386235,0.9354848,-0.22726934,-0.31179774,-0.010487155,-0.26569387,0.015373169,
lastModified(),0.06094701,-0.20462348,0.23514178,-0.5340388,0.0011380985,0.008622087,0.17606887,0.28178138,0.0678961,-0.03868394,-0.7190625,-0.29544675,-0.035324577,0.17983934,0.55934274,0.14312482,0.32630947,0.41969794,0.48389134,-0.022204932,0.94346285,0.10857411,-0.057680268,0.21180162,0.75394136,-0.25243822,-0.487162,0.087931365,-0.61634845,-0.027086688,
_save,0.32933027,0.29593554,-0.09690061,-0.4242599,-0.3477715,-0.18045236,-0.5274913,-0.064065404,0.4160825,-0.49968827,-1.0457276,-0.8133179,-0.28997004,-0.18740682,0.084280275,0.48138413,0.48030698,0.48646468,0.027016878,0.37900016,0.46253544,0.16947535,-0.38893145,0.11199066,1.0330572,0.23037416,-0.011802899,0.5697787,-1.0844238,0.020986686,
size,0.19634579,0.067789875,0.1553195,-0.01615048,-0.4283924,0.19455706,-0.0077592744,0.094882466,0.3809527,-0.05414344,-0.09982629,0.1971922,-0.5049266,0.2739218,-0.10572537,-0.06829568,-0.05623293,0.18877709,0.35571265,-0.124436036,0.5008867,0.19854434,0.45429465,0.28667727,0.5829954,0.096143186,-0.16804737,0.22339848,-0.08004471,-0.055539608,
NullPointerException,0.003644737,-0.1509786,0.26304603,-0.16194364,0.30936536,0.07637805,0.57733655,0.28969017,0.4218239,-0.09267944,-0.21909165,-0.06335594,-0.45111477,-0.060726903,0.25446114,0.14513542,0.17495124,0.25106496,0.06103036,0.14196652,0.8883504,-0.26668257,-0.07307781,0.42047778,1.0141039,-0.11473258,-0.17784323,-0.065268114,0.26245183,-0.0881924,
getInputHandler(),0.063877925,0.18748748,-0.0043555656,-0.12188354,-0.6789297,-0.14279562,-0.15471695,-0.57985276,0.56376266,-0.1256401,-0.3724121,-0.12607776,-0.07711642,-0.35838646,0.03581753,0.2082562,0.34319082,-0.19819584,-0.19280301,0.21659318,0.5103669,0.21103232,0.3338744,0.32225436,0.6628288,-0.03981213,0.111065194,0.05932777,0.01939308,0.07672651,
