name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
String,-0.38395488,0.057367958,0.24268003,0.0744921,0.08860779,-0.35383382,-0.14487314,0.046866026,-0.083546735,0.21014583,0.33130312,-0.016475989,-0.35617203,0.4922248,-0.08870088,-0.2548597,-0.05439023,0.52852595,0.2281578,-0.1410022,0.08157162,-0.09891087,0.31850076,-0.12927973,0.54125965,0.42821172,0.12759614,0.4993286,-0.19942378,0.35166335,
push(),-0.33748892,0.074840344,0.13788363,0.052085113,0.21479937,-0.10088116,-0.05394208,0.15807943,-0.109730355,0.19499117,0.242744,0.047424097,-0.19710171,0.43777168,-0.32106575,-0.050352264,-0.006871806,0.60631853,0.09115366,0.3042981,0.009002326,0.10797249,0.07323193,-0.10874946,0.44907698,0.043820344,-0.25950468,0.42879477,-0.29649326,0.40213668,
pop(),-0.3753843,-0.018434579,0.14406222,-0.048640665,0.2274931,-0.15303329,-0.09443903,0.0848341,-0.22728716,0.19655555,0.089990325,0.048166256,-0.18395461,0.37405014,-0.40200892,0.098294,-0.07500346,0.6006144,0.1235397,0.37249956,0.0039145495,0.05541546,0.12329242,-0.13528872,0.40694857,-0.009161971,-0.18841602,0.40685156,-0.12769903,0.30300632,
getValue(),-0.114106394,0.23429032,-0.2912744,0.36394602,0.2824368,-0.10984911,0.4448734,0.20219567,-0.43381798,0.5520156,0.20820881,0.029888906,0.16164815,0.20870082,-0.55667734,0.34413284,-0.24947429,0.6456279,0.022792425,-0.017734604,0.24911432,-0.30399272,-0.16676235,0.020205932,0.5069573,0.5208586,-0.20039652,0.056598138,-0.04555921,0.5957402,
str,-0.68139714,-0.1449004,0.33195135,0.05202019,-0.037544157,-0.17787893,-0.15165661,-0.34771058,-0.33386555,0.20513952,0.5401138,0.4532716,-0.23329204,0.6187985,-0.03908015,-0.24127093,-0.06985536,1.0842214,0.115499064,0.029585883,0.40681568,-0.36588284,0.4735103,-0.26423755,0.4701457,0.12997428,0.2519026,0.16275305,-0.039666884,0.11260635,
publicId,-0.25253117,0.3590528,-0.09061806,-0.004768358,0.020482179,0.024102902,0.0065449956,0.42676446,0.11608216,0.122127436,0.41430432,-0.16390294,-0.42589292,0.36722675,-0.50048345,-0.073167585,0.10960914,0.27287102,0.124016576,0.33223143,-0.08811008,0.4194692,-0.12513588,-0.034109253,0.5428906,0.18253537,-0.42847547,0.37052602,-0.61731946,0.62936264,
unread(),-0.7129683,-0.2056671,0.5227809,0.07194614,0.43866012,-0.26549757,0.00288481,-0.48562193,-0.61480474,0.4790491,0.25031242,0.1952011,-0.0029752064,0.5942573,-0.22270091,-0.008457519,-0.2039279,1.2065535,0.3521191,0.15164596,0.34048176,-0.5379008,0.12755899,-0.50090605,0.6513922,0.23076849,0.07062568,0.17043005,0.05190478,0.431538,
getMode(),-0.5571622,0.04126284,0.10858806,-0.39236265,-0.11965201,-0.40649518,-0.21322975,0.009327508,-0.029083135,-0.06991879,0.19371787,-0.022720179,-0.307194,0.3324725,-0.27741772,-0.0751678,-0.03880112,0.46562102,0.3392858,0.34319907,0.14816554,0.42454734,0.09703097,-0.053655565,0.38930833,-0.24458522,-0.14765173,0.5205907,-0.27118528,0.2680054,
textArea,-0.23174234,0.029028635,-0.15493353,0.012242653,-0.1829424,-0.14187644,0.11663489,0.023535805,-0.083393216,0.22733599,0.39020115,0.12697858,-0.34365508,0.2870513,-0.45825684,0.0031858806,-0.15648122,0.2485789,0.08904973,-0.14120549,0.26219627,0.055880792,0.25668338,0.03157555,0.39537555,0.3399041,0.042985663,0.23104614,0.0098837875,0.2745221,
getEditPane(),-0.22944449,0.05189695,-0.23455925,0.12381505,-0.07146318,-0.20320658,0.25091988,0.14040297,-0.13846256,0.15983146,0.24895635,0.0139152985,-0.2941749,0.13688396,-0.6074978,0.18882042,-0.24997397,0.2815012,0.12326519,-0.039745484,0.2929465,0.043496113,0.025776142,0.1011806,0.3668467,0.26228422,-0.18007505,0.28939316,-0.051483292,0.41042334,
Dimension,-0.27487212,0.1636858,-0.1897613,-0.050966,-0.2505539,-0.7786167,-0.28563407,0.52061373,0.19084121,0.094098434,0.14359544,-0.1106535,-0.57923347,0.25273114,-0.13898602,-0.05093952,-0.14159524,0.33464864,0.12169125,-0.024538301,-0.043012798,0.2947177,0.3369941,0.21900414,0.36856323,0.4685997,0.32795268,0.93761605,-0.24204347,0.314937,
setMnemonic(),-0.8176028,0.2074122,-0.08723136,-0.6924173,-0.33045855,-1.0945709,-0.4734418,0.16986772,-0.23034103,-0.0038552668,-0.05100324,0.19495735,-0.07461675,0.5486206,-0.33695328,0.08214717,-0.18349393,1.073788,0.6390762,0.7898156,0.29209748,0.701368,0.22855377,0.18783796,0.2757033,-0.57596993,0.17766172,0.90952235,-0.19976453,0.22532903,
loadIcon(),-0.4253353,0.13577765,-0.2419193,-0.4159275,-0.35026583,-0.78788286,-0.17965645,0.2888963,-0.026954737,0.030609427,0.039275046,0.05571759,-0.21966773,0.27636358,-0.40126413,0.1318278,-0.19849536,0.5280451,0.50323564,0.53029835,0.19602884,0.6903257,0.17944898,0.22912204,0.26472387,-0.22786562,0.10766281,0.7692989,-0.14314523,0.27866408,
win,-0.16421732,0.11027028,-0.24659656,0.02185574,-0.1526843,-0.23603977,0.14506134,0.35446605,0.041759346,0.06613546,0.2821281,0.02437786,-0.4276916,0.2308971,-0.38839984,0.06363536,-0.16242145,0.34275687,0.16808602,0.17121787,0.1900514,0.25451383,0.10463446,0.1710847,0.2910014,0.22374746,-0.046002347,0.3993308,-0.21871555,0.34815967,
setBounds(),-0.37953094,0.16559632,0.18495095,-0.3250056,0.17990379,-0.9260796,-0.21696165,-0.0025445938,-0.18843828,0.25151938,-0.006185953,-0.4451061,-0.14337566,0.13931176,-0.12889247,-0.04930156,-0.13506517,0.6537675,0.404488,-0.15351142,-0.037581686,0.18790582,-0.10718741,-0.027187182,0.68981946,0.4018932,0.26430798,0.728381,-0.09199213,0.58877677,
setEditable(),-0.5798536,0.21903306,-0.31482363,-0.525357,-0.35514814,-1.0134089,-0.21083854,0.4290208,-0.014431715,-0.07382021,-0.045177538,-0.0238664,-0.3384461,0.28773257,-0.55197036,0.2464708,-0.2761232,0.62457544,0.64031774,0.6636811,0.21317713,0.795278,0.0405372,0.28990567,0.24323359,-0.273029,0.12788638,0.9120531,-0.21030264,0.31736323,
getY(),-0.3490387,0.14899787,0.003618886,-0.13002427,0.06002883,-0.48469007,-0.031890873,-0.025537238,-0.08353844,0.16986814,0.29803544,-0.40455246,-0.46689475,-0.023028228,-0.46058163,0.1842644,-0.13166875,0.38168976,-0.017060673,-0.27725178,0.04838374,0.006682052,-0.060444098,0.024181234,0.71701795,0.4945922,0.032052144,0.40835178,-0.029006233,0.6078173,
BoxLayout,-0.35567644,0.2719618,-0.5966208,-0.31585956,-0.5529029,-1.0841717,-0.30199096,0.774847,0.09641693,0.102432735,0.047915574,0.17830852,-0.46348163,0.3794366,-0.60645336,0.12727787,-0.30072752,0.46012944,0.5384058,0.5639632,0.20102471,0.9150149,0.4175002,0.44479513,0.3611558,-0.07721322,0.20610803,1.2405373,-0.20419392,0.3189509,
ok,-0.106845826,0.18266498,-0.6420686,-0.046446428,-0.33316416,-0.6425482,0.4377714,0.49230242,-0.06989647,0.21235472,0.22383022,-0.057209074,-0.3849896,-0.007715328,-0.69917923,0.36205506,-0.3843691,0.19977853,0.37517136,0.09653539,0.36091676,0.3210313,-0.016002309,0.384741,0.34126955,0.37954473,0.057761572,0.53348005,-0.032752186,0.52473617,
Long,-0.59607667,0.33281174,0.07525865,0.5898245,0.5629813,-0.11635908,0.015547373,0.15984629,-0.6661156,0.71609396,0.08837461,0.09907576,0.27290058,0.5887462,-0.5026554,0.07912067,-0.15200223,1.3663757,-0.18498287,0.276428,-0.18576704,-0.6735489,-0.068923734,-0.19386521,0.6247669,0.531399,-0.3345044,0.3052268,-0.32728085,0.60310066,
readNmtoken(),-0.7223261,-0.043919448,0.45099458,-0.029381402,0.46198383,-0.24048543,0.002546131,-0.22012158,-0.5185319,0.38316613,0.0637432,0.10560143,0.060069934,0.5644023,-0.35141817,0.028584803,-0.087541245,1.044824,0.37521014,0.4031952,0.22283474,-0.25705016,-0.07004918,-0.4360553,0.6572482,-0.043196965,-0.25221872,0.185079,-0.16581838,0.40736178,
setCaretPosition(),-0.37783095,-0.007642232,0.20366587,-0.07315758,-0.009988505,-0.281364,0.11410226,-0.04325072,-0.06920589,0.16375738,0.40608597,-0.012027984,-0.26072848,0.37667024,-0.18637575,-0.24657866,-0.016094299,0.4487838,0.44256637,-0.025093654,0.35211602,0.045149256,0.1397064,-0.09579402,0.44374564,0.13616355,-0.11026026,0.29439974,-0.23618624,0.36577627,
save,-0.51425767,0.024111534,0.1437611,0.020789072,-0.0006450454,-0.23675273,-0.011811707,0.104868375,-0.009910478,-0.077800564,0.3139014,0.17604253,-0.27650374,0.43602854,-0.1477461,-0.20612293,-0.16647395,0.5443206,0.4410843,0.22020724,0.35349715,0.14684474,0.10149521,-0.010797844,0.25439158,-0.042977277,-0.08040924,0.40493542,-0.3228558,0.2243964,
setSelectedItem(),-0.6689115,0.16912548,-0.12920254,-0.5731144,-0.29340804,-0.93099946,-0.20712434,0.22406492,0.024081659,-0.14658202,-0.0079501625,-0.113127664,-0.32006228,0.17109944,-0.47742498,0.15967762,-0.20160066,0.7395509,0.5574804,0.48067918,0.31656954,0.7068213,-0.04195952,0.26074925,0.27175462,-0.3496442,0.039166685,0.7570631,-0.20967683,0.3187108,
getWhat(),-0.41089523,0.0005280158,-0.010995194,-0.21518183,-0.04382261,-0.4420829,-0.051293932,-0.024417909,-0.078500405,0.11723062,0.20849593,-0.23160279,-0.41423216,0.14953968,-0.4489069,0.10903681,-0.15881768,0.3300042,0.21013543,-0.031220745,0.15190864,0.22272249,0.18607204,0.049329415,0.5052686,0.20276545,0.018123535,0.5125303,-0.008789617,0.39286023,
requestFocus(),-0.19086064,0.16589557,-0.47751853,-0.31514913,-0.29840457,-0.7330695,0.062360764,0.27271497,-0.09668901,0.14503461,0.07774074,-0.03878703,-0.1952311,0.0622314,-0.53611094,0.33589357,-0.29734263,0.3191218,0.25542864,0.20536803,0.25673908,0.49019295,0.10755074,0.30345762,0.3498823,0.0064046723,0.0909014,0.62745434,0.023001736,0.38053143,
addSeparator(),-0.5879426,0.06780809,-0.03267652,-0.59436816,-0.33840832,-0.6799657,-0.4085965,0.12029266,0.017209725,-0.1598591,0.124529764,0.12611927,-0.4047967,0.3550034,-0.4008632,0.05765324,-0.13954191,0.56563973,0.4824504,0.55051714,0.16761911,0.75737715,0.28483394,0.118958905,0.32813954,-0.48691663,0.04446859,0.77912146,-0.1209504,0.21699457,
setCursor(),-0.27839077,0.012508208,-0.110092916,-0.061880738,-0.084282674,-0.4259541,0.15966602,0.013072708,-0.15184344,0.20124577,0.27889085,-0.056169853,-0.31958777,0.104552396,-0.45276716,0.14271015,-0.19047788,0.3673079,0.25502166,-0.10759098,0.28895876,0.032203548,0.11796986,0.06236279,0.41138786,0.30600372,0.07488799,0.28352773,0.07494233,0.3970292,
setPreferredSize(),-0.2404928,0.19876912,-0.4650051,-0.2355853,-0.42863694,-0.93612885,-0.21020022,0.54116553,0.109881006,0.1061534,0.015965676,-0.009134806,-0.4439533,0.18908091,-0.45946357,0.17662255,-0.28104943,0.34255314,0.38597667,0.23990865,0.1517579,0.5707674,0.32722825,0.4036805,0.2965373,0.16254835,0.3010537,0.9683114,-0.04692431,0.294191,
ok(),-0.25453764,0.12365982,-0.22064091,0.013864002,0.0023734556,-0.5698329,-0.0096327225,0.36298263,0.0022182944,0.20885164,0.13492943,-0.55493987,-0.6625113,-0.009601167,-0.5792284,0.3194537,-0.14080516,0.24312823,0.039825838,-0.14336568,-0.06260946,0.04460398,0.09248633,0.18470815,0.6648013,0.61406755,-0.032741804,0.7260501,-0.2101969,0.5635539,
addOptionPane(),0.007325701,0.08607698,-0.71046335,0.0794118,-0.3351802,-0.291669,0.32745606,0.38035852,-0.07042698,0.19892214,0.25415215,0.17893335,-0.4517939,0.103697255,-0.86366636,0.4926691,-0.46283993,0.07995739,0.09699723,0.18246786,0.2460096,0.32676145,0.14538383,0.28554872,0.22950204,0.34995815,0.05500184,0.38755584,0.14074643,0.34318018,
c,-0.31625313,0.103817105,0.15292594,0.008599395,0.05073844,-0.29191232,-0.007914687,-0.08264965,-0.14515893,0.19987205,0.40238926,-0.08822867,-0.3011307,0.21563649,-0.24593659,-0.10138889,-0.08981404,0.5370522,0.044289835,-0.21756268,0.15471603,-0.057940137,0.06630931,-0.085612305,0.63380206,0.35125294,0.07016045,0.2610815,-0.055129968,0.4910439,
type,-0.19793615,0.14128095,-0.098465756,0.24421945,0.08113618,0.14157888,-0.014006619,0.3344365,-0.005456476,0.17314306,0.38770527,0.21613824,-0.34575656,0.5203236,-0.34009495,-0.1460324,0.049957816,0.56438017,-0.04102563,0.28314894,-0.00853096,0.08411203,0.17313333,-0.10399947,0.39186895,0.19310908,-0.24146852,0.3260357,-0.40509734,0.3227653,
dump,-0.8568623,0.08609825,0.4663465,-0.2659531,0.16998053,-0.1933416,-0.3686411,-0.37346208,-0.40380272,0.3777731,0.32600623,0.15334404,-0.0022557303,0.65334105,-0.29065168,-0.19303873,-0.0017040799,0.9940743,0.19861554,0.21201488,0.15391864,0.06070365,0.29208007,-0.30053085,0.5800193,-0.12018051,-0.03294397,0.28832483,-0.101447895,0.2515307,
ch,-0.31541726,-0.05103568,0.22531384,0.12461213,-0.021679742,-0.16296953,0.017009344,-0.0824905,-0.09110926,0.2236982,0.5375032,0.17010097,-0.4368096,0.43715504,-0.08944485,-0.30410677,-0.059208717,0.6263189,0.21362513,-0.21457586,0.33741513,-0.14243609,0.37283415,-0.14013258,0.5619885,0.37813616,0.16585131,0.24700448,-0.121131726,0.33599716,
in,-0.36536092,-0.017408306,0.07870134,0.16779378,0.012542682,0.037469387,-0.11199181,0.123884045,-0.040778596,0.14853574,0.47051698,0.4101509,-0.38427496,0.60735804,-0.1912212,-0.22289868,-0.019052725,0.57329684,0.07519169,0.213813,0.14903481,0.021260435,0.411655,-0.22524714,0.4054508,0.16429657,-0.029244902,0.36955166,-0.25243798,0.1726338,
source,-0.24694434,0.07981136,-0.072255515,0.102175236,-0.0027695724,0.004021811,0.04554849,0.20519197,-0.013230836,0.151969,0.35388997,0.22670668,-0.32398504,0.44670314,-0.29921442,-0.07923429,-0.028648729,0.43652079,0.16633792,0.21240883,0.18089889,0.11230199,0.24115393,-0.081907004,0.34705642,0.13847467,-0.14312285,0.30163822,-0.2692512,0.28220487,
DoStatement,-0.6472589,-0.17366299,0.36193636,0.1154004,0.22586097,-0.16874914,-0.07617543,-0.24743198,-0.41637805,0.24010323,0.35035414,0.28163907,-0.19720463,0.64019793,-0.07550936,-0.16540518,-0.059978362,1.0844995,0.09133969,0.13998246,0.20306389,-0.42740828,0.35090968,-0.37647593,0.47276798,0.21887997,0.10271789,0.26646066,-0.13765152,0.23492244,
jjMoveStringLiteralDfa2_0(),-0.63370717,0.1464521,0.17677489,0.3685256,0.6728034,-0.589806,0.29555625,-0.12429299,-0.85683036,0.9002187,0.19798803,-0.11953639,0.33913723,0.4266132,-0.32374525,0.18888938,-0.29790235,1.3101788,0.041749973,-0.18999386,0.17782848,-0.70853925,-0.13220717,-0.13888977,0.7824814,0.77253824,0.06421802,0.28408045,-0.07095459,0.74687445,
end,-0.13288689,-0.023355251,0.08066339,0.15992115,-0.11659817,-0.23155701,0.10386039,-0.013561499,-0.0046143653,0.2154058,0.5951596,0.1580466,-0.43680397,0.41307706,-0.07331411,-0.38124457,-0.09118702,0.45463157,0.2503249,-0.3820501,0.32291502,-0.13321012,0.42168766,-0.084399216,0.5335725,0.5746946,0.3062295,0.32388663,-0.08015577,0.3282189,
lastModified(),-0.46699116,0.1251357,0.15775827,-0.02058398,0.07954921,0.048694596,0.040675167,0.24688104,0.06270721,0.05747954,0.41229606,0.23810212,-0.25986448,0.64754105,-0.21523893,-0.29600462,0.08844118,0.53072983,0.4136207,0.5546383,0.25605145,0.33875492,0.107343055,-0.21131487,0.3554215,-0.23655729,-0.4640602,0.33263567,-0.61638397,0.26296192,
RE,-0.37584478,0.018710176,0.107016034,0.066150755,0.0075507797,-0.14074239,-0.0025183086,0.13914067,-0.08611222,0.08396785,0.31163225,0.27972677,-0.23374489,0.5173884,-0.22349086,-0.19125995,-0.08631842,0.5860683,0.24686472,0.29699,0.18588443,0.09044298,0.2173604,-0.14805768,0.2869796,-0.01879912,-0.11836765,0.32621345,-0.27831346,0.21263716,
makeFinal(),-0.22860317,0.23258045,-0.8193784,0.46990132,-0.3073595,-0.33516446,0.6096285,0.49538332,-0.34144318,0.20768979,0.45199874,0.6645599,-0.27984688,0.6473909,-0.9496607,0.15134248,-0.50659645,0.88381314,0.4830306,0.49596283,0.39849314,0.39793044,-0.09930716,0.22657429,0.11506849,0.15389875,-0.50645643,0.19335268,-0.32338968,0.272428,
getMacroRecorder(),-0.543349,-0.0052520637,0.33691698,-0.07218503,0.0940205,-0.421091,-0.109189115,-0.085694924,-0.07641128,0.17397825,0.325072,-0.13256742,-0.390463,0.28475657,-0.079787165,-0.30559766,-0.031399198,0.5696924,0.31563783,-0.17624636,0.2326291,-0.062344935,0.193728,-0.13955376,0.6136603,0.2700481,0.08792707,0.4499811,-0.18488741,0.375519,
Font,-0.5055207,0.17980316,-0.14885868,-0.078989774,-0.2536676,-0.5580746,0.09382608,0.4353776,0.16307645,-0.21191593,0.20043157,0.10607423,-0.3148378,0.31158403,-0.18349102,-0.12997682,-0.11787617,0.50048447,0.5525965,0.44662443,0.32449317,0.4596806,-0.022823602,0.15946232,0.10131019,-0.09490194,-0.06711142,0.56815434,-0.48762274,0.25296614,
confirm(),-0.49362177,0.07847862,0.22533306,-0.07455823,0.15328522,-0.31785288,-0.16585755,0.039662164,-0.08970143,0.14524312,0.214148,-0.13499093,-0.29992166,0.41732076,-0.111776225,-0.16796535,0.02630861,0.54859275,0.17436977,0.15927511,0.019935336,0.043369688,0.13867633,-0.12738472,0.5025191,0.16431355,-0.071264274,0.52133995,-0.41745496,0.37146232,
Entry,-0.39287773,0.09225157,0.15972605,-0.112971686,-0.07114908,-0.26001516,-0.26773286,0.18250242,0.06614128,0.054871235,0.35213375,0.06033489,-0.4893125,0.46091244,-0.1374358,-0.25115535,0.006002765,0.48485407,0.23602465,0.20551582,0.0005941604,0.2964594,0.30252868,-0.04594445,0.34249717,0.11225265,-0.0006644929,0.5647943,-0.34808958,0.28139988,
compareTo(),-0.64147735,0.15123516,0.33090332,-0.15934485,0.121075384,-0.26957363,-0.32331938,0.048820496,-0.034355436,-0.015566425,0.20766617,-0.04892941,-0.3817895,0.5167446,-0.094050646,-0.27513114,0.11454842,0.69023085,0.22262606,0.42791042,0.0021399274,0.19597952,0.097489715,-0.23299956,0.41923723,-0.05550328,-0.15647031,0.5259205,-0.5169417,0.3376717,
openFile(),-0.39160797,0.19536479,0.11761336,-0.08557725,0.070872955,-0.16185288,-0.046664245,0.17052594,0.013875416,0.08849367,0.36704144,-0.058724664,-0.33785293,0.34509772,-0.2471416,-0.18338338,0.104619734,0.44862336,0.19690481,0.22316149,0.038050152,0.22910416,0.014801339,-0.089057826,0.4890458,0.041980293,-0.28069624,0.40947503,-0.48696995,0.4727992,
JMenuItem,-0.5751703,0.057949446,-0.007177762,-0.41251466,-0.2723995,-0.6016943,-0.39664695,0.15430976,0.019413738,-0.085767865,0.15236942,0.12363273,-0.47396046,0.44955534,-0.32668632,0.026859928,-0.09326371,0.5404333,0.43759313,0.5175479,0.17169186,0.5535576,0.33529893,0.068169236,0.25850442,-0.2951862,0.06597082,0.7828814,-0.22228397,0.15284893,
DefaultMutableTreeNode,-0.3234101,0.06007221,-0.101670586,-0.20085508,-0.278692,-0.35391483,-0.15173087,0.19204275,0.030759351,0.0023133412,0.28334102,0.23677193,-0.3482425,0.40764967,-0.3097382,-0.03990221,-0.12218316,0.34471172,0.3334797,0.24265955,0.21140616,0.41386405,0.3520771,0.029874876,0.22714339,-0.06105464,0.08125344,0.5361125,-0.121691145,0.15927897,
cancel,-0.09698534,0.1525309,-0.60542,0.06627101,-0.30647215,-0.5637245,0.3409798,0.5898903,0.032588124,0.23136693,0.24414837,-0.19308357,-0.60125816,0.017164024,-0.71287775,0.36899585,-0.31127873,0.18817075,0.25486043,0.015100885,0.26638025,0.25399983,0.04948175,0.39917544,0.42036355,0.5172723,0.013785107,0.6108844,-0.09929311,0.5476414,
addColorChoice(),-0.13383307,0.002864169,-0.7561668,-0.0960766,-0.48730332,-0.48907012,0.4872681,0.24565193,-0.13765003,0.24803977,0.47925267,0.14172955,-0.5337258,0.10176022,-1.1245828,0.52650553,-0.5987954,0.19322023,0.4177475,-0.024537532,0.7058427,0.48990157,0.14649321,0.5021715,0.40990224,0.24778657,0.04218811,0.2540922,0.31901056,0.5547168,
invalidateLine(),-0.24822262,0.1067743,-0.02436185,0.04432984,0.020964382,-0.47691602,0.083802395,0.06634339,-0.037948593,0.23452494,0.32657957,-0.32584974,-0.4109461,0.11080516,-0.17476681,-0.12508148,-0.03244311,0.4404948,0.1705813,-0.35226163,0.15944217,-0.111480385,0.10554142,0.051772974,0.6639372,0.61862653,0.16694833,0.43976998,-0.1637177,0.5050223,
top(),-0.3151873,0.046388254,0.069255225,0.38207337,0.31084213,0.24705784,-0.17711064,0.2896127,-0.0648783,0.27293658,0.39914063,0.061988123,-0.40538025,0.605408,-0.32393855,-0.07608017,0.095008664,0.7437765,-0.1764686,0.27581522,-0.19262761,-0.20207962,0.3372335,-0.17256391,0.45951855,0.36702603,-0.2349483,0.3809895,-0.36686626,0.28672743,
removeElementAt(),-0.5886383,-0.036043648,0.3838227,-0.2324521,-0.029893395,-0.26684257,-0.3736792,-0.15183832,0.006635375,0.055278152,0.39557984,-0.08483001,-0.6340939,0.40061536,-0.29180136,-0.19077843,-0.026758779,0.49987277,0.32801408,0.06015256,0.066443525,0.234978,0.37176812,-0.11681219,0.4599981,0.12841938,0.042895153,0.5868404,-0.12043549,0.34996596,
getResourceAsStream(),-0.44384968,0.15505832,0.09721429,0.2499514,0.27715024,0.12661752,0.30607325,0.35316402,-0.10776134,0.1708047,0.4529578,0.3004042,-0.034205656,0.6769892,-0.24307439,-0.2020051,0.08576356,0.6326157,0.46782938,0.6381923,0.29912472,0.10916532,-0.08669747,-0.22416547,0.4471115,-0.16151558,-0.58089757,0.10543664,-0.6585161,0.4067086,
isDirectory(),-0.64007366,0.011458846,0.39822,-0.1704769,0.08437389,-0.062165596,-0.2417913,-0.07641335,-0.024040082,0.07890736,0.4361247,0.06676608,-0.3782191,0.6243302,-0.1009893,-0.32842276,0.098058365,0.6031858,0.37532085,0.3529466,0.1697013,0.20790482,0.31230417,-0.24520783,0.4895107,-0.16045569,-0.19853674,0.43293232,-0.43790007,0.23813626,
match,-0.23785233,-0.015167562,0.14667362,0.09847659,-0.15072607,-0.09535872,-0.25147066,-0.014128971,-0.02108443,0.22843906,0.5436527,0.29001206,-0.52080405,0.6283947,-0.10111239,-0.37437144,-0.0049243695,0.74026066,0.09629443,-0.122498184,0.15369739,-0.09992315,0.6639807,-0.09338841,0.45065108,0.33605465,0.2704851,0.37828422,-0.14339833,0.238212,
_init,-0.163381,0.16756591,-0.5024593,-0.10674927,-0.40542525,-0.5001809,0.06381131,0.44918677,0.13887368,-0.10349732,0.1631588,0.21170029,-0.3674475,0.20329121,-0.56304103,0.17834233,-0.26330474,0.32392225,0.37180206,0.3917951,0.3802892,0.563447,0.14747305,0.3312974,0.09282279,-0.12266079,0.042634178,0.5049015,-0.111051455,0.21530561,
