name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
ReInit,-0.25545043,-0.08639728,0.22171177,0.2665635,0.14747153,-0.29394796,-0.19114111,-0.20942922,-0.20334987,-0.039715987,0.11789624,0.17849958,-0.30248067,0.15972835,-0.037425388,-0.0898532,-0.050861806,0.346234,0.19924076,0.094092585,0.1524263,-0.024713077,0.11309626,-0.016332913,0.26592454,0.37498227,0.1332187,0.3671642,-0.5570204,0.11212374,
dstream,0.00736429,-0.103818215,0.094816536,0.39223525,0.035414096,-0.20616925,-0.14182423,-0.103754364,-0.13390762,0.01867172,0.14881486,0.14053781,-0.3334865,0.1132905,-0.03030082,-0.04233652,-0.07740968,0.3360479,0.18903092,-0.022231556,0.18088436,-0.13494006,0.12043589,0.04321721,0.28249136,0.49529237,0.17810954,0.4021761,-0.45823228,-0.00053035363,
startline,0.070072636,-0.0931859,0.09986432,0.39517066,0.029889852,-0.17935374,-0.13418755,-0.08403668,-0.096335925,0.005374113,0.1445564,0.16422004,-0.31588745,0.09571303,-0.006983521,-0.0137230335,-0.057678632,0.3224232,0.19395512,-0.03614811,0.17413138,-0.14586693,0.14394248,0.044496384,0.25005317,0.5226001,0.1671105,0.3986718,-0.4521832,0.008405079,
startcolumn,0.02619648,-0.103626035,0.10609802,0.37372008,0.044158872,-0.19586366,-0.13128123,-0.107437015,-0.12779386,-0.0092482995,0.16739383,0.13687482,-0.31725454,0.099110335,-0.01694101,-0.034972403,-0.062182814,0.33229506,0.19910994,-0.020032046,0.17031091,-0.14200905,0.09746155,0.03182839,0.2751104,0.50091124,0.18977667,0.3873376,-0.46993002,0.02672954,
introspector,0.24591859,-0.08829292,0.1037412,0.402679,0.033865992,-0.07049576,-0.1556716,-0.05445631,-0.071038775,0.02847401,-0.028953835,0.18198106,-0.26610813,0.02241248,0.043135803,-0.06395973,-0.003920359,0.36103314,0.27661365,-0.051276594,0.17568378,-0.04784204,0.26351056,0.0650142,0.31517282,0.57827777,0.11357927,0.47253677,-0.52003455,-0.037394613,
op1,0.09242374,-0.12169172,0.008405237,0.377356,0.13151802,-0.15128684,-0.090646416,-0.10798961,-0.13270573,-0.01898425,0.11581098,0.15141077,-0.32082698,0.09052404,0.013004564,-0.047955547,-0.15149303,0.30422536,0.16674908,-0.0912194,0.15886314,-0.18348087,-0.008262893,-0.0717127,0.24610624,0.5734925,0.17168413,0.39036033,-0.4413258,0.12016905,
op2,0.035131652,-0.13571742,0.033933293,0.34829044,0.15696228,-0.15834537,-0.12780459,-0.15428118,-0.18186572,-0.027750514,0.106443405,0.13687138,-0.32388136,0.09443932,0.0053069475,-0.0752894,-0.16558966,0.28914434,0.16835745,-0.07960325,0.18217039,-0.14749143,-0.01982745,-0.054099582,0.23838359,0.5613492,0.20927079,0.36770952,-0.49127418,0.17200494,
isSourceModified,0.078745775,-0.017090222,0.14504251,0.26956797,0.15177782,-0.12061958,-0.21565382,-0.058157552,-0.037731864,-0.041114878,0.037873384,0.119930394,-0.32905802,0.11425789,0.09473456,-0.19932368,-0.05543123,0.37025565,0.25029188,0.006389728,0.1485262,-0.07894598,0.054707427,-0.098996066,0.22123669,0.48386455,0.0011144911,0.34332293,-0.5262178,0.1595872,
InternalContextAdapterImpl,0.07975662,0.0149884885,0.15435028,0.23606735,0.18692437,-0.09559157,-0.1434748,-0.03790525,-0.0024757572,-0.11391198,-0.011865981,0.16109149,-0.26650205,0.10586607,0.13635552,-0.28059262,-0.034719635,0.4366923,0.33166665,0.022895003,0.13055257,-0.08413934,0.048540574,-0.22629629,0.19240902,0.41374525,-0.13559505,0.31355324,-0.4807924,0.1479523,
getContent(),0.25646204,-0.010715861,0.07641919,0.41822392,0.064669535,-0.0629389,-0.19575047,-0.048805296,0.015208861,0.019228421,-0.10011673,0.18730074,-0.24802648,0.061302982,0.11021481,-0.13697976,0.0036383057,0.37869263,0.30166826,-0.09230846,0.17267919,-0.08002161,0.18671304,0.02723077,0.29567403,0.6141682,0.014849573,0.46057406,-0.52321684,-0.0075072437,
ExtendedProperties,-0.15821086,-0.032823805,0.2321111,0.25782397,0.17446458,-0.29363623,-0.26104718,-0.09469423,-0.11996151,0.02013849,0.05041128,0.10079416,-0.279544,0.18124482,0.08359685,-0.17230636,-0.0062351967,0.36820778,0.1747946,0.0644408,0.09994793,-0.0083189765,0.062053032,-0.031403907,0.26374456,0.37130433,-0.005692414,0.36931658,-0.584585,0.06299359,
java,-0.074565254,-0.016302343,0.14792883,0.2771799,0.15551998,-0.25399363,-0.18604639,-0.11814079,-0.0763421,0.010088008,0.069689386,0.12030479,-0.29373896,0.20437205,0.053677287,-0.18049893,-0.038117625,0.41572863,0.18782865,0.032466277,0.13120566,-0.09090042,0.007450653,-0.015869863,0.27062747,0.42024288,0.051489357,0.32667837,-0.5432118,0.08240559,
merge(),-0.005494842,-0.023508742,0.18703252,0.24139835,0.19625814,-0.19347227,-0.270118,-0.1107534,-0.038732264,-0.06762134,-0.015311286,0.17924297,-0.22649057,0.1630325,0.11557414,-0.22460063,-0.05053537,0.38378298,0.29395097,0.045204867,0.15221786,-0.004067999,0.13547964,-0.07323967,0.21122278,0.42641208,-0.03267397,0.3859217,-0.5575981,0.14425214,
flush(),0.05721929,-0.07721846,0.11148369,0.18727529,0.23417631,-0.04138319,-0.16665184,-0.1215502,-0.10281848,-0.21121506,0.087082885,0.23827094,-0.30273318,0.09686183,0.08512786,-0.23307058,-0.16386066,0.3644146,0.34661356,0.010505874,0.19243504,-0.16650932,-0.0043748156,-0.2773877,0.19152571,0.4493403,0.013743512,0.2937284,-0.44448555,0.30361834,
toCharArray(),-0.008768425,-0.047758676,0.23721148,0.27781093,0.018161513,-0.26057953,-0.3234108,-0.19123404,-0.015709475,0.043632627,0.02220642,0.09748628,-0.29741916,0.16316725,-0.022450017,-0.0851339,0.01726525,0.2655932,0.2177127,0.074951,0.16204889,0.03072692,0.3112168,0.117664956,0.26043352,0.463087,0.1288129,0.4278102,-0.6219772,0.052641764,
contains(),-0.42168432,-0.0076779537,0.35727382,0.12117087,0.23435846,-0.35340905,-0.36590597,-0.28101292,-0.19855341,-0.042090602,0.025738295,0.10213346,-0.33019897,0.2566604,-0.0021921163,-0.25170583,-0.022518031,0.3153391,0.1704939,0.18803053,0.13028944,0.085360505,0.14628184,-0.047097035,0.2756659,0.31318173,0.073855445,0.38391232,-0.7429746,0.19233356,
ev,-0.111519635,-0.017139874,0.17998679,0.2380502,0.18663627,-0.2403006,-0.21469133,-0.12679881,-0.12907481,0.011072656,-0.052762095,0.083641656,-0.26441902,0.15345371,0.038138106,-0.15540233,-0.003270626,0.2974054,0.13450785,0.083735354,0.12212868,-0.029878315,0.11780343,-0.026503531,0.22329967,0.41369343,0.050937563,0.3817124,-0.587559,0.12073358,
initialize,-0.02430064,-0.049901538,0.17256153,0.27341482,0.08566348,-0.2244402,-0.2631671,-0.09460676,-0.03737132,0.025291761,0.05584098,0.109288,-0.2676723,0.13899933,0.018005583,-0.09301128,0.012063917,0.3169431,0.1924636,0.012098444,0.12989253,-0.022049854,0.16688466,0.056901563,0.25897267,0.4295396,0.084789105,0.36460945,-0.5202415,0.022957746,
setRuntimeServices,-0.0040805107,-0.028575985,0.17887488,0.25917718,0.2010625,-0.16855036,-0.18457666,-0.0741011,-0.052675057,-0.023949804,0.0329251,0.14283568,-0.2681138,0.12666903,0.10364262,-0.1673719,-0.051157724,0.36261144,0.23386168,0.027640356,0.12351996,-0.05033334,0.03925416,-0.099074714,0.20893043,0.43608683,-0.016924817,0.35150003,-0.53694874,0.11489252,
getTemplateName,0.0751989,-0.061820574,0.07829466,0.35293505,0.14176926,-0.20021617,-0.11039222,-0.08888524,-0.082922496,0.071440265,0.069642566,0.119236425,-0.25359142,0.102725506,0.03609847,-0.066728055,-0.05263696,0.3035749,0.18508083,-0.051634956,0.15313375,-0.1334998,-0.0210384,0.005433095,0.26091683,0.47468823,0.106147304,0.3743051,-0.42864802,0.04977087,
MethodInvocationException,0.17333181,-0.0615423,0.13768895,0.1748525,0.24036191,0.021493245,-0.1320785,-0.053373348,0.0040172585,-0.24404031,0.024785515,0.24947995,-0.25110242,0.07655606,0.19520319,-0.35054076,-0.08293942,0.42742348,0.48223725,0.02549839,0.13435328,-0.07161066,0.043958753,-0.33010316,0.2347029,0.46542403,-0.0859606,0.3353002,-0.50472087,0.21410596,
exceptionMessage,0.06336196,-0.079933725,0.13921595,0.26721358,0.19464108,-0.110613726,-0.15855095,-0.06352814,-0.0418067,-0.13414393,-0.0060906927,0.1868137,-0.26881093,0.095843665,0.12428472,-0.24881771,-0.024433201,0.4399644,0.35140902,0.014774011,0.11145823,-0.075702496,0.06607059,-0.20974663,0.24537204,0.4562635,-0.054948024,0.34377944,-0.50617605,0.11319542,
UnicodeBOM,-0.159438,-0.14016251,0.27142268,0.20727265,0.0060778097,-0.402893,-0.42894515,-0.22147354,-0.072199486,0.07327619,0.3596956,0.025610609,-0.4222411,0.28081366,-0.11294212,-0.029883426,-0.11704548,0.13651052,0.117182404,0.02364643,0.18413833,-0.11752986,0.07282748,0.16648644,0.2966328,0.49020138,0.3388494,0.29090962,-0.510952,0.06520441,
read(),-0.10117917,-0.078041784,0.15998228,0.2321722,0.18157949,-0.2428863,-0.18785495,-0.14757973,-0.1565305,-0.09325257,0.16642205,0.14054966,-0.34310764,0.20736676,0.021530604,-0.18165328,-0.15900947,0.3251016,0.21057157,0.002644584,0.17125641,-0.15373819,-0.08983156,-0.14451918,0.261487,0.42255235,0.096644275,0.3111151,-0.4933239,0.18328816,
Double,0.08046713,-0.11937862,-0.045831393,0.4048771,0.18721297,-0.13044469,-0.025842818,-0.123507254,-0.20445426,-0.004280872,0.058190167,0.1949242,-0.26375172,0.040104367,0.009435505,-0.039584346,-0.19448714,0.36149445,0.14456081,-0.10164865,0.17278825,-0.19580738,-0.08074756,-0.113583684,0.19953248,0.54731405,0.14964645,0.38650584,-0.44651192,0.14574143,
RuntimeLoggerLog,0.11519133,-0.04663574,0.10920531,0.33165854,0.08429814,-0.11576712,-0.16043459,-0.07278173,-0.0630125,-0.0013438314,-0.0013048663,0.13854362,-0.25877205,0.07103823,0.0639201,-0.09585797,0.01535645,0.3644373,0.22621386,0.005839239,0.14043698,-0.064508624,0.18687719,0.015229718,0.27129117,0.47479823,0.046552155,0.39187256,-0.4819728,0.021357566,
VelocityCharStream,-0.061665684,-0.10414581,0.18148172,0.3015598,0.08559184,-0.29123822,-0.24000937,-0.099248186,-0.0835077,0.027849995,0.19496822,0.10558835,-0.33025083,0.16790728,0.013823093,-0.09299761,-0.06212942,0.31097913,0.16696247,0.0066888854,0.15562117,-0.10921958,0.07952788,0.060428116,0.2776535,0.45397955,0.15789281,0.3410422,-0.4936869,0.01410304,
ReInit(),-0.009808954,-0.09341595,0.16503228,0.30391857,0.13020366,-0.18663755,-0.14649603,-0.13531113,-0.12794702,-0.065498784,0.10321637,0.16050139,-0.3004636,0.09641549,0.015161354,-0.123774834,-0.04366508,0.34919173,0.25879964,-0.014449043,0.1468222,-0.10356444,0.11262207,-0.061169006,0.2733344,0.4718102,0.13344273,0.36795038,-0.5022314,0.0834173,
Reference(),-0.32993296,-0.2894208,-0.08777481,0.25792426,0.44004136,-0.1805295,0.17419624,-0.2933302,-0.5710801,-0.31526753,0.25198764,0.34635618,-0.3796513,0.07261209,0.01593219,-0.102680184,-0.45651168,0.49137455,0.09423013,-0.07530389,0.2025255,-0.42539307,-0.52380514,-0.5234997,0.23000295,0.50109345,0.26436004,0.26175204,-0.457107,0.45213974,
ASTBlock,-0.044695362,-0.15135722,0.08409502,0.2784724,0.035161644,-0.2264837,-0.10372553,-0.17293487,-0.13686872,-0.096412174,0.34406003,0.15358458,-0.4833991,0.12599163,-0.0803355,0.005973255,-0.16293323,0.3784793,0.14229241,0.025258712,0.20600376,-0.2997783,-0.037787683,-0.12158241,0.26824743,0.45328656,0.24876589,0.26411158,-0.3837372,0.14940149,
jjStartNfa_0(),-0.046384837,-0.1878767,-0.078043066,0.28019726,0.2664749,-0.17030291,0.040143397,-0.18207142,-0.28133154,-0.15377076,0.23575494,0.23014925,-0.29265732,0.0615234,-0.0015335083,-0.06185987,-0.32889795,0.28867304,0.13190241,-0.13643557,0.18698621,-0.34805688,-0.3701978,-0.27696005,0.18190949,0.5190134,0.24204905,0.24222226,-0.3082355,0.29493704,
jjStartNfa_5(),-0.102325805,-0.15743354,-0.014416531,0.24075338,0.31508145,-0.25502953,-0.029505167,-0.21631788,-0.30046514,-0.14833827,0.3183803,0.2200332,-0.36744568,0.15664303,-0.020198159,-0.10831356,-0.3687139,0.3160307,0.16083485,-0.11590611,0.21437879,-0.40378016,-0.4235364,-0.30045903,0.20710622,0.5321562,0.23957968,0.24355727,-0.36750406,0.3773568,
jjStartNfa_1(),-0.0344399,-0.16264167,-0.015190868,0.2694532,0.33282086,-0.23230529,-0.04150242,-0.1615197,-0.26703805,-0.16868132,0.3553383,0.25444707,-0.37806097,0.174658,0.024933938,-0.15989451,-0.3876461,0.35932127,0.21314594,-0.12988003,0.2472999,-0.414881,-0.4079502,-0.31018385,0.19973394,0.5965865,0.1944414,0.2404492,-0.36209974,0.39566767,
jjStartNfa_2(),-0.09990969,-0.16306786,-0.02018736,0.25619018,0.31182927,-0.23173043,-0.005901896,-0.17700866,-0.26810727,-0.12504901,0.31149533,0.20412369,-0.33159092,0.15334018,0.03272144,-0.12519987,-0.34225625,0.32933038,0.16157717,-0.12474206,0.20088321,-0.37416705,-0.4488034,-0.27745137,0.19210163,0.52140623,0.18927157,0.2174693,-0.34372896,0.3322045,
stateStackPush(),-0.4202159,-0.20739171,0.041186206,0.15957955,0.3349236,-0.18344127,0.13067436,-0.3457689,-0.5698473,-0.1793991,-0.07468867,0.37120315,-0.15425943,0.073094,0.0029733311,-0.081617445,-0.17380056,0.43799233,0.15208724,0.11263616,0.14846049,-0.050706707,-0.17212829,-0.28632587,0.2636324,0.31880432,0.1524907,0.36118448,-0.54420316,0.26306593,
getMethod,0.15517417,-0.025672846,0.11814939,0.36502612,0.083520636,-0.12985164,-0.18074736,-0.041962754,-0.008505138,0.033312302,-0.0005448141,0.113667704,-0.26353744,0.110893935,0.052291255,-0.117405646,0.014161962,0.36966777,0.26100653,-0.026138742,0.13305926,-0.06028759,0.17712845,0.039746575,0.27202874,0.5004475,0.036238674,0.4254803,-0.506959,0.014557132,
getMethodName(),0.20981416,-0.031002756,0.15383755,0.17034401,0.28123653,0.029731339,-0.12420242,-0.071977496,0.009104432,-0.2532464,-0.028238922,0.26683366,-0.24860041,0.08071988,0.20168789,-0.37460548,-0.11185438,0.44875795,0.52846146,0.024534477,0.16371384,-0.10485226,0.048918843,-0.4121371,0.19851047,0.4725212,-0.16090211,0.3225524,-0.51791257,0.30358472,
discover,0.110408746,-0.05448191,0.13155241,0.29917952,0.08610566,-0.12605058,-0.14916465,-0.08891404,-0.049468853,-0.023675943,0.0323816,0.16881397,-0.24259779,0.087305516,0.035750374,-0.10003028,-0.014261323,0.3634856,0.26456758,-0.01890918,0.15503179,-0.07292888,0.18264395,-0.016168777,0.2804051,0.46111956,0.05149996,0.39727092,-0.45737085,0.038546935,
wrapPrimitive(),0.06669822,-0.11404617,-0.01533395,0.33884454,0.1926178,-0.13758801,-0.08282992,-0.14037105,-0.22501685,-0.021068286,0.08377979,0.20948534,-0.26157472,0.106232844,0.010147078,-0.07203427,-0.21150394,0.28540722,0.15440428,-0.09060671,0.16899244,-0.19595893,-0.11319651,-0.0984285,0.22038822,0.55220014,0.18725716,0.3794406,-0.45805788,0.20964769,
getResourceStream,0.13113481,-0.007514429,0.15352269,0.32397464,0.120901436,-0.12582439,-0.20703486,-0.060448155,-0.010159707,-0.015411737,-0.033792403,0.13900243,-0.26491857,0.06537596,0.107695624,-0.17251554,0.023737062,0.4086761,0.2727411,-0.015363111,0.12856326,-0.024652649,0.16430628,-0.038185216,0.25449866,0.49153912,-0.02043985,0.42854667,-0.55225986,0.03811495,
process,-0.0018767914,-0.06051395,0.16889751,0.25010088,0.106964916,-0.2164158,-0.23978195,-0.14226305,-0.03592307,-0.022918105,0.07747433,0.13326344,-0.291933,0.14420438,0.04008901,-0.1716438,-0.04738303,0.2847283,0.24332465,0.024613196,0.13797656,-0.05155923,0.12241934,-0.0202366,0.2454754,0.41946533,0.077676244,0.34680393,-0.5170729,0.11577981,
toArray(),0.16604704,-0.018266909,0.074543886,0.40352213,0.14442973,-0.18252371,-0.16041477,-0.08578867,-0.04608922,0.09266478,0.0011370203,0.10544242,-0.27258095,0.12913348,0.04083706,-0.09883814,-0.031129802,0.32379588,0.18778268,-0.077603176,0.17928159,-0.07570535,0.066641316,0.028080873,0.23538853,0.5775923,0.07551604,0.4488272,-0.5461355,0.061043393,
element,0.21043848,-0.05759129,0.08210024,0.38695392,0.054017965,-0.048954587,-0.1745735,-0.075225264,0.003754667,-0.009331648,-0.02929259,0.19414167,-0.26398164,0.05346824,0.061894026,-0.10615374,-0.02920882,0.3310309,0.27640325,-0.055588104,0.1648487,-0.072451994,0.19974433,-0.0045323544,0.24556561,0.5815198,0.08241123,0.41502333,-0.5175713,0.040567834,
VelocityEngine,0.04993513,-0.04909427,0.16355251,0.2686219,0.08537468,-0.1608601,-0.21410759,-0.07826055,-0.012585411,-0.022543862,0.08739169,0.103721246,-0.29466018,0.105044335,0.051304206,-0.131763,-0.014716731,0.36621818,0.25279555,0.006317835,0.13935888,-0.05655242,0.12888916,-0.02809505,0.25712347,0.4502453,0.07230268,0.34119007,-0.5186799,0.06798047,
setEncoding(),0.02303214,-0.03867211,0.1844601,0.31396443,0.10518017,-0.18312147,-0.2432441,-0.12189239,-0.036614105,0.009718272,-0.0024184205,0.12923056,-0.26917696,0.13746509,0.057717152,-0.13332109,-0.009738722,0.33218184,0.2525796,0.032228056,0.13296139,-0.010801618,0.2090553,-0.0076189665,0.25667584,0.46808916,0.05247819,0.40084866,-0.5620773,0.05095987,
StringTokenizer,-0.15852103,-0.08442625,0.21246068,0.1741466,0.1685343,-0.22446942,-0.24936815,-0.21236779,-0.16198722,-0.06279053,0.027405187,0.15055087,-0.2916201,0.15862682,0.0039835013,-0.15536574,-0.07690211,0.30884737,0.20768699,0.10055806,0.15001702,-0.000301847,0.09194294,-0.04082716,0.22931306,0.37712613,0.084802784,0.3449453,-0.6045587,0.17459078,
Error,-0.03443947,-0.06946665,0.11368677,0.14355302,0.24746647,-0.058964547,-0.12532613,-0.10221328,-0.12852293,-0.18620193,0.12584162,0.19277641,-0.29230887,0.12215794,0.0901124,-0.24037452,-0.15599386,0.42110234,0.2539056,0.024372667,0.11200215,-0.15477183,-0.10385336,-0.30165264,0.17939496,0.35584474,-0.024232198,0.24070618,-0.4207188,0.2431183,
setProperty,0.26029304,0.004441145,0.12854123,0.4391848,0.06718037,-0.16065913,-0.21725552,-0.0040418287,0.040454984,0.081842445,-0.0039246543,0.104704596,-0.30732536,0.08748265,0.09086856,-0.0935502,0.014291625,0.38514844,0.239914,-0.07889336,0.18803804,0.016353926,0.23875116,0.03811205,0.24625584,0.6338905,0.018409817,0.5337169,-0.6226594,-0.011297231,
addProperty,0.1671073,0.022115005,0.0977552,0.44355842,0.14268464,-0.22370231,-0.20394258,-0.0118032405,-0.014098845,0.16452073,-0.07886294,0.06551358,-0.23819204,0.1083152,0.07698297,-0.055307154,0.041510973,0.35539365,0.1181292,-0.05965058,0.17729114,0.06593527,0.17542967,0.070589766,0.19089659,0.5874374,-0.06941081,0.530418,-0.6556164,-0.038753897,
addProperty(),0.22429746,-0.015995225,0.07779348,0.48211527,0.13644287,-0.16405755,-0.17518546,-0.027838446,-0.020770894,0.14565267,-0.039156128,0.11439599,-0.2604233,0.08165202,0.09302535,-0.046187468,0.030630343,0.38394174,0.18270308,-0.09379277,0.16964449,0.038502246,0.17645243,0.0633658,0.21898821,0.628393,-0.009580979,0.550922,-0.6214931,-0.04889311,
clearProperty,0.23334947,0.021860158,0.06630356,0.5353311,0.1251292,-0.21694468,-0.20558168,-0.026256116,-0.0020868555,0.21003172,-0.05949425,0.10100035,-0.27432668,0.09028709,0.08522038,-0.02378975,0.05726198,0.38893154,0.13597195,-0.089950174,0.2151683,0.050136924,0.21961094,0.14532426,0.23098838,0.6601876,-0.0031328788,0.6067728,-0.68700975,-0.08101035,
getProperty,0.19215538,0.033929404,0.12525395,0.49819422,0.124166794,-0.24272387,-0.23288414,-0.045741286,-0.014458658,0.17517188,-0.048393313,0.09651054,-0.30779943,0.11949206,0.06718909,-0.04120871,0.034353517,0.37164155,0.14912014,-0.067757875,0.18916082,0.023590486,0.2024762,0.13978052,0.22625485,0.656499,0.038901202,0.57947546,-0.6945862,-0.04550233,
StringReader,0.0006611711,-0.04477554,0.18295693,0.2679042,0.12684365,-0.21683219,-0.27184606,-0.080888055,-0.006908924,-0.04138512,0.043918062,0.10449365,-0.30734977,0.16896993,0.051654488,-0.20452105,-0.028436858,0.36091346,0.27351397,0.05253044,0.12602738,-0.058798563,0.12963678,-0.04508321,0.23583506,0.4193237,-0.04090437,0.32499132,-0.54283947,0.078637026,
getApplicationEventCartridge(),0.025154406,-0.037379783,0.15432449,0.29988194,0.093480855,-0.2126372,-0.236616,-0.071494244,0.0003956225,0.05889389,0.038841024,0.10416609,-0.31045896,0.14141138,0.03937299,-0.1051832,0.0059354426,0.34943023,0.18640855,-0.0025526967,0.12583801,-0.045781724,0.16467139,0.06042191,0.24961111,0.47301745,0.0557278,0.38376853,-0.5762361,0.010184873,
list,-0.19583222,-0.05174172,0.20166077,0.16962199,0.1644979,-0.2578509,-0.2655385,-0.21137488,-0.17677355,-0.058838278,0.002870073,0.17155015,-0.2740919,0.19775552,-0.0041875346,-0.18014403,-0.023842253,0.31123486,0.20534411,0.0977141,0.12716216,0.0182931,0.11631489,-0.012737996,0.25607827,0.37648553,0.09228996,0.38184124,-0.6124834,0.1510129,
r,0.22811225,-0.030366197,0.092529416,0.41390345,0.060858287,-0.11490356,-0.14999928,-0.086003765,-0.011256678,0.029147118,-0.0042776717,0.1474908,-0.274248,0.059479237,0.046890803,-0.112867564,-0.01769686,0.39438996,0.24715395,-0.04057689,0.1644804,-0.06058909,0.21676481,0.02806569,0.2611644,0.6015389,0.06242302,0.46700132,-0.5579015,0.015361598,
getEventCartridge,0.10743469,-0.043092012,0.07795898,0.36510885,0.13850047,-0.15711547,-0.14648202,-0.07985318,-0.06127061,0.0060787764,0.0002869693,0.1423658,-0.26723465,0.109444275,0.04931967,-0.12556237,-0.017195271,0.36789125,0.20141868,-0.017228644,0.13864306,-0.073293254,0.10165671,0.001674089,0.23423682,0.5276477,0.04814015,0.40661448,-0.5314613,0.064793155,
