emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
-0.16609702,-0.46920115,-0.29403454,-0.33653823,-0.23779443,-0.25900826,-0.27919465,0.28123704,0.11628937,0.057209063,-0.08720843,-0.12886769,-0.39484483,0.008297795,-0.24870375,0.057050865,0.033847585,0.1991668,-0.16310114,0.5687094,0.073190674,0.3055224,0.07891087,-0.43542364,0.14042197,0.6436951,-0.0525412,0.108238876,0.6683713,-0.14302625,0.28045014,-0.056525063
0.17503807,-0.31761396,0.42534345,0.1066596,-0.615837,0.44406167,-0.50286514,0.32891825,-0.03302669,-0.44873795,0.20333688,0.28527954,0.055358272,0.04462752,0.19283745,0.20361188,-0.11906963,-0.05999747,0.025423944,0.14816412,0.42489854,0.3672937,0.37615168,-0.1202824,0.21920307,0.38230243,-0.27648515,-0.42161995,0.44410723,-0.38119152,0.1999921,0.1417859
0.07431899,-0.20955369,0.35035715,-0.10998627,-0.60773414,0.398575,-0.42946994,0.31849998,0.18134244,-0.46529156,0.18000993,0.13621745,-0.10674443,0.1007509,0.17164561,0.39721793,-0.027013136,0.10654876,0.04051842,0.13952251,0.32175878,0.22169189,0.3246059,-0.07771446,0.061713547,0.32602552,-0.26174423,-0.33674005,0.41039518,-0.37875435,0.025715433,-0.05928666
0.22175856,-0.4577915,-0.12921819,-1.0210093,-0.39488116,-0.1646327,-0.47713357,0.15224639,-0.23164403,-0.014692888,0.08421175,0.1145558,-0.2032293,-0.2316551,0.007802075,0.26664063,0.36871105,0.38280618,-0.33030173,0.025972255,0.08774466,0.83937156,0.3844466,-0.6280527,0.50941306,0.7250149,0.25990194,-0.11263025,0.682452,-0.623259,0.6306503,-0.3443339
0.48527429,-0.5130979,0.25122327,-1.4474516,-0.911675,-0.27228588,-0.44161984,0.3012822,-0.18384466,-0.17756666,0.12947361,0.04039483,-0.35402983,-0.33966014,0.036337115,0.5718814,0.5780362,0.66359204,-0.12811722,-0.15097639,0.18931569,1.3832784,0.58002776,-0.5653572,0.99389714,0.8653362,0.588367,-0.29562744,0.9723195,-0.9542411,0.97259957,-0.587739
0.27652946,-0.30551705,0.3459716,-0.87961084,-0.6625799,0.01048688,-0.21187845,0.11805677,0.02057758,-0.30877787,0.03595896,-0.089204825,-0.19033802,-0.1877266,-0.008142124,0.3084724,0.394309,0.42116722,0.020139096,-0.030147532,0.24355319,0.8580134,0.4197606,-0.37154132,0.7365166,0.62615377,0.25098044,-0.1795827,0.6885842,-0.75349015,0.6837289,-0.4022476
0.17907318,-0.41986462,-0.2585048,-0.90798724,-0.08158111,-0.17492852,-0.5313132,0.07384676,-0.27964804,0.16992219,0.08966885,0.07868925,-0.13955313,-0.27263016,0.064320095,0.35735473,0.31983653,0.3810377,-0.59813386,0.15748687,-0.22852923,0.6786627,0.2437617,-0.772175,0.19542444,0.69937426,0.13657507,0.0017336856,0.45557442,-0.4703687,0.44261333,-0.29330444
0.22588183,-0.45055,-0.32938686,-0.8765182,-0.01062721,-0.13786973,-0.48047584,0.13094042,-0.23385152,0.24684136,-0.01965343,-0.044608578,-0.13061564,-0.3690161,0.00010259334,0.23348553,0.335771,0.31713033,-0.6096866,0.032425743,-0.116764665,0.48781776,0.28915662,-0.73315704,0.20196216,0.62875557,0.07185982,-0.06416535,0.45382687,-0.4974489,0.44634682,-0.31580874
0.4855998,-0.25984955,0.44493055,-1.1382043,-0.8095184,-0.12358566,-0.21084255,0.24778703,-0.25482476,-0.23144817,0.38279966,0.1413511,-0.4436315,-0.20785695,-0.110452764,0.6198142,0.2769274,0.43349022,-0.019782055,0.05470197,0.26290697,1.1422805,0.43882358,-0.13827571,0.76784176,0.47836763,0.6039941,-0.41262564,0.9850611,-0.6675894,0.85265255,-0.49821267
-0.18001576,-0.17903313,-0.30243152,-0.6288232,-0.108677834,-0.21171097,-0.10625735,0.28926948,0.009534481,-0.11114187,0.08754899,-0.04101423,-0.26839894,0.047162674,-0.21274799,-0.06471195,0.0801223,0.24542893,-0.19829473,0.58839434,-0.001485264,0.2565313,0.29508156,-0.27845666,0.47761506,0.5188448,0.1920384,0.12278973,0.80223143,-0.16710718,0.55646664,0.04899682
-0.09866432,-0.31357983,-0.29364955,-0.23522414,-0.6316166,0.20568225,-0.7371145,0.4108208,0.14121592,-0.323121,0.89792097,0.42933738,0.21071242,0.12930396,0.15572424,0.06582571,-0.18193701,0.008822081,0.048227668,0.28626812,-0.099482834,-0.07713823,0.34303847,0.15215795,0.24142726,0.46978,-0.08911509,-0.16831253,0.42218775,0.44435596,0.14721185,0.6211709
-0.18015075,-0.4770842,-0.2509158,-0.21100466,-0.58820605,0.05241788,-0.6763872,0.3206376,0.24588536,-0.41307133,0.82069635,0.37711725,0.074084505,0.13148065,0.119195424,0.02661015,-0.11904218,0.04883691,0.057933252,0.1334378,-0.11213845,-0.1738375,0.3240997,0.021720638,0.32058343,0.40929604,-0.17939256,-0.1359517,0.44959342,0.49317318,0.056767028,0.5517212
-0.14792366,0.027722564,-0.63498133,-0.96389097,-1.042321,0.3018782,-0.9000322,0.613436,0.16748817,-0.5274548,1.246571,0.6400325,0.7139799,-0.0702556,0.32651436,0.0995552,-0.605406,-0.31174427,-0.37151867,0.7615513,0.12099953,-0.4306126,0.33565572,0.058969006,0.13814822,0.31661478,0.00532908,-0.20897703,0.68626523,0.8595367,0.32593846,0.8473393
-0.026121145,-0.1271104,-0.39641997,-0.51182467,-0.89496446,0.04064648,-0.906209,0.59182113,0.039384466,-0.2543336,1.1078906,0.5254729,0.70086014,0.10005411,0.39483014,0.109747395,-0.25055924,-0.16766435,-0.32443276,0.34149086,-0.08781883,-0.24404138,0.38241866,0.06777052,0.16864955,0.43957645,-0.14882746,-0.23264955,0.25242895,0.6141381,-0.11708999,0.79712516
-0.054498956,-0.35767284,-0.7345234,-0.18594864,-0.8596518,-0.14986625,-0.68546724,0.638944,0.38641652,-0.41495383,1.0569155,0.34085515,0.5965703,-0.1302646,0.42499602,0.26199397,-0.542011,-0.37793848,-0.06396368,0.624906,-0.3809223,-0.06674654,0.7045575,0.0035457455,0.13362285,0.527597,-0.14840761,-0.18987101,0.21499065,0.51943815,-0.019444613,0.693478
0.04413301,-0.28853604,-0.14200649,0.0040846714,-0.63540417,0.04685708,-0.575736,0.3239619,0.15821362,-0.4676644,0.67651004,0.23038468,0.23303919,0.041676644,0.2622346,0.13678528,-0.3048091,-0.014370687,-0.022888783,0.35391074,0.066719994,-0.003746813,0.5060413,-0.10044772,0.21264479,0.42914134,-0.25567618,-0.20086198,0.23377086,0.2589825,0.032373425,0.46474257
0.028885636,-0.22193693,-0.2537483,-0.34096038,-0.44227967,0.023921719,-0.57993865,0.5041628,0.21260042,-0.35711625,0.78032225,0.20988707,0.5315882,0.027306288,0.30340692,0.12347192,-0.2772501,-0.25214782,-0.1171818,0.34188515,-0.11449084,-0.16659926,0.39137363,-0.21243307,0.13334295,0.25394642,-0.31994736,-0.22686306,0.1801528,0.37608635,-0.13051637,0.38378856
-0.083736375,-0.3351372,-0.3655101,-0.26934245,-0.55930734,-0.016384695,-0.6484678,0.46649083,0.18448672,-0.48744646,1.0319064,0.35359794,0.302157,0.018227603,0.13359907,0.117005534,-0.40687156,-0.22298521,-0.1371388,0.45615047,-0.046476074,-0.39591664,0.28913715,0.0666957,0.09108554,0.4629502,-0.29560864,-0.20263293,0.506447,0.60865957,0.09625182,0.513296
-0.038404323,-0.38006866,-0.19208497,-0.14475939,-0.43307614,-0.010871112,-0.5091009,0.42023498,0.27035528,-0.49978095,0.91532135,0.19390422,0.08715656,0.08206222,-0.0060098716,0.076117374,-0.4122627,-0.26187217,-0.07746633,0.35518944,-0.0035359478,-0.29605946,0.23638357,0.0214955,0.15115926,0.45064723,-0.33107927,-0.25134724,0.42635962,0.5605989,0.05262157,0.3549509
-0.06622097,-0.23841774,-0.14185354,-0.16361466,-0.72805923,0.17084284,-0.6234178,0.41963235,0.1838041,-0.4385565,0.7876235,0.38808963,0.19456042,0.10513573,0.20220605,0.069091804,-0.24565732,-0.03646638,0.042910695,0.4198213,0.07383827,0.08585546,0.33163354,0.043489464,0.15397665,0.39547658,-0.13434482,-0.16612801,0.39806053,0.19886072,0.09919768,0.6137647
-0.03583755,-0.34541017,-0.35732982,-0.2028514,-0.6265896,0.03924315,-0.6692879,0.3713546,0.15775603,-0.36182377,0.8374076,0.28382492,0.24303411,0.08702839,0.24400112,-0.0021326323,-0.25665525,-0.087815784,-0.06238938,0.3401883,-0.12902436,-0.1536526,0.44540155,0.070112795,0.1665953,0.4341545,-0.17399272,-0.119584516,0.38571483,0.31990576,0.16321766,0.6585522
0.07683574,-0.3012005,-0.09398537,-0.1051459,-0.6321487,0.06057477,-0.5691333,0.36066434,0.043647114,-0.44533262,0.79561394,0.21705638,0.17690846,0.025731808,0.21687399,0.03489391,-0.28807476,-0.015956938,-0.09321396,0.27850166,-0.064542234,0.00734507,0.5935424,0.03895497,0.29598862,0.35569322,-0.102762446,-0.19728051,0.35692,0.1861109,0.06908298,0.58627146
-0.0060668783,-0.29690737,-0.38831133,-0.23636878,-0.5743021,-0.07703806,-0.64173126,0.40000895,0.11593238,-0.40718707,0.966857,0.3220655,0.2920685,0.027912417,0.2562126,0.08672646,-0.38556194,-0.10460719,-0.23861547,0.43021622,-0.08607571,-0.318569,0.5577807,-0.028458789,0.23270705,0.40692648,-0.18297648,-0.14168571,0.3599779,0.5527938,0.1184765,0.572209
-0.15237463,-0.75973797,0.27224082,-0.37906477,-0.5318573,0.6490474,-0.72769904,0.3426951,0.35174263,-0.570334,0.88256913,0.02657924,-0.10641474,0.3010282,-0.24873596,0.112407476,-0.31929892,-0.71739155,-0.3867699,-0.33306587,0.09102335,-0.6986166,-0.30853054,0.11122699,-0.092246816,0.7125168,-0.8078387,-0.21420656,0.5991914,0.76590544,-0.1229239,0.088227555
0.15830863,-0.34078506,0.22983378,0.09718424,-0.29127586,0.16935202,-0.33208594,0.19143456,0.023179926,-0.34401235,0.1973207,0.028610269,0.047364138,-0.25498503,0.046325028,0.16322257,0.036066137,0.16355051,-0.3028744,0.16212906,0.094531715,0.28655636,0.058388136,-0.32550967,0.061136384,0.3605343,-0.4360638,-0.2239537,0.28732798,-0.16588654,0.109315716,0.12932071
0.06095006,-0.56518304,0.3846286,-0.07178523,-0.16250323,-0.5022135,-0.97803885,0.4642057,0.6915786,-0.49826667,0.71809715,0.8478763,-0.46862054,0.4634761,-0.026532529,0.5623441,-0.22904146,-0.1869455,-0.062963955,-0.08682264,0.2075816,-0.25660098,-0.25885627,0.3742483,-0.16186191,0.5405629,-0.74542624,-0.33638275,0.46397278,0.5000449,-0.20075944,-0.0008317294
-0.2358533,-0.8088106,0.8827989,-0.49086168,-0.84537333,1.0212423,-1.0488175,0.6138377,0.63954645,-0.6058626,0.89492524,0.05769978,-0.17819366,0.6089301,-0.04730949,0.1162612,-0.20767564,-0.99435204,-0.43779454,-0.97329056,-0.07421213,-0.7489748,-0.26783326,0.27237254,0.023599124,0.77323806,-1.1132425,-0.23688987,0.3785446,0.7984577,-0.46697775,0.032840185
-0.13635036,-0.49345624,0.13786352,-0.14573944,-0.5012078,0.3491761,-0.45081773,0.30361968,0.32367328,-0.6974559,0.78043956,0.060291637,-0.0910493,0.15845512,-0.22011788,0.11639743,-0.29938635,-0.38543513,-0.009220242,0.10119127,0.22608033,-0.5416288,-0.027883071,0.20032752,0.122243255,0.6279881,-0.522135,-0.23297162,0.56301296,0.48912802,0.10990049,-0.072726235
-0.117376,-0.49703494,0.20491996,-0.17289561,-0.45079532,0.29234007,-0.3691571,0.29124102,0.4490793,-0.7985183,0.7022637,0.0030995165,-0.08810838,0.2044927,-0.15067874,0.09824773,-0.32350892,-0.34922567,-0.035101894,0.15170686,0.27407384,-0.31688094,-0.029114349,0.040521067,0.19954033,0.5156817,-0.53419644,-0.3133359,0.49865645,0.40664643,0.106571585,-0.04658321
-0.03963798,-0.49265948,0.21746461,-0.14523327,-0.42048365,0.35089847,-0.38524318,0.33040276,0.37051424,-0.6901533,0.69438636,0.03429698,-0.08130014,0.14990412,-0.17697863,0.08364503,-0.35434255,-0.36216173,0.0072275624,0.0933167,0.22304222,-0.34642163,-0.009299856,0.073896006,0.16303068,0.5695544,-0.46004736,-0.28001803,0.5232703,0.36922187,0.101925336,-0.07340242
-0.10307703,-0.47455126,0.03515814,-0.16281807,-0.4091292,0.21187255,-0.4749898,0.27603236,0.36941746,-0.5897373,0.6449328,0.10220721,-0.09909643,0.247909,-0.17344129,0.13836247,-0.085043244,-0.22455254,-0.08347024,0.07956258,0.13747686,-0.51914626,-0.029265588,0.15455015,0.06568522,0.53479946,-0.41666242,-0.22696505,0.6034347,0.5081384,0.15278204,-0.042389452
0.07629924,-0.5207937,0.3402603,0.07191639,-0.4893699,0.47341776,-0.51356256,0.39113966,0.06419342,-0.40545323,0.42674327,0.3512167,-0.13595854,0.12876998,-0.047213305,0.13171516,-0.20670147,-0.044635374,0.11084179,0.01692989,0.3376745,0.31442678,0.21829695,0.03420801,0.3489988,0.45641854,-0.196402,-0.38587248,0.5412067,-0.15668617,0.14433788,0.26203606
-0.10867276,-0.57895976,0.50393605,-0.047270425,-0.5324146,0.4579747,-0.40599266,0.30100915,0.393852,-0.75125724,0.45058665,0.094625786,0.05165087,0.21318938,0.10738892,-0.026981028,-0.27125144,-0.39791805,0.030676035,-0.0025639199,0.21001798,-0.18914843,0.095160194,-0.12064716,0.17911504,0.41852078,-0.6403388,-0.3078972,0.4378506,0.22580314,-0.060678877,0.122344576
-0.008165683,-0.529074,-0.18684027,0.15395702,-0.15698847,-0.30746326,-0.3219615,0.385586,0.36093944,-0.73169523,0.58888525,-0.06526464,-0.0067845853,-0.12327215,0.16832054,0.45708472,-0.3862104,-0.04950069,-0.16587351,0.5419974,-0.11698899,0.17898151,0.625846,-0.3018776,0.3461315,0.6251862,-0.2749818,-0.33087218,0.07814428,0.15780629,-0.0677082,-0.1033598
-0.040940426,-0.47918516,0.3782864,-0.19678463,-0.41270545,0.5063481,-0.35956216,0.3714141,0.35427156,-0.6434475,0.6924512,0.0071512586,-0.07265371,0.15528874,-0.11663801,0.074838705,-0.3168791,-0.3610455,0.07697407,-0.017660307,0.2186775,-0.17609768,0.04953849,0.049299017,0.19262144,0.46300328,-0.5572705,-0.27730864,0.50016844,0.36063465,-0.010186384,0.022494853
-0.01602999,-0.18424377,0.32178757,-0.29003376,-0.3728747,0.32205647,-0.34749457,0.266106,0.21709932,-0.22793661,0.513959,0.13860911,-0.37604135,0.42541587,-0.19087364,0.030357106,-0.4046613,-0.26900014,-0.07947737,0.36013168,0.41199598,-0.32508194,0.022210985,-0.16614541,0.2531312,0.4979607,-0.3420142,-0.1590059,0.64689344,0.3969417,0.45923737,0.11377565
0.016812028,-0.41465604,0.2686724,-0.02827672,-0.44389424,0.26665935,-0.37596905,0.4128137,0.42079085,-0.7287729,0.5127078,0.034994893,-0.046774536,0.15074958,-0.018888416,0.14580324,-0.2951514,-0.27056623,0.0470496,0.30267826,0.21165158,-0.09936911,0.15085876,0.05320018,0.18606023,0.46267176,-0.4763216,-0.39128232,0.54575145,0.2538694,0.08614078,0.04162961
-0.057488564,-0.49184775,0.58313394,-0.024703898,-0.5241975,0.55583966,-0.39593366,0.30515993,0.35312274,-0.69191253,0.42434898,0.06377314,-0.1207233,0.22315134,-0.07057175,0.08411985,-0.2741218,-0.22128193,0.0066990317,0.045185868,0.36256748,0.10981716,0.09477182,-0.19304611,0.24211253,0.4226788,-0.4910581,-0.33306214,0.41633224,0.100747965,-0.08190859,0.16933553
0.014353848,-0.42337853,0.40270558,0.0064063766,-0.520239,0.5164207,-0.396282,0.42203763,0.28883952,-0.6824505,0.489117,-0.0017090313,-0.04128711,0.15784076,0.025373138,0.10580993,-0.27982497,-0.3496704,-0.043739382,0.103866264,0.30204296,-0.02055069,0.1532815,-0.019846704,0.16344506,0.43179983,-0.523091,-0.3860803,0.39550868,0.20709468,0.07925875,0.03126225
-0.35164484,-0.53669184,-0.20301294,-0.3689751,-0.2610739,-0.4839586,-0.13319312,0.17138727,-0.042965572,-0.2437279,-0.09634916,-0.36568993,0.2223765,-0.0366357,-0.030996637,0.1536674,0.011981571,0.06375742,-0.5492585,0.7311734,0.25715616,0.21821523,-0.19232102,-0.48133433,0.17312616,0.42937866,-0.21384141,-0.015843049,1.0168008,-0.21280229,-0.059175026,-0.089620136
-0.15035526,-0.41408217,0.27172813,-0.20333259,-0.39656946,0.30852696,-0.3205912,0.46407157,0.44666383,-0.6862838,0.5457381,-0.014155068,-0.020892728,0.13000926,-0.08138342,0.06887162,-0.3493664,-0.43801802,0.021233292,0.20183426,0.17649123,-0.15452296,0.024090102,0.03260416,0.12661685,0.40771022,-0.58318275,-0.33774626,0.59504974,0.27551296,-0.008810418,0.05018111
0.046203244,-0.3494116,0.28221434,-0.18759967,-0.5011422,0.4510152,-0.40985176,0.30139315,0.23850335,-0.49773416,0.4874712,0.14194454,-0.21488008,0.30017114,0.011852944,-0.06967903,-0.2219285,-0.3695132,0.027387332,-0.092051014,0.4952836,-0.31248003,0.12709603,-0.015046136,0.23675533,0.33886144,-0.40751824,-0.34838223,0.5804057,0.24417424,0.19636075,0.004465471
-0.27628595,-0.6264032,0.34228662,-0.51414895,-0.4829797,0.6765195,-0.61301583,0.32199678,0.45454016,-0.6014994,0.85926014,-0.0027849409,-0.09117839,0.30377677,-0.28090677,0.11430289,-0.2192378,-0.6336938,-0.25423723,-0.2855061,0.077816285,-0.55136245,-0.28853965,0.12965369,0.036998793,0.7148218,-0.7197164,-0.16879654,0.6365043,0.672443,-0.17594418,-0.021345936
-0.16902153,-0.6913835,0.45153922,-0.38159508,-0.5358071,0.7534232,-0.71345323,0.42727277,0.4497969,-0.633709,0.87626237,-0.0056973305,-0.09082119,0.37128162,-0.15912637,0.1398664,-0.22990586,-0.6114533,-0.22310202,-0.35922027,0.17616957,-0.60683876,-0.27067637,0.070495486,0.07232753,0.6725819,-0.8078154,-0.24640729,0.46983114,0.7313195,-0.1309465,0.0050417227
-0.77827466,-0.36665606,0.36011866,0.16981842,-0.025904348,-0.064607486,-1.0410173,0.4848251,0.066946805,-0.56125027,0.804573,0.36785287,-0.17227697,0.66379887,0.07723709,0.67565006,0.10377432,0.072378516,0.23203155,0.44929415,0.27299795,-0.070451796,-0.034293152,0.4138113,0.13349131,0.7186479,-0.5734028,-0.4645879,0.37118596,0.67426383,-0.2549051,-0.5222923
0.048084326,-0.39563435,0.54465467,-0.1212128,-0.5078345,0.39058,-0.37667805,0.36650467,0.3055308,-0.6071867,0.25434947,-0.018231705,-0.10593755,0.14919303,0.0832257,0.18846947,-0.080517784,-0.17409709,-0.044996824,-0.02143963,0.29833403,0.11201043,0.23497733,-0.1687962,0.22457571,0.30803686,-0.40831238,-0.43370226,0.38793787,0.044318948,0.023875423,0.03137493
-0.08635638,-0.35303006,0.110607445,-0.46054077,-0.57351595,0.14421257,-0.17082153,0.36608616,0.50423944,-0.6513155,0.25600466,0.09151369,-0.124056906,-0.014274196,0.04012837,0.09482327,-0.025082218,0.0816101,0.24405192,-0.10071504,0.23928438,-0.07883912,0.2867546,0.072872035,0.4270229,0.6284861,-0.06704572,0.07029575,0.58533853,-0.114889346,0.23613173,-0.21065721
-0.11727198,-0.4762879,0.46911722,-0.1463342,-0.3817416,0.4787834,-0.35736182,0.39773926,0.34536588,-0.6759981,0.7220271,-0.020058753,0.01139881,0.2144188,-0.008193757,0.02697358,-0.37488157,-0.41378176,0.029721515,-0.027311664,0.22055674,-0.13705337,0.14691061,-0.049914,0.2417772,0.4634463,-0.6594459,-0.28701684,0.46612272,0.35501185,-0.008957985,0.10789231
0.06560727,-0.33229214,0.7230031,-0.0752349,-0.4864333,0.44994932,-0.33010802,0.37487793,0.105019,-0.60962266,-0.09043744,-0.054580428,0.07944032,0.061593097,0.09900337,0.31655386,-0.19826226,-0.35802546,-0.1496456,0.22248878,0.49246794,0.4547976,0.036868755,-0.3989448,0.34277567,0.4276703,-0.40080988,-0.70867443,0.5487101,-0.18869117,-0.13154793,0.04966334
-0.08443229,-0.468592,0.23533137,-0.33283806,-0.34979513,0.4009525,-0.38947728,0.3518579,0.3296866,-0.5144532,0.6044499,0.035301328,-0.029092958,0.22326595,-0.14190629,0.05380182,-0.19807711,-0.43231598,-0.08703275,-0.07375679,0.075192586,-0.2760229,-0.107977144,0.05575287,0.087682255,0.5008078,-0.48653454,-0.21945487,0.4555644,0.3793947,-0.015258628,0.03320028
0.07593822,-0.2535414,-0.8102136,-0.85679173,0.41743702,0.018227266,-1.2446145,0.30309728,-0.23314206,0.23564163,0.35582,-0.5073979,0.17156343,-1.0461452,0.003201153,0.9623513,0.19254045,0.2521886,-0.952687,0.564545,0.27712724,0.6889124,0.7500423,-1.8937865,0.071426384,1.206203,-0.20015566,-0.192664,0.8676208,-0.28630346,0.66741294,0.46479678
0.05958161,-0.19366822,-0.51976204,-0.13005032,0.17396282,-0.19320543,-0.5011846,0.12666674,0.17105396,0.009528172,0.2023032,-0.33060938,-0.09646513,-0.51114047,-0.04626348,0.5325301,-0.053678412,0.08325198,-0.37181163,0.30576164,0.046786737,0.32591075,0.4982394,-0.73462826,0.07558686,0.6975461,-0.13648611,-0.055889744,0.278659,-0.0340733,0.33867848,0.19689873
0.06778862,-0.0906899,-0.3373355,-0.4682488,0.21891148,0.071127824,-0.46652192,0.124477476,0.05073285,0.040415984,0.13250737,-0.37788954,0.06679001,-0.45139164,-0.058223065,0.5891148,0.10501487,0.082158215,-0.53355175,0.22622985,0.15253171,0.2156653,0.22210127,-0.8010529,-0.0771727,0.48299462,-0.16455884,-0.08504608,0.35788274,0.014810249,0.2244464,0.0965769
0.06603529,-0.27667624,-0.99605346,-0.9008494,0.5664269,0.22523238,-1.2511898,0.4543213,-0.09006929,0.2085297,0.26687568,-0.48716253,0.3298093,-1.1762706,0.016145082,1.1063877,0.041220862,0.03562283,-1.0011127,0.5301107,0.48808733,0.9485248,0.83132213,-2.0930884,0.17190383,1.3010072,-0.20822728,-0.19682975,0.8789531,-0.27911833,0.737175,0.55583304
0.060289647,-0.22516643,-0.09401342,-0.3439447,-0.10731416,-0.044709515,-0.25367036,0.11485467,0.12776601,-0.3350007,0.22919676,-0.16088645,-0.00049054757,-0.056570783,0.02529171,0.29776797,0.030181412,-0.0030384911,-0.37227094,0.17182471,-0.059202094,-0.09242246,0.18433899,-0.29679164,0.010957328,0.37408957,-0.21707453,-0.05937446,0.26158574,0.0691134,0.02633285,-0.15325657
-0.005428345,-0.18680927,-0.12346534,-0.26785067,-0.09689848,0.053414628,-0.27555066,0.12115291,0.009866077,-0.07068618,0.123836905,0.05724747,-0.009827124,-0.05183343,-0.007882617,0.05998425,0.042742696,-0.01617352,-0.21535276,0.027191758,0.0063786777,0.014932261,0.12088143,-0.20345974,0.039276272,0.2716027,-0.10975193,-0.03625708,0.19362357,-0.024618642,0.111484826,-0.06314397
-0.034750357,-0.2706096,0.04542226,-0.21031572,-0.353135,0.15923057,-0.23826282,0.36142966,0.43805203,-0.7185354,0.5277087,0.0072719427,-0.09678405,-0.028304448,-0.06459454,0.15237617,-0.35041487,-0.20975702,0.08096506,0.33838084,0.327632,-0.15838373,0.09363304,-0.05882762,0.11798154,0.40730324,-0.37366736,-0.20769915,0.5464951,0.24243338,0.2197276,-0.15678939
0.0727255,-0.4824988,0.025294319,0.12777574,-0.12689765,-0.20199074,-0.41947612,0.18507624,0.16047594,-0.66931885,0.35064635,-0.08435715,0.1310281,-0.13097264,0.25861418,0.33163127,-0.17891268,-0.06255351,-0.33472967,0.37963533,-0.1265671,0.2558654,0.5645577,-0.593704,0.17480716,0.47281322,-0.4317193,-0.3101072,-0.016542476,-0.04396967,-0.1526108,0.06346459
