emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
-0.17868346,-0.38064107,-0.5067821,0.30133832,-0.19475846,0.18405849,0.042971384,0.06005598,-0.06899972,0.9564638,0.15331808,-0.65933484,0.41908944,-0.09667791,0.028349591,-0.21659662,0.12043629,0.12046733,-0.38578942,0.020197045,0.003730983,0.39819,-0.17012696,-1.0059401,-0.45430404,0.3723796,-0.543247,0.17943406,-0.032436546,-0.16187543,0.45575136,0.31676295
-0.022429647,-0.6636042,-0.6379684,0.055797424,-0.647865,-0.12707861,-0.22091237,-0.008104743,0.22956337,0.95341086,0.21465884,-0.6460647,0.6845843,-0.3504138,-0.41642573,-0.88478273,0.13750349,-0.5247699,-0.09526198,-0.012217803,-0.47378632,0.773467,-0.04146956,-1.0406294,-0.9477395,1.3214878,-0.4329812,0.1713135,0.8244544,-0.72432613,0.3962938,0.60763705
-0.29057372,-0.3529953,-0.3287759,0.07095895,-0.23665364,0.12184939,-0.36728072,-0.208623,0.03689886,0.70928866,0.3379543,-0.3946684,0.05937837,-0.44801676,-0.36235064,-0.586412,0.14574735,-0.41056415,-0.22531557,-0.09190352,-0.08175665,0.6908437,0.19427842,-0.5942585,-0.52897197,0.6924371,0.013898423,0.13096838,0.3616817,-0.4949753,0.36423588,0.267487
-0.44314536,-0.4823897,-0.4903434,0.28872445,-0.37932482,0.32179806,-0.38506788,-0.37174264,-0.027461644,1.0160556,0.63636863,-0.6242344,0.07202821,-0.4665463,-0.40263802,-0.952291,0.2007363,-0.5025083,-0.304596,-0.0981814,-0.26817784,0.97036874,0.29138273,-0.45853403,-0.7687133,0.87484235,-0.024959924,0.34282312,0.36364108,-0.56184536,0.47879478,0.26834765
-0.40940094,-0.4543166,-0.12454223,0.1305881,-0.296305,0.36297265,0.01073362,-0.1600195,-0.22354086,0.68284816,0.13129781,-0.34264553,-0.103295706,0.09266234,-0.107874274,-0.22970077,-0.29939714,-0.30218068,-0.25244144,0.07612596,0.16498375,0.022073636,-0.18131316,-1.0925554,-0.25120848,-0.12819901,-0.42972994,-0.12486892,0.12169553,-0.046736773,0.18636239,0.4500233
-0.46052578,-0.32972208,-0.27942494,0.75771403,-0.5801033,0.18206078,0.01681622,0.19455007,0.09913103,1.1537144,-0.07944173,-0.6771794,0.31845814,0.032316294,-0.12833007,0.0943779,0.18287814,-0.11798642,-0.36793488,0.06576992,-0.0902324,0.76642627,0.20776974,-1.1196933,-0.68436986,0.5462251,-0.38292676,0.27952373,-0.05910902,-0.15171212,0.5576077,0.21987541
-0.7397537,0.024408756,-0.21948482,0.08721495,-1.111711,-0.053676344,-0.25064164,0.12719843,-0.069827065,0.9746319,-0.019356346,-0.08758147,0.89603335,-0.27492177,-0.44541097,0.3712008,-0.109458424,0.24972299,0.3303337,-0.071799286,-0.30312717,1.2289873,-0.3160991,-0.5185797,-0.5247111,0.24791045,0.392171,0.0859862,-0.11393802,0.55714136,0.18972734,0.7578609
-0.35092127,-0.1963051,-0.26454875,0.78453773,-0.4732941,0.13268088,0.0146207465,0.2273007,0.0983229,0.91139394,0.050859436,-0.51274,0.15713656,0.16746025,-0.19700111,-0.011356106,0.3109634,-0.045766305,-0.3028011,-0.044479374,-0.16991916,0.8673288,0.06994122,-0.8467918,-0.38953382,0.3900567,-0.18466057,0.3322378,0.011571674,-0.15684618,0.67111003,0.23553872
-0.14630997,-0.18302584,-0.065152995,0.1548598,-0.3979442,0.09324822,-0.18812129,0.060864236,-0.1134123,0.3450925,-0.036051907,-0.17237622,0.19252457,0.07178354,0.06927159,0.0045598377,-0.024438765,-0.06861434,-0.22045188,0.053795554,-0.08652603,0.22418419,-0.06367408,-0.55342627,-0.1807039,0.21240668,-0.07840009,0.11737104,0.037000176,-0.05996658,0.19968547,0.37581557
-0.13943408,0.28106463,0.6320571,0.18293333,-1.4276474,0.20550469,-0.41211972,-0.3081723,-0.89711577,0.23217572,0.15042414,-0.20790659,0.392555,0.97934985,0.35303733,0.32170114,-0.11196702,-0.2680345,-0.6662904,-0.16039748,-0.43799162,0.9254728,-0.31107646,-0.7425082,-0.45177397,0.3530181,0.561857,0.5710611,-0.079834096,-0.040550493,0.82405365,1.0966625
-0.19089195,0.263703,0.6548803,0.16026422,-1.7720249,0.25673947,-0.5792629,-0.29832214,-1.1040952,0.2823485,0.38643578,-0.19470935,0.7168671,1.1622971,0.5115588,0.44209123,-0.21358263,-0.01590997,-0.7801948,-0.14735188,-0.6730052,1.2343538,-0.4876007,-0.82023376,-0.50160885,0.51023537,0.7021875,0.7985186,-0.021979617,-0.07442432,1.114552,1.47485
-0.19033928,0.26653507,0.37496784,0.09827275,-1.6906596,0.3034534,-0.6778677,-0.596681,-1.1917242,0.3345369,0.52215093,-0.4079779,0.51671606,1.1367736,0.27292675,0.077243365,-0.064949825,-0.09037381,-0.8785474,-0.25958157,-0.8707747,1.229399,-0.52651036,-0.94373804,-0.65086055,0.78005457,0.6863266,1.111548,0.14572631,-0.08045959,1.0598378,1.6399164
-0.030484384,0.3985934,0.2631016,-0.013089784,-1.6589491,0.5831615,-0.8284151,-0.9503201,-1.3665413,0.3503001,0.4706273,-0.5858343,0.15644626,0.96988255,-0.018189829,-0.029610358,0.019654425,-0.15521926,-0.94107896,-0.12436353,-0.8754113,1.1196656,-0.40235406,-0.9058006,-0.8241673,0.6497428,0.6677259,1.2906922,0.21772274,-0.18565233,1.0134788,1.6352317
-0.7590093,-0.81855285,0.5988556,0.33827433,-1.3074881,0.8326536,-1.3625602,-0.4620866,0.44582242,0.3934779,0.5657063,-0.1607714,-0.89298284,-0.0036078126,0.5696801,-0.03490576,0.23323373,-0.59617215,-0.41730586,0.70118415,0.4813179,1.0764991,0.14916547,-0.71732354,0.38028944,0.07726125,0.6382167,-0.8974086,-0.10063138,-0.9586684,1.1362808,0.62182206
-0.69133276,-0.7398421,0.5787307,0.2887749,-1.1977023,0.76759744,-1.2771477,-0.44408858,0.4237165,0.3644882,0.5140952,-0.11858268,-0.8654808,-0.048669625,0.55725473,-0.027429754,0.22119848,-0.58978546,-0.37311012,0.6424878,0.48823726,1.0117303,0.17104122,-0.6477332,0.38323808,0.05168542,0.6124994,-0.8742381,-0.10589918,-0.88839406,1.0272715,0.5443412
-0.7655419,-0.85265493,0.62140894,0.2729755,-1.323344,0.8677925,-1.4452612,-0.49654716,0.44508618,0.39464518,0.5710722,-0.1026262,-0.9450283,-0.048616372,0.6488771,-0.0011776284,0.2234291,-0.6195234,-0.4435937,0.67634237,0.54024637,1.1116447,0.18627113,-0.72092444,0.44051832,0.050140355,0.6607691,-0.9758139,-0.11338432,-0.97690034,1.1615849,0.6080146
-0.8327296,-0.93222415,0.6603461,0.32230335,-1.4623137,0.91045755,-1.5941545,-0.5316728,0.47094244,0.4679575,0.669611,-0.2027695,-1.0451365,-0.013235163,0.6663355,-0.026704557,0.29080847,-0.67419505,-0.4845108,0.7535408,0.596783,1.2090681,0.13322581,-0.8884414,0.4356699,0.061570033,0.70738727,-1.042157,-0.08727082,-1.1128302,1.3001393,0.7230138
-0.98817265,-1.0576789,0.70810354,0.38161927,-1.6481578,1.0469235,-1.7444334,-0.5647878,0.5244392,0.5467674,0.67553353,-0.15212873,-1.0891383,-0.046941213,0.74846894,-0.04134138,0.25775906,-0.7332248,-0.55533504,0.87600535,0.6461289,1.3507705,0.19290766,-0.9611593,0.5145285,0.07431157,0.78740305,-1.1302568,-0.103707336,-1.1762853,1.4001483,0.8060297
0.010370505,-0.0076649734,0.0027064015,-0.0007207575,0.014139024,0.014983044,0.010386097,-0.009079933,0.004524011,0.0058116554,-0.0045375563,-0.007106665,-0.006780462,0.0040141204,-0.0023344182,0.0020377575,0.0023757606,-0.00441183,-0.012917627,-0.0020114654,0.006497685,0.0040753484,-0.006015039,0.0041617574,-0.00523014,-0.011193136,0.0021386659,0.0024073436,0.014048757,-0.012526567,0.013309281,0.014876524
-0.98878944,-1.0470247,0.7409511,0.51527977,-1.746368,1.0957123,-1.7542565,-0.5515056,0.6018845,0.6048206,0.79262626,-0.35947886,-1.162095,0.071113855,0.68116397,-0.18513225,0.3489522,-0.7898116,-0.49320263,0.9103887,0.6023538,1.4119296,0.10379485,-1.0614582,0.47534385,0.12659046,0.79386663,-1.0661553,-0.09139362,-1.2855132,1.4575462,0.86624813
-0.5248788,-0.5885396,0.43574724,0.20066927,-0.9561405,0.61692816,-0.9940464,-0.34599078,0.28876883,0.26221904,0.41059354,-0.09948158,-0.6814058,-0.0133523075,0.42527246,-0.010958174,0.17484693,-0.45252433,-0.29963446,0.48529896,0.36110982,0.77436805,0.11500399,-0.51429576,0.29232684,0.05100085,0.45205164,-0.6671391,-0.06837884,-0.69437194,0.8287596,0.41949812
-1.0093466,-1.0769484,0.7395434,0.42635414,-1.7684536,1.1148018,-1.8805625,-0.5823151,0.5348991,0.61852473,0.7532731,-0.20620668,-1.1634473,-0.06126585,0.7536205,-0.085570015,0.27203724,-0.840511,-0.54008055,0.9157178,0.6129202,1.4282696,0.20386992,-1.0418735,0.51248276,0.09683118,0.85736424,-1.1807362,-0.068323016,-1.300981,1.4528953,0.8977571
-0.03164997,-0.022418164,-0.015651835,-0.00922031,-0.040771574,0.025492981,-0.062874414,-0.014616542,-0.0027559733,0.01161172,0.013035171,-0.004420438,-0.0037568114,0.016773816,0.016286971,0.012530088,-0.015426798,-0.022071386,-0.045679778,0.0384758,0.02189406,0.03364392,-0.022046806,-0.0519432,-0.0071555497,0.022346623,0.0006368548,0.0038126209,0.017454706,-0.01686031,0.060414903,0.03523157
