name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
peek(),-0.1309407,0.14879997,-0.0873146,0.12410654,0.397202,-0.24593759,0.17611997,0.19544433,-0.27163884,0.28916025,-0.02095715,-0.051689766,0.2035499,0.089008726,0.1639478,0.036077384,-0.17045917,0.12777647,0.068360865,0.30517742,0.0108804805,-0.31971422,-0.48566815,-0.08047882,0.31124315,0.23390435,0.053485896,0.30745268,-0.47090822,0.4617245,
mouseExited,0.11915523,0.020446718,-0.40354896,-0.009700281,0.30358082,0.046125703,0.32966778,0.41260594,0.026122574,0.28215784,0.09794441,0.15780671,-0.105734654,-0.11359967,-0.17325242,0.016673947,0.02539075,0.1232991,0.07045473,0.50941855,-0.096797824,0.10562191,-0.52892315,-0.18017724,0.6411321,0.29671648,-0.22607389,0.2468795,-0.7610293,0.49442223,
completeRound(),-0.0033076743,0.02176828,0.16863416,0.21541336,0.4886249,0.336581,0.123760775,0.51105404,-0.15555024,0.38475117,0.18315881,0.024561983,0.14643644,0.15841757,0.10270351,-0.24315839,0.25036559,0.18914336,0.079640165,0.32920957,0.015490784,-0.3616235,-0.49817753,-0.13233756,0.29102865,0.21820018,-0.24426316,0.046904646,-0.6723249,0.31899506,
Statement(),-0.41864333,0.033078805,0.040503576,0.22057636,1.1385336,-0.48954824,0.25505826,0.16475248,-0.5858594,0.27981687,0.4959159,0.17757061,0.033787765,-0.13455418,0.29464665,-0.012755451,0.00091928465,0.437357,0.13565822,0.6526254,0.21891,-0.8725356,-0.9553955,-0.44398612,0.5084621,0.36332402,0.16773067,-0.22366446,-0.42497748,0.592174,
jj_3R_45(),0.049178112,0.13928446,0.02820686,0.21220389,0.63835037,0.107836984,-0.045362063,0.5905623,-0.24701549,0.45137239,-0.10113874,-0.39227715,0.05544396,0.062694065,0.32904583,0.107811876,0.24654797,0.5830188,-0.2409226,0.4774934,-0.2196693,-1.0402688,-0.8663292,-0.22993724,0.24159862,0.5044825,-0.039823014,0.47965422,-0.7365307,0.7130787,
startElement,-0.053688105,0.04804417,-0.12917878,0.07751432,0.17017998,0.06563971,0.09492874,0.5247409,0.0884269,0.18820357,0.101942524,-0.023661409,0.033957943,0.20624784,-0.003780298,-0.24870917,0.107157424,0.15374184,0.14152776,0.23080234,-0.022232717,-0.019576058,-0.300584,-0.086782314,0.36405167,0.19878791,-0.061445385,0.3572766,-0.49997747,0.31030095,
tryEncoding(),-0.24099436,0.021595506,0.12705284,0.3724045,0.5699284,0.1274067,-0.25348037,0.45299026,-0.17063062,0.3471675,0.55591226,-0.11527821,0.01223162,0.41515326,0.18612629,-0.28691903,0.1429509,0.19878852,-0.015906585,0.060385466,0.06830535,-0.4116117,-0.25158077,-0.23832573,0.3308905,0.42448124,0.11284244,0.36428916,-0.23249783,0.2985373,
buf,-0.3699391,0.072180785,-0.078264855,0.17662773,0.39808354,0.005582505,-0.031799186,0.26116705,-0.06817533,0.27540582,0.36698896,-0.05442223,0.08148026,0.38801122,0.02702916,-0.15490802,-0.100725524,0.029979538,0.066570505,0.1382811,-0.026438639,-0.11837024,-0.09990525,-0.037825767,0.3376998,0.28420818,0.010285072,0.4733327,-0.29391122,0.37453067,
format(),-0.4389907,0.1316455,-0.041898724,0.12110706,0.42431736,-0.0076030516,-0.11287842,0.14177154,-0.098066285,0.2981991,0.16575454,-0.109839104,0.12188563,0.30980882,0.03426526,-0.14736606,-0.049314108,0.08114036,0.105007194,0.25700924,-0.10267435,-0.10958113,-0.15052645,-0.09344918,0.35736477,0.22463582,-0.067049526,0.53935033,-0.49344736,0.42279857,
fnf,0.16877836,-0.27214992,0.24343166,0.34244454,0.7785438,0.22448592,0.34606764,0.7937508,-0.07478332,0.32983202,0.44495726,0.14284545,0.30032954,0.2200321,0.3698103,-0.73868155,0.6264201,-0.01769156,0.44346794,0.47264367,0.3691396,-0.124956384,-0.4038459,-0.18549217,0.24311882,-0.045255903,-0.3367462,-0.14569724,-0.8783014,0.13859531,
BufferedWriter,-0.45984218,-0.27829525,0.14081302,0.27461478,0.79631394,0.04103309,0.11829903,0.33791026,0.04230077,0.25744978,0.53083926,0.097067595,0.08990841,0.33610144,0.056973096,-0.70402676,0.20326748,-0.32222578,0.605247,0.39764977,0.20104924,0.24626836,0.1466026,-0.15695879,0.25054398,-0.0024224324,-0.21837026,0.32939732,-0.57494396,0.10498332,
xe,0.21628939,-0.26790303,0.018645413,0.3565614,0.6292737,0.1226387,0.43635628,0.7942163,-0.0916513,0.3749247,0.4879668,0.21994928,0.2632879,0.18834282,0.17158647,-0.490181,0.3953937,-0.102206334,0.3674209,0.38800493,0.4308863,-0.1247658,-0.36958814,-0.050415557,0.24783126,0.09891165,-0.19221672,-0.10505824,-0.6162832,0.14430241,
input(),-0.27843884,0.03585191,-0.008550636,0.043263815,0.34515643,0.20123805,-0.028293064,0.31812498,0.03538711,0.21248282,0.1831273,-0.05666742,0.051146913,0.33007944,0.10632022,-0.29177484,0.1633727,0.07029946,0.10641418,0.20913729,-0.14398584,0.026300473,-0.16166596,-0.13146769,0.33470923,0.13380112,-0.21697675,0.37613845,-0.6704957,0.33153254,
saveCaretInfo(),-0.2873459,0.013610536,-0.061171647,0.13440165,0.41849738,0.022363814,-0.004597127,0.20883985,-0.0091894455,0.252711,0.3283418,-0.11306444,-0.065106496,0.33251813,0.14179648,-0.12133157,0.079441935,0.2425926,0.071273126,0.26698092,-0.009589489,-0.19927095,-0.15007487,-0.18371393,0.3539633,0.27523974,-0.05660306,0.3974306,-0.42985067,0.3329051,
newFile,-0.11901575,0.037161525,-0.16411132,0.11285778,0.19521628,0.1545872,0.1474893,0.4916375,0.12608682,0.31448987,0.21137837,-0.008959674,0.06444228,0.3302406,0.008795681,-0.1828776,0.041777812,-0.023713682,0.07027021,0.20413846,-0.06872617,0.12771697,-0.12939654,-0.014668396,0.39229643,0.24472634,-0.16805916,0.5548464,-0.65951854,0.36686224,
remove,-0.3070404,0.03270452,-0.088844925,0.13293478,0.2034891,0.07563738,0.09803757,0.24161859,0.09850801,0.25972083,0.3405068,-0.042589307,-0.06593407,0.34312958,-0.0019396472,-0.18410388,-0.07151565,0.12534918,0.16734187,0.16204196,-0.074874386,0.020491097,-0.06659437,-0.091367595,0.39846623,0.2875432,-0.08665206,0.45304072,-0.45173836,0.4110556,
getDefaultToolkit(),-0.36144203,0.013498434,-0.025435554,0.10879566,0.276307,0.025397345,0.08450853,0.29352328,0.118942656,0.25239882,0.34522972,-0.10257434,-0.0018862587,0.20934549,-0.07260033,-0.2498226,0.09327551,-0.041425537,0.14095503,0.16957964,-0.076837614,0.04208811,-0.18058465,-0.25027105,0.37119693,0.28354564,-0.013301556,0.39986226,-0.38026133,0.29372457,
setMode(),-0.45670843,0.018790882,-0.009081545,0.022975251,0.40090203,0.048810765,-0.0003098189,0.13794272,0.06073993,0.18012077,0.27927813,-0.09880564,0.0031210992,0.20592728,0.037722193,-0.21699724,0.13552815,0.055531844,0.18324432,0.30337048,-0.12883952,0.07871517,-0.12005478,-0.1940785,0.32822496,0.19228803,-0.1131605,0.38313898,-0.5806045,0.36829615,
getLeadingWhiteSpace(),-0.72568864,0.11281651,0.053094145,0.11011232,0.37250414,0.03156649,-0.19977331,0.1339686,0.02209647,0.24472444,0.44808057,-0.19748251,-0.020196518,0.41547385,0.021741478,-0.32786447,0.066099964,0.18001367,0.102569476,0.1050164,-0.12161944,-0.0544375,-0.010526303,-0.26244858,0.36276755,0.28696886,0.02316646,0.558299,-0.29468304,0.31651068,
isFoldStart(),-0.6003434,0.029876927,0.18238863,0.17929241,0.37668666,0.034279946,-0.15643425,0.18709797,0.066389605,0.24801551,0.49037287,-0.2602303,-0.12482702,0.3378911,0.007042973,-0.2151778,0.031963162,0.22574164,0.03813979,0.05852668,-0.16369678,-0.3233164,-0.2081248,-0.3453133,0.3687417,0.4299215,0.09966694,0.522865,-0.14580971,0.3365222,
getOutputStream(),-0.15908122,-0.23435378,0.097564824,0.23743118,0.6592975,0.020309646,0.44416144,0.65804225,0.024133744,0.3356428,0.5263956,0.18829909,0.19189821,0.10940654,-0.095692225,-0.6962021,0.24275129,-0.3784223,0.52552533,0.38724276,0.41189623,0.16809477,-0.2871562,-0.20551899,0.29176593,0.045891345,-0.09191757,-0.049624696,-0.4485188,0.021426316,
getView,-0.021735061,0.0750764,-0.19292745,0.03764748,0.26231977,0.10182205,0.117633745,0.3461595,-0.020142125,0.3170553,0.059517376,-0.042341635,-0.019556418,0.1978394,0.1013261,-0.07140036,-0.0007414293,0.10242408,-0.007476878,0.25384966,-0.10122717,-0.07353385,-0.24804604,-0.07406743,0.38268852,0.2683565,-0.108045004,0.3856535,-0.6336396,0.38698757,
getHorizontalOffset(),-0.36377484,-0.0053793816,-0.13595758,0.1154216,0.24902982,-0.103408664,0.10892741,0.29592705,0.11747607,0.22794867,0.4404709,-0.08564495,-0.0973371,0.2850469,-0.046562195,-0.20031995,-0.053684592,0.08117699,0.14105509,0.12739992,-0.019976726,0.018650137,-0.12449285,-0.17346491,0.40685472,0.35036013,0.15017341,0.45962235,-0.2144573,0.3284275,
getBackground(),-0.31989676,-0.07323463,-0.3759892,-0.0058667953,0.09441299,-0.27880207,0.25002858,0.32858795,0.2799226,0.19502455,0.43167925,0.013799162,-0.2608817,0.22169031,0.033669874,-0.11357932,-0.033410314,0.17905557,0.26520336,0.32167283,0.13551728,0.22843665,-0.041141793,-0.20061967,0.46782097,0.27499375,0.17734064,0.46433634,-0.32527643,0.30067292,
loadMenuItem(),-0.07080503,0.005424109,-0.2223979,0.016541472,0.08572697,-0.13150823,0.24362995,0.28411216,0.13540694,0.13635977,0.02438801,0.009373398,-0.07090734,0.14444926,0.12617554,-0.18263477,0.10504842,0.17585981,0.27552128,0.38540506,-0.058924425,0.23293082,-0.031707074,-0.11508967,0.38421527,0.14957961,-0.04165205,0.5189791,-0.8859638,0.49117652,
toFront(),-0.20251924,0.048890732,-0.23287757,-0.057304543,0.3126591,-0.035187133,0.24554549,0.37792438,0.095635734,0.25862923,0.29805756,0.047424585,-0.119432785,-0.09274868,-0.13709137,-0.11510372,0.1295416,0.048913583,0.10030269,0.47591385,0.027276576,0.12176308,-0.44266927,-0.33562857,0.53317165,0.23182432,-0.058194045,0.23412795,-0.58889216,0.31548718,
VariableGridLayout,0.051037487,-0.09499209,-0.39199376,0.093744166,0.05133219,-0.07996258,0.1596895,0.371448,0.11380652,0.15984699,0.20034623,0.043526094,-0.06393227,0.20296158,-0.06014465,-0.09328779,-0.06548278,0.1601995,0.14772929,0.3102752,0.03790334,0.043299876,-0.0005098928,0.0299035,0.3852043,0.3376153,-0.001201278,0.5158951,-0.47789556,0.41181386,
jar,-0.32135844,-0.08043782,-0.004438293,0.15212768,0.31135932,0.086901315,0.021979338,0.16186586,0.046478815,0.16595247,0.2963181,-0.0040137465,-0.039401125,0.25596124,0.1311018,-0.19406766,0.10025739,0.1750851,0.20249571,0.24550714,-0.08913253,-0.04605045,0.00021062716,-0.15284075,0.31775716,0.22120789,-0.15304577,0.38788155,-0.62806606,0.36651644,
getLabel(),-0.5167706,0.050038945,0.13593304,0.049295776,0.45022818,0.08695895,-0.057277553,0.10534943,0.015987815,0.2078646,0.19017625,-0.083144575,0.019236408,0.21151075,0.08269197,-0.24985103,0.14143538,0.19505472,0.2228621,0.3829919,-0.0876212,0.044049185,-0.092782676,-0.16380933,0.3582148,0.12570852,-0.11400749,0.34371287,-0.6265459,0.3344033,
tabSize,-0.63369393,0.09423765,0.021606252,0.18610846,0.51051855,-0.07299075,-0.3169647,0.1052585,-0.16706713,0.3023364,0.41643405,-0.2297657,0.13949655,0.46841058,0.13412844,-0.1388591,-0.13135016,0.15227878,0.08413211,0.12766571,-0.087198734,-0.3375171,-0.059026096,-0.093474545,0.30414304,0.36625588,0.06760419,0.6111767,-0.31185767,0.42015904,
findWordEnd(),-0.5157346,0.10908123,-0.010990286,0.083941616,0.35892102,0.085476644,-0.18710749,0.23692471,0.044680227,0.26699543,0.35807067,-0.21018814,-0.098569416,0.42382342,0.059616044,-0.200282,0.053887222,0.2006005,-0.036538742,0.11960812,-0.1499335,-0.14115824,-0.07992823,-0.19857548,0.3660305,0.3338962,0.016408492,0.5417523,-0.29213217,0.32968086,
word,-0.14854865,0.03138815,-0.14130452,0.100441694,0.20938064,0.10896834,0.114813596,0.29787853,0.020711057,0.22354676,0.2196312,0.049823042,0.06200988,0.29907715,-0.043307453,-0.17805992,-0.06022302,0.057926044,0.111030735,0.18621463,-0.09340069,0.063897185,-0.124813646,-0.028216781,0.3918184,0.2595793,-0.17324626,0.40262914,-0.54665315,0.359971,
setDefaultCloseOperation(),-0.14373042,-0.03522434,-0.54594034,-0.104527324,0.0055785943,-0.390949,0.4466766,0.3650843,0.27675927,0.23236151,0.3436358,0.1419317,-0.35574844,0.04692345,0.07456519,-0.056065317,0.037040662,0.3694431,0.33809775,0.51361513,0.16603641,0.19884443,-0.15555002,-0.36251706,0.589986,0.27420944,0.23898977,0.33197314,-0.51294523,0.4235781,
browser,-0.08953247,0.022289151,-0.29021585,0.013240358,0.26300648,-0.084451206,0.25146815,0.31466147,-0.016699435,0.22309738,0.14788024,0.07702623,-0.052584596,0.09745157,-0.052848592,-0.04473799,-0.094724566,0.06839434,0.07088912,0.31517333,-0.030569565,0.081732325,-0.27408963,-0.061896503,0.44199786,0.28559256,-0.0296231,0.28149924,-0.539008,0.3989275,
ButtonGroup,-0.090876505,-0.21736042,-0.5523307,-0.10121828,0.04576536,-0.25205985,0.30097845,0.19295846,0.23351239,0.14034076,0.3443477,0.16760609,-0.24274859,0.28402057,0.18000631,-0.119456336,0.017468235,0.19084138,0.3251197,0.4764459,0.13917036,0.4193877,0.23302567,-0.09125076,0.5470406,0.20048368,-0.021104911,0.52440804,-0.8510182,0.49730402,
_canonPath(),-0.17002839,-0.05108035,-0.009244402,0.109586306,0.49668425,-0.039337125,0.16440946,0.449708,-0.021159275,0.20869555,0.36262673,0.04495259,0.06097889,0.24466549,0.22717997,-0.45302495,0.2937772,0.04159297,0.32788268,0.29119968,0.26064494,0.06890666,-0.20994641,-0.20445777,0.2892313,0.017756784,-0.06906906,0.13923697,-0.58956814,0.17631894,
setListData(),-0.29434365,0.061168022,-0.28258738,-0.08914335,0.1748082,-0.029183066,0.16070765,0.16499361,0.106505096,0.19828266,0.2331997,0.021710386,-0.19152829,0.04056854,-0.15124221,-0.044864435,0.024709733,0.109656945,0.06772678,0.39792645,-0.15849988,0.21435297,-0.24351713,-0.2294598,0.5955175,0.2838106,-0.09606748,0.40786698,-0.6500929,0.39844936,
getListCellRendererComponent,0.0018697829,0.115410216,-0.36409688,0.14648512,0.1263674,0.007022802,0.111851834,0.42892385,-0.036241826,0.27976403,0.10934478,0.0238128,0.06833298,0.36960816,-0.06848964,-0.11349407,-0.23569325,0.13456292,0.09545124,0.20854016,-0.074306384,0.044949736,-0.16327885,0.13907808,0.46446615,0.35157874,-0.11719927,0.5817861,-0.573854,0.50060594,
getElementAt(),-0.5498516,0.06846717,0.051852897,-0.049791344,0.49604547,-0.09381246,-0.11323186,0.06237142,-0.064056925,0.17187953,0.25111288,-0.094458394,0.0035957682,0.13392612,-0.022396296,-0.14174464,-0.022291008,0.038365357,0.1645865,0.3889239,-0.110501625,0.008699723,-0.26971707,-0.23114654,0.40366665,0.14945745,0.009004625,0.3381034,-0.47388783,0.3686007,
paintComponent,-0.117278114,-0.11234875,-0.44535178,-0.019666491,0.010950869,-0.2482488,0.28472462,0.37544298,0.21215561,0.15670252,0.42346218,0.04062695,-0.1840424,0.22812052,-0.04646094,-0.13688287,-0.111775786,0.115457505,0.26037315,0.28631487,0.114111714,0.19599745,-0.07288658,-0.17837216,0.4738181,0.35609478,0.1752447,0.5092462,-0.38926378,0.4192897,
addCurrentToHistory(),-0.746358,0.17568494,-0.0404569,-0.17060508,0.5568359,-0.02509622,-0.14260603,0.032394197,-0.025360413,0.10450967,0.3001015,-0.097792156,-0.019601518,0.018403519,-0.050731488,-0.31717348,0.15969387,0.047181543,0.07825107,0.44189516,-0.15144958,0.2181368,-0.2570782,-0.36806193,0.49540016,0.05805636,-0.13697743,0.3824755,-0.68984604,0.3742745,
getTable(),-0.5147004,0.20294331,-0.13704637,-0.021990858,0.3871962,-0.33151323,0.08932229,0.13858798,-0.124267876,0.2596858,0.24611196,-0.08681654,-0.08181127,0.1091119,0.071490996,-0.09904955,-0.09035041,0.2300134,0.1208004,0.34100893,-0.055792958,-0.16749485,-0.46119338,-0.3163131,0.46267715,0.25327474,0.08798396,0.36485198,-0.4528694,0.45453912,
getFocusTraversalKeysEnabled,-0.062284354,-0.0062264916,-0.40500328,0.07534419,0.12766415,-0.1257183,0.099800006,0.36905354,0.04837152,0.2704173,0.15508227,-0.030634271,-0.052593596,0.21372698,0.01654233,0.032334242,-0.12346487,0.1320883,0.02980177,0.24549295,0.066013664,-0.05809506,-0.15312265,-0.025221052,0.42055622,0.33068237,0.023238765,0.5211225,-0.4660638,0.36177826,
contentRemoved,-0.28862756,0.058337312,-0.105589084,0.3588795,0.2859576,0.21486661,0.038289286,0.46929723,0.049235385,0.38333622,0.50763613,-0.13126758,0.056289267,0.544087,-0.1866528,-0.28213093,-0.11329735,-0.039355934,0.114945576,-0.0927027,-0.10765665,-0.14979868,-0.025777955,-0.036623422,0.37254184,0.5109144,0.0031189374,0.67143506,-0.15781826,0.40612373,
sendVFSUpdate(),-0.18149571,-0.009735948,0.05532182,0.15196796,0.2935876,0.18068144,0.077652246,0.42969567,0.015626486,0.27813852,0.2677676,-0.040645707,0.12508285,0.261787,0.1071336,-0.39545745,0.20946594,-0.05456582,0.16388714,0.18685481,0.02458011,-0.046363298,-0.15190962,-0.17192689,0.25155568,0.101846784,-0.1792079,0.34026107,-0.6648733,0.2804925,
updateButtons(),-0.22679822,-0.0028712507,-0.4178808,-0.14428885,0.15698004,-0.27169412,0.23432711,0.19426166,0.16666949,0.12944078,0.17755415,0.067503475,-0.28912,-0.0224849,0.022462418,0.027397973,0.034747396,0.22402896,0.18688424,0.5206326,-0.061773345,0.20908016,-0.14553897,-0.24803592,0.59633917,0.23374787,0.053721745,0.41660556,-0.67498875,0.48655194,
getSymbolicModifierName(),-0.8544893,0.25002977,0.06482523,-0.07620479,0.6150041,-0.23803772,-0.16094665,-0.111044206,-0.31491983,0.37067756,0.08058598,-0.16044915,0.32947227,0.24406132,0.024706442,0.00045356585,-0.22649848,0.08656701,0.08187446,0.4942186,-0.015838595,-0.25751337,-0.4325048,-0.15132721,0.46400917,0.11189379,0.10814977,0.47840077,-0.43344828,0.5791011,
expandPath(),-0.2619558,-0.021431351,-0.17725547,-0.02998784,0.1855172,-0.11371362,0.1540919,0.117204316,0.110985816,0.18683708,0.2929136,0.0084327785,-0.18034941,0.23566918,0.13476083,-0.11725864,0.047524612,0.20786558,0.19315104,0.31147557,-0.044064112,0.1021863,-0.052830514,-0.19234216,0.42993593,0.256771,0.014754327,0.3709414,-0.57712704,0.40792197,
modifiersToString(),-0.36445588,0.15267646,0.105971426,0.02182773,0.42238185,-0.13053669,-0.058190845,0.24326707,-0.14514287,0.20587213,0.12854877,-0.1637955,0.14699835,0.11595384,0.15937917,-0.27442694,0.1452539,0.16735473,0.12658986,0.29548436,-0.050566822,-0.279097,-0.4161094,-0.2678502,0.2909421,0.12987757,0.02636138,0.22382332,-0.5712475,0.36794505,
getToolTipText,-0.18540671,-0.011528737,-0.3277057,0.17065492,0.22140127,-0.13672547,0.2184169,0.46281496,0.07454751,0.30621025,0.4062741,-0.06990132,0.011696325,0.27525854,-0.21138425,-0.10958418,-0.19735001,-0.08733586,0.14425407,0.09966152,0.02597142,-0.049885,-0.26357776,-0.063204326,0.39369982,0.44753382,0.14114617,0.52909154,-0.18022738,0.35969955,
menu,-0.087537766,-0.004200036,-0.4087356,-0.01560342,0.15273808,-0.032175552,0.16933888,0.2841876,0.07612554,0.20168068,0.1941407,-0.038164932,-0.11699574,0.18848431,-0.08363482,-0.008195973,-0.089756995,0.068621695,0.040762905,0.253592,-0.06831478,0.13245776,-0.077582516,0.00057882775,0.4490292,0.35550207,0.0062011643,0.51994705,-0.5304408,0.43156064,
org.gjt.sp.jedit.pluginmgr,0.012498174,-0.022516793,-0.36610314,0.09194104,0.09817405,-0.08892929,0.3397314,0.46811938,0.07402668,0.24532971,0.21146081,0.050452698,0.012517397,0.10633403,-0.17993207,-0.10150768,-0.09861032,-0.04422418,0.16434427,0.20888557,0.06718007,0.07497674,-0.2339044,-0.010940739,0.35092586,0.3104769,-0.0009805204,0.38823414,-0.41321453,0.35430574,
compareToIgnoreCase(),0.032186713,0.018588483,-0.24256423,0.096857846,0.29344723,0.065553874,0.10372011,0.380636,-0.09988023,0.27519074,0.083338745,-0.056477077,-0.0038129399,0.22566889,0.11097278,0.07549107,-0.027578495,0.20577577,-0.103771724,0.22774094,-0.015829546,-0.24427022,-0.24721885,0.093080856,0.3257516,0.32004872,-0.12960957,0.35606638,-0.5312827,0.43360364,
getFontRenderContext(),-0.25387573,-0.060507175,-0.19128445,0.14920437,0.2930706,-0.09050291,0.07251694,0.34505808,0.10713087,0.1898344,0.44484174,-0.06565466,-0.017921839,0.33684415,-0.028880276,-0.23658918,-0.04600983,0.068059094,0.2322895,0.14916691,0.051312637,-0.0065122033,-0.050833125,-0.096908,0.3492066,0.32951248,0.07656256,0.50592965,-0.26750788,0.31480622,
handleRule(),-0.47810477,0.06124089,0.06375194,0.11597663,0.4468012,-0.16519663,-0.027179262,0.17089123,-0.05601618,0.23587297,0.2983964,-0.086504705,-0.093430944,0.19015129,0.14067146,-0.09440932,0.04477201,0.34535062,0.123909265,0.29267436,0.029455917,-0.28838253,-0.32072902,-0.30360872,0.37816992,0.21626288,0.08231244,0.2412205,-0.31383878,0.3119922,
getPrevVisibleLine(),-0.6439371,0.042252075,0.24008466,0.22572793,0.47638065,0.020334177,-0.15465055,0.20891318,-0.0059903474,0.29266942,0.4822444,-0.27129263,-0.055823766,0.4013502,0.14469133,-0.26679927,0.1627508,0.32827818,0.07542708,0.082628295,-0.084424466,-0.40489805,-0.24782997,-0.38589826,0.33302218,0.38737312,0.085242026,0.46667975,-0.2247067,0.35084552,
fireCaretEvent(),-0.28474098,0.019775808,-0.15550451,0.16547506,0.26934126,-0.012544291,0.15168001,0.35115182,0.10929118,0.2857167,0.35926446,-0.014889337,-0.061810188,0.29151094,-0.09872442,-0.17596416,-0.03826985,0.11640405,0.18531677,0.11836015,0.018491596,-0.0045386073,-0.13044459,-0.12287639,0.3566645,0.30975947,0.042181276,0.39514115,-0.22286458,0.27866235,
org.gjt.sp.util,-0.055290207,0.016860956,-0.25043625,0.10953825,0.20180967,-0.043679085,0.22335963,0.39754882,0.038911927,0.22273156,0.24204214,0.032238755,-0.03357667,0.13397229,-0.11676633,-0.13325739,-0.08252538,-0.0028409248,0.122981444,0.2249304,0.032552272,0.013337141,-0.23738456,-0.052116796,0.34709176,0.29315054,0.039285377,0.32963902,-0.35955322,0.33040434,
