name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
CamelException,-0.064202,-0.25293404,0.06732374,0.27825454,0.17226075,-0.34226596,0.013113835,0.08622831,-0.1510864,0.2127862,0.0028647133,0.1175705,-0.1495877,-0.005844134,-0.076374464,-0.17858097,0.016859045,0.14874633,0.35954478,0.13105501,0.16965328,0.08466903,-0.07461304,0.29450077,-0.15731552,-0.22500578,-0.050199024,0.174475,0.1498097,-0.2269203,
CamelTemplate,-0.1656253,-0.26329172,0.12245418,0.28392836,0.18416013,-0.3396655,-0.12355451,0.087216385,-0.24095358,0.25758561,0.053180967,0.019350544,-0.25904083,0.096764974,-0.062368006,-0.10491338,-0.037649836,0.16152862,0.4145265,0.12249318,0.13295628,0.013110307,-0.08544706,0.30095547,-0.12481156,-0.19761284,-0.013732863,0.20488265,0.13827255,-0.14363992,
sendBody,-0.10144657,-0.31743932,0.10397967,0.35706845,0.19117747,-0.39647102,-0.06933604,0.08842157,-0.19868873,0.24816391,0.038876522,0.07865479,-0.22468844,0.033067826,-0.057528913,-0.17636895,-0.017324159,0.21113227,0.42660558,0.15557641,0.15559444,0.09798738,-0.050363284,0.3151975,-0.17508304,-0.2733706,-0.047946792,0.20778851,0.14492275,-0.22961783,
getProperty,-0.16812147,-0.2397772,0.13296317,0.3234939,0.20842628,-0.41394734,-0.15227315,0.10836874,-0.2846763,0.2863304,0.042667035,0.013974856,-0.29119,0.11866924,-0.05065071,-0.12908483,-0.08607581,0.16683993,0.44134998,0.110480696,0.1414326,0.016646378,-0.10074961,0.31556958,-0.12760974,-0.22055012,-0.021158913,0.2103848,0.11531791,-0.15451932,
setProperty,-0.1836887,-0.27904525,0.13058525,0.36742285,0.19667108,-0.43770438,-0.18190354,0.14120801,-0.31168765,0.3185528,0.04503029,-0.0036551526,-0.326061,0.1521467,-0.060444485,-0.15088469,-0.09820314,0.20276521,0.46818247,0.11271274,0.16648358,0.047509573,-0.093841426,0.3309568,-0.124638356,-0.25552347,-0.030824732,0.23229805,0.13841511,-0.15238596,
messageId,-0.13318081,-0.23716378,0.10201224,0.2798861,0.16314112,-0.36404267,-0.08411815,0.1144577,-0.21894027,0.2500719,0.04536351,0.030247472,-0.23959826,0.07287357,-0.070551865,-0.13367242,-0.032798316,0.16139063,0.40535328,0.120937996,0.15613964,0.044403713,-0.102014996,0.284715,-0.12573014,-0.21510354,-0.041770857,0.18174604,0.13669682,-0.12111662,
getBody,-0.15143329,-0.30972445,0.14846288,0.34838435,0.22109434,-0.3922007,-0.17065077,0.09909849,-0.22349367,0.2924943,0.028096572,0.06424692,-0.2591832,0.058522772,-0.061066523,-0.13014899,-0.06104856,0.18782936,0.4465696,0.14934534,0.13103727,0.05169855,-0.050446842,0.33586547,-0.13128349,-0.2530094,-0.032337528,0.20734826,0.1585198,-0.19066429,
RuntimeTransformException,-0.2290978,-0.2642345,0.17617485,0.27174085,0.24422541,-0.37632135,-0.0808478,0.1543281,-0.3091137,0.26165602,0.09695276,0.0037704334,-0.2879389,0.09971007,-0.027760725,-0.18753889,-0.043760292,0.1342904,0.5041325,0.12397164,0.17225544,-0.022812353,-0.19992505,0.25092477,-0.10718596,-0.19967732,-0.048224296,0.1768805,0.16370504,-0.10833535,
endpoint(),-0.1910811,-0.28878346,0.14682971,0.2957311,0.23293947,-0.3903162,-0.15082373,0.09637708,-0.28976423,0.3175555,0.07033867,0.024083994,-0.31855664,0.110403895,-0.06776742,-0.11642973,-0.087736286,0.18397997,0.46690357,0.09682863,0.12385872,0.0027860797,-0.09981835,0.28877667,-0.12549081,-0.23119946,-0.04107541,0.18461695,0.13495298,-0.14296688,
getActivityRules(),-0.16878556,-0.22478877,0.09694988,0.26893562,0.16179843,-0.35208312,-0.041569103,0.10362361,-0.24409205,0.23684435,0.07588501,-0.0014235957,-0.2543564,0.09797161,-0.05986058,-0.17209485,-0.04195543,0.1438218,0.44971016,0.10988388,0.1711983,0.00063824304,-0.16938324,0.27925426,-0.12057489,-0.18727276,-0.023567334,0.17162655,0.13656414,-0.07609964,
getProcessDefinition,-0.21532993,-0.21488456,0.11691289,0.28307915,0.16225135,-0.36747274,-0.13426323,0.12475783,-0.2750589,0.26457322,0.08261986,-0.06297677,-0.29127446,0.16627261,-0.03618658,-0.1269619,-0.0910225,0.16794154,0.3961278,0.076728374,0.15459469,-0.014724499,-0.124173254,0.23801768,-0.07218539,-0.18751167,-0.038049478,0.15458542,0.111164264,-0.0630698,
setProcessDefinition,-0.20939946,-0.19245955,0.1253865,0.26730257,0.16550557,-0.33238348,-0.1446113,0.11417123,-0.28673223,0.2513208,0.09474553,-0.046866223,-0.2842977,0.13613644,-0.028762165,-0.13274255,-0.07730984,0.16391319,0.40365168,0.094568975,0.14849587,-0.031218914,-0.15631376,0.22541799,-0.084642544,-0.20100622,-0.023092933,0.15168686,0.097673155,-0.058201272,
processDefinition,-0.18977524,-0.22210623,0.11540983,0.29164845,0.17225225,-0.3554075,-0.1199109,0.12801777,-0.27407172,0.24958646,0.0896572,-0.0067536784,-0.29855776,0.13167888,-0.03640356,-0.1306111,-0.0629759,0.1706723,0.43081787,0.10610132,0.13344388,-0.016908748,-0.10114296,0.25888497,-0.11083869,-0.20768805,-0.0063956683,0.16924623,0.14230132,-0.10992465,
getProcessRules(),-0.21194124,-0.21820746,0.13589019,0.23010057,0.20808616,-0.37120456,-0.13562712,0.0882644,-0.28145415,0.2911437,0.07563324,-0.016050551,-0.29188773,0.11659237,-0.05006262,-0.1045561,-0.068487756,0.13818057,0.41834337,0.10613021,0.12563956,-0.019752717,-0.13939627,0.26651195,-0.087150976,-0.19691004,-0.0033874619,0.15466371,0.10638996,-0.07622241,
getId,-0.14286728,-0.25437945,0.12334443,0.33759403,0.15589304,-0.35307026,-0.11155923,0.0754444,-0.18177834,0.26608276,0.039056405,0.036719844,-0.23641378,0.050040383,-0.046172168,-0.11583139,-0.05463117,0.1476133,0.40430823,0.13643901,0.14710736,0.047199007,-0.054594286,0.29353502,-0.11037575,-0.2051492,-0.035512324,0.19797221,0.12931907,-0.16558787,
isStarted(),-0.20900662,-0.2249476,0.12861136,0.24760097,0.24783269,-0.35917768,-0.0562111,0.08310256,-0.29557738,0.26521066,0.09727604,0.05097747,-0.2871601,0.09112394,-0.039064527,-0.17901252,-0.07453203,0.15938032,0.4367396,0.104668714,0.15362509,-0.039976176,-0.17946999,0.23882097,-0.09641585,-0.2100428,-0.039064843,0.17816052,0.104131825,-0.080335066,
sleep(),-0.28787288,-0.2420813,0.17998654,0.18726712,0.3308414,-0.37209266,-0.025092447,0.12946163,-0.40522256,0.2647015,0.1761834,0.020985775,-0.33324495,0.09963261,0.02109753,-0.2371534,-0.09676338,0.14678457,0.50714976,0.12425632,0.19098508,-0.1588459,-0.32757542,0.1573385,-0.09070823,-0.15861684,-0.04457855,0.13891192,0.11690276,0.0045750136,
toMillis(),-0.27876908,-0.24440132,0.15450463,0.29176974,0.12774754,-0.39055145,-0.21208042,0.15096608,-0.25224,0.28651232,0.08513581,-0.11101493,-0.3638717,0.15228397,-0.087170005,-0.07343877,-0.12093351,0.119177476,0.5426277,0.08078717,0.10355568,-0.05262444,-0.123353206,0.32692248,-0.06482906,-0.14195809,-0.0062221093,0.2160248,0.15812482,-0.019287365,
ExpressionBuilder(),-0.16592237,-0.31385353,0.1139816,0.4028327,0.18340254,-0.43574026,-0.18972316,0.14099208,-0.24033774,0.31055808,0.017028252,-0.001483406,-0.29011202,0.12396612,-0.056398556,-0.14825732,-0.052806757,0.2179055,0.45083576,0.13359332,0.14885996,0.06177239,-0.03063639,0.34909627,-0.14622347,-0.27382368,-0.028908473,0.21284455,0.14210431,-0.20034379,
backOffMultiplier,-0.20399387,-0.23211293,0.11493817,0.28852117,0.118716486,-0.359815,-0.18492042,0.16964474,-0.24433815,0.22851752,0.05814475,-0.073580354,-0.297072,0.13749538,-0.07736221,-0.092807844,-0.060027026,0.16583018,0.46745542,0.08559228,0.13014363,0.022657879,-0.085487075,0.3222724,-0.08592338,-0.1954586,-0.009122768,0.18756562,0.16379975,-0.10036803,
collisionAvoidancePercent,-0.26565292,-0.20149402,0.16411798,0.23697862,0.08886059,-0.37971604,-0.17930031,0.19580443,-0.27196962,0.23761575,0.09545958,-0.12610245,-0.3424553,0.16651492,-0.058435947,-0.08649738,-0.087495886,0.120521694,0.5218426,0.07232245,0.110436134,-0.005343204,-0.13932039,0.2832268,-0.052939422,-0.14710195,0.003943568,0.20723183,0.13719779,-0.037258297,
initialRedeliveryDelay,-0.24274428,-0.19792494,0.13294034,0.24780469,0.11088393,-0.34584355,-0.15809515,0.15870495,-0.27025118,0.23924226,0.10357917,-0.1287877,-0.33777082,0.15367517,-0.047658756,-0.1117235,-0.111699186,0.14683212,0.5076193,0.07863244,0.1347481,-0.035401564,-0.15546131,0.27350903,-0.08675417,-0.14249934,0.0024398407,0.19125482,0.13561115,-0.015133095,
maximumRedeliveries,-0.24577396,-0.17489709,0.14086221,0.26753095,0.11247171,-0.36928827,-0.1332876,0.18000278,-0.28484198,0.2204979,0.08442639,-0.08506569,-0.30088878,0.15716189,-0.03788295,-0.13717951,-0.09678592,0.13357899,0.51802087,0.071037374,0.13767241,-0.008784171,-0.17178369,0.24930821,-0.06490387,-0.17326778,-0.0031493695,0.17322181,0.13096198,-0.046568412,
getLogger,-0.18579295,-0.2143311,0.104173236,0.2648733,0.20315279,-0.3441577,-0.10270778,0.13466656,-0.28471276,0.27573285,0.09842,-0.0036665332,-0.26640332,0.122949384,-0.047907475,-0.16373898,-0.061999407,0.18502584,0.43035626,0.09386171,0.15683222,-0.013639467,-0.15231113,0.25463194,-0.10714123,-0.22489847,-0.024598341,0.16263558,0.110052735,-0.07932042,
to(),-0.12022546,-0.32306656,0.11800254,0.38049915,0.19336215,-0.44715098,-0.0827027,0.13867238,-0.22342189,0.2822043,0.0481022,0.07000589,-0.24317555,0.06659133,-0.07125157,-0.16546236,-0.020292712,0.2199757,0.47756368,0.14075054,0.19083412,0.08976343,-0.0800782,0.3561625,-0.17302084,-0.28304344,-0.050387807,0.21821263,0.14689864,-0.21991254,
DelegateProcessor,-0.16150533,-0.28488982,0.1474708,0.30157882,0.18804705,-0.3654294,-0.1418313,0.10716077,-0.253255,0.27359018,0.05693898,0.03140834,-0.24552594,0.08441476,-0.07182263,-0.12709068,-0.03636254,0.16901018,0.40601274,0.10874958,0.14997883,0.036976036,-0.0868154,0.28952432,-0.1350529,-0.24672166,-0.048455212,0.19995308,0.15025754,-0.14173284,
PredicateSupport,-0.18136424,-0.28750616,0.14310934,0.36911336,0.17329173,-0.40204197,-0.21252143,0.1529365,-0.28822058,0.29434013,0.06914343,-0.032120086,-0.31218192,0.14742322,-0.050238825,-0.14613426,-0.07076979,0.21009992,0.4395402,0.116471894,0.1420449,0.01923847,-0.07102626,0.31374186,-0.10261671,-0.24914055,-0.01950702,0.2086902,0.15537208,-0.16053672,
contains,-0.18912181,-0.26523826,0.1407662,0.34941143,0.19901766,-0.41994324,-0.18677549,0.13251022,-0.28768495,0.31493095,0.07354106,-0.023594081,-0.34115338,0.15122776,-0.081683084,-0.118544705,-0.080300316,0.19043177,0.47612688,0.12330847,0.15684152,0.011754137,-0.076568894,0.3249256,-0.12592152,-0.24323745,-0.042730466,0.21004824,0.14357674,-0.14489706,
Resequencer,-0.13246727,-0.3221599,0.13911332,0.35900018,0.14805622,-0.38144645,-0.17331482,0.091456786,-0.18737784,0.2917956,0.029911207,0.0427801,-0.24587916,0.07270718,-0.099560656,-0.070441686,-0.040745266,0.15662321,0.43010256,0.122642614,0.110203296,0.07457626,0.007661681,0.35356966,-0.14997782,-0.24565442,-0.007316464,0.22686477,0.15545166,-0.2037424,
AtomicBoolean,-0.1500653,-0.3448555,0.16794248,0.3684491,0.1989585,-0.39793098,-0.13974671,0.08289722,-0.21047604,0.31836072,0.020096373,0.064568125,-0.26545542,0.06368913,-0.0818432,-0.1012084,-0.058494378,0.17684664,0.4725837,0.12808505,0.12307356,0.053087756,-0.03848297,0.345547,-0.12141345,-0.23066555,-0.014908116,0.22692615,0.15932608,-0.20943402,
getEngine(),-0.28859144,-0.21192455,0.16803256,0.27101997,0.27003166,-0.39429986,-0.12858596,0.16009809,-0.38125584,0.31138968,0.1390803,-0.06984886,-0.32808018,0.18051289,-0.00034008094,-0.21201704,-0.1066477,0.19658627,0.46286264,0.1040371,0.1705432,-0.06172256,-0.24797739,0.22527613,-0.07758326,-0.2553628,-0.062062554,0.14488035,0.11165716,-0.06797928,
getCause(),-0.2925142,-0.27100936,0.20665169,0.19172446,0.4707078,-0.35889933,0.0133847855,0.18216515,-0.4919344,0.28225523,0.26805913,0.058753602,-0.37906107,0.1092431,0.096819736,-0.33968392,-0.09891273,0.15515915,0.5170075,0.13306288,0.2444799,-0.19680372,-0.45906636,0.056492902,-0.07545191,-0.22670539,-0.10315878,0.11106632,0.09911568,0.0062123276,
getInputStream(),-0.17701782,-0.24867323,0.14748368,0.28288776,0.21875095,-0.36575577,-0.10997794,0.10120093,-0.28727904,0.2780258,0.09435751,0.0062393886,-0.2688425,0.09188308,-0.034566086,-0.16205285,-0.0661902,0.15052152,0.42921394,0.12359895,0.16360478,-0.0117968535,-0.14920987,0.25685847,-0.09973302,-0.19851223,-0.019551877,0.18605547,0.14150062,-0.09651033,
DefaultNamespaceContext,-0.14401795,-0.28340513,0.14026797,0.29034814,0.22027647,-0.3714024,-0.07496431,0.13133569,-0.27118674,0.25889674,0.06785874,0.06565349,-0.2745272,0.048968602,-0.0529732,-0.17309016,-0.03972595,0.15784779,0.4713715,0.13814121,0.16413938,0.006813187,-0.124363005,0.28760839,-0.13451046,-0.20022523,-0.062051225,0.21563289,0.14797568,-0.16492675,
node,-0.23219056,-0.23070407,0.14264725,0.2631156,0.20406225,-0.35081297,-0.14947246,0.10714891,-0.27673158,0.28214937,0.1139536,-0.026316587,-0.31016958,0.12837324,-0.030330027,-0.11850065,-0.11543291,0.13501054,0.42981753,0.079572156,0.13047917,-0.06428973,-0.14318772,0.252035,-0.08870337,-0.19101715,-0.025895864,0.15024003,0.13166568,-0.06675619,
XsltBuilder,-0.1492743,-0.29162183,0.1418643,0.35294956,0.1560123,-0.39507595,-0.13283151,0.13445263,-0.21050592,0.29664353,0.030583449,0.0032624293,-0.29828387,0.090220936,-0.056995466,-0.12138638,-0.041693196,0.18802686,0.4759648,0.13064606,0.14347443,0.045123063,-0.05012988,0.33429435,-0.12438651,-0.20387316,-0.04478559,0.22436354,0.14864928,-0.16066182,
XmlConverter,-0.17077976,-0.25025454,0.14058386,0.26736668,0.20243539,-0.32491967,-0.1236364,0.08043141,-0.25589138,0.2609246,0.082990624,0.02657753,-0.2813465,0.107635394,-0.041098636,-0.1369456,-0.07655401,0.15716046,0.39531735,0.095644325,0.12966248,-0.012449694,-0.113827884,0.24661823,-0.083677895,-0.18141404,-0.014524663,0.1668957,0.121547416,-0.10790092,
transformer,-0.17396644,-0.29987925,0.14067163,0.30825138,0.23317778,-0.40329105,-0.14190869,0.12940322,-0.29782045,0.27537772,0.092839636,-0.0017713727,-0.29814544,0.099131614,-0.049995296,-0.15908316,-0.07810808,0.19062868,0.44015825,0.11730879,0.16281271,0.00075739244,-0.1080706,0.27473256,-0.114833295,-0.23851664,-0.05572154,0.19859305,0.13162355,-0.13689384,
getConfiguration,-0.19667858,-0.1920099,0.11310229,0.2444278,0.13948995,-0.36302987,-0.10381562,0.15269941,-0.255264,0.25212467,0.06479687,-0.07513677,-0.29450056,0.14701125,-0.062503934,-0.12383961,-0.06863769,0.16867061,0.47190997,0.08921897,0.15165314,0.011260485,-0.13952854,0.2935761,-0.12948665,-0.18515676,-0.0049122097,0.18520181,0.13997169,-0.062999494,
response,-0.18802367,-0.31421372,0.15482566,0.35334998,0.23940608,-0.42033404,-0.11865042,0.1148602,-0.26690045,0.3232555,0.06153317,0.036935367,-0.2754925,0.12324263,-0.040115237,-0.18058845,-0.07172994,0.2392906,0.44383815,0.13081427,0.16300677,0.038022928,-0.104543254,0.31066325,-0.13793035,-0.29157537,-0.06369355,0.19394527,0.14588603,-0.1654458,
getDestination(),-0.21534838,-0.27602696,0.17257005,0.26968282,0.23240295,-0.42735165,-0.08447931,0.15987235,-0.347246,0.2887198,0.101699665,0.015457404,-0.28615612,0.13241704,-0.037624348,-0.22037649,-0.06149223,0.19610886,0.50072813,0.119785815,0.18225218,-0.0016605903,-0.2157794,0.24991858,-0.16486298,-0.2368277,-0.050535787,0.18825597,0.14423725,-0.10649069,
printStackTrace(),-0.19149172,-0.23368676,0.14832829,0.2110604,0.32363582,-0.33901575,0.015512539,0.14233856,-0.3676229,0.23768744,0.15244032,0.08276186,-0.2952315,0.08439562,0.03240089,-0.28804508,-0.038288433,0.16239394,0.46460524,0.122569636,0.20818193,-0.081135325,-0.30477276,0.15693572,-0.124737486,-0.23321716,-0.07461364,0.14479336,0.11335484,-0.0585147,
endpointInfo,-0.1549772,-0.27297363,0.14135984,0.31296495,0.18642199,-0.40970305,-0.16082439,0.116949126,-0.23271888,0.28383848,0.06382167,0.011717179,-0.27133057,0.10412566,-0.071383074,-0.12769863,-0.05135377,0.17756037,0.43139854,0.12631625,0.15682164,0.057047594,-0.066883504,0.30228558,-0.14602908,-0.24176611,-0.019995574,0.21006249,0.13295089,-0.17922491,
getDestination,-0.20530444,-0.23529701,0.13610266,0.2701432,0.19991149,-0.3742392,-0.1800859,0.12436042,-0.28501114,0.2778494,0.07439136,-0.060125604,-0.31408298,0.15049689,-0.05148538,-0.1476479,-0.10507909,0.16928044,0.4081443,0.105192624,0.16148134,-0.0023771005,-0.12982345,0.26524907,-0.0825767,-0.2388982,-0.045488536,0.16848636,0.12154567,-0.10213092,
getQuery(),-0.1984539,-0.27760184,0.18302797,0.30845454,0.18635732,-0.38230312,-0.19981126,0.085836396,-0.26784137,0.3115798,0.05746145,0.002256024,-0.3148717,0.11187093,-0.06484249,-0.0728124,-0.103565246,0.15616861,0.47379726,0.1144759,0.12795748,-0.015220477,-0.06762604,0.324444,-0.08926632,-0.20159972,-0.0016292491,0.20092264,0.13306174,-0.13833092,
copyFrom(),-0.2290148,-0.28216532,0.15775234,0.28462026,0.20948704,-0.3887856,-0.18115628,0.11459188,-0.3035676,0.3200318,0.11937635,-0.015472928,-0.32632008,0.17456722,-0.033926345,-0.16087706,-0.102984555,0.19779505,0.45050278,0.106254615,0.14812626,-0.041239668,-0.15891337,0.26364326,-0.096343815,-0.24792153,-0.03230248,0.17481457,0.13073638,-0.11020687,
toArray(),-0.23527662,-0.24916603,0.17835124,0.27735144,0.27048898,-0.3953679,-0.116242796,0.12259724,-0.35294268,0.32224527,0.12932755,-0.0025741027,-0.33782554,0.1449919,-0.027053129,-0.18891597,-0.08328708,0.15517016,0.50829214,0.09853083,0.18324393,-0.06351137,-0.20654553,0.23516272,-0.10927794,-0.20074412,-0.034538306,0.17956609,0.12285878,-0.05708781,
ByteArrayInputStream,-0.16597798,-0.26336095,0.12839784,0.28482196,0.21114318,-0.39237142,-0.09355471,0.12644024,-0.2883295,0.271614,0.08605168,0.005962374,-0.29826385,0.09972803,-0.046476204,-0.1531607,-0.04828568,0.19011642,0.4736398,0.10399989,0.16926843,0.012429322,-0.14027919,0.2833711,-0.13249607,-0.24025926,-0.03039139,0.18982019,0.14775099,-0.12671454,
getCamelContext(),-0.18962115,-0.28366324,0.15030028,0.28454614,0.21864563,-0.3876609,-0.16700932,0.10348008,-0.26809165,0.29131344,0.05021904,0.014151623,-0.28315204,0.105248034,-0.04544129,-0.09960582,-0.06733197,0.15798259,0.45567515,0.11986995,0.1417016,-0.0033968543,-0.115352474,0.28653914,-0.09814538,-0.19792876,-0.041613653,0.19459736,0.13033773,-0.11634146,
isDirectory(),-0.24908687,-0.21571364,0.1364722,0.2495351,0.2079063,-0.35428363,-0.11380097,0.097508214,-0.31359473,0.30209777,0.12548675,-0.018839918,-0.31629995,0.15613097,-0.030211529,-0.12652849,-0.110414155,0.15787026,0.45402256,0.08769727,0.16252193,-0.079087615,-0.18243259,0.24844442,-0.08101535,-0.16337773,-0.020066803,0.15982431,0.12841836,-0.0428698,
FileMessage,-0.15973806,-0.26248688,0.12735301,0.28013757,0.19751932,-0.36904442,-0.07540734,0.10600453,-0.24508856,0.272731,0.05437834,0.03125285,-0.257514,0.07791816,-0.044361524,-0.17219436,-0.0295072,0.1743118,0.4261138,0.113246314,0.15611996,0.022271018,-0.0946266,0.29121563,-0.13998397,-0.2302918,-0.041227914,0.1898474,0.12002205,-0.14918612,
request,-0.16153437,-0.27258793,0.14297122,0.3106153,0.22026554,-0.36306334,-0.108192965,0.101781145,-0.2678079,0.27130193,0.082289204,0.05746778,-0.25604725,0.084210314,-0.041469134,-0.16956337,-0.037387382,0.19932845,0.43502948,0.13758494,0.14207925,0.02419812,-0.10763529,0.28060067,-0.126501,-0.2545697,-0.06187951,0.19808362,0.15217204,-0.17117816,
getReader(),-0.1973042,-0.23008274,0.11575849,0.25426427,0.18776852,-0.35792726,-0.12569153,0.08434249,-0.2688533,0.2724737,0.07967268,-0.0007381831,-0.2668444,0.11418108,-0.052683502,-0.129628,-0.059481785,0.14221306,0.4144107,0.10480451,0.1508294,0.0032295468,-0.13595372,0.2559651,-0.09510688,-0.19186041,-0.032944717,0.16360903,0.111709766,-0.10230358,
getProtocol(),-0.21166576,-0.24683465,0.1572027,0.2761951,0.22342929,-0.39627028,-0.111318834,0.113696046,-0.2950797,0.3048662,0.10694693,0.014447919,-0.32145238,0.106013566,-0.060620535,-0.12740773,-0.07978392,0.14755796,0.51160264,0.112968884,0.13635695,-0.036310334,-0.15214281,0.2694458,-0.10423582,-0.18266326,-0.024974346,0.21471941,0.1249967,-0.09360004,
getScheme(),-0.18708804,-0.23959787,0.1313623,0.27243024,0.16557491,-0.38121688,-0.14524883,0.09529899,-0.24848434,0.2771498,0.068306915,0.008211214,-0.2907098,0.11808197,-0.05498661,-0.07933506,-0.06816413,0.15958963,0.44398963,0.115584455,0.11282196,0.00671269,-0.09653129,0.28064305,-0.1144084,-0.19990273,-0.02672693,0.20120142,0.13284875,-0.09331204,
messageExchange,-0.15811397,-0.26218426,0.109497145,0.27966353,0.197246,-0.35966054,-0.12834635,0.1259043,-0.25861278,0.25441226,0.050219752,0.0064319363,-0.2603646,0.1262003,-0.043214846,-0.16665846,-0.06125557,0.1945409,0.41776666,0.099085785,0.13337465,0.009547858,-0.10519387,0.27902994,-0.12726273,-0.22858395,-0.02177449,0.19359702,0.1417912,-0.14344941,
JbiException,-0.13064963,-0.2688791,0.123735525,0.28609782,0.20771626,-0.36473382,-0.00724708,0.103087395,-0.23016976,0.2560574,0.060064726,0.08214627,-0.21564627,0.019453354,-0.03881139,-0.18840426,-0.020138267,0.16542277,0.41407162,0.14897522,0.1481569,0.04912324,-0.11389833,0.2708187,-0.1495754,-0.19853874,-0.06192237,0.19904359,0.13790344,-0.16894808,
