name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
isSpecified,-0.16203761,0.219214,-0.24834657,0.2861595,-0.13071088,-0.19184493,-0.12803204,0.3069512,0.050112925,0.26558313,0.08174671,-0.121593595,-0.100997075,0.35721415,-0.25703067,-0.06146674,-0.15702695,0.582678,0.1659863,-0.015601844,0.03348642,0.16287445,0.08188354,0.2451023,0.39572546,0.2893349,0.09777164,0.3582165,-0.26384097,0.28759298,
charData,-0.19085404,0.090661876,-0.14724924,0.177688,-0.106331855,-0.16005434,-0.16822363,0.16361275,0.23523669,0.26190773,0.21889134,-0.17703882,-0.22126153,0.22912417,-0.24877995,-0.11319451,-0.08261541,0.71001565,0.32848048,0.026158052,0.065640844,0.14826548,0.10224923,0.14619386,0.40311158,0.2209146,0.11567722,0.30773523,-0.15478644,0.2781162,
ename,-0.4962181,0.050958462,0.10220808,0.09887541,-0.014539571,-0.0753091,-0.29834136,0.013398891,-0.026635954,0.32069254,0.22338538,0.014020377,-0.25671822,0.42806107,-0.14954413,-0.26648688,-0.009847548,0.6897231,0.21283655,0.07527318,0.07299331,0.0029680822,0.311188,-0.11651231,0.41537094,0.2520357,-0.033003666,0.4289838,-0.25736758,0.20563944,
Stack,-0.26211604,0.18693645,-0.12747112,0.20617819,-0.07586508,-0.047524683,-0.0556599,0.28049856,0.0644978,0.2977125,0.116239406,-0.01384545,-0.12692952,0.41111207,-0.28726184,-0.033513065,-0.06501623,0.4557593,0.15024872,0.073483706,0.093584366,0.15886313,0.13795955,0.17998034,0.3720261,0.2388423,0.033985164,0.25493035,-0.37946945,0.34990966,
pattern,-0.18386742,-0.00734167,-0.2227743,0.14711049,-0.16834839,-0.11093385,0.13200961,0.1597613,0.10738456,0.37093934,0.32116213,0.07510632,-0.12991881,0.26954216,-0.3824065,0.030538604,-0.113919996,0.5356932,0.18179749,-0.08455142,0.29296243,-0.07795878,0.24919716,0.07641227,0.35020626,0.18838279,0.024495669,0.2530015,0.055527482,0.26406398,
getMinimumLength,-0.4165671,-0.040708356,-0.117836826,-0.030449925,-0.2964588,-0.24402735,-0.13312556,-0.0019251258,0.058818273,0.33064556,0.35991362,0.064171456,-0.30118924,0.273328,-0.1764072,-0.19186044,-0.072187014,0.71467984,0.14426371,-0.12447425,0.26989046,-0.11534199,0.44641927,-0.045281902,0.3856764,0.17069544,0.11206783,0.58411014,0.055077136,0.19794248,
re,-0.36813146,0.025436813,0.29372028,0.28509343,0.20710324,-0.19318211,-0.012063214,0.34250104,-0.25613934,0.36931285,0.18660603,-0.011604515,-0.077082925,0.50233096,-0.07660092,-0.2405269,0.13659944,0.6133329,0.5323556,0.11594973,0.4396623,0.056402273,0.065203875,0.029410409,0.43519336,0.1474555,0.03172834,0.19359408,-0.46108985,0.3806689,
add,-0.14498143,0.09352649,-0.18438976,0.08893744,-0.15940782,-0.11183053,0.0909833,0.096815534,0.18221217,0.23199786,0.14433235,0.012021273,-0.1557866,0.27525783,-0.40863517,0.04586268,-0.1302508,0.45613685,0.24427666,0.106740125,0.15685979,0.17146634,0.21849243,0.11788455,0.33711022,0.16920406,0.048616547,0.29955724,-0.16028784,0.24828127,
renameTo(),-0.2551273,0.0065574744,0.14362453,0.16426542,0.05018202,0.045928262,-0.059294935,0.26570734,0.049988016,0.3078206,0.3157802,-0.04894475,-0.18470187,0.44942465,-0.15142131,-0.3543093,0.16647045,0.6116148,0.4561425,-0.0045450213,0.33914343,0.18879448,0.20204052,-0.08887946,0.3840003,0.21139017,-0.05744924,0.1992073,-0.45535836,0.32036436,
load,-0.30162838,0.10537996,-0.078907594,0.11178016,-0.08778263,-0.12384747,-0.08866464,0.21441184,0.055876732,0.28654698,0.2295335,-0.005652411,-0.16529351,0.47804832,-0.122104704,-0.10123696,0.010964275,0.5475117,0.21377344,0.08868607,0.22265947,0.11070309,0.19966803,0.04968911,0.39699277,0.19006167,-0.008868292,0.28204554,-0.3817568,0.27371815,
pushElement(),-0.2662261,0.0735818,0.09400714,0.23795654,0.07688841,-0.08143648,-0.050930213,0.29987448,-0.14028591,0.32678846,0.19002815,0.01747442,-0.11922022,0.46161184,-0.16808273,-0.12105233,0.059339404,0.4842774,0.31350407,0.063165925,0.3200491,0.04856891,0.13558115,0.017126977,0.41113663,0.17634195,-0.03147995,0.18387167,-0.40121317,0.3018909,
getInputHandler(),-0.34524864,0.029541317,-0.07506341,0.025684893,0.061863452,-0.25757438,0.04744435,-0.00017963671,-0.13614084,0.2943728,0.1547143,0.13431741,-0.24355128,0.1809375,-0.4321952,0.33482888,-0.17397997,0.627047,0.17828508,0.21428971,0.16841653,-0.17316662,0.026854858,-0.036885593,0.4936081,0.15787977,-0.092891105,0.115167744,-0.09881696,0.17640589,
_endVFSSession(),-0.17778602,-0.06194275,0.15394415,0.5809596,0.30862808,-0.1369795,0.21523729,0.59141296,-0.20500752,0.6288304,0.34274092,-0.057401653,0.103813335,0.54905075,-0.23396596,-0.31160548,0.13004453,0.7524468,0.7845076,0.043723747,0.6195108,0.03423565,-0.06325808,0.11950974,0.51718587,0.14355007,-0.03126832,-0.16037925,-0.5114993,0.4401595,
code,-0.3110496,0.085924104,-0.030476978,0.13091406,-0.057771105,-0.11220391,-0.072058976,0.107892245,0.049157437,0.38117173,0.20206241,0.017381635,-0.09062637,0.33111906,-0.29327133,-0.040306527,-0.03228856,0.60417336,0.2982658,0.14078063,0.21964845,0.090492144,0.110047676,0.0021686796,0.4435112,0.15320648,-0.0076470072,0.19322647,-0.2946824,0.28290617,
remove,-0.25076115,0.08236959,-0.09325372,0.08381077,-0.14120342,-0.1261971,-0.021163564,0.032180984,0.16607417,0.23529233,0.2473913,0.0155421,-0.18800011,0.2894285,-0.3949523,-0.12588418,-0.13491116,0.4940954,0.29733205,0.025508815,0.17136098,0.17964508,0.24039268,0.06628931,0.40267333,0.19241261,0.0023208437,0.3738603,-0.12088735,0.30295336,
setMode(),-0.37031662,0.07017169,0.0656742,-0.027855264,-0.026224231,-0.17261551,-0.019029828,0.07905042,0.004971215,0.20911708,0.22937907,-0.0027194545,-0.2516222,0.34515372,-0.2960921,-0.028356899,0.06823269,0.52230746,0.38062873,0.24346304,0.22124784,0.15640189,0.114620745,-0.033907093,0.44876206,0.13852942,-0.025569793,0.25124797,-0.44354978,0.34969983,
isFoldStart(),-0.4290025,-0.17763644,0.17830049,-0.105021894,0.11598175,-0.21659754,-0.17394154,-0.23719345,-0.06428568,0.23841071,0.2861565,0.0007154168,-0.41424856,0.15088634,-0.31140316,0.0064534987,-0.08448085,0.74492115,0.29068127,0.07386386,0.18032537,-0.10169645,0.23466255,-0.16277277,0.4763695,0.20300189,-0.053308424,0.39280245,0.027976668,0.08808921,
getView,-0.17067285,0.15427266,-0.22862867,0.13050304,-0.20048185,-0.1525991,-0.101889744,0.19004552,0.19048448,0.27859706,0.14757907,-0.08672748,-0.22865039,0.41558865,-0.31145424,-0.07409676,-0.110019796,0.5635012,0.14390951,0.040884245,0.05636489,0.088026434,0.21412757,0.16140161,0.3692454,0.19752996,0.0067617856,0.30562997,-0.29433835,0.25315365,
updateScrollBars(),-0.25262538,0.00747368,-0.16165932,0.033506736,0.0067945262,-0.38677704,0.012024126,0.04851275,-0.067769215,0.18948199,0.09100946,-0.017687943,-0.31211296,0.16308059,-0.45521146,0.27738726,-0.2285757,0.5492194,0.20519313,0.053116128,0.19976567,0.06155999,0.08952981,0.19431971,0.41483185,0.2011078,0.0335013,0.44269922,-0.037388045,0.1774532,
isUnix(),-0.22756821,0.045503244,0.0015357232,0.09628722,-0.036813416,-0.10330641,-0.24780014,0.051716875,0.05964636,0.27345908,0.21584584,-0.069307,-0.2657086,0.36924487,-0.20305377,-0.1738363,0.041873295,0.7691954,0.2686562,0.17919575,0.08573437,0.03171456,0.14459893,-0.040481456,0.4379169,0.10929319,-0.049754273,0.119989425,-0.3642772,0.30675521,
color,-0.2515837,0.17976445,-0.2171211,0.015619554,-0.17867044,-0.2594886,0.17625938,0.220471,-0.0008314774,0.19074014,0.11009639,0.085200384,-0.13994814,0.27873713,-0.35954216,0.18475911,-0.12822838,0.32181272,0.2167732,0.08644785,0.3150077,0.18611632,0.14797357,0.19522123,0.3596073,0.12280798,0.07014141,0.3645811,-0.26772407,0.29948586,
getPlugins(),-0.3659679,0.10844368,0.13099323,0.024451034,-0.100614995,0.020838762,-0.028987851,0.031937674,0.15169212,0.24374686,0.31410268,0.017292025,-0.15454748,0.32435063,-0.27478456,-0.18545479,0.09995208,0.4788062,0.42173257,0.13215868,0.1805131,0.099360555,0.3267089,-0.1340189,0.34630594,0.17502505,0.019070884,0.25964278,-0.31795892,0.31636444,
getActions(),-0.32590282,0.1231318,0.103365585,0.13712263,-0.16008314,0.1118895,-0.038189873,0.11853403,0.19730362,0.31623563,0.3270832,0.0050556017,-0.10580084,0.43420824,-0.31178975,-0.26518714,0.11717417,0.4917959,0.42862853,0.15520158,0.1905004,0.22213013,0.2826672,-0.076806545,0.35138842,0.18073055,-0.0033944992,0.16092145,-0.4304137,0.37425333,
isConsumed(),-0.24581067,0.030904243,-0.21404779,0.015053326,-0.013525338,-0.3467587,0.121826276,0.07613609,-0.05866804,0.27921984,0.19276771,0.04759224,-0.27505207,0.12438254,-0.5285664,0.4172831,-0.19612874,0.5089227,0.1776123,0.15389217,0.19452481,-0.11282808,0.081704624,0.055452123,0.46468776,0.19394614,-0.06523017,0.20606816,-0.09187302,0.1405293,
mkdirs(),-0.15460157,0.052964758,0.024713144,0.114139274,-0.118819535,0.121633604,-0.09228191,0.21959652,0.21054433,0.24470355,0.31691933,-0.08459625,-0.3310861,0.55440915,-0.24778971,-0.33015156,0.14744346,0.52481216,0.34148827,0.038047243,0.24933329,0.26858416,0.3201416,0.018265631,0.3139116,0.20389956,-0.06576216,0.23594627,-0.49015564,0.33631733,
tabSize,-0.550981,-0.12160624,0.092631094,-0.1324409,-0.073155195,-0.23059566,-0.16836306,-0.27827793,-0.07454917,0.33364376,0.3992526,0.19964337,-0.25532526,0.17968011,-0.17447999,-0.068920024,-0.0422378,0.8913878,0.28733543,0.05785724,0.21914056,-0.30884966,0.3219634,-0.35454154,0.4667805,0.117221035,-0.052346136,0.31434473,0.07886345,0.1556539,
group,-0.17528182,0.106386155,-0.1761756,0.06090855,-0.14620417,-0.13802221,0.14957468,0.12180723,0.11651962,0.23550035,0.17336333,0.055077672,-0.12226473,0.27086526,-0.5021326,0.12576465,-0.13543317,0.3403038,0.23096369,0.09163111,0.2151186,0.1195024,0.18599805,0.15107225,0.33951047,0.18656148,0.032718338,0.27480605,-0.13092203,0.29813728,
pane,-0.1762804,0.24793534,-0.20101722,0.09708921,-0.19995736,-0.11416171,0.19833086,0.23257758,0.12910745,0.17935055,0.105949074,0.0929527,-0.07790225,0.35493454,-0.4290613,0.116251595,-0.12612988,0.30913267,0.21825376,0.11558182,0.23679827,0.25742513,0.1736178,0.18699792,0.34901544,0.14956352,0.044922587,0.2868312,-0.30201536,0.38779995,
processKeyEvent,-0.19376825,0.11463288,-0.29590574,0.043486256,-0.18740684,-0.1901854,0.114237554,0.1691486,0.064612016,0.333105,0.20957477,0.058178104,-0.23201635,0.22280182,-0.49978215,0.22325185,-0.15205029,0.46345007,0.11096905,0.054711793,0.19583483,0.0038964013,0.14263117,0.094748914,0.39697337,0.17807415,-0.020042375,0.2340152,-0.1531292,0.24340145,
word,-0.24649216,0.10256863,-0.14091511,0.055659667,-0.19793807,-0.12739368,-0.03581219,0.051522955,0.11910023,0.283778,0.22741239,0.031342227,-0.16159068,0.32368574,-0.34059983,-0.08560701,-0.07257934,0.529308,0.20788147,0.058547113,0.15207452,0.07266528,0.2406075,0.051292103,0.3957788,0.15384322,-0.0151049895,0.27482092,-0.23587379,0.28564376,
update(),-0.16876264,0.22659358,-0.17232533,-0.06331574,-0.20860474,-0.18293792,0.18938346,0.21492223,0.07879059,0.095740505,0.1559318,0.05682151,-0.22724588,0.31506106,-0.58093,0.21860024,-0.08907971,0.18483832,0.32066467,0.18917978,0.35155952,0.32339907,0.18289703,0.18187867,0.39454508,0.15210232,0.0083498685,0.33819425,-0.4154357,0.38467544,
WindowHandler,-0.08788433,0.13971853,-0.32553446,0.030031653,-0.2134388,-0.18980609,0.33618346,0.2160847,0.14714311,0.22812387,0.17496574,0.096044354,-0.2904264,0.24672946,-0.7887152,0.33768976,-0.19935732,0.3437355,0.22223616,0.14660268,0.31984988,0.21988553,0.1851998,0.26293278,0.4278036,0.20473593,-0.008064895,0.32417184,-0.23033634,0.35661644,
files,-0.20129412,0.19985291,-0.15205812,0.073630646,-0.15862031,-0.028301591,-0.03989905,0.15544987,0.20007294,0.22413664,0.22052707,-0.013275443,-0.25922385,0.3615244,-0.4090342,-0.0013190273,-0.017315995,0.49179566,0.21882096,0.17695872,0.08610796,0.20123042,0.15527791,0.097957514,0.37946618,0.19796239,-0.0034496658,0.19919492,-0.35654682,0.33263686,
getListCellRendererComponent,-0.13225518,0.20845494,-0.3621395,0.20039943,-0.40197366,-0.13096471,-0.0451517,0.25789464,0.27655032,0.27660987,0.22395645,-0.028454516,-0.14248553,0.42764848,-0.33722854,-0.12415486,-0.19122887,0.47230268,0.105611496,-0.13733423,0.13620083,0.1942888,0.35482523,0.2760049,0.3173964,0.25297433,0.074226744,0.47164056,-0.1447273,0.312662,
isMetaDown(),-0.2969811,-0.049683657,-0.106367216,-0.008011775,0.10494821,-0.30032426,0.07854893,-0.07052854,-0.09360638,0.38426295,0.13955002,0.058991175,-0.21324915,0.0035273812,-0.5491225,0.47696176,-0.162717,0.65148824,0.19397415,0.27199137,0.18988807,-0.1630551,-0.038195446,-0.011425474,0.516195,0.14505297,-0.0757399,0.08213423,-0.06373745,0.18243459,
getDockableWindowManager(),-0.12150723,0.13448864,-0.32692027,0.22412415,-0.12353317,-0.16530271,0.011844127,0.26608542,0.1065805,0.31165487,0.14145938,-0.02984716,-0.117515154,0.34067196,-0.3299337,0.029222509,-0.13108121,0.5565293,0.14498273,-0.016407803,0.17330411,0.08240058,0.16084515,0.21509656,0.36019498,0.2272885,0.020040516,0.2680967,-0.20355982,0.26028073,
addNotify,-0.0030481895,0.087731875,-0.40078396,0.052729722,-0.20083076,-0.30075008,0.33697465,0.20470622,0.11142658,0.1996806,0.14550915,-0.0068208086,-0.19757354,0.17569327,-0.6710981,0.34614637,-0.21792817,0.4139501,0.28662774,0.095045194,0.35534877,0.21575835,0.06574983,0.32587734,0.3796208,0.1485515,0.09147448,0.26795352,-0.12821135,0.3122735,
createToolButton(),-0.22834575,0.40151072,0.046004746,-0.1509838,-0.13587749,-0.19732583,0.47922176,0.15023856,-0.15704116,0.094352074,-0.2445674,0.3775093,-0.027534252,0.56905776,-0.7279403,0.38138005,-0.101457626,0.08682279,0.4412523,0.5225917,0.4309775,0.3703483,0.29991654,0.22494188,0.40140364,-0.011112673,0.01998996,0.47423226,-0.48341504,0.5573604,
getPreferredSize,-0.29453376,0.22102332,-0.15576227,-0.15330912,-0.2822949,-0.21633664,-0.024348654,0.11483225,0.14925991,0.09641324,0.15305395,0.091069445,-0.29506153,0.3207467,-0.33941698,0.0866749,-0.10749748,0.35592774,0.15819487,0.09707665,0.19054596,0.25054523,0.27908966,0.084313616,0.35936013,0.15735862,0.0644227,0.51780176,-0.2800492,0.29775482,
Renderer,-0.13682237,0.23608348,-0.35759285,0.0017366684,-0.36067393,-0.18310261,0.16512862,0.19385654,0.23012458,0.1858824,0.2098114,0.027178826,-0.17680243,0.2932986,-0.5098372,0.0951393,-0.14076377,0.32053712,0.21207619,0.048796255,0.22595741,0.26915544,0.25597522,0.21271743,0.34675798,0.18701002,0.066025764,0.3786362,-0.2684524,0.35108572,
getKeyStroke(),-0.36287522,-0.026702927,0.10849759,0.00097175816,0.11114521,-0.2697418,-0.03062597,-0.10749104,-0.18847089,0.28739172,0.068968065,0.12321619,-0.21868576,0.1983134,-0.4165119,0.30712685,-0.1313481,0.75807524,0.22872305,0.3625037,0.14757155,-0.19254304,0.02585497,-0.14459038,0.54415023,0.09792571,-0.08812784,0.039852895,-0.13994893,0.20879799,
Roster,-0.3366636,0.05674366,-0.032236572,0.005600097,-0.1596455,-0.029854784,0.066042036,-0.072350346,0.16923258,0.34939936,0.29594383,0.09386234,-0.12890121,0.27836847,-0.42141697,-0.04098909,-0.0118157165,0.45903334,0.29700446,0.15739007,0.16731927,0.03783573,0.29650596,-0.06561282,0.3743599,0.12824726,-0.06307642,0.18373446,-0.22161081,0.3321279,
CharIndexedSegment,-0.31157604,-0.044532746,-0.07576003,0.025634924,-0.028769916,-0.2342734,-0.09882739,0.03086239,-0.07102112,0.18758571,0.23275207,0.030601999,-0.31572807,0.19950074,-0.29682487,-0.005292221,-0.09879488,0.54332834,0.1333844,-0.0854941,0.21568367,-0.011847094,0.17136593,-0.0144291725,0.3733739,0.19651908,0.016680755,0.4363803,-0.034019448,0.1565057,
offsetToX(),-0.30249593,-0.13977642,-0.112680346,0.028750608,0.015922148,-0.31787226,-0.21857259,-0.0590314,-0.04802782,0.235939,0.30905238,-0.0076258453,-0.41536653,0.22111623,-0.21305457,-0.12001814,-0.16525486,0.7438913,0.1278183,-0.12312086,0.15498267,-0.1124808,0.21039367,-0.03869516,0.41273275,0.20632781,0.012132156,0.50139815,0.10221164,0.039848182,
atLineStart,-0.14064442,-0.089587696,-0.42664665,0.13423909,-0.22776781,-0.29551542,0.03852494,0.043341126,0.12661707,0.38296074,0.30482122,0.051970374,-0.2857697,0.1543804,-0.40729427,0.086069874,-0.28234127,0.76506585,0.08248028,-0.20320041,0.23981003,-0.17763697,0.2656197,0.17777939,0.35168415,0.1863034,0.10124399,0.41662776,0.3430939,0.09618216,
atWhitespaceEnd,-0.22808738,-0.11306236,-0.3741621,0.048892263,-0.21097507,-0.34683695,-0.0020676386,-0.028349247,0.05977766,0.32531503,0.34403116,0.05802999,-0.31665623,0.10995614,-0.40420306,0.057630204,-0.28989592,0.77887136,0.09291712,-0.22062673,0.25909635,-0.20130102,0.28917146,0.10341683,0.38003471,0.1822405,0.09158269,0.49782333,0.40798026,0.08268444,
atWordStart,-0.20821293,-0.10315444,-0.35788438,0.04777424,-0.1676387,-0.29667822,-0.049085006,-0.008371378,0.07201433,0.31122965,0.29864368,0.07114388,-0.27020288,0.12293637,-0.33325958,0.027120842,-0.27228618,0.7886653,0.061946638,-0.20398079,0.23257414,-0.17738971,0.2533185,0.08317316,0.38595718,0.19053331,0.08249585,0.48806295,0.3212977,0.09195762,
setLineVisible(),-0.4657308,-0.17467108,0.18636039,-0.08027135,0.19776167,-0.25336954,-0.09185543,-0.21072502,-0.13309193,0.2700317,0.30635062,0.022161394,-0.41880694,0.15379149,-0.46865755,0.051930103,-0.11622878,0.67487144,0.34041727,0.045204125,0.20229076,-0.11836601,0.21202484,-0.1229918,0.46782812,0.21459764,-0.04818465,0.4329351,0.0667024,0.1107994,
expandFold(),-0.39830366,-0.045310907,0.12104869,-0.11985166,0.0819764,-0.24478205,-0.25579765,-0.16654307,-0.05173634,0.1825032,0.21012145,-0.0737826,-0.45629668,0.17708598,-0.34364524,0.081763156,-0.06704156,0.65682596,0.25686336,0.27287894,0.046881564,0.023981294,0.121950775,-0.059495535,0.47221842,0.19254655,0.003949883,0.3820815,-0.21163218,0.15008795,
org.gjt.sp.util,-0.03649321,0.06109583,-0.27161968,0.13759091,-0.1432706,-0.10354695,0.14220247,0.1702587,0.15675683,0.22883154,0.16743232,0.0051939785,-0.16803809,0.17887294,-0.4018438,0.14075947,-0.15645832,0.38153175,0.12342026,0.010693081,0.18999979,0.033570606,0.12330388,0.16408744,0.30146447,0.18105415,0.043590304,0.1913777,-0.046820972,0.21577397,
ASCII_UCodeESC_CharStream,-0.18682484,0.03322977,-0.25731054,0.09225737,-0.1773051,-0.19577962,0.066538654,0.0777412,0.087016165,0.22712545,0.24062678,0.09654168,-0.15970173,0.2057484,-0.32200494,0.05503275,-0.18604042,0.5723116,0.1449888,-0.10790299,0.2185061,-0.025238307,0.2385014,0.05995899,0.3170164,0.19842109,0.049660243,0.33704513,0.112471215,0.1427829,
java,-0.2631094,0.03852223,-0.12198625,0.14979167,-0.062679656,-0.13164787,-0.028997537,0.11695057,-0.0031787362,0.34121934,0.22304238,0.12563653,-0.15108466,0.37239712,-0.19515777,0.020257827,-0.12563094,0.6341899,0.14517413,-0.031357307,0.20166573,-0.12905602,0.21702744,-0.001400661,0.3682352,0.19562455,-0.010308477,0.22549352,-0.03204822,0.18025567,
backup(),-0.21765208,-0.006579193,0.069928534,0.28467354,0.2733675,-0.13236943,-0.055308115,0.26429194,-0.24097194,0.4167487,0.17242861,-0.011701835,-0.053984888,0.35266358,-0.20654123,-0.0140318815,0.020294093,0.64908695,0.33916557,0.067770325,0.24642238,-0.07426706,0.053827394,0.008797489,0.42054603,0.22763294,-0.040478393,0.09633413,-0.2757352,0.2180885,
newInstance(),-0.24005567,0.03536186,0.16112001,0.39605337,0.23393372,0.070866935,-0.081999496,0.32580996,-0.15954249,0.49992093,0.2679069,0.044430092,-0.020355113,0.54797786,-0.14997177,-0.23346388,0.1110127,0.71155554,0.380828,0.023682628,0.2817425,-0.073706955,0.1881716,-0.045486327,0.44637856,0.23831394,-0.07161595,0.0658264,-0.33520114,0.28806993,
normalizeClassName(),-0.2724901,0.110947125,-0.0011458528,0.28875396,0.050746825,0.102234125,-0.09543063,0.29718995,-0.017651895,0.44355246,0.16823389,0.058363367,-0.07673033,0.522633,-0.21142958,-0.015497109,0.027996615,0.5987143,0.14771095,0.056635045,0.16387844,-0.047853757,0.23550496,0.017595442,0.3962851,0.27748075,-0.06533719,0.13873208,-0.2925214,0.29373384,
rhs,-0.44336352,0.16976021,0.0320023,0.28735843,0.1341096,0.0008582189,-0.19733022,0.25980055,-0.20197193,0.44167814,0.12338439,0.12077088,-0.09388181,0.5332097,-0.17306426,0.01859404,-0.0336188,0.6821747,0.055579007,0.077037476,0.085287295,-0.16824967,0.14309084,-0.03369616,0.42093852,0.26840228,-0.11956719,0.14037138,-0.29052263,0.25509787,
castError(),-0.33448637,0.1375608,0.015516641,0.18616441,0.103610404,-0.06623507,-0.15581574,0.18276116,-0.15797687,0.34622553,0.12102673,0.067773186,-0.097941294,0.41534847,-0.20249395,0.015336651,-0.045562103,0.55733234,0.11947929,0.06929884,0.095127076,-0.029547378,0.14601715,0.01361863,0.39269567,0.26863804,-0.081139095,0.22703937,-0.29697996,0.27442628,
from,-0.26619628,0.16044371,-0.11195369,0.16015437,-0.08431823,-0.010040501,-0.12597875,0.20791778,0.089334846,0.3133784,0.22455016,0.0278275,-0.1781511,0.46317977,-0.2390971,-0.14785326,-0.026089344,0.5968338,0.1774092,0.04078859,0.103877366,0.03665188,0.23867042,0.036066633,0.33480307,0.22342832,0.0060903556,0.25342146,-0.25710618,0.2584666,
