name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
sortType,-0.16690983,0.27304512,0.23178077,-0.28086385,0.102765076,-0.494796,0.09439597,0.24878676,-0.07631345,0.16833027,-0.20455384,0.030852338,-0.022044828,0.070759445,-0.1820958,0.11926669,-0.28915042,0.026309485,-0.0828007,0.1870373,0.24715309,-0.2356702,0.076685645,0.08261854,0.38343337,0.322046,0.34917513,0.40429792,0.31705314,0.5607541,
floatToRawIntBits(),-0.19574337,0.29885983,0.091609456,-0.23317374,-0.121656775,-0.341165,-0.07375307,0.072065786,-0.10838836,0.2705448,-0.23631887,0.0833935,0.09437391,-0.12112264,-0.22688094,0.30168575,-0.2740915,0.026679711,-0.18574741,0.37561932,0.2640677,0.0012918181,0.053158212,0.13792345,0.33054817,0.25092787,0.3171866,0.39120528,0.21263555,0.4647049,
tokenStream,-0.1958562,0.18917209,0.20849198,-0.20711745,0.12867214,-0.38887975,0.08062139,0.074350856,-0.104255974,0.15995774,-0.19653127,0.07585721,0.04380164,0.013972611,-0.17314963,0.12137589,-0.2113027,0.061766233,-0.072291605,0.13671878,0.15980029,-0.17729586,0.022002732,0.13093115,0.36698171,0.21428691,0.29577193,0.33815798,0.2884952,0.46782607,
c,-0.30938736,0.09851145,0.15543447,-0.033240534,0.044257373,-0.34584114,0.17597137,-0.03897042,-0.11534443,0.18473393,-0.18580198,0.05618619,-0.058222096,-0.029430259,-0.10599365,0.18826255,-0.15006307,0.00034700593,-0.0707096,0.1444407,0.109814785,-0.106558956,0.06638825,0.21018027,0.32079953,0.17738801,0.2832847,0.3201447,0.25826848,0.42314088,
stem(),-0.38707218,0.03127185,0.14015792,-0.014953833,0.09861059,-0.38647887,0.1160264,-0.195157,-0.17112274,0.18950275,-0.23579529,0.04078479,-0.05275267,-0.046497557,-0.1046313,0.26018187,-0.11616191,0.07149874,-0.032390103,0.12751886,0.028381122,-0.073798515,0.015274043,0.28000095,0.3445083,0.11340411,0.27892146,0.33043548,0.24829406,0.41374302,
reset(),-0.4134374,-0.012186831,0.14231066,0.042368535,0.13240275,-0.36507094,0.15145314,-0.27642095,-0.22741787,0.2170605,-0.22316365,0.079366386,-0.05916653,-0.06373267,-0.118538864,0.26626143,-0.08444464,0.048303,-0.033953827,0.11284491,0.012051972,-0.10679298,-0.022989534,0.2851116,0.3352877,0.06650592,0.26366848,0.30870238,0.25313774,0.44267106,
StopFilter,-0.22933336,0.12318004,0.18997957,-0.18751585,0.066361874,-0.39205155,0.069405556,0.0051728776,-0.11610125,0.17573574,-0.17714551,0.06269361,0.04137992,0.008596047,-0.15322238,0.16833198,-0.18355873,0.032729898,-0.0750513,0.12406881,0.11506426,-0.1702395,0.06283762,0.154427,0.34865925,0.19923806,0.28595713,0.31817925,0.25729004,0.43013132,
FastCharStream,-0.24052519,0.06672676,0.17929237,-0.065210015,0.05222761,-0.26328358,0.10773718,-0.020203624,-0.14308809,0.18819241,-0.16779093,0.17435516,0.025863662,0.024111517,-0.18603016,0.21588716,-0.21176437,0.021187447,-0.18236628,0.16208397,0.063622214,-0.21442686,0.06194148,0.20625207,0.34204188,0.12123586,0.28901118,0.28307977,0.29917073,0.43109325,
ReInitRounds(),-0.5116569,-0.12686719,0.13458036,0.1453418,0.20061797,-0.43425825,0.14364678,-0.4196054,-0.2427295,0.14607956,-0.28527436,-0.015009238,-0.07425117,-0.060907964,-0.062722996,0.27116427,0.020291613,0.12722127,0.040831245,0.026419489,-0.0538423,-0.014407406,0.0050919685,0.4219971,0.33704123,0.023758346,0.2434451,0.26871228,0.24659231,0.39746514,
isBinary(),-0.3666381,0.121177,0.1615942,-0.08893474,0.11542136,-0.48199436,0.043070816,-0.20616609,-0.23697303,0.20625842,-0.2897928,-0.0018433018,-0.019593526,-0.089342624,-0.13154538,0.27247688,-0.1368038,0.10571476,-0.028948275,0.19237857,0.08357402,-0.06176797,0.009245715,0.24939969,0.3828582,0.18706204,0.3071148,0.3598605,0.24450143,0.53615564,
stringValue(),-0.36966687,0.04398679,0.18706308,-0.07205163,0.1866903,-0.43779224,0.08639647,-0.21024083,-0.20377511,0.17895895,-0.2564808,0.01903002,-0.0064876867,-0.050282713,-0.1315037,0.24256684,-0.08936378,0.070615135,-0.0237357,0.11912938,0.01910151,-0.12299998,-0.032605708,0.23996635,0.39229864,0.12719391,0.30000463,0.36240795,0.23446485,0.53244025,
TermVector,-0.26733267,0.13093118,0.20865726,-0.18374075,0.13188535,-0.5207653,0.08149595,-0.039210275,-0.16179219,0.18657753,-0.24206705,0.0054170093,0.012339842,-0.0134677095,-0.12277686,0.12715037,-0.16663027,0.06011418,0.045079894,0.015363519,0.084307216,-0.15606579,0.07077817,0.27305982,0.43511346,0.16402297,0.2878329,0.33638787,0.19761252,0.45640767,
NullPointerException,-0.33187377,0.031366035,0.18776494,-0.015795715,0.22248687,-0.36174288,0.077763095,-0.20242254,-0.30334383,0.23990068,-0.23977746,0.15186964,-0.04957512,0.0051830458,-0.17669447,0.29833847,-0.14277945,0.14124894,-0.17093611,0.14240873,-0.0073408345,-0.26940024,-0.06986211,0.26056412,0.3677388,0.0892314,0.27992976,0.31921774,0.31528518,0.5319821,
isIndexed,-0.36804375,0.19991067,0.29146245,-0.16719347,0.2176531,-0.5647913,0.16997443,-0.12886995,-0.15344527,0.17086339,-0.25545233,-0.022310315,-0.10532704,-0.050557263,-0.08641791,0.14841081,-0.1067416,0.040021498,0.07558933,0.081361964,0.081030585,-0.13801827,0.040844563,0.20739742,0.43525898,0.21924448,0.35353646,0.41414905,0.21745147,0.55580276,
clear(),-0.38173592,0.060928203,0.23756321,-0.0028694582,0.20976919,-0.35892597,0.155349,-0.19143791,-0.21661554,0.20104724,-0.23809783,0.082454175,-0.056921877,-0.053261645,-0.13389568,0.23845279,-0.102931775,0.10473945,-0.034557287,0.090462744,-0.030045204,-0.17306145,-0.016631361,0.26082796,0.36792526,0.08658125,0.25720572,0.3217226,0.2809499,0.5004907,
readBytes(),-0.49171105,-0.024804227,0.21201335,0.10376426,0.26279578,-0.38328972,0.18761559,-0.3622294,-0.30303115,0.22964847,-0.2605866,0.11051414,-0.082195885,-0.07995973,-0.100021586,0.31480297,-0.053153343,0.13805585,-0.022076774,0.06058019,-0.053946137,-0.12328389,-0.07617791,0.30617607,0.34632275,0.020121256,0.21616231,0.3018816,0.25077292,0.43840086,
addDocument(),-0.32200462,0.13492852,0.23007566,-0.08418793,0.120947056,-0.33857965,0.18735042,-0.07664389,-0.22239673,0.22607741,-0.18800965,0.15421073,-0.06464457,-0.042371627,-0.16834308,0.23230888,-0.18775539,0.04629512,-0.09382189,0.13104783,0.080932505,-0.19979888,0.025928171,0.19022873,0.34515074,0.17073162,0.31626928,0.3549491,0.3013437,0.5008324,
position,-0.34548593,0.13873293,0.19761413,-0.094430305,0.15428762,-0.42190674,0.15132438,-0.13233016,-0.20503193,0.2137942,-0.23906492,0.06615514,-0.077731885,-0.05083541,-0.11562212,0.20573747,-0.14043298,0.064390846,-0.01798877,0.113924965,0.054812055,-0.15318963,-0.0019162556,0.19202928,0.3779056,0.14129737,0.29233056,0.37162328,0.23142621,0.50827706,
storePositionWithTermVector,-0.30994135,0.16423418,0.2295653,-0.13948192,0.101387866,-0.4782663,0.18032897,-0.04312919,-0.07953003,0.15769789,-0.18764655,0.025757482,-0.06334779,-0.012197799,-0.13560812,0.14935552,-0.1479751,-0.019845406,0.000648155,0.10905103,0.10617309,-0.15940702,0.1106541,0.25560316,0.44572514,0.22599296,0.3849453,0.39823714,0.28249708,0.4863604,
storeOffsetWithTermVector,-0.31100005,0.17130086,0.22314577,-0.16973774,0.08454562,-0.47642392,0.14732103,-0.075448036,-0.08653266,0.17639384,-0.21998817,0.006895515,-0.05847959,-0.03883422,-0.12512343,0.16103353,-0.14465854,0.01309512,-0.0031795043,0.10791584,0.09837679,-0.1165669,0.109071285,0.23665322,0.41386205,0.21640298,0.34578058,0.38220343,0.24899128,0.5149555,
nextPosition,-0.36333174,0.097311705,0.22507969,-0.04557194,0.17439775,-0.41347012,0.21022907,-0.11717832,-0.17667899,0.1749338,-0.19949888,0.06747596,-0.10157599,-0.047714166,-0.10058769,0.19578493,-0.12231834,0.05161701,-0.025074681,0.08958933,0.054606937,-0.1704067,-0.003416135,0.20563452,0.35102427,0.13147807,0.3034349,0.37014636,0.2691856,0.50647664,
IndexWriter,-0.278934,0.109301224,0.19130015,-0.049073648,0.08994089,-0.31519997,0.1586695,-0.051841438,-0.1902416,0.21413618,-0.17370974,0.14991616,-0.047985114,-0.018412603,-0.14768839,0.2130846,-0.17571205,0.07429495,-0.11314133,0.11380237,0.089507565,-0.22985035,0.03631634,0.20129107,0.3352412,0.15386447,0.28313228,0.32507363,0.28808287,0.43251026,
run(),-0.26990357,0.065675706,0.21179025,-0.078809,0.10226087,-0.29629314,0.11914178,-0.05930206,-0.18799436,0.2071645,-0.18285426,0.11773243,0.0037438546,-0.0013485273,-0.14847575,0.2162872,-0.1881354,0.02861944,-0.1565967,0.1952439,0.06242864,-0.19601846,-0.014327453,0.16818388,0.3385358,0.11738365,0.3078689,0.32447603,0.3040253,0.45855916,
writeInt(),-0.35192126,0.0627954,0.2527634,-0.062416576,0.16324593,-0.37736642,0.19877742,-0.12664805,-0.17412812,0.1739022,-0.2138718,0.10469343,-0.017831847,-0.029040445,-0.15821916,0.19107322,-0.14371067,0.061771058,-0.0029807147,0.105783716,0.025865346,-0.19953004,0.014393293,0.24296497,0.3642635,0.11315793,0.2952227,0.372772,0.2856687,0.49980178,
adjustTop(),-0.4268256,0.10753758,0.281635,-0.036876842,0.23543955,-0.41399968,0.2328466,-0.20803657,-0.1886499,0.15391965,-0.22019,0.01938005,-0.115166314,-0.09574309,-0.0817915,0.20545416,-0.062130798,0.03567321,0.061426707,0.0720243,0.01451678,-0.07010866,-0.023422575,0.17107804,0.3697234,0.12083504,0.24826713,0.3694304,0.21380766,0.53328633,
si,-0.29469803,0.097824365,0.1711577,-0.06384255,0.06616729,-0.34245372,0.13355201,-0.050877314,-0.19698751,0.21108118,-0.19993846,0.12633674,-0.04903349,-0.009024552,-0.17955399,0.22367635,-0.18133402,0.040142003,-0.12744765,0.1521812,0.09087807,-0.19475923,-0.011480019,0.214241,0.32939738,0.17360617,0.33655885,0.33105516,0.28951806,0.437258,
ti,-0.36997482,0.065638155,0.20369075,0.008829584,0.1806062,-0.37252703,0.19391105,-0.15990959,-0.23954876,0.2382493,-0.2110143,0.14242575,-0.111414984,-0.027575213,-0.1270723,0.26228184,-0.16602695,0.07076866,-0.09167711,0.109715655,0.04310545,-0.19850475,-0.036087837,0.23097992,0.33785647,0.1241588,0.2657062,0.29879043,0.2969338,0.46711653,
getBooleanQuery(),-0.28513542,0.10315609,0.1501648,-0.0964962,0.1107838,-0.36979133,0.08276663,-0.103868276,-0.18879634,0.2171026,-0.24628204,0.08156227,-0.021120097,-0.021447035,-0.14672855,0.22667469,-0.16971043,0.07217824,-0.13857317,0.19964585,0.091758154,-0.12293497,-0.02657046,0.18209833,0.36253783,0.14631982,0.2887995,0.31329405,0.28189272,0.44290832,
discardEscapeChar(),-0.53466946,-0.1856756,0.023080159,0.18740362,0.06703578,-0.20705454,0.054701157,-0.47853696,-0.35212973,0.31735587,-0.28399467,0.20250137,0.09940885,-0.110397294,-0.20575936,0.53023255,-0.0992824,0.081813335,-0.27736917,0.2308622,-0.114645116,-0.06457203,-0.061439294,0.48775965,0.38156924,-0.08431387,0.2737917,0.27635133,0.32087043,0.34875047,
setBoost(),-0.21617566,0.2508072,0.17317666,-0.2634633,0.068370044,-0.42735568,-0.016678417,-0.007114518,-0.19006383,0.21313603,-0.27464822,0.064278595,0.10467921,-0.09061987,-0.21107693,0.20659885,-0.23547909,0.049193148,-0.05548306,0.2063208,0.15747577,-0.10593253,-0.0105836345,0.15369089,0.35604274,0.1779716,0.29371825,0.39137793,0.22580247,0.5173533,
isRequired(),-0.28573078,0.19557747,0.18367757,-0.24190424,0.11693255,-0.45526746,0.003662654,-0.08237102,-0.15982322,0.18500294,-0.2547792,-0.028150078,0.07224493,-0.11873662,-0.14977115,0.16450927,-0.1400029,0.02813993,0.069981195,0.12375301,0.11578808,-0.03751997,0.038756736,0.16910009,0.38381144,0.1401046,0.25844228,0.37194094,0.17405832,0.5178888,
hc,-0.34399316,0.17425463,0.30645183,-0.13344632,0.17516564,-0.42484966,0.28721082,-0.03015869,-0.092923336,0.15436488,-0.17468245,0.061403472,-0.14567704,-0.055178955,-0.08374464,0.15035771,-0.15663536,-0.026241777,0.042820916,0.10228861,0.067140944,-0.14575933,0.07378766,0.120197974,0.37581396,0.20730993,0.3414292,0.38330385,0.24536996,0.5639803,
Entry,-0.22585778,0.20273697,0.22352283,-0.22206835,0.10066356,-0.4758958,0.1082827,0.10035242,-0.11021032,0.1548152,-0.20142753,0.024073029,-0.039837893,0.0045107123,-0.14106227,0.11176556,-0.25698996,0.061992694,-0.010804864,0.13554262,0.21336925,-0.165186,0.08804632,0.16906369,0.41488746,0.2725914,0.30652893,0.38394466,0.2631128,0.5387768,
lookup(),-0.27496687,0.075695485,0.15798886,-0.140474,0.17846696,-0.47680238,0.095545515,-0.05643438,-0.17041297,0.13749376,-0.21731804,0.013772505,-0.027581343,0.0038154714,-0.13582854,0.16063975,-0.17777993,0.11654854,-0.031016883,0.10873688,0.11949824,-0.16090524,0.042251743,0.21775301,0.3894998,0.17369293,0.28293142,0.31585988,0.26713267,0.47755283,
store(),-0.36289683,0.1201066,0.22473983,0.051718295,0.21714862,-0.3042365,0.19298358,-0.1210382,-0.30726585,0.29570705,-0.22975522,0.21998017,-0.1370101,-0.03497695,-0.13582358,0.27109545,-0.15419978,0.15140736,-0.17635879,0.1322641,0.061794523,-0.28441846,-0.118517905,0.12012928,0.2671073,0.12987831,0.2609449,0.3218486,0.24676776,0.4805032,
nDocs,-0.15044217,0.26096135,0.23419464,-0.27288583,0.08082895,-0.44927955,0.12308976,0.17137322,-0.054987185,0.15259713,-0.14729123,0.05190853,0.005926067,0.045636296,-0.17995773,0.09850061,-0.28057176,-0.006581264,-0.06270688,0.12507111,0.16723244,-0.24256717,0.099503815,0.061189115,0.4100041,0.27334583,0.31912348,0.364125,0.3074089,0.5678909,
flush(),-0.34213716,0.03599145,0.1688543,0.095449574,0.11281965,-0.2930184,0.19462062,-0.1487521,-0.20737314,0.21894813,-0.2047274,0.12670004,-0.12465345,-0.036447138,-0.13571967,0.2880648,-0.14421026,0.07912604,-0.1191361,0.108495936,0.052650005,-0.17825674,0.023796732,0.26167628,0.30501425,0.13592173,0.27035198,0.27870917,0.27823538,0.41341466,
m(),-0.3247439,0.0086284755,0.104974456,0.08776438,0.101570934,-0.22610629,0.063059434,-0.24718627,-0.2699884,0.27611446,-0.19501458,0.15242447,-0.03420142,-0.054268338,-0.14202549,0.3136491,-0.11871203,0.09062442,-0.18580104,0.16690485,0.029190447,-0.099184364,-0.05235275,0.23035237,0.22057311,0.07342797,0.20249657,0.22383332,0.22158958,0.3401847,
setto(),-0.253595,0.015753042,0.17262353,0.07128057,0.0039969916,-0.06388276,0.09380741,-0.1455522,-0.19316152,0.24907896,-0.13383742,0.2702835,0.020376382,-0.025144868,-0.17733692,0.2890522,-0.18396248,0.051750533,-0.28972954,0.1999758,-0.02448811,-0.16211174,-0.0153541695,0.21274093,0.23990647,0.014197965,0.23253295,0.21698336,0.2641628,0.31768218,
stem,-0.32008952,0.05401459,0.08940776,-0.015255904,0.046264168,-0.3262034,0.0830733,-0.14690599,-0.1534912,0.22465459,-0.19902298,0.06720684,-0.024004024,-0.042834293,-0.12834255,0.26785177,-0.13730334,0.060997818,-0.09248612,0.1456344,0.09962482,-0.062640354,0.015707089,0.28581598,0.3227094,0.1378439,0.25584564,0.28902754,0.23530938,0.39808667,
StopAnalyzer,-0.22112688,0.10610421,0.18817733,-0.11298043,0.07345412,-0.28689864,0.105985716,0.010751985,-0.17833114,0.21069154,-0.16752411,0.1339058,0.0048662587,-0.01760487,-0.19973339,0.21871838,-0.20469162,0.042405933,-0.15571427,0.14851457,0.10023403,-0.20710813,0.027752724,0.13663706,0.30771995,0.15655182,0.27946836,0.2792767,0.27931568,0.40665013,
Hashtable,-0.30212998,0.08651731,0.16002078,-0.10945987,0.12551004,-0.4130648,0.10131201,-0.09811538,-0.15225272,0.16653432,-0.21057948,0.048238076,-0.018451324,-0.062214248,-0.12366377,0.18494402,-0.13334161,0.06901497,-0.014690452,0.084022276,0.0632569,-0.12430191,0.005735445,0.18636638,0.34076408,0.12967338,0.27104557,0.31181827,0.22153273,0.417639,
getMessage(),-0.2936736,0.04178807,0.14786103,-0.036911953,0.10195564,-0.3261609,0.08725374,-0.14046507,-0.22786045,0.21986444,-0.23131374,0.08409197,0.006544323,-0.022308676,-0.15733807,0.23506054,-0.14424397,0.09528527,-0.11736263,0.16036889,0.048923764,-0.14144516,-0.020516703,0.23394248,0.30546647,0.11135233,0.26253253,0.2840706,0.27066067,0.4258757,
getProperty(),-0.3539844,0.0075539895,0.113498166,-0.004826935,0.15998715,-0.37396684,0.10231603,-0.24794611,-0.23392451,0.18500525,-0.25896347,0.06365838,-0.020800062,-0.043070003,-0.08250324,0.25136846,-0.05949058,0.08814081,-0.017413896,0.10227205,0.011630828,-0.12927823,-0.05294343,0.28846356,0.31651586,0.09304688,0.2611864,0.28262705,0.21465175,0.4256585,
StandardAnalyzer,-0.27644673,0.10867744,0.18916583,-0.107608505,0.06438003,-0.3523618,0.09256966,-0.025960397,-0.178999,0.21737626,-0.18912101,0.099044375,0.017512355,-0.030250002,-0.19595367,0.22792682,-0.18755378,0.06562281,-0.101949826,0.15017796,0.11295562,-0.16414423,0.041968923,0.20676167,0.34936568,0.13481355,0.28302938,0.3312933,0.28093502,0.44499952,
Error,-0.35280457,-0.04528825,0.11167262,0.08668736,0.16023564,-0.2665894,0.1260404,-0.24198991,-0.2737252,0.2445512,-0.20363994,0.14613529,-0.057131093,0.0040909806,-0.14577717,0.2970563,-0.11296211,0.1397255,-0.20474884,0.13407108,-0.010016797,-0.18715926,-0.04506641,0.31100273,0.31403872,0.06892949,0.2565096,0.27066606,0.30781335,0.39364168,
hiByte,-0.44512212,-0.06844227,0.098016806,0.1875888,0.06300406,-0.2487028,0.17616688,-0.260809,-0.26837006,0.28274542,-0.21140026,0.17127448,-0.093202084,0.006263931,-0.12022437,0.36388054,-0.11654808,0.09169733,-0.26244926,0.20533286,0.033238813,-0.12936808,-0.041816078,0.36081102,0.31746554,0.10516541,0.29106772,0.25902122,0.32655513,0.36054125,
i1,-0.42515323,-0.054627158,0.09323869,0.17363778,0.069183476,-0.28893533,0.19555515,-0.2581192,-0.21036741,0.25675344,-0.21616694,0.16033666,-0.11237481,0.014990903,-0.11828231,0.354973,-0.12610811,0.07782118,-0.24199462,0.19370216,0.05824301,-0.12694818,0.016449237,0.3720167,0.33423987,0.13588957,0.31809738,0.25699368,0.34907863,0.3675072,
i2,-0.4141724,-0.03534565,0.12846293,0.13417317,0.04557353,-0.29358864,0.20844595,-0.18469776,-0.19921972,0.24628708,-0.20375529,0.1454023,-0.10425229,0.018932436,-0.12654458,0.3509147,-0.14021769,0.07808074,-0.23766509,0.21024011,0.07180913,-0.14442931,0.02145798,0.37130713,0.36551657,0.14213614,0.34443572,0.26471338,0.3420764,0.3581359,
l1,-0.46649474,-0.10708314,0.11979143,0.17636406,0.08013922,-0.28096706,0.20369303,-0.29174075,-0.21926007,0.26111493,-0.22717194,0.15852273,-0.07561576,0.011954175,-0.12318903,0.39531773,-0.12081624,0.09105748,-0.26178122,0.18780927,0.03147967,-0.14288951,0.018741708,0.43170196,0.3503316,0.097881064,0.33265194,0.2671742,0.35728192,0.3772707,
l2,-0.4866739,-0.17874992,0.09745746,0.2610755,0.056923825,-0.22928923,0.19237708,-0.32115513,-0.24633354,0.23138073,-0.24569541,0.14702432,-0.085571215,-0.0060679065,-0.12465833,0.4068644,-0.10621688,0.081767164,-0.29480666,0.20304723,-0.024654193,-0.10765313,0.0129674645,0.47247165,0.34978414,0.064212896,0.29698047,0.22943705,0.38083133,0.3228379,
GetImage(),-0.39258635,-0.016499674,0.14494744,0.08411333,0.1501831,-0.28326452,0.13913794,-0.28851563,-0.3248222,0.2695283,-0.20119518,0.1940935,-0.058006704,-0.015879493,-0.15168828,0.32518625,-0.118876465,0.11742034,-0.17845522,0.12137458,-0.025555301,-0.23049536,-0.06489666,0.28899235,0.284,0.068360195,0.23907275,0.2621943,0.28817448,0.39182946,
backup(),-0.4573638,-0.10908912,0.14000605,0.1893332,0.19598807,-0.22412118,0.15549989,-0.354492,-0.3745136,0.28582352,-0.22656278,0.23786028,-0.041218497,-0.032222033,-0.1656122,0.40280414,-0.07033232,0.15026724,-0.23580793,0.14128946,-0.09102528,-0.20945702,-0.12013696,0.362611,0.29364133,0.004032971,0.208254,0.2178333,0.28434148,0.3813489,
valueOf(),-0.38869518,-0.050958328,0.1254523,0.09549416,0.119444,-0.22299469,0.12165268,-0.25059864,-0.33183536,0.3103641,-0.2388425,0.2247395,-0.014073883,-0.040984876,-0.19443767,0.36469465,-0.15645733,0.09936841,-0.26542422,0.19466454,0.0009749086,-0.21441095,-0.07393839,0.2905903,0.3192706,0.06397088,0.29132065,0.28189462,0.32638764,0.41553208,
Index,-0.22284463,0.20723897,0.20128801,-0.3167273,0.08873713,-0.51676345,0.04521802,0.081488915,-0.10300319,0.1375206,-0.20268695,-0.028549459,0.034883123,-0.0364597,-0.11321802,0.078780554,-0.19429517,0.024115598,0.07200146,0.07639527,0.1567066,-0.12836778,0.10268545,0.20505562,0.43575948,0.22392388,0.2819946,0.39059436,0.20859239,0.49856248,
store,-0.27921042,0.19473787,0.24972434,-0.19968948,0.20776935,-0.55971867,0.1231754,-0.02364148,-0.18876351,0.15073898,-0.27210435,-0.016003372,-0.0494142,0.005682719,-0.14716741,0.1354112,-0.20908274,0.114708625,0.015288357,0.08148733,0.13188374,-0.17064314,0.015869511,0.17650977,0.41903433,0.25724918,0.29584396,0.3921817,0.2810112,0.59789586,
writeBytes(),-0.3983016,0.008978132,0.15328337,0.011638009,0.13952155,-0.4106636,0.14109363,-0.22841892,-0.25483608,0.23731148,-0.23854817,0.09520229,-0.085670486,-0.046357594,-0.10154006,0.25388265,-0.10576033,0.0821319,-0.050740935,0.09173774,0.02439807,-0.14647076,0.007944778,0.2920156,0.33936882,0.10917416,0.28057197,0.3203308,0.25870407,0.4497406,
addDocument,-0.30681074,0.12725551,0.24754652,-0.08735932,0.1293516,-0.36211485,0.21020544,-0.009538192,-0.15119755,0.21963866,-0.15624121,0.15300117,-0.0756965,-0.017681383,-0.15080787,0.19930077,-0.20394568,0.016835455,-0.08659736,0.12493088,0.10418458,-0.24053867,0.047269996,0.16713284,0.3728138,0.17622931,0.30231902,0.3808111,0.28875816,0.5057454,
