name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
UnicodeBOM,0.15164702,-0.11273505,0.058749687,0.12755045,-0.20055862,-0.4674081,-0.32133695,-0.14533935,0.10837853,-0.15729524,0.3737812,-0.0027820792,-0.30921304,0.19444981,-0.05268012,-0.34882268,-0.45227894,0.47108677,0.43293798,-0.06748243,0.28018343,-0.2128051,-0.0074741365,0.06201415,0.28517765,0.30679888,0.2133487,0.29761347,-0.20513989,0.09219324,
read(),0.01661763,-0.061741352,0.10771253,0.12837179,0.0960423,-0.26756644,-0.041832015,-0.09963939,-0.07399678,-0.18724506,0.20343535,0.14608659,-0.18340746,0.15167823,0.04061034,-0.30418542,-0.31551763,0.3642211,0.33329347,-0.030044707,0.2298217,-0.08339779,-0.17939782,-0.16548282,0.17953856,0.3403547,0.07048485,0.2549317,-0.3613463,0.19806625,
getVelocimacro(),0.27913344,0.09414999,-0.025361825,0.056284808,0.1936553,-0.33904296,-0.041295294,0.052663416,0.13078436,-0.1534291,0.16031376,0.22855602,-0.16675512,0.099151224,-0.055475187,-0.40476942,-0.24218984,0.33457813,0.4031713,-0.17265813,0.22082317,0.039007854,-0.0052256975,-0.15967058,0.28191793,0.5116728,0.011853119,0.486587,-0.46188256,-0.0359041,
nextElement(),0.05790393,-0.037254747,0.082177155,0.004325365,0.24586307,-0.23454846,-0.053498074,-0.05005804,0.06082196,-0.26544282,0.12020339,0.23005019,-0.14835614,0.14512931,0.052791372,-0.41511983,-0.21741289,0.356662,0.33645466,0.0030997728,0.15674503,0.036181677,-0.075584926,-0.21204884,0.19197696,0.27128434,-0.014471312,0.34199682,-0.39410233,0.071711734,
NullPointerException,0.087560005,-0.095943,0.1365666,-0.050624516,0.41132244,-0.04568396,0.03192953,0.08922011,-0.07622893,-0.19902518,0.19111912,0.3060539,-0.23916821,0.19393283,0.12667076,-0.41953704,-0.1832577,0.31752756,0.32309252,-0.07666964,0.09574711,-0.09832926,-0.27453703,-0.4071894,0.107466124,0.3891161,-0.14536996,0.19825481,-0.37740228,0.1484277,
getResource(),0.29741895,0.07744228,-0.0059735794,-0.100529365,0.24515328,-0.20886984,-0.0034412995,0.08797424,0.13932838,-0.21052377,0.15556332,0.30177048,-0.15585305,0.06307438,0.02515115,-0.46456885,-0.24786097,0.27412078,0.42070913,-0.13019904,0.1940455,-0.011751064,-0.091536336,-0.2660516,0.13604946,0.45778415,-0.07445329,0.37334746,-0.4214749,0.045777727,
MacroParseException,-0.07582547,-0.09663269,0.16543844,0.036602072,0.2860519,-0.10083648,0.031501554,-0.109487854,-0.15003783,-0.26422778,0.12385882,0.22790368,-0.19532736,0.14857,0.10533844,-0.40169013,-0.20665668,0.41228202,0.32224533,0.05549018,0.11945373,-0.019642614,-0.2893179,-0.38847104,0.1352476,0.2829446,-0.012273577,0.19801036,-0.38882136,0.23936327,
getLiteral(),0.0018530907,-0.001903252,0.1433145,0.06938052,0.33531076,-0.12385939,0.18609965,-0.18465689,-0.1441882,-0.27986553,0.062441617,0.27636957,-0.086045235,0.020617615,0.093773946,-0.3812149,-0.22013246,0.32380506,0.37768766,0.022511953,0.1552582,0.10438119,-0.28890952,-0.4209737,0.14392142,0.4006091,0.009515864,0.26757216,-0.45186433,0.21760617,
RuntimeLoggerLog,0.31895125,0.06126617,-0.035317264,0.116192594,0.15445343,-0.15736061,0.1813712,0.011597446,0.008775075,-0.17672403,0.1950392,0.20342958,-0.16462824,-0.0037700029,-0.023347976,-0.2468271,-0.16980904,0.27991575,0.3414243,-0.17869933,0.21958123,-0.06721093,-0.043087795,-0.18268976,0.21523817,0.54537827,0.04445372,0.35385907,-0.3318995,-0.044383183,
stream,0.06405104,-0.07979321,0.059896443,0.17008449,0.10401818,-0.21972343,0.05261852,-0.17105633,0.03655162,-0.27553487,0.11331973,0.12858559,-0.16241443,0.029933829,0.0010726815,-0.34170547,-0.19035524,0.3682774,0.41536933,-0.04129705,0.22589332,-0.018182596,-0.014144084,-0.17056829,0.25372073,0.35092235,0.11212936,0.29610524,-0.39626512,0.052397303,
VelocityCharStream,0.13788512,-0.06641591,0.040325124,0.14142863,0.05953697,-0.29425603,-0.016182536,-0.07043753,0.034937315,-0.18071757,0.24395283,0.13215885,-0.1960333,0.094328426,0.0031806973,-0.30197096,-0.2898088,0.4011491,0.3880455,-0.084928475,0.25496885,-0.080410026,-0.043764085,-0.08152885,0.24427538,0.41427916,0.13140564,0.32670406,-0.34748888,0.045169845,
Reference(),-0.15918949,-0.18664156,0.20987126,0.28023458,0.062776946,0.064798035,0.4036491,-0.47346836,-0.39067638,-0.3982061,0.18906792,0.26604003,-0.33332464,0.07171732,0.053305127,-0.2611994,-0.28591582,0.6126034,0.3740594,0.03677802,0.3001201,-0.3200925,-0.44575375,-0.3568917,0.08817188,0.47060394,0.31638753,-0.037480444,-0.26310977,0.3131724,
ASTBlock,0.13165274,-0.1048791,0.033895846,0.11918733,-0.041067258,-0.11692529,0.109933,-0.19475827,-0.04144699,-0.26472023,0.27807033,0.18346892,-0.4444387,0.13303801,-0.051411472,-0.2928667,-0.29231864,0.5182559,0.3366479,0.0018484271,0.272476,-0.27042332,-0.123544894,-0.2203682,0.18454736,0.3918735,0.15758692,0.13934791,-0.24222332,0.11173021,
jjStartNfa_0(),0.008228427,-0.062916875,0.092884615,0.16138285,-0.03219808,-0.15712883,0.20141731,-0.24688616,-0.24967153,-0.21309052,0.2611677,0.20197189,-0.18526568,0.026407866,0.027617289,-0.1993603,-0.36385563,0.4335936,0.3838711,-0.061486587,0.2706218,-0.2869573,-0.39605722,-0.228724,0.026077263,0.4662024,0.26702228,0.06541433,-0.21376929,0.34453475,
jjStartNfa_4(),0.01073264,-0.07915683,0.09997908,0.17083694,-0.026808405,-0.15955763,0.20322415,-0.20912252,-0.22656845,-0.20126016,0.28257093,0.19296779,-0.20599978,0.0051503433,0.059963863,-0.20201162,-0.3866812,0.47996157,0.4279426,-0.08371999,0.32778648,-0.3164918,-0.40099993,-0.24158713,0.0042677005,0.4996792,0.2509181,0.06692369,-0.26851624,0.3889627,
jjStartNfa_1(),0.018489609,-0.06520956,0.11233775,0.14605805,-0.06297317,-0.12333912,0.29353705,-0.3269574,-0.3232398,-0.24339914,0.29765135,0.24424726,-0.18699415,-0.0006863248,0.039817143,-0.23050675,-0.4146435,0.48162588,0.48873925,-0.05860624,0.34048343,-0.3218867,-0.4557105,-0.2711182,-0.023795852,0.52138466,0.3387001,0.026645357,-0.2153117,0.41518214,
jjStartNfa_2(),0.047868554,-0.05249624,0.09712128,0.13275585,-0.044433072,-0.07892779,0.34041476,-0.294626,-0.29475987,-0.24780777,0.2904165,0.2578882,-0.19114049,-0.025504809,0.054936796,-0.23248878,-0.38527396,0.48304838,0.4840362,-0.088371925,0.31823274,-0.34133673,-0.47705504,-0.30414325,-0.027184425,0.5474928,0.3120884,0.023211755,-0.24078736,0.39032772,
stateStackPush(),-0.17652905,-0.107805885,0.20036407,0.26264712,0.15676706,-0.023300216,0.44420606,-0.555477,-0.34820065,-0.40841654,0.0064093703,0.2846682,-0.101396784,-0.04413678,0.059037413,-0.26051202,-0.16067,0.44532815,0.43701398,0.1141557,0.27403623,-0.008170697,-0.33066803,-0.3327509,0.20877643,0.3921205,0.2881717,0.15356569,-0.44948983,0.2327977,
getLocation(),0.07231371,0.07105324,0.10887294,0.008653966,0.30170223,-0.1694273,0.1152261,-0.05297708,-0.066707656,-0.20686428,0.09828071,0.2365737,-0.10647696,0.057527,0.070765704,-0.39292777,-0.19137982,0.28573138,0.323692,-0.06303354,0.12314496,0.08312526,-0.21001235,-0.36041206,0.14427999,0.37651846,-0.033032686,0.34591115,-0.4233827,0.1258292,
getMethodName(),0.1571154,-0.007270447,0.13256334,-0.14357957,0.3729876,-0.055351306,0.1722225,-0.006022081,-0.08532856,-0.28678724,0.109426245,0.40004355,-0.11805204,0.03630068,0.10910852,-0.45134038,-0.16183145,0.2526722,0.48128638,-0.029739173,0.16640095,-0.043725885,-0.21300483,-0.46456292,0.12112246,0.40252256,-0.08542044,0.20649317,-0.4132466,0.14884196,
discover,0.25959158,0.016253462,0.002179112,0.080389164,0.11667231,-0.23979293,0.079722896,-0.065927215,0.10792198,-0.22228532,0.16561031,0.18399052,-0.15431488,0.019502256,-0.039953355,-0.3163824,-0.22127292,0.32322943,0.42960292,-0.14033389,0.24215832,-0.032443643,0.036253955,-0.16982204,0.26748306,0.44356152,0.059486795,0.3890709,-0.3874062,-0.0038063528,
wrapPrimitive(),0.13129136,0.06009387,0.049764223,0.14990625,0.016894432,-0.22020483,0.21278036,-0.20170958,-0.13726753,-0.20025449,0.17537764,0.21442914,-0.13692938,0.025889833,-0.03328971,-0.2571285,-0.30904445,0.3742914,0.40120178,-0.097236454,0.2501606,-0.099492736,-0.18445963,-0.17609905,0.1407916,0.5043696,0.21879609,0.28464925,-0.35873657,0.17621163,
getResourceStream,0.25855482,0.079437576,0.017298074,-0.058145516,0.29095688,-0.16190635,0.06875182,0.07860133,0.043312173,-0.18114837,0.1692716,0.26963294,-0.15888986,0.053018093,0.037071545,-0.4146164,-0.21446946,0.29787564,0.3488927,-0.1414696,0.16471903,-0.0017908827,-0.17681958,-0.29873645,0.11343639,0.4483424,-0.08001668,0.34641114,-0.37423015,0.058211397,
getParameterTypes(),-0.085561804,-0.059106465,0.13445191,0.12371514,0.16111039,-0.15744057,0.04206582,-0.20297596,-0.10096093,-0.272034,0.10560374,0.18108006,-0.1750585,0.114268735,0.057836298,-0.33933175,-0.24987943,0.4125163,0.30712202,0.0269983,0.15877716,-0.027756281,-0.20965308,-0.23384793,0.1644199,0.27682918,0.07043688,0.23864616,-0.35814935,0.19110607,
actual,0.13432057,-0.0026238514,0.035600793,0.10698146,0.15694605,-0.19208197,0.095367454,-0.05324795,-0.033990808,-0.15451057,0.15938866,0.20323269,-0.1454913,0.061960272,0.009355715,-0.24367984,-0.17374173,0.29430026,0.30639789,-0.0911651,0.18957454,-0.021253733,-0.132157,-0.18538792,0.19065996,0.42840677,0.04294779,0.30920446,-0.33478934,0.057929676,
VelMethodImpl,0.12318262,0.015339402,0.028402736,0.08401467,0.21874897,-0.18628262,0.085042976,-0.052056983,-0.017785182,-0.17958313,0.10530411,0.23039609,-0.13337947,0.05475459,0.020510724,-0.29293942,-0.18659179,0.27977398,0.31419444,-0.053931378,0.18965274,-0.0038992648,-0.11300906,-0.18672727,0.17600605,0.40202272,0.016315997,0.3114015,-0.3790683,0.07447462,
process,0.15831546,-0.041146383,0.046952635,0.05293588,0.103408545,-0.22947459,-0.006060303,-0.025276085,0.055059202,-0.1731146,0.20447661,0.17185076,-0.18652771,0.08583645,0.03228872,-0.34690303,-0.24230437,0.34351453,0.36491674,-0.08316902,0.2014906,-0.07291249,-0.0795686,-0.15421847,0.18601158,0.35329345,0.036664534,0.26847726,-0.3240642,0.078610376,
rnfe,0.21944141,-0.029653955,0.100081295,-0.121957846,0.3408463,-0.01688079,0.13182731,0.098969586,-0.0018622519,-0.25226265,0.16110517,0.32221633,-0.1591057,0.021947606,0.113684155,-0.4248929,-0.18510145,0.28141794,0.4311993,-0.10670122,0.16225916,-0.12233334,-0.24894,-0.43407485,0.022379763,0.43367222,-0.10829007,0.17672603,-0.31681666,0.15398869,
InternalContextAdapterImpl,0.124199,-0.017148526,0.098751344,-0.04190607,0.25137618,-0.19894114,-0.03827174,0.02945633,0.036348287,-0.21163316,0.14440969,0.23116305,-0.21043652,0.13471952,0.039039724,-0.4239424,-0.19584866,0.33387843,0.34791225,-0.06520355,0.16561536,-0.042076934,-0.112024106,-0.2665315,0.16815302,0.3426308,-0.06931135,0.28671208,-0.36869845,0.05243272,
setCurrentResource(),0.2390413,0.01328332,0.03301268,0.061661128,0.1991025,-0.19112438,0.11425188,0.004401097,0.060159277,-0.19205846,0.17889784,0.18611014,-0.15910092,0.029474942,-0.0005601436,-0.32057112,-0.20482635,0.29569444,0.3671225,-0.13407943,0.21320747,-0.012309703,-0.080120735,-0.21603316,0.16211595,0.44557908,-0.0009802977,0.33501697,-0.40155333,0.03623908,
prefix,0.2690132,0.02602505,-0.011547899,0.09144016,0.14961247,-0.21368778,0.14024144,-0.041365147,0.044211544,-0.22280699,0.13830473,0.23611885,-0.119017,0.0024970085,-0.011804911,-0.30680758,-0.16457123,0.3003174,0.43031713,-0.13839129,0.21940002,-0.023343137,-0.030957177,-0.17859499,0.25665087,0.47905195,0.09513529,0.37118897,-0.4036638,-0.055349447,
element,0.35799366,0.104015596,-0.06515421,0.03272838,0.141762,-0.20961219,0.09368483,0.047388103,0.17190747,-0.17740087,0.14232464,0.2434595,-0.13607767,0.021003317,-0.040802594,-0.38442895,-0.22498848,0.26917863,0.42941207,-0.16858616,0.22270589,0.01686258,-0.0034704958,-0.18279023,0.19922279,0.5288029,0.011395702,0.40425575,-0.42214316,-0.04739767,
VelocityEngine,0.19106412,-0.030495334,0.031633902,0.06761297,0.13831034,-0.20338026,0.029950611,0.027466107,0.058538366,-0.16772275,0.22342665,0.15681122,-0.21586445,0.06869263,0.013837843,-0.29427847,-0.20804356,0.35408822,0.3634328,-0.111892425,0.21504411,-0.07563496,-0.07221277,-0.18004969,0.20872481,0.42165455,0.018141907,0.2906813,-0.349732,0.015536552,
StringTokenizer,0.1058671,-0.049056895,0.07579596,-0.012141228,0.15327796,-0.24242659,-0.09021216,-0.04989138,0.06259189,-0.24454811,0.1347446,0.19363144,-0.21097776,0.13366498,0.011809163,-0.4037725,-0.25390807,0.3775365,0.372637,-0.012932496,0.18474631,-0.040137492,-0.058295585,-0.15164319,0.22831224,0.2948942,0.0065642907,0.30925938,-0.3694772,0.069874994,
Error,0.069744796,-0.09650664,0.13681318,-0.0617225,0.29195186,0.009985293,0.07621607,-0.033782013,-0.14190479,-0.25029886,0.1765319,0.2991438,-0.23788705,0.1378646,0.07767571,-0.3919231,-0.19109996,0.3672889,0.30662063,-0.024418466,0.120915666,-0.16562644,-0.28976858,-0.38348722,0.075130254,0.32868353,-0.052251205,0.1305709,-0.26063251,0.14590396,
setProperty,0.33058277,0.09609444,-0.028070457,0.06334873,0.23812133,-0.347846,0.060206752,0.17909148,0.12521584,-0.09850928,0.24610196,0.15810913,-0.19325995,0.05039878,-0.012123382,-0.2879014,-0.21634322,0.30401498,0.30534145,-0.20937417,0.2762682,0.0923607,0.0021724552,-0.17529328,0.20144737,0.572946,-0.061946575,0.5281815,-0.5359574,-0.03827843,
addProperty,0.408502,0.14328206,-0.070950896,0.07129844,0.24646251,-0.40297025,0.11147622,0.13572504,0.15895468,-0.06804957,0.24394679,0.12730336,-0.12549022,-0.009045012,-0.064122885,-0.28764462,-0.20650084,0.2910902,0.3225207,-0.22947371,0.30516112,0.18026012,0.03118534,-0.1431856,0.18363741,0.638629,-0.04928805,0.61811507,-0.60839725,-0.08900006,
addProperty(),0.31778395,0.09909711,-0.029286621,0.094355196,0.28363204,-0.35497865,0.098399274,0.10194774,0.11314357,-0.08735136,0.24294525,0.16014335,-0.14062679,0.028635357,-0.02733714,-0.2833661,-0.18535675,0.31636658,0.308609,-0.2172761,0.26279265,0.14506601,-0.038372986,-0.14560409,0.17822129,0.60132116,-0.048274525,0.5488457,-0.5610144,-0.085986555,
clearProperty,0.41101122,0.16599756,-0.08404,0.09507093,0.26641575,-0.42183608,0.10898794,0.14319491,0.15734063,-0.064773135,0.28497887,0.16526343,-0.14033468,-0.0078960415,-0.05984477,-0.27656135,-0.1999905,0.2922815,0.32935247,-0.26356983,0.31812355,0.14522351,0.02415067,-0.10421857,0.19686833,0.66451085,-0.027194679,0.64166296,-0.5823008,-0.12079976,
getProperty,0.38264844,0.13621561,-0.048518144,0.08523178,0.22998923,-0.4948276,-0.020866854,0.15521938,0.20215747,-0.09031453,0.2714055,0.14098631,-0.20671158,0.05895237,-0.05697763,-0.32072553,-0.25250638,0.34125122,0.35136336,-0.21982677,0.30103105,0.11966197,0.06442049,-0.085945696,0.24477214,0.6089473,-0.031056156,0.65525204,-0.6114164,-0.10733993,
getApplicationEventCartridge(),0.21591498,0.020212641,0.01637108,0.020543862,0.2101249,-0.2850276,-0.025400637,0.07212805,0.10013506,-0.16792506,0.197323,0.21047905,-0.20446786,0.10508418,-0.006224337,-0.35532847,-0.22892337,0.3586777,0.3532143,-0.16191691,0.18939318,-0.05178917,-0.06500671,-0.15620565,0.23402633,0.44996887,-0.00015232997,0.40185246,-0.4009045,-0.0366497,
claz,0.14595869,-0.05113046,0.05709002,0.00039134314,0.19819456,-0.24273866,-0.06531,0.04263467,0.014569562,-0.19453833,0.20549904,0.19330025,-0.21567124,0.15097494,0.071275756,-0.37519076,-0.266864,0.3569215,0.37992707,-0.117513575,0.19338284,-0.08029998,-0.14606461,-0.20303454,0.1599336,0.41791645,-0.03817984,0.30577382,-0.34501144,0.092663385,
list,0.032054853,-0.0030862312,0.08299119,0.013712813,0.20586605,-0.3335255,-0.11463241,-0.073408365,0.023840085,-0.26330367,0.116139494,0.22496068,-0.14380944,0.15090287,0.01889216,-0.41020462,-0.21841991,0.35159844,0.3639986,-0.024845118,0.17558976,0.016388401,-0.06631798,-0.14242317,0.25836903,0.30917558,0.013933882,0.3769183,-0.43079832,0.10036995,
inner,0.23149951,0.011754246,0.011537666,0.042688422,0.16783856,-0.23002794,0.02477778,0.05019095,0.095424004,-0.17660813,0.18152784,0.17833474,-0.17235939,0.064056486,-0.010977198,-0.32387203,-0.21303332,0.326105,0.35364637,-0.11477868,0.20037982,-0.011533107,-0.03726303,-0.14983626,0.19074097,0.4112119,-0.01278121,0.36520532,-0.37417653,0.003201049,
containsKey,0.2071762,0.10078588,0.008246248,-0.024824902,0.35080233,-0.4541337,-0.126251,0.14533494,0.16438246,-0.13049965,0.22758865,0.20224534,-0.14392911,0.15661259,0.02880187,-0.43695417,-0.25627083,0.3692725,0.30712235,-0.13520932,0.23147638,0.15724707,-0.0827433,-0.1425124,0.15761638,0.4810184,-0.10281497,0.60692185,-0.59148407,0.0027471979,
getKeys,0.27577624,0.11506651,-0.010748322,0.0066489116,0.20689507,-0.4262916,-0.04497896,0.08100215,0.14014924,-0.10788797,0.21549624,0.18536878,-0.14895967,0.096215084,-0.040797383,-0.38452807,-0.26116514,0.3335251,0.3567952,-0.14314444,0.24289766,0.080143504,-0.011650697,-0.12950402,0.19141819,0.51137686,-0.008314859,0.546393,-0.50962394,-0.013654938,
getKeys(),0.04693094,-0.0026362278,0.088506155,0.040885057,0.1985705,-0.35853067,-0.17925178,-0.035345614,0.13086857,-0.19370475,0.15569317,0.13580665,-0.18465999,0.17473319,-4.6863464e-05,-0.40945706,-0.2661951,0.39122352,0.3459845,-0.056978732,0.19323263,0.040900838,-0.030777484,-0.102504455,0.24139345,0.32054782,0.021377636,0.40192595,-0.45943493,0.07803613,
localPut,0.31056893,0.1317373,-0.02588061,0.02307016,0.3436557,-0.4519347,-0.024006411,0.15616447,0.18882336,-0.12698989,0.23198177,0.20890546,-0.13465591,0.119964644,-0.01807938,-0.42152545,-0.28490245,0.38085315,0.33280814,-0.18821706,0.2889501,0.189542,-0.06623184,-0.1526579,0.16974731,0.5612592,-0.096092984,0.63639736,-0.61938006,-0.032846455,
endsWith(),0.009644176,0.010539193,0.08606827,0.06995958,0.14528207,-0.22075298,0.08146858,-0.19629702,-0.10091714,-0.27837065,0.08622574,0.24662445,-0.14261258,0.07515296,0.0077486504,-0.36838564,-0.21037008,0.4009973,0.3639627,0.012277264,0.2056056,-0.002751584,-0.16680649,-0.23376517,0.18454987,0.31473702,0.114066906,0.31069824,-0.40604934,0.15372565,
getLineNumber,0.1140986,0.012808476,0.021291474,0.118529424,0.08161334,-0.23695508,0.061583534,-0.06946266,-0.06439501,-0.15981644,0.17567539,0.15139236,-0.13560793,0.07184061,-0.02802274,-0.24058494,-0.22313416,0.3063269,0.31671542,-0.1056596,0.20286126,-0.07934436,-0.13036613,-0.13335483,0.15100846,0.4309753,0.089154884,0.29954058,-0.33044025,0.113893054,
getColumnNumber,0.13084584,0.05347149,0.04711343,0.079666734,0.11661933,-0.2380596,0.045446288,-0.06794778,-0.04236132,-0.13374573,0.18542503,0.17672333,-0.13897862,0.08079252,0.0018517758,-0.26716587,-0.23196942,0.28489518,0.32647148,-0.07558498,0.2184569,-0.04037957,-0.09142309,-0.12735237,0.18669847,0.3836794,0.08017621,0.2981497,-0.34253716,0.10311208,
line,0.16249128,-0.060397353,0.041553494,0.09104571,0.110181384,-0.2788829,-0.051179837,-0.06315041,0.06601511,-0.16274229,0.2007024,0.1429776,-0.18492573,0.08795045,0.021626316,-0.32217878,-0.25847736,0.33659163,0.38609293,-0.09369824,0.23107792,-0.051818475,-0.044436745,-0.1024172,0.22950967,0.37294948,0.06682547,0.30847713,-0.3389246,0.04541664,
write,0.1357428,-0.0012556539,0.08330852,0.13379528,0.10965728,-0.2534945,0.1140927,-0.13712807,-0.086706065,-0.19517171,0.18113935,0.15926859,-0.19111623,0.09158317,-0.0066823103,-0.31805828,-0.27655378,0.38031986,0.3802388,-0.04063097,0.26436672,-0.059577364,-0.17008856,-0.2074372,0.16427629,0.4351379,0.101180434,0.34085748,-0.4208764,0.12032765,
getLoaderNameForResource,0.41005516,0.15098237,-0.079901,0.054140642,0.12509312,-0.2714958,0.10412093,0.053032555,0.14074622,-0.16914147,0.1996061,0.2412032,-0.15824975,0.00056735595,-0.083726704,-0.39015839,-0.2276334,0.291147,0.42108697,-0.24896273,0.23018195,0.0097489655,-0.016401695,-0.13726096,0.24853972,0.61160105,0.05570254,0.48426962,-0.4196887,-0.10418784,
addVelocimacro(),0.3289366,0.073594235,-0.055127732,0.073664606,0.16098796,-0.3310928,0.011173112,0.06967472,0.1364588,-0.15394674,0.18863344,0.22924255,-0.13783109,0.0788904,-0.020733109,-0.32148087,-0.2463326,0.29179543,0.38684556,-0.21931909,0.24417554,-0.00921706,0.007159864,-0.13004445,0.27960306,0.5647191,-0.00379457,0.45964292,-0.44172725,-0.06902784,
Hashtable,0.062071558,-0.063892454,0.09903392,0.013164236,0.2741716,-0.19227396,-0.016702125,0.016108586,0.04326267,-0.23169865,0.13755463,0.23470628,-0.18247867,0.12002055,0.05653414,-0.3762556,-0.23145925,0.35912678,0.34517527,-0.058689035,0.15410018,-0.020417545,-0.12023289,-0.256375,0.17407955,0.33229095,-0.051860142,0.28295866,-0.38537216,0.08884455,
getResourceLoader(),0.149609,-0.011676975,0.033647615,-0.034935936,0.26751927,-0.11382254,0.061386462,-0.0292868,0.06063132,-0.2685663,0.13823947,0.2553443,-0.11945093,0.031681933,0.07415362,-0.40541098,-0.20510852,0.29546314,0.3997653,-0.060423337,0.18290034,0.030363232,-0.08776365,-0.26711035,0.12698652,0.37499022,-0.03411362,0.25158027,-0.38388684,0.0831615,
