name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
merge(),-0.34365785,0.08340272,0.3601743,0.08953637,0.31187037,-0.2951829,0.027246054,-0.106101714,-0.1172663,-0.29494742,0.3884992,-0.2623783,-0.33204642,-0.048786573,0.08296213,0.007842146,-0.21557641,0.059113633,0.20515822,0.10026932,-0.20421566,-0.39875263,-0.22158489,-0.2817481,0.40772668,0.15766393,0.108824916,0.1563764,-0.2857422,0.30844557,
level,-0.34637663,-0.013113275,0.21846205,0.20544606,0.24395853,-0.36347422,-0.1274468,-0.044504914,0.09567186,-0.50578904,0.4257692,-0.46940598,-0.16822784,-0.0070411633,0.15435134,-0.016761309,-0.24502097,0.067243844,0.20633224,0.15562454,-0.14077708,-0.37216637,-0.1857749,-0.23364101,0.57592064,0.051748484,0.10402082,0.20424059,-0.23385465,0.29073888,
closeDirectory,-0.25170365,0.18941882,0.35748222,0.07459592,0.18010119,-0.37249714,0.08549276,0.030855937,-0.024297364,0.073053494,0.25967872,-0.3281874,-0.37621945,-0.094860554,-0.17894708,0.14856087,-0.19031052,-0.026357554,0.061124343,0.027665228,-0.02587343,-0.22979052,0.088892534,-0.12317062,0.26696262,0.6264433,0.30732515,0.1517282,-0.20135522,0.3880343,
commit,-0.29587087,0.1845648,0.3691793,0.1218032,0.32979393,-0.4060513,0.05906771,-0.014723558,-0.098037004,0.054891758,0.29792133,-0.28296036,-0.43821037,-0.08504093,-0.07108461,0.10672092,-0.17633025,0.014433981,0.06899909,0.07919865,-0.027379317,-0.32031214,-0.06544416,-0.16532455,0.269027,0.5360118,0.26763272,0.08105704,-0.18638097,0.3655544,
segmentFileName,-0.23036382,0.20275046,0.3668155,0.054707143,0.27674192,-0.34999987,0.03027898,0.02058888,-0.05839387,0.04973256,0.28136966,-0.3255602,-0.45707265,-0.011950334,-0.05851254,0.040095203,-0.09084763,0.049576186,0.11398211,0.11863724,-0.01437609,-0.2524919,-0.033835355,-0.13684915,0.31170523,0.4729234,0.21744753,0.1075831,-0.26335904,0.3175714,
finish(),-0.3712159,0.027732585,0.2970005,0.20601065,0.26875934,-0.27925697,0.0034908154,-0.033023298,-0.07808109,-0.19823845,0.39535767,-0.31508482,-0.31374162,-0.10385623,0.028357595,0.10239736,-0.19977126,0.0073786234,0.14590773,0.06196185,-0.1153107,-0.31813964,-0.14794466,-0.18615103,0.4083921,0.21601304,0.095734335,0.13856901,-0.2680506,0.26381552,
hasDeletions,-0.24684945,0.30355278,0.33214158,-0.1360183,0.16003469,-0.33691567,0.06266984,0.14278656,0.047354467,-0.18964455,0.33320606,-0.42378175,-0.33509764,-0.10758973,-0.059068654,-0.11679285,-0.2609731,-0.0049523283,0.17323406,-0.0015304115,-0.04503381,-0.2641608,-0.053235885,-0.39914775,0.27405283,0.45869988,0.18357314,0.20445053,-0.2310632,0.3539807,
termPositions,-0.22559164,0.26202297,0.38689741,-0.09389708,0.2492077,-0.27842027,0.16895702,0.09433399,-0.064143956,-0.055381507,0.31264767,-0.30193445,-0.52519804,-0.05442062,-0.112681545,-0.09199413,-0.20581892,-0.0078076143,0.18148434,-0.022294454,-0.07387229,-0.31616434,-0.100561835,-0.37053356,0.27415523,0.5506835,0.22002183,0.1333567,-0.26235014,0.3577942,
fileName,-0.37212542,0.06574766,0.40626207,-0.015560001,0.3069178,-0.33806062,-0.08038358,-0.20429096,-0.09684323,-0.3272677,0.30264306,-0.3101008,-0.3066363,0.008084151,0.151341,-0.026851643,-0.11183414,0.09415092,0.27452004,0.28803787,-0.21689911,-0.28047976,-0.23203224,-0.2887053,0.49993703,0.10084185,0.12361984,0.15122506,-0.3414727,0.35928726,
docNum,-0.25788805,0.19563518,0.31398082,0.018948097,0.22570255,-0.30564827,0.05160022,0.07759646,-0.0048363595,-0.14452645,0.33141744,-0.352286,-0.34161702,-0.04596158,-0.00595046,-0.032915015,-0.17150961,0.006696675,0.14716427,0.01293895,-0.03299566,-0.29465032,-0.0817132,-0.24774317,0.2893791,0.34324217,0.15837003,0.17635341,-0.22489683,0.3102724,
OneMerge,-0.31272507,0.11264631,0.43858477,-0.093422785,0.28729522,-0.2646962,0.01452809,-0.14317903,-0.11622752,-0.44497976,0.3144977,-0.31250557,-0.2396555,0.030288361,0.071662,-0.093198635,-0.1939878,0.09013416,0.34447184,0.16277993,-0.31608197,-0.3395239,-0.21283221,-0.32678246,0.4551375,0.15705845,0.05383736,0.19779257,-0.33002406,0.3215718,
getPositions(),-0.17921327,0.18817675,0.3709893,-0.0912803,0.10893251,-0.1665587,0.013149266,0.14199248,0.15500554,-0.21693774,0.2614379,-0.4314716,-0.309658,0.042669747,0.026630329,-0.13242985,-0.038464364,0.018813392,0.21207303,0.03482112,-0.07069549,-0.07327962,-0.05023343,-0.27332485,0.3714967,0.29577848,0.11577662,0.18316852,-0.36012354,0.28633356,
delete(),-0.196285,0.14885542,0.29600313,0.121571064,0.3285618,-0.36838907,-0.009450872,-0.08766828,-0.18162929,-0.048903994,0.31433967,-0.22321457,-0.3608329,-0.069262475,-0.028334914,0.10388287,-0.22561,0.07322041,-0.024718536,0.16168968,-0.07312665,-0.45247534,-0.10900128,-0.29623586,0.27904373,0.44388604,0.25485808,0.13878919,-0.09891046,0.42832777,
set,-0.2407377,0.14749528,0.31304923,0.05487823,0.18005535,-0.26612258,-0.03454139,0.036891166,0.071538605,-0.21227038,0.31763852,-0.3669601,-0.31070134,-0.040713582,0.01563929,-0.02226158,-0.17382962,0.015278515,0.14483674,0.050260063,-0.10129939,-0.21050882,-0.0857492,-0.2151783,0.3492511,0.30295193,0.14179744,0.14183119,-0.23218752,0.28517008,
getBooleanQuery(),-0.19588059,0.22139844,0.25870737,0.030030327,0.1687421,-0.30516043,-0.015910968,0.042639706,0.055144396,-0.033744324,0.20044035,-0.32680708,-0.30699995,-0.067460954,-0.05322399,0.005925801,-0.14326476,0.025597714,0.10702073,0.12829146,-0.014493358,-0.15393898,-0.017065564,-0.2658712,0.3431488,0.45029882,0.20612043,0.1569126,-0.24167494,0.35717165,
clauses,-0.16830115,0.25686955,0.37910968,-0.11339031,0.13646373,-0.32739457,0.014759038,0.07552719,0.07781795,0.028125713,0.1904926,-0.35337666,-0.37135136,0.003484738,-0.07046614,-0.07581434,-0.0251349,0.07216512,0.15774408,0.09029806,-0.0011053969,-0.06668198,0.04438756,-0.24218544,0.28524923,0.4924196,0.23679626,0.12589942,-0.30560842,0.3625303,
kind,-0.21044442,0.0035051645,0.19399773,0.24932905,0.1818808,-0.3603149,-0.12927471,-0.07336227,0.12479648,-0.31221503,0.38263944,-0.5249175,-0.1978131,0.0062550404,0.19724259,0.0677551,-0.17190443,0.08882375,0.14329137,0.21622007,-0.10624599,-0.39697373,-0.0123157045,-0.108202346,0.51519936,0.14870358,0.22473168,0.22540522,-0.14096335,0.32209197,
createWeight(),-0.11428441,0.3907632,0.391197,-0.18751872,0.028419934,-0.30959615,0.07127051,0.19927062,0.08505939,0.18339485,0.11614935,-0.399282,-0.36493808,-0.07046519,-0.23963079,-0.053884134,-0.04558521,-0.013577873,0.15936679,0.057168033,0.039759643,0.04158301,0.13942355,-0.30265182,0.30458882,0.76738435,0.2700613,0.19627897,-0.37418768,0.44867006,
isMatch(),-0.17597292,0.37433156,0.36801502,-0.097567536,-0.0040387935,-0.20451142,0.073825,0.10496192,0.08066425,0.21376474,0.09113419,-0.27864105,-0.33462507,-0.1686364,-0.17431282,0.08750283,0.033077147,-0.027533505,0.16899414,0.10407647,0.0155086415,0.18406339,-0.023156721,-0.33573326,0.32937756,0.60041505,0.18023418,0.1970758,-0.5679307,0.47544307,
collect,-0.07703284,0.321822,0.39400476,-0.07935195,0.01199524,-0.105804525,0.10309944,0.29818574,0.23292108,0.06909472,0.23826237,-0.39824325,-0.44657964,-0.016604664,-0.04937319,-0.12680013,-0.024104673,-0.061991327,0.15846466,-0.046047334,0.005594736,-0.013742516,0.023923075,-0.39819783,0.3021595,0.60209,0.22914419,0.1718275,-0.44537786,0.3795412,
getDocIdSet,-0.16269252,0.31880146,0.3874211,-0.09403209,0.16086048,-0.23877807,0.08769584,0.18144752,0.018663857,0.16218601,0.14958861,-0.2783316,-0.5292792,0.0028588,-0.17162786,-0.083992794,-0.019600347,0.007815653,0.15948765,0.03683163,0.05643668,-0.010077941,-0.025408007,-0.34745142,0.21213332,0.62565744,0.21844728,0.08910597,-0.36785236,0.3766676,
max(),-0.22890215,0.19420446,0.31515026,0.023392545,0.1273091,-0.26935068,-0.049050972,-0.0069402135,0.05457523,-0.15669574,0.24432036,-0.36305875,-0.24567634,-0.073418,0.018971637,0.013495019,-0.059929416,0.052386258,0.19882359,0.16668476,-0.098069824,-0.121790424,-0.05327863,-0.2507054,0.41394547,0.28806964,0.13197422,0.21698931,-0.36549503,0.36326158,
floatToRawIntBits(),-0.22431664,0.30275542,0.20922212,-0.005913897,0.024012487,-0.5706433,-0.25524634,-0.13245447,0.16138181,-0.044212967,0.2174481,-0.4661993,-0.01384201,-0.36670727,-0.03176572,0.1425418,-0.15284644,0.07005293,-0.031084524,0.3905356,0.15877582,0.020967782,0.112336464,-0.3507381,0.40398556,0.5146325,0.2315055,0.29637834,-0.2420748,0.4292971,
results,-0.11070623,0.33326983,0.4173608,-0.1124478,0.13289845,-0.25949118,0.18552883,0.23355679,0.015546146,0.2535992,0.23266755,-0.28282303,-0.53720653,-0.056400806,-0.2645701,-0.03874978,-0.119780585,-0.061588988,0.08869063,-0.07410181,0.034996822,-0.090061024,0.106176354,-0.3383714,0.17510357,0.81340384,0.31427166,0.102870055,-0.31529486,0.455695,
Sort,-0.18458143,0.280095,0.31136307,-0.04910074,0.118001334,-0.3502033,0.19051646,0.0692766,-0.13791426,0.30862764,0.118933156,-0.2010868,-0.39490575,-0.12451626,-0.39106485,0.15230496,-0.23858123,-0.08398213,0.045132443,0.020286076,-0.010758208,-0.16484323,0.1164638,-0.21644479,0.21813028,0.8091168,0.3317394,0.13387516,-0.20997588,0.44280213,
getSpans(),-0.17231196,0.34560648,0.44289678,-0.13857499,0.18426193,-0.27819172,0.06204003,0.17288306,0.085237674,0.18190502,0.12613833,-0.32970065,-0.57131845,0.045747735,-0.13287467,-0.15948673,0.10597343,0.05320041,0.2032305,0.11213331,0.045351528,0.090508714,-0.016969765,-0.36074817,0.32518733,0.6213097,0.26696292,0.12889795,-0.48517683,0.4495237,
cache,-0.21996221,0.32894397,0.37585834,-0.07564761,0.16517174,-0.32483542,0.15152517,0.0993021,-0.08140774,0.27289352,0.110554,-0.2008028,-0.49799648,-0.07047883,-0.30248985,0.035619542,-0.1050991,-0.041281935,0.07757407,0.050380897,0.04290668,-0.047044188,0.07509482,-0.26933873,0.24147639,0.7828536,0.29315206,0.10034868,-0.3166848,0.40529743,
termBuffer(),-0.2505129,0.028679736,0.39564806,0.08538741,0.19773632,-0.12674907,-0.048314918,0.007618599,0.16218309,-0.42055264,0.3426707,-0.4433162,-0.35521895,0.09324074,0.24220534,-0.12242894,-0.022101907,0.012547917,0.30266434,0.12754887,-0.26311642,-0.19380455,-0.23226744,-0.2837456,0.5986266,0.044461142,0.069393136,0.1451608,-0.45327634,0.2482046,
termLength(),-0.27745065,0.08001268,0.3895147,0.057938725,0.21563703,-0.182563,-0.069778256,0.016794113,0.1907272,-0.4343396,0.33295658,-0.46712416,-0.2887404,0.085302465,0.22026266,-0.15670039,0.006159188,0.042270906,0.27948177,0.14559361,-0.20118256,-0.17718692,-0.1793293,-0.29899785,0.5270287,0.0487001,0.09444857,0.19067135,-0.40799463,0.286795,
getPositionIncrement(),-0.34037554,0.058180466,0.38066462,0.07435457,0.4074759,-0.2741557,-0.10048776,-0.16863212,-0.10354257,-0.38793805,0.33446842,-0.29558283,-0.30200338,0.06086361,0.17894132,-0.04015656,-0.0704681,0.1547582,0.2885071,0.2759361,-0.26631203,-0.28880215,-0.3056178,-0.36821184,0.4824049,0.008353312,0.092152715,0.15989923,-0.37747058,0.36822334,
type,-0.24792625,0.33114117,0.31599385,-0.11894904,0.22096685,-0.43119946,0.027161852,0.16488627,0.048960745,0.017580722,0.22885743,-0.36824757,-0.38260487,0.015695779,-0.18479063,-0.121596135,-0.08970241,0.052604508,0.1474944,0.082976714,0.116050504,-0.031942714,0.048294164,-0.22240491,0.31477404,0.56262594,0.21723928,0.16183837,-0.31543177,0.35688853,
clear,-0.22560926,0.12348963,0.25597417,-0.00040639853,0.1456306,-0.29669383,-0.10070802,-0.0359334,0.09599494,-0.25638592,0.29009554,-0.4697288,-0.18246719,-0.019985564,0.094361626,-0.060959358,-0.0843603,0.05368173,0.21271694,0.21297503,-0.13120547,-0.24798742,-0.05046563,-0.22936518,0.5035216,0.22426307,0.14374404,0.23202147,-0.2976043,0.3685155,
newTerm,-0.32801363,0.04942278,0.31657913,0.1824382,0.22413704,-0.38706988,0.035422325,-0.06381065,0.007559949,-0.14065826,0.387306,-0.3811312,-0.3436582,-0.09115936,-0.044555746,0.139414,-0.27871022,0.00080859946,0.12567183,0.04840227,-0.07748171,-0.3557252,-0.061468434,-0.14501208,0.4247555,0.36656618,0.21639754,0.14508688,-0.17634456,0.29678577,
readByte,-0.24014166,0.10014409,0.28230977,0.05726259,0.12555812,-0.2922981,-0.009715204,0.06291713,0.110554375,-0.2926388,0.35260558,-0.43145987,-0.25162643,-0.090109885,0.025195139,-0.011695491,-0.26402202,-0.040496808,0.11326532,0.0027883875,-0.0603377,-0.30006453,-0.006438703,-0.20207007,0.3454472,0.33775344,0.17129602,0.17286067,-0.16368636,0.24740593,
ie,-0.4203845,-0.03664911,0.34254625,0.24229075,0.45425949,-0.42351002,0.022033595,-0.2326839,-0.30327025,-0.18038759,0.4820592,-0.23590207,-0.3674359,-0.12019888,0.010661769,0.19378929,-0.29004493,0.04040595,0.09370727,0.10820205,-0.21900377,-0.61139154,-0.24553896,-0.16937663,0.31976485,0.2201434,0.19187598,0.12497059,-0.14562182,0.3552238,
makeLock,-0.16871285,0.22277783,0.29115483,0.023833953,0.20932008,-0.3351193,0.06683031,-0.012508283,-0.09272998,0.17257565,0.14618593,-0.19396038,-0.38017204,-0.074776515,-0.15118164,0.0948496,-0.114347294,0.033691246,0.027017217,0.097706996,-0.0114289215,-0.18682238,0.012202595,-0.17219773,0.21234384,0.5838092,0.26823947,0.10240535,-0.16352946,0.38061166,
MergePolicy,-0.24425992,0.1623961,0.4101125,-0.121903025,0.26976424,-0.35205653,-0.08084155,-0.093949765,-0.048095312,-0.3012855,0.29982275,-0.3580385,-0.3121395,0.06695031,0.1430888,-0.17035647,-0.027319023,0.14391074,0.22363645,0.22077645,-0.19967309,-0.2702818,-0.13699642,-0.31777787,0.40971687,0.2001774,0.1473614,0.2113563,-0.30294308,0.38971955,
doBody,-0.22255602,0.16872922,0.3809001,0.08600345,0.2880791,-0.3444537,0.07936012,-0.0055957744,-0.12003242,0.100214176,0.24862193,-0.2494961,-0.47845268,-0.06613189,-0.10100274,0.09293225,-0.13108131,0.008679601,0.09634353,0.08126772,-0.023959292,-0.24602714,-0.051782906,-0.18567277,0.24579042,0.52881414,0.28182983,0.07032466,-0.22822489,0.34556103,
setFieldInfos,-0.25590116,0.18165256,0.35918078,0.085989706,0.20626657,-0.3098333,0.11903523,0.039964605,-0.06500394,0.1632415,0.20872304,-0.22371869,-0.4604457,-0.07185196,-0.18519123,0.17236866,-0.17038329,-0.07186113,0.056606032,-0.03467773,-0.07372738,-0.18393064,-0.015586417,-0.130755,0.26027262,0.6339975,0.24978814,0.07171015,-0.23271377,0.34097496,
setFieldInfos(),-0.27321824,0.14484894,0.34636727,0.195319,0.21769574,-0.26698005,0.1342621,0.013203782,-0.1072531,0.1596762,0.2289175,-0.21482885,-0.4351791,-0.09956826,-0.1886555,0.27682167,-0.2094799,-0.10087577,0.04703174,-0.01651029,-0.105223395,-0.22065102,-0.04547649,-0.14449893,0.27467877,0.6450338,0.26770905,0.08225665,-0.28140363,0.3685563,
addThread(),-0.23228872,0.16567075,0.2993823,0.063616864,0.19501188,-0.32213783,0.076281525,0.014401477,-0.019949546,0.08747321,0.21466056,-0.2608242,-0.3434478,-0.030048141,-0.12531139,0.08100731,-0.11849406,0.017712142,0.1219654,0.032532614,-0.027973132,-0.14063938,0.010817382,-0.119991295,0.2886438,0.4387937,0.16702259,0.10265354,-0.22836033,0.30443153,
update(),-0.24249351,0.091848195,0.29628688,0.09289498,0.16844514,-0.272025,0.032046866,0.042297706,0.08198157,-0.2470671,0.36521766,-0.39566094,-0.29038376,-0.08147136,0.00614115,0.017149452,-0.25603658,-0.0319325,0.114464775,-0.030028736,-0.05482452,-0.30573973,-0.039350964,-0.23094557,0.36282364,0.3301653,0.16675247,0.15339988,-0.21171483,0.25609234,
hasProx(),-0.32615578,0.10292963,0.3500651,-0.022110472,0.21763742,-0.32133588,-0.016233914,-0.1546678,-0.08751614,-0.22107372,0.25997669,-0.30536294,-0.27017948,-0.04754337,-0.005276846,0.004795667,-0.17054059,0.058003698,0.20081659,0.19432282,-0.17863822,-0.22650655,-0.15570271,-0.3213629,0.42525586,0.25008634,0.16267544,0.15846385,-0.3105423,0.32951665,
infoStream,-0.25079295,0.15105753,0.3540074,-0.011058636,0.21266013,-0.31225535,0.06660323,-0.022071654,-0.07052162,-0.10253506,0.28741404,-0.30418837,-0.3362768,-0.09155979,-0.09888096,0.052258,-0.22976114,-0.004735913,0.15872611,0.021413717,-0.089318134,-0.2869043,-0.025849402,-0.20936212,0.27705675,0.41101176,0.1771105,0.14094214,-0.20055524,0.3119154,
resumeAllThreads(),-0.36778277,0.0650767,0.34861922,0.14100954,0.40825626,-0.35269246,0.024234653,-0.09108951,-0.22979283,-0.20939702,0.44205326,-0.2264702,-0.42874178,-0.06985559,0.049554262,0.084647134,-0.25649416,0.020010881,0.06575458,0.07210374,-0.15964164,-0.51895547,-0.23528044,-0.21635304,0.3325254,0.255916,0.1387042,0.10980177,-0.20473719,0.33712852,
IndexSearcher,-0.18727227,0.19570257,0.39487168,0.05428806,0.18562344,-0.21704216,0.09432197,0.07380994,0.044283208,0.07116947,0.23357147,-0.28803152,-0.48444632,0.010122644,-0.033276945,0.038302116,-0.032750316,-0.016581776,0.1437683,0.061240662,-0.06235019,-0.10661504,-0.036802057,-0.23833314,0.31497756,0.5205197,0.22983037,0.113307826,-0.37183088,0.36799625,
storePositionWithTermVector,-0.15795256,0.29506955,0.4270225,-0.058741987,0.082053326,-0.2411611,0.11913203,0.09513294,0.13709973,0.027385218,0.2445732,-0.40393224,-0.43037868,-0.08050331,-0.10804423,-0.0028214306,-0.06488116,-0.058401633,0.14155476,-0.003951555,-0.07159489,-0.088506065,0.068447694,-0.2453472,0.31372595,0.64359444,0.3034816,0.16878714,-0.35211158,0.3587396,
storeOffsetWithTermVector,-0.1527483,0.24855982,0.44915584,-0.04419028,0.07562368,-0.17870432,0.09291864,0.06091433,0.15106007,0.0074439263,0.22540347,-0.4085544,-0.46581876,-0.040810905,-0.04795645,-0.0019244717,-0.02039176,-0.027333131,0.16094504,0.009336347,-0.13242272,-0.06401058,0.039193176,-0.24835655,0.3365913,0.5785373,0.2722868,0.14685978,-0.42414775,0.37681726,
fieldNumber,-0.22425799,0.16252604,0.32462335,-0.01630625,0.19069651,-0.32118306,-0.010948786,-0.020694176,0.044321805,-0.20463778,0.24309428,-0.37118077,-0.2714365,-0.048659667,-0.034808956,-0.06155456,-0.13161132,0.06366067,0.17407762,0.13170804,-0.07702212,-0.14325158,-0.06355052,-0.25621375,0.3337221,0.3579108,0.14572461,0.16190349,-0.27419552,0.33814636,
comparator,-0.19355391,0.33186704,0.39288348,-0.08030411,0.15892519,-0.33001414,0.15213896,0.14576791,-0.0209899,0.1503568,0.17338528,-0.34674516,-0.49946597,-0.004339581,-0.23655137,-0.025175542,-0.08194408,-0.005273614,0.16385172,0.02946929,0.032763716,-0.07729026,0.07229049,-0.253844,0.28992674,0.7039089,0.28817683,0.15448791,-0.3525029,0.41004467,
createIndexWriter(),-0.36099914,0.083495185,0.3670472,0.12101553,0.28161633,-0.31597278,0.1094691,-0.13865346,-0.22345741,-0.073150806,0.37000626,-0.15253575,-0.4120474,-0.18428646,-0.07973159,0.20383677,-0.307076,-0.024628991,0.08569053,0.05149944,-0.16300304,-0.43667254,-0.16363452,-0.30436963,0.29921556,0.42178524,0.24691433,0.1476082,-0.25308767,0.38129994,
optimize,-0.25882125,0.102128506,0.3139147,0.12373104,0.16248366,-0.27424607,0.09119728,-0.08068763,-0.039196357,-0.050835326,0.3097878,-0.25629875,-0.3113635,-0.13061851,-0.04267997,0.16904667,-0.2569286,-0.0667932,0.042343166,0.0424425,-0.12576133,-0.3077656,-0.045547176,-0.19664416,0.32777262,0.44417515,0.23832498,0.116591014,-0.17356387,0.33758247,
mfl,-0.27647978,0.26995635,0.45887613,0.11645937,0.18341598,-0.44756493,0.18779913,0.063986495,-0.020916231,0.23525776,0.30294672,-0.38045827,-0.47119558,-0.18238194,-0.28947884,0.2757669,-0.23429878,-0.08045783,0.04781104,0.012584278,0.04603866,-0.2655055,0.17174046,-0.152821,0.3288605,0.94951457,0.4198186,0.14734776,-0.2787716,0.44883934,
getLimit(),-0.31310844,0.24873689,0.4581005,0.1837746,0.17110565,-0.43410414,0.19251119,0.05265767,-0.048534352,0.20394824,0.3470795,-0.40655962,-0.44753522,-0.20561172,-0.27062654,0.30496866,-0.26604134,-0.064600475,0.04020438,0.0018765542,0.011648037,-0.33157802,0.1627674,-0.1265604,0.33971065,0.92594576,0.42337114,0.17274942,-0.21553566,0.44344345,
range(),-0.34622812,0.15517834,0.46046403,-0.101483636,0.3407588,-0.2974591,-0.06063747,-0.158948,-0.097230904,-0.48159525,0.3027772,-0.32010671,-0.22581579,0.07791015,0.096977815,-0.12681995,-0.1333368,0.13133144,0.324238,0.22004902,-0.29497492,-0.2540967,-0.24281222,-0.39468744,0.46764666,0.092795186,0.06642071,0.15907854,-0.371583,0.34771413,
info,-0.2248506,0.15446837,0.32605422,0.02238465,0.1919629,-0.28270403,0.085437655,-0.014224947,-0.018043747,-0.017555859,0.23287725,-0.2910777,-0.31817234,-0.0461216,-0.09652248,0.051972453,-0.12563926,-0.013830652,0.13992299,0.03896016,-0.09035108,-0.20805664,-0.037015826,-0.20116706,0.32260543,0.4207495,0.21342856,0.14698341,-0.25700352,0.3359578,
log(),-0.3398928,0.07194524,0.33841002,-0.0023919262,0.11425062,-0.36353093,-0.03044988,-0.06718824,0.10152691,-0.3872522,0.36120874,-0.53969777,-0.08596748,-0.045252297,0.06648875,-0.034720913,-0.16287358,0.020820094,0.3003823,0.13154975,-0.14422391,-0.18036877,-0.023326643,-0.1680488,0.54100055,0.12921393,0.10213468,0.2728021,-0.28491926,0.3276809,
clearFiles(),-0.29669815,0.10421937,0.28442898,0.15239827,0.22417302,-0.2920328,0.004704356,-0.023884246,0.025115656,-0.29011983,0.36570993,-0.37815362,-0.21692024,-0.08930585,0.048488386,0.049167633,-0.25875646,-0.005592856,0.12915026,0.0785491,-0.09492866,-0.31346098,-0.12207315,-0.23176244,0.4345144,0.20920545,0.112077795,0.18815652,-0.20838028,0.31756794,
