name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
ProcessorTemplateElem,-0.046792842,-0.87921363,-0.1607596,1.128301,-0.18409042,-0.043163296,-0.51159745,0.7372281,-0.541623,-0.7800771,0.0788392,0.40282527,-0.37227234,0.51562554,0.5730729,0.11411764,0.48649302,0.7221568,-0.19484664,-0.74280196,0.63034415,0.46165565,-1.3907062,0.19858095,0.30975774,0.15548038,-0.46154055,0.60440063,-0.8845698,0.75455356,
Stack,0.15860352,-0.66189826,0.2896079,0.35806277,-0.09340913,-0.020827523,0.1749881,0.2999375,-0.18111815,-0.7764062,0.06348306,0.19180378,-0.089171715,0.30665106,0.039425712,-0.07642834,0.44435766,0.725903,-0.077829234,-0.32778585,0.27110317,0.3106248,-0.54103476,-0.21616764,0.20886992,-0.34152424,-0.32347852,0.24530692,-0.8706546,0.44518796,
warn(),-0.13485438,-0.57115716,-0.2082192,-0.17640047,0.47250265,0.054864638,0.13928738,0.1429147,-0.39152324,-0.29993716,0.36187488,0.36285812,-0.26041484,-0.129007,0.11572669,-0.15329105,0.031210696,0.44853267,-0.16481067,-0.16988344,-0.11017438,-0.7106653,-0.7217832,-0.43123853,-0.05182648,0.0025193307,-0.4953166,-0.24992092,-0.6879255,0.80754733,
compose,-0.031502124,-0.7470985,-0.00332025,0.54699546,-0.06307592,0.032370333,0.36226422,0.3993277,-0.13630337,-0.5377928,-0.23494263,0.3676105,-0.39850497,0.1906924,0.06970507,-0.2147829,0.09106452,0.03275316,0.4233262,-0.40536144,0.37000018,0.5900185,-0.37717953,-0.026688104,0.26348937,-0.051730186,-0.42867425,0.4161033,-0.4328887,0.32658082,
getExpression,-0.45610675,-0.36353382,-0.39142925,0.4165208,-0.010605932,0.030109642,0.46889815,0.22595651,-0.25612867,-0.31814647,-0.36273795,0.1132483,-0.44987437,0.05336801,-0.29423973,-0.16384052,-0.45580605,-0.08333389,0.7829688,0.0864956,0.13334188,0.4854231,-0.26288596,0.31837848,0.4300127,-0.39905643,-0.16133544,0.5776792,-0.065634035,0.23769644,
toLowerCase(),-0.44487974,-0.019847944,-0.1059929,-0.23342334,0.2627232,-0.23712994,-0.08237791,-0.34678605,-0.45349255,-0.18555228,0.7573495,-0.2515068,-0.66634804,-0.2670301,-0.14383471,-0.101268105,0.035339564,0.09718908,0.41725266,-0.3426887,-0.22638781,-0.37997535,-0.83200336,-0.38740745,-0.025959173,0.026336182,0.05642815,0.2785513,-0.9945553,0.8929589,
getLength,-0.3768746,-0.68345493,0.278537,0.46828476,-0.054124277,0.058406465,0.3390842,0.13930207,-0.3548629,-0.34505785,0.45788863,0.0717252,-0.36836323,0.10872853,-0.014012298,-0.090266585,0.17039242,-0.09467157,0.49020836,-0.4924018,0.34831682,0.23967947,-0.27265048,-0.07511999,0.27123103,-0.07758446,-0.0022842227,0.2673257,-0.37953335,0.59033006,
iter,-0.21079336,-0.2765642,-0.3871955,0.25253433,-0.26929325,0.07824149,0.5438869,0.7000319,-0.2392325,-0.13456006,-0.122888565,-0.008801772,-0.4085977,0.07986572,0.048389286,-0.11803307,-0.06591402,-0.24435209,0.55714905,-0.30371043,0.13219436,0.30687827,-0.69536376,0.16622359,0.2980338,-0.19085404,0.014853147,0.3918721,-0.30773225,0.31031752,
op,-0.24256472,-0.44337437,-0.4025283,0.5189003,-0.27200875,0.0573363,0.25515416,0.533387,-0.28215176,-0.27939364,0.06449435,-0.03054888,-0.44599733,0.13250817,0.0440391,0.1186448,-0.22954997,-0.026040751,0.4809237,-0.284444,0.37055773,0.14540918,-0.6239257,0.30495906,0.29537803,-0.1604538,0.13961074,0.39702,-0.23528725,0.18244608,
document,-0.096722074,-0.48826283,-0.42031446,0.3695969,-0.28177536,0.14823836,0.30021116,0.6795981,-0.1157129,-0.15050708,-0.20794137,0.0655428,-0.22396934,0.10713776,0.018224468,-0.10856061,-0.063685775,0.07015574,0.21568462,-0.20767418,0.17718445,0.11537703,-0.70704705,0.28234598,0.3256014,-0.25553757,-0.26255983,0.19835742,-0.4464416,0.29751801,
startResetIterator(),-1.4579234,-0.27637058,-0.3616987,0.08789608,0.42558053,-0.3639611,-0.57700545,-0.25934014,-1.1958792,-0.5850609,0.5516279,-0.088472754,-0.5405527,0.25987142,-0.4674812,0.050594762,-0.31370246,0.6992427,0.49749556,0.21643887,0.05893062,0.20018302,-0.59435153,0.22949241,0.12366868,-0.5654229,-0.06795459,0.8901274,-0.48310876,0.35187766,
PUTFIELD,-1.4876105,-0.33087814,-0.4959807,0.032085862,0.5097751,-0.4940038,-0.35556805,-0.43969178,-1.1902647,-0.2820973,0.3903121,0.049876906,-0.5772659,-0.054359652,-0.5231914,0.08362005,-0.5864525,0.8427495,0.53146833,0.23845698,0.052187607,-0.31163308,-0.39875016,0.35119063,0.38501358,-0.6524056,-0.12106263,0.85526145,-0.40381166,0.54694986,
getVariable(),-1.1793439,-0.20184395,-0.36166313,0.40587848,0.2741814,-0.38962516,-0.53260213,-0.31563866,-0.74833953,-0.44924933,0.43555462,-0.16115226,-0.6597634,0.15510283,-0.6450732,0.03585015,-0.4449858,0.31912473,0.8033094,0.060720034,0.00454864,0.31986374,-0.5363466,0.2665678,0.2530952,-0.2717152,-0.09394402,0.8040872,-0.4018735,0.46543407,
encoding,0.05717449,-0.23852493,-0.20616694,0.17019115,-0.044089053,0.0851738,0.3217636,0.3016653,-0.15183216,-0.108168975,-0.10954976,0.44144082,-0.07161623,-0.10520775,-0.038821712,-0.29207653,0.047970846,0.27007437,0.07857456,-0.16768046,0.17774305,-0.22475299,-0.4741416,0.014063695,0.3336169,-0.34859866,-0.552978,0.2107165,-0.47943556,0.5429052,
getFirstChildElem(),-0.3629459,-0.6937244,0.32739717,0.36702237,0.1683624,0.085144654,0.036693595,-0.18233345,-0.36354277,-0.35992056,0.65526295,0.39330584,-0.25934497,0.0076366696,-0.21219876,-0.23595569,0.15731868,0.13024847,0.32375494,-0.3775665,0.20320387,-0.018958615,-0.25769606,-0.2459814,0.20298155,-0.15507162,-0.42826113,0.06765515,-0.5033226,0.7009577,
trim(),-0.10205879,-0.18981722,0.08720972,-0.2726379,0.10537933,0.009326847,0.18043081,-0.15465015,-0.5028275,-0.17554198,0.7280099,0.08353181,-0.48033243,-0.34219673,-0.065085754,-0.35380152,0.1766084,-0.08820557,0.24010085,-0.49533626,0.043985076,-0.57575816,-0.59533286,-0.45093608,0.035160143,-0.22174028,-0.016354172,0.09026682,-0.8633732,0.91725475,
toUpperCase(),-0.2646488,-0.048697747,0.23285653,-0.09533618,0.10091906,-0.22922891,0.018407933,-0.31994683,-0.42247856,-0.25844365,0.6702724,0.045364924,-0.44460863,-0.14048338,-0.039653126,-0.26510045,0.20884751,0.23267947,0.42751214,-0.46626914,0.036380827,-0.3681229,-0.5500443,-0.27349046,0.0860785,-0.123685606,0.07487058,0.35658017,-0.87031144,0.94806975,
Boolean,-0.21705377,-0.21523702,-0.2953698,0.20368227,0.21215211,-0.14218958,0.063508905,0.12847918,-0.4661749,-0.14479998,0.5509351,-0.12927014,-0.48941872,-0.15091294,0.033786286,0.21939622,0.23555464,0.20878695,0.12137816,-0.62045664,0.020354232,-0.382619,-0.98398185,-0.20178115,0.009062985,0.2919463,-0.030581802,0.10819501,-0.7409445,0.78296924,
intValue(),-0.05939592,-0.32647756,0.24827191,0.2505636,-0.034207713,-0.15498598,-0.12210678,-0.1293103,-0.40613,-0.6512957,0.6605637,-0.07734247,-0.2789666,0.32146966,0.045182277,0.07775964,0.33882922,0.6185798,0.07594024,-0.5844726,0.17078662,-0.011718709,-0.8837688,-0.28329745,0.050936885,-0.03139348,0.10308296,0.3609049,-1.0637813,0.7590699,
parent,-0.16468965,-0.16864733,-0.05414226,0.17849098,0.03443949,0.0438462,0.101386316,0.18252116,-0.36526918,-0.44984916,0.071607925,0.04842688,-0.3084066,0.108035535,-0.038384013,-0.27246463,-0.040149778,0.21892412,0.2744408,-0.023812607,0.104400024,0.1523794,-0.41283074,-0.10711302,0.12882888,-0.42581305,-0.14712068,0.453827,-0.60493314,0.23144075,
nextNode,-0.39149868,-0.5679034,0.025178012,0.1197759,0.16508867,0.074486285,0.6288501,0.2009912,-0.56304634,-0.21034363,0.4751425,0.21804321,-0.3598981,0.029859142,-0.007862015,-0.08547043,0.10298626,0.06976886,0.26719397,-0.40069515,0.24910748,-0.028872026,-0.27951995,-0.16961765,0.08232818,-0.1024673,-0.04823501,0.101391055,-0.27897024,0.3208365,
getNamespaceForPrefix(),-0.08905631,-0.29421294,0.119750746,-0.020513978,0.08467296,-0.12488714,-0.065506056,-0.0755287,-0.46460027,-0.40990222,0.6243414,-0.013757852,-0.38851577,-0.13808602,-0.0031390905,-0.19355127,0.42332876,0.24564874,0.11577178,-0.4974687,-0.056440618,-0.16268364,-0.78085506,-0.54430556,0.018601306,-0.07403497,-0.1632562,0.15257204,-0.97175235,0.85738397,
atts,0.16733794,-0.24286826,-0.32998255,0.39802036,-0.26941326,0.16943406,0.10476688,0.37259728,-0.043866258,-0.04727411,-0.22683683,-0.06880863,0.073748276,0.10854014,-0.0046166996,0.017868616,0.2961907,0.3698903,0.0885446,-0.36926436,0.08751969,-0.18504052,-0.77895844,0.010714022,0.5224598,-0.47507536,-0.49146974,0.4562911,-1.0096853,0.45358205,
IntStack,0.04448381,-0.653704,0.052686978,0.6185703,-0.19578084,0.121118985,0.11206936,0.31812835,-0.1646613,-0.5162381,-0.20159096,0.21893601,-0.16381213,0.18935008,-0.07827093,-0.13633852,0.1300797,0.4591959,0.16101474,-0.10656963,0.3844294,0.29778478,-0.23970878,0.054469816,0.5002015,-0.43740872,-0.5112369,0.37520045,-0.4115626,0.18913707,
setExpression,-0.474387,-0.36446953,-0.37258184,0.42999682,-0.011553561,0.0054721627,0.5312125,0.2611113,-0.2329475,-0.29603267,-0.41561785,0.18191382,-0.48622772,0.032027036,-0.2822097,-0.19127004,-0.5201676,-0.0513873,0.84800136,0.081585616,0.11796048,0.48016053,-0.28828594,0.34324005,0.46707863,-0.42700392,-0.18993929,0.6091115,-0.03311917,0.28889224,
getTemplate(),-0.5493468,-0.5735984,0.15029144,0.30293697,0.29772496,-0.07234235,-0.087458886,-0.1756753,-0.48878098,-0.53196126,0.4665198,-0.028480532,-0.31296173,0.22825263,-0.27943894,-0.030321648,-0.12346589,0.4306438,0.30516404,-0.08467158,0.015269885,0.07782619,-0.33306864,-0.1058681,0.14417233,-0.13343959,-0.15892535,0.20427462,-0.49443063,0.48693088,
setParser,-0.40548715,-0.05105282,-0.14631854,0.23790708,0.041353453,0.18138884,0.18068568,0.4060032,-0.8607803,-0.6913709,0.06102602,-0.24476129,-0.38566324,0.37458095,-0.10845781,-0.39538,-0.03075964,0.31116065,0.4961964,0.18614745,0.2059838,0.61856717,-0.49626195,-0.15066233,0.00010517928,-0.6658436,-0.03458379,0.8168948,-0.70677316,-0.17369695,
parseChildren(),-0.56412077,0.03472103,-0.12987474,-0.10562151,0.18730545,0.049249575,-0.4071192,0.0037214048,-0.9697305,-0.81602436,0.61484283,-0.1974605,-0.5726772,0.27521363,-0.18971857,-0.45387268,0.18948252,0.44901368,0.25691754,0.16543233,-0.0049888087,0.371659,-0.87054694,-0.38794875,-0.29106697,-0.63844496,-0.12508523,0.7196355,-0.9819674,0.17905983,
blocksize,-0.37702572,-0.66572773,-0.056089178,0.57206136,-0.2869488,-0.0086106425,0.38528964,0.18184483,-0.078643024,-0.19264066,-0.10232142,0.20637941,-0.36101633,-0.092211634,-0.058573782,-0.07746308,-0.24306953,0.03367964,0.55482745,-0.1796739,0.36202022,0.20189968,0.06208009,0.22827007,0.5987901,-0.3791401,-0.205382,0.4185861,-0.22203836,0.19584525,
org.apache.xpath.operations,-0.011549549,-0.30651474,-0.5362612,0.27280498,-0.04698873,0.107695766,0.3664108,0.4035398,-0.10308956,-0.25062132,-0.22114281,0.05025297,-0.6283947,-0.05724388,-0.1132199,-0.24426526,-0.24880707,-0.3046154,0.55622345,-0.12925744,0.14546524,0.2185181,-0.5995207,0.04200349,0.21777508,-0.068075895,-0.29477072,0.20326568,-0.26191482,0.2927076,
transform(),-0.049820226,-0.37861326,-0.1601958,-0.2013938,0.24764836,0.14945085,0.219067,0.19104315,-0.32079047,-0.36270532,0.036342468,0.51653224,-0.13055688,-0.069227785,-0.07632733,-0.37081668,-0.012112058,0.35660455,-0.047501963,0.13963859,0.011101615,-0.2876214,-0.5949783,-0.25826582,0.047052342,-0.5823349,-0.5950774,-0.0038759059,-0.45263985,0.39380804,
valueOf(),-0.09006285,-0.2179729,0.0003268919,-0.13004805,0.17096275,-0.0036593298,0.10881942,-0.08211914,-0.33675686,-0.3137191,0.5288999,0.325539,-0.2918807,-0.23137534,-0.05760472,-0.26642716,0.1263844,0.29984406,-0.0021257743,-0.26380172,0.099048205,-0.5159391,-0.63955146,-0.41029593,-0.021183219,-0.27724665,-0.2643288,0.019730313,-0.7107733,0.87209535,
format,-0.15044515,-0.33893138,-0.4154435,0.039856248,-0.13487893,0.0893198,0.4633604,0.32867095,0.039294124,-0.06600961,-0.29426214,0.38781285,-0.26943037,-0.16555709,-0.03366558,-0.18385935,-0.37633827,0.23217441,0.2236987,0.16344875,0.10700465,-0.23224947,-0.31619057,0.19494048,0.39331207,-0.59058833,-0.38010594,0.21139565,-0.35748798,0.28398418,
setNamespaceAware(),0.12480614,-0.68627006,0.01599789,-0.07548371,0.20389886,0.103550404,-0.06551511,0.44128042,-0.31015238,-0.7517135,0.28925636,0.858079,-0.22882159,0.09062941,0.12867112,-0.64118814,0.27502137,0.5325814,-0.284908,0.114598945,0.06168445,-0.15331438,-0.92923,-0.42977288,-0.11781018,-0.33209318,-0.9101974,-0.20899391,-0.66596735,0.67956215,
getObject(),-0.77902025,-0.5914344,-0.13423064,0.40631372,0.41308692,-0.4268269,-0.08670892,-0.26849112,-0.71135247,-0.16114183,0.81729996,0.11050057,-0.53883994,-0.15183999,-0.055082336,0.5294206,-0.13666174,0.5193985,0.2395176,-0.5904977,0.3984596,-0.69208986,-0.48146784,-0.050537392,0.24266914,0.22849874,0.13769166,0.34524468,-0.37662584,0.8144533,
XBooleanStatic,-0.16371836,-0.53270733,-0.27364758,-0.29866174,0.33688384,0.024732007,0.7530426,0.5989698,-0.37401268,-0.42576328,-0.15958548,0.7681298,-0.0776622,-0.04514039,0.15431713,-0.50896966,-0.08570071,0.43915883,-0.027945222,0.31499544,-0.19195552,-0.4382135,-0.781744,-0.23128885,0.0007575456,-0.61134547,-0.6272795,-0.11695583,-0.38732293,0.44571653,
isWhiteSpace(),-0.6492733,-0.57426465,0.16600624,0.25907716,0.05900873,0.0055780276,0.2360757,-0.35187903,-0.588838,-0.03491675,1.0105989,0.054134164,-0.4705587,-0.19397481,-0.24947684,-0.055335995,0.033084273,0.16353726,0.43340817,-0.54971546,0.35159513,-0.5475044,0.051294353,-0.09206839,0.36568946,-0.2167136,0.042214327,0.17816144,-0.62275076,0.8463893,
setURIResolver(),-0.32713494,-0.29670146,-0.11511677,-0.20227493,0.2516395,0.071607985,0.29508483,0.29096937,-0.38956478,-0.28943923,0.11016367,0.3343833,-0.1156562,-0.021643355,-0.034065068,-0.3523995,0.042344626,0.23720726,0.10655153,0.15672712,-0.19300407,-0.1325112,-0.6195556,-0.24072613,-0.0018132811,-0.46424097,-0.4754318,0.028821578,-0.422425,0.39277238,
loadIterator(),-1.3172139,-0.39950344,-0.3767514,0.12259895,0.3915641,-0.5130136,-0.48664626,-0.6037303,-1.0423585,-0.40699872,0.31304124,0.17671667,-0.62535095,-0.08206692,-0.6412965,-0.040175788,-0.7340205,0.7743245,0.71167296,0.2738534,0.16965812,-0.16028827,-0.31731066,0.33123234,0.5110678,-0.71385676,-0.15179859,0.7906299,-0.24387744,0.52165496,
identicalTo(),-0.9624172,-0.11987052,0.10129531,0.17480993,0.3930202,-0.02511125,-0.18404126,0.17773288,-1.2248757,-0.81632584,0.77857333,-0.19479325,-0.48212284,0.46491253,-0.14725916,-0.11453927,0.26276442,0.25855285,0.39159447,-0.09159963,0.022923794,0.54686844,-0.890176,-0.22347784,-0.13086504,-0.3110031,0.038076274,0.7412874,-0.33232227,0.36838087,
clazz,-0.83465016,-0.12955503,-0.4441564,0.116360895,0.22647512,-0.30244964,-0.8776554,0.030343227,-1.0037016,-0.9382785,0.45881838,0.07313802,-0.6442892,0.3668486,-0.42257822,-0.23399228,-0.2031771,0.64460534,0.41719478,0.31119686,0.096008964,0.36132133,-1.0631514,0.1519523,-0.06147579,-0.5990547,-0.16642487,0.7417378,-0.48563322,0.28814018,
getAxis,-0.48612475,-0.44849023,-0.27787945,0.27669355,-0.067235716,0.033073213,0.520552,0.31896427,-0.35761988,-0.28049332,0.08245144,0.07710331,-0.43197978,0.09362473,-0.047712617,0.008631334,-0.22799197,-0.09945592,0.59704804,-0.27949294,0.2930158,0.2549547,-0.37198767,0.14479195,0.17743959,-0.18704192,0.10959768,0.34756052,-0.13603775,0.14246377,
XMLStringDefault,-0.05332458,-0.17661338,-0.09467526,0.15155387,-0.18038942,0.0785871,0.68267137,0.030059474,-0.24247323,-0.08266012,0.35191494,0.066837996,-0.6885236,-0.25967962,-0.117438175,-0.27217668,0.026675511,-0.3237292,0.5944935,-0.42675626,0.3293404,-0.055371214,-0.2605879,-0.16502167,0.2732529,-0.16654466,0.057875466,0.3342129,-0.39293456,0.47502324,
first,-0.79011744,-0.82931715,0.09934505,0.5159315,0.011229601,0.14194547,1.0080597,0.22828752,-0.7076877,-0.28741866,1.027465,-0.023237603,-0.84146506,0.056627885,-0.032143123,-0.031373926,0.015796717,-0.43174765,0.9043135,-0.8279805,0.48189428,0.18868539,-0.3101183,-0.08842327,0.2300023,-0.010066658,0.3299725,0.37176594,-0.41741747,0.5341727,
detach,-0.543819,-0.5175156,-0.03434878,0.22744144,0.11661264,0.09576668,0.46507144,0.19916563,-0.40019116,-0.18548001,0.3329335,-0.04872166,-0.44882452,0.06895814,-0.024846412,-0.09946374,-0.11346557,-0.19331567,0.47423732,-0.2275224,0.055063516,0.025784455,-0.2237221,-0.06504372,0.22254409,-0.05430415,-0.0869352,0.20027427,-0.25349343,0.40598658,
exception,0.005389986,-0.37985444,-0.33111218,-0.24666299,0.51218504,0.2703672,0.51830286,0.4369821,-0.6306898,-0.20782821,-0.002526247,0.74619925,-0.08401232,-0.09206267,0.0018913401,-0.3608143,0.03149149,0.66687566,-0.46500316,0.1271075,0.29067472,-0.6688471,-0.62229717,-0.35409185,0.08906966,-0.666898,-0.87017715,-0.061777413,-0.3724942,0.51216197,
_type2(),-0.8996865,-0.8121417,0.16827433,0.41485372,0.1892103,0.11730675,0.59499335,0.10404155,-0.8311392,-0.10174827,1.1260982,-0.19641571,-0.5158839,0.12339241,0.04484333,0.15769705,0.111051366,-0.011030014,0.45096326,-0.6856086,0.3716424,-0.21185836,-0.15126981,-0.05094809,0.21396789,0.052025486,0.2213129,0.23802257,-0.6110593,0.56576765,
deepEquals,-0.45151785,-0.49787349,-0.1520118,0.4192838,-0.10706722,0.13197774,0.47685587,0.19019343,-0.23944339,-0.29080588,0.00937198,0.12361165,-0.47183192,0.10488174,-0.23011196,-0.14927718,-0.2968349,-0.18734427,0.81451494,-0.056780126,0.21525913,0.3844005,-0.14772461,0.21774904,0.42734757,-0.43653592,-0.10734028,0.44971132,-0.053761978,0.13416381,
ExtensionNamespaceSupport,-0.13948424,-0.75270456,0.45438614,0.21418467,0.46994942,-0.35254222,0.24551585,-0.28549024,-0.78436697,-0.5714622,0.10046669,0.06632425,-0.05572184,0.08884115,-0.13146973,-0.1254915,0.20443591,0.8298522,-0.062561974,-0.33805284,0.050008062,-0.24584724,-0.2735324,-0.40399817,0.3615215,-0.18386906,-0.42796946,0.3287476,-0.6659708,0.76709247,
format(),-0.16766444,-0.34544644,-0.0018905392,-0.10166407,0.17511189,-0.12633838,0.07452945,0.07763448,-0.5025167,-0.43879056,0.39612538,0.4853351,-0.21462199,-0.10427093,-0.08730081,-0.35922223,0.10943679,0.39867797,0.07396677,-0.14334774,0.21777734,-0.456186,-0.51509506,-0.28330696,-0.06941262,-0.38629606,-0.26662156,0.011306668,-0.45366788,0.6055829,
getDefault(),-0.14363405,-0.5141164,-0.010999308,0.19574603,0.055703145,-0.064568006,-0.29947346,0.21911602,-0.282502,-0.5745985,0.3696799,0.39393872,-0.34562665,0.09310321,0.036397465,-0.28058732,0.093087204,0.2970024,0.109479696,-0.18140492,0.21390378,-0.04375788,-0.5813868,-0.16546585,-0.030335555,-0.13601841,-0.39210793,0.023909077,-0.48783553,0.51288927,
evaluate(),-0.14292338,-0.5829494,0.11058536,0.1645197,0.1534404,-0.024833512,-0.031239094,-0.059892077,-0.29943424,-0.4200605,0.5511754,0.25928724,-0.438665,-0.11522415,-0.021943783,-0.25564238,0.15906633,0.17801261,0.14439301,-0.399068,0.19514,-0.25673074,-0.3857603,-0.3273272,0.053306986,0.042194203,-0.32805616,0.035322387,-0.71637225,0.7224421,
mgr,-0.14861874,-0.6085157,-0.38582438,0.40894783,-0.25152832,0.08230225,0.1925086,0.4831069,-0.06705444,-0.29600886,-0.3620016,0.47935015,-0.45748436,-0.056971394,-0.045609225,-0.24126297,-0.26398054,0.1091873,0.28258017,0.06076103,0.4378191,0.15277007,-0.29806647,0.27862078,0.44657797,-0.48051018,-0.46287987,0.30971813,-0.07590766,0.21011217,
SuballocatedIntVector,-0.36453086,-0.82505214,0.38367468,0.6481191,-0.039787374,-0.16512209,0.060150586,-0.3281284,-0.42785725,-0.5061644,0.24052301,0.1342405,-0.30174723,-0.0065005277,-0.3056697,-0.093482,0.004464204,0.44000423,0.47411978,-0.26264215,0.41703886,0.11180933,0.20106418,-0.056971412,0.60092485,-0.41836774,-0.21199979,0.37906384,-0.253817,0.38163194,
getNodeNameX(),-0.29215312,-0.5511417,-0.18785027,0.43664178,0.42447197,0.048079334,0.5285752,0.10021297,-0.68692505,-0.033807553,0.8420736,-0.13686812,-0.44094428,-0.039008394,-0.06756106,0.50705165,0.006714176,0.2348574,0.07164596,-0.8149386,0.4882551,-0.84848726,-0.46042296,-0.10649001,0.20067476,0.09535823,0.025123954,0.14453447,-0.53215724,0.70223725,
getOwnerDocument(),-0.21328333,-0.46376818,-0.1797211,0.32231933,0.1188834,0.18190072,0.3666389,0.330363,-0.4902438,-0.095464505,0.50718963,0.054289732,-0.38333768,0.012692488,-0.05145008,0.0053004595,0.09953745,0.0017168701,0.16382393,-0.48959768,0.34543613,-0.25579518,-0.48139083,-0.08957427,0.12698978,-0.0018755484,-0.12149065,0.06406845,-0.33037233,0.47547036,
startDocument,0.2096301,-0.34977683,-0.21603526,0.11335241,0.038840804,0.16052791,0.53591514,0.30218634,-0.29492846,-0.06990316,-0.09157671,0.17180496,0.03115059,-0.03999384,0.06617153,0.02595632,0.19262585,0.51956964,-0.14669706,-0.32243347,0.17907308,-0.47698963,-0.5497685,-0.15818374,0.38782394,-0.51796794,-0.4496617,0.24359259,-0.7132404,0.33604646,
ignorableWhitespace,0.21203859,-0.48838878,-0.31444606,0.35243142,-0.39085603,0.37654418,1.1219265,0.45361432,-0.0502378,0.20330797,-0.14641653,0.06555031,-0.32589117,-0.30483568,0.12056615,-0.00086764805,0.23243704,0.31527907,0.22211193,-0.5144914,0.4435794,-0.52491486,-0.2715036,-0.054392315,0.9012332,-0.62783253,-0.42001238,0.4002031,-0.8675149,0.34523913,
resolver,0.15607205,-0.33946028,-0.2865568,0.14946398,-0.09993339,0.047024623,0.114480525,0.3078819,-0.122052856,-0.36279956,-0.119230956,0.27181387,-0.24159183,0.011339372,0.04642394,-0.24171016,0.0432861,0.07627466,0.08307558,-0.14661318,0.03709998,0.15044688,-0.8075221,-0.1396542,0.16472478,-0.1922689,-0.35480407,0.22115263,-0.5634631,0.5079392,
