name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
FormulaRecord,0.27155754,-0.14034368,-0.058540717,0.09352771,-0.09895514,0.09430782,0.52216506,-0.02472396,0.09456475,-0.083671115,-0.021598553,0.09363353,-0.5134891,0.30171192,0.16127825,0.30244577,0.09669011,-0.10154946,0.19236241,0.24314763,0.05554041,0.121759675,-0.005552794,0.19855645,0.18311769,0.4636393,-0.11384283,0.013718739,-0.17734909,0.30555627,
ArrayIndexOutOfBoundsException,0.43370235,0.06735574,0.09034474,0.22796051,0.22057007,0.02879925,0.31380665,0.052923568,0.16359678,-0.17442982,-0.14514844,-0.11473796,-0.33468673,0.32080325,0.28470638,0.26032186,-0.098731436,0.020178666,0.170893,0.16961715,-0.074850544,-0.12197281,-0.047099058,0.15921718,0.2842163,0.5808695,-0.1638908,0.15036209,-0.14684851,0.31387386,
setIndex(),0.32686895,-0.4356051,-0.4399392,0.36045387,0.1503397,0.4198379,0.51922107,-0.30258307,-0.124149516,-0.031389803,-0.34506276,0.029074095,-0.38107568,0.24970356,0.002444399,0.6139238,-0.055498786,-0.21835032,-0.12465959,0.6557018,-0.04301403,0.075846285,-0.12738496,0.17288107,-0.02215284,0.5266147,-0.0806061,-0.18694243,0.11566514,0.38282958,
xf,0.49405053,0.041757077,0.0053632036,0.17596254,0.20882851,0.29502043,0.32925224,0.043156806,0.10970021,-0.24144535,-0.4499988,-0.02189295,-0.2469307,0.36386737,0.080824,0.3018627,-0.07384577,-0.03241039,-0.0018846942,0.37438953,0.0690167,0.032920726,-0.09311782,0.17606448,0.20346844,0.46888438,-0.33071676,0.07810967,-0.037926532,0.19978549,
getFooterLength(),0.045891583,0.072261006,0.17226301,-0.23492834,0.42844424,0.33333588,0.23277217,-0.35230765,0.09671644,-0.6540141,-0.52943707,0.071916275,-0.123308875,0.50597936,0.24121954,0.4594256,-0.034182493,-0.014837602,0.20826861,0.5398313,-0.21752673,0.079726145,-0.2183367,-0.13128708,0.2054874,0.23404752,-0.4266628,-0.02945012,-0.2951723,0.18540953,
getHeaderLength(),0.12248863,0.05128089,0.24312687,-0.22517766,0.38657522,0.20670746,0.33652294,-0.41159624,0.20837216,-0.8010705,-0.4423045,0.047000933,-0.17927197,0.5300553,0.3523383,0.43781874,-0.020450504,0.0627548,0.19821511,0.55951875,-0.37737882,0.030808007,-0.29707518,-0.09896691,0.23560692,0.34094724,-0.4384617,-0.04247905,-0.37216818,0.19454542,
cell,0.38322824,0.01305364,-0.01200582,0.19274113,0.36223054,0.20552595,0.21776494,-0.0034975877,-0.041723825,-0.03475805,-0.30734026,-0.12561941,-0.20528398,0.2893274,0.18060601,0.3270298,-0.121661015,0.0299434,0.22794065,0.30900744,-0.06772702,-0.119982615,0.051406812,0.11179208,0.11015461,0.48057818,-0.1952624,0.09488249,-0.14062607,0.3638355,
s,0.40394646,-0.02728522,-0.04361188,0.17966777,0.18576835,0.2433397,0.33104667,0.027195089,-0.007568058,-0.049531292,-0.28248984,-0.044129316,-0.24362755,0.2821213,0.09556919,0.31894228,0.023258321,-0.013512527,0.09367082,0.31306702,0.012768875,-0.009735231,0.01726229,0.115168944,0.09943394,0.40369496,-0.20276162,0.04671277,-0.15935756,0.2828082,
AddPtg,0.27401847,-0.07555438,-0.107226215,0.059703737,0.038955323,0.15977593,0.31785405,-0.0642605,-0.009789492,-0.025426434,-0.19761641,0.03147956,-0.31133553,0.2523699,0.11108282,0.321092,0.00077814364,-0.055625346,0.14292458,0.34789222,0.017190771,0.08326081,-0.0041131936,0.15421638,0.06766137,0.3919831,-0.14912698,-0.008873908,-0.1508379,0.2713155,
IntPtg,0.31069633,-0.1388446,-0.10644053,0.13136819,0.044917516,0.17917748,0.38953882,-0.0626422,0.043257087,-0.12286128,-0.17871796,0.020859605,-0.35083276,0.26721403,0.10432118,0.3208911,0.018743595,-0.045851424,0.06419516,0.32459307,0.0010479293,0.06295952,-0.045935106,0.20218456,0.13447374,0.45494822,-0.16455112,-0.0079386,-0.12495903,0.28687987,
getLoc(),0.3265136,-0.05286766,-0.0048578973,0.2360214,0.25770566,0.352662,0.30230364,-0.06685907,-0.0048826644,-0.093324855,-0.30396256,-0.027702449,-0.32432038,0.23790783,0.13202381,0.27893412,-0.06375214,-0.1605149,0.23242258,0.27180973,-0.01520864,-0.14237732,-0.0029551564,0.074013196,0.01085689,0.51629776,-0.14359663,0.036362544,-0.15687877,0.39403197,
HSSFCellStyle,0.20842117,-0.09426797,-0.100415185,0.06361452,-0.04961514,0.13912135,0.38905922,-0.048052035,0.039636217,0.057355456,-0.2117454,0.08007205,-0.37506506,0.29480946,0.04738734,0.38976958,0.036516268,-0.025687516,0.22637439,0.36434448,0.07299297,0.21218656,0.097299285,0.31116956,0.09061916,0.40818846,-0.24399067,0.004477135,-0.13823776,0.313522,
HSSFRow,0.288311,-0.006225225,-0.021023775,0.1393133,0.047092553,0.19247499,0.28509462,0.084083825,-0.004413206,0.074774876,-0.2442185,0.040277556,-0.36535668,0.3258021,0.0821386,0.3179423,0.028411638,-0.020804757,0.31793997,0.27682114,0.09006215,0.020805158,0.08445,0.247155,0.00066455884,0.46477234,-0.273628,0.018502017,-0.20686908,0.31916407,
BlockAllocationTableReader,0.33206826,-0.059359297,-0.07173941,0.14836393,0.08565621,0.17120852,0.33180827,-0.0009002643,-0.006210402,-0.010380064,-0.16011854,-0.0048553464,-0.30561027,0.23795581,0.13331978,0.29706395,0.024295093,-0.0470615,0.22512937,0.2702457,-0.024340943,-0.009958479,0.014928347,0.16718544,0.034260675,0.43932483,-0.14013612,0.010535047,-0.15238431,0.32649177,
listener,0.38788238,-0.038083352,-0.10877775,0.3119267,0.21748763,0.34706962,0.2541147,0.06527176,-0.1442942,0.19398335,-0.24565776,-0.065073185,-0.2966893,0.24181384,0.09984605,0.30274117,-0.046141464,-0.15308617,0.3784101,0.2064632,-0.00014780439,-0.19912724,0.04797071,0.087993205,-0.13442631,0.5384338,-0.035856187,0.02654707,-0.20084374,0.4255168,
shouldUseSmallBlocks(),0.34521016,-0.041354246,-0.083619855,0.23066823,0.21933079,0.31773943,0.31302348,-0.012417779,-0.04630541,0.007631986,-0.27418035,-0.060134046,-0.30181238,0.26737154,0.13779005,0.31865928,-0.051083848,-0.13951619,0.2918939,0.27009413,-0.04419076,-0.14827612,0.011858089,0.1010819,-0.036037046,0.50379,-0.1047565,0.01713068,-0.17856959,0.3785977,
createDocument,0.31702238,-0.048978522,-0.09165409,0.24855572,0.057828374,0.24237387,0.30908754,0.049773674,-0.046996444,0.091833614,-0.25787953,0.037296377,-0.29900926,0.29668316,0.05604777,0.32575488,0.012033767,-0.09423978,0.23475215,0.30291265,0.05185999,-0.04841459,0.013896404,0.19091761,-0.067404985,0.48224342,-0.1735543,0.01880766,-0.13164246,0.31554466,
DocumentBlock,0.21379226,-0.065554775,0.06759676,0.17524315,0.19404493,-0.010826382,0.31068572,-0.0697568,0.116275735,-0.05920697,-0.07461525,-0.02445657,-0.37267998,0.23199753,0.21973503,0.28694382,-0.057286862,0.031328782,0.2136032,0.21653917,-0.014133328,-0.03801973,0.08154348,0.19457732,0.17810735,0.5270832,-0.17721225,0.13359943,-0.09433569,0.36604348,
writeBlocks(),0.22946647,-0.07773148,0.060887344,0.15335518,0.21932967,0.014325733,0.3256216,-0.12951249,0.06747619,0.036190126,-0.18234856,-0.040002882,-0.33715963,0.17462227,0.20086113,0.3404484,-0.042489387,0.08029355,0.32440585,0.29839164,-0.07556905,-0.028009098,0.11816943,0.23713148,0.1039092,0.49678037,-0.17854701,0.09221979,-0.10293916,0.4387383,
child,0.32400766,-0.041255407,-0.05211858,0.21043976,0.13839607,0.13974324,0.28862572,-0.012482301,0.003041795,-0.018543717,-0.24896194,-0.0033346934,-0.28891668,0.28836447,0.1330615,0.33108547,-0.031495668,0.023733966,0.16543819,0.31580868,0.0065330802,-0.00080665393,-0.007016084,0.160817,0.09270217,0.43311688,-0.18081424,0.051997345,-0.13016608,0.29668146,
setNextChild(),0.25130287,-0.1531747,-0.025563706,0.15819858,0.29473877,0.05488788,0.34207302,-0.121021345,0.04853645,-0.02791559,-0.21209559,-0.06964447,-0.23801173,0.20345518,0.1850015,0.365015,-0.0044197855,0.05843288,0.1516672,0.31924573,-0.07108046,0.010057087,0.078627095,0.20102999,0.19078158,0.45042858,-0.19809662,0.040006787,-0.06388937,0.37429857,
LongField,0.42609614,0.00075724034,0.072338134,0.15991916,0.12256639,0.025156256,0.42449838,0.016443897,0.23389375,-0.3309492,-0.10951143,-0.057891022,-0.36850825,0.4005384,0.2559097,0.27723053,0.0046047345,0.007430956,0.04809154,0.19847517,-0.053598385,-0.018377537,-0.12859008,0.1697156,0.3780414,0.5679067,-0.18553065,0.16555865,-0.15995093,0.23838687,
SmallDocumentBlock,0.23153892,-0.041550305,0.08185933,0.08597379,0.23009633,0.025719503,0.30740878,-0.08718464,0.098832786,-0.1417756,-0.116755724,-0.040237878,-0.33422956,0.24540982,0.23540688,0.29925528,-0.050134283,0.045913793,0.24741852,0.2437819,-0.089653336,-0.051052555,0.014509058,0.15313333,0.18019313,0.46892518,-0.15614435,0.1081423,-0.14455613,0.36453268,
doGetNext,0.27659392,0.04396193,0.101457186,0.13869607,0.21133505,0.10419831,0.2390611,0.061942477,0.09351917,-0.15247577,-0.2585715,-0.035823006,-0.28559983,0.34130338,0.15966006,0.28515193,-0.03298632,0.034921166,0.21102574,0.23498407,0.0043873875,-0.066024296,0.01605701,0.192047,0.21524239,0.4688171,-0.25360617,0.17155862,-0.15196553,0.3019567,
MarkUnsupportedException,0.4045878,-0.03560712,-0.16918965,0.2551931,-0.040046494,0.38385016,0.29081553,0.026449682,-0.050497726,0.06217366,-0.2869126,0.0602863,-0.25945768,0.23023704,-0.03991286,0.28613675,-0.03782619,-0.24987376,0.1417514,0.29005706,0.071975686,-0.01614229,-0.062460773,0.10798029,-0.18301824,0.3961928,-0.06456996,-0.069116205,-0.106457286,0.22050929,
NoSingleSectionException,0.38692704,-0.019331416,-0.13855463,0.2251674,0.051666245,0.36924067,0.2709819,0.030490542,-0.037363417,0.066290945,-0.29196894,0.045848712,-0.24881195,0.22703654,-0.0038202072,0.26971012,0.0038346665,-0.21628684,0.20170437,0.30612,0.030258914,-0.013891341,-0.06292384,0.12181468,-0.16525558,0.42488945,-0.123589255,-0.05579555,-0.14300789,0.25161606,
PropertySet,0.29358,-0.009763535,-0.084489204,0.12091169,-0.0021506774,0.25177848,0.28059357,0.04869089,-0.0029796772,0.016329246,-0.2197532,0.080520235,-0.3141731,0.27075997,0.046531964,0.28567165,-0.0020835479,-0.12259135,0.2629279,0.26648113,0.056891583,0.050641477,0.0049079526,0.16568588,-0.014526492,0.42340183,-0.18001544,-0.0029249417,-0.16856441,0.28224662,
InterfaceHdrRecord,0.40939662,-0.056543957,0.00088156643,0.10827585,-0.14272122,0.07223927,0.5916812,-0.044253517,0.24807581,-0.35272175,0.008030371,0.040459227,-0.49389452,0.36279738,0.18218929,0.21468468,0.07647666,-0.21109618,0.06013911,0.17383678,-0.03711645,0.07089786,-0.16279514,0.16320458,0.22767465,0.5356856,-0.033778768,0.08533372,-0.16911235,0.20181213,
MMSRecord,0.30710816,-0.08533847,-0.04113388,0.11838768,-0.05649736,0.09057315,0.49953115,-0.032690074,0.15710436,-0.21875383,0.0071967007,0.074219055,-0.43038225,0.28897923,0.16055286,0.2398679,0.039186154,-0.15766023,0.02150329,0.23307459,-0.009252342,0.054557957,-0.097879894,0.15070727,0.1783781,0.46293497,-0.06005205,0.029416285,-0.09253413,0.20330174,
InterfaceEndRecord,0.4582262,-0.086905494,-0.091511965,0.08231086,-0.22455177,0.18644209,0.562129,-0.029879069,0.17609993,-0.22164473,0.018341698,0.058404624,-0.51013124,0.298814,0.12943311,0.23493138,0.11156786,-0.24014315,0.040786076,0.24220736,-0.0023654797,0.12427347,-0.13437697,0.107654676,0.10810587,0.47297674,0.033945348,-0.04021143,-0.17503288,0.2141056,
WriteAccessRecord,0.36464006,-0.09991054,-0.12097579,0.08415949,-0.12909299,0.15495178,0.48844618,-0.02641049,0.09612612,-0.12587187,-0.06428503,0.062701344,-0.42167416,0.28633597,0.11311799,0.27657062,0.087259375,-0.16358258,0.08099906,0.24120317,-0.015605915,0.12048117,-0.09508434,0.14135031,0.106799394,0.41068795,-0.045675315,-0.02206751,-0.16820824,0.22170621,
CodepageRecord,0.40438786,-0.07388432,-0.059254684,0.09319824,-0.18377198,0.0772311,0.5490529,-0.014752708,0.17520124,-0.22447364,0.022075225,0.060729504,-0.501172,0.3322034,0.15783165,0.21058126,0.07606131,-0.15858029,0.070971124,0.20825039,0.01400535,0.117254786,-0.083141565,0.17497326,0.19515306,0.47686067,-0.016429367,0.037709028,-0.15636438,0.22459656,
DSFRecord,0.38618645,-0.10642458,-0.08198515,0.16065836,-0.18804881,0.11452587,0.53595465,0.006723731,0.15159102,-0.14641877,0.0291941,0.077473186,-0.5152205,0.3046455,0.12891148,0.23774286,0.0521649,-0.17366691,0.052967645,0.21431103,0.008307975,0.10006971,-0.07040816,0.17912371,0.115204185,0.47361207,-0.03762269,0.019232504,-0.1187676,0.23932186,
TabIdRecord,0.39095354,-0.12577122,-0.12606718,0.14592744,-0.25245827,0.15658814,0.54124165,-0.011877962,0.1526033,-0.17685921,0.03960525,0.10724495,-0.54460883,0.32269588,0.11326196,0.25463155,0.057571974,-0.25537544,0.05508273,0.2185021,0.03895583,0.1491785,-0.11892103,0.12396781,0.1355933,0.46050578,-0.004150334,-0.0062500997,-0.12426716,0.17355485,
FnGroupCountRecord,0.37019396,-0.10522896,-0.074778385,0.15206817,-0.17227142,0.1904804,0.58517915,-0.013069685,0.17501555,-0.22504903,-0.0096821515,0.07495792,-0.50609773,0.32468125,0.108828716,0.23425521,0.061405454,-0.25627342,0.052028842,0.19519967,0.005887893,0.07781823,-0.12998621,0.12241183,0.1448499,0.48307696,-0.017932214,0.010406638,-0.14355814,0.22542106,
WindowProtectRecord,0.3737417,-0.10645201,-0.084617905,0.11012303,-0.18350606,0.1210942,0.51869994,-0.009450114,0.17387325,-0.20256332,0.031043723,0.071383774,-0.51995975,0.34394827,0.12526171,0.26092976,0.05133005,-0.1541566,0.0363879,0.21704364,0.021136869,0.124353945,-0.11988883,0.15059067,0.17447563,0.4573653,-0.047695514,0.0006147115,-0.11898898,0.21115229,
ProtectRecord,0.40117976,-0.12068791,-0.13253635,0.20046636,-0.17221504,0.19381018,0.48633793,-0.018458677,0.124694556,-0.1763745,-0.05021797,0.0876432,-0.47487947,0.32205722,0.097655006,0.26977125,0.012300953,-0.19344401,0.025272561,0.25670165,0.041012622,0.07622549,-0.10801329,0.17184252,0.09106913,0.47157475,-0.03749712,-0.0042466377,-0.098033726,0.21619819,
PasswordRecord,0.42006376,-0.11592017,-0.09047938,0.20503557,-0.2377069,0.14871882,0.5451847,-0.014678519,0.17798029,-0.17551668,0.039218884,0.06707982,-0.5229783,0.3017306,0.11851527,0.20861684,0.07033103,-0.1980792,0.011010913,0.2083023,0.013698235,0.0779835,-0.10844947,0.18800524,0.09791025,0.51190066,0.007998493,-0.010578586,-0.09386242,0.2024701,
ProtectionRev4Record,0.44251323,-0.10808122,-0.07712493,0.15743026,-0.20462614,0.14452367,0.52168953,-0.022655727,0.18079862,-0.20061183,0.02582486,0.045198146,-0.56582874,0.30976114,0.1332419,0.25591588,-0.0013970669,-0.18045914,0.05757614,0.27140015,-0.0043886476,0.08551188,-0.09214196,0.18741076,0.087073356,0.5360438,0.0001373468,0.016267398,-0.11575704,0.23949653,
PasswordRev4Record,0.33644554,-0.10739616,-0.045426928,0.09560412,-0.08837511,0.079185575,0.48153067,-0.060987502,0.18035127,-0.22636716,-0.010398436,0.05886302,-0.45355725,0.3387597,0.13912533,0.2532927,0.073907286,-0.09569996,0.028942015,0.26417732,-0.02605923,0.08559751,-0.10681789,0.2264486,0.18841828,0.46391207,-0.101774104,0.014509956,-0.11593985,0.21557438,
WindowOneRecord,0.29474437,-0.092069745,-0.032488644,0.064358346,-0.08581561,0.046689447,0.39174524,-0.0405508,0.15967588,-0.15790854,-0.036618575,0.08500359,-0.43682608,0.2808537,0.14421274,0.27722752,0.0013287519,-0.09261068,0.12054671,0.28398618,0.029285906,0.1374614,-0.025108255,0.20017609,0.18054464,0.4272357,-0.11044349,0.073744334,-0.09558529,0.2336997,
BackupRecord,0.41608348,-0.11065192,-0.03734566,0.048181012,-0.24099587,0.068851784,0.6011194,-0.008031171,0.21470524,-0.24031834,0.07111048,0.10006451,-0.56950647,0.32026386,0.14870666,0.22415559,0.10088347,-0.16499774,0.09343218,0.24108891,0.017081626,0.17000647,-0.10435252,0.22105426,0.17683093,0.52573943,-0.045619152,0.022868915,-0.20293045,0.21820992,
HideObjRecord,0.3852869,-0.10766856,-0.058513846,0.05379775,-0.30108947,0.05241467,0.6066459,0.015703753,0.21332338,-0.19258706,0.097137265,0.11193299,-0.61127067,0.34424058,0.16108428,0.22915661,0.0770267,-0.205851,0.13483125,0.24184111,0.056851726,0.19537999,-0.070628814,0.20542048,0.20952374,0.53350157,-0.019072937,0.03229853,-0.17156751,0.24339595,
DateWindow1904Record,0.3292006,-0.102547996,-0.054906093,0.118231766,-0.05953223,0.102435805,0.43248534,0.009598564,0.12315082,-0.19017398,-0.06991234,0.029628433,-0.4271535,0.32151967,0.17591067,0.2935967,0.027624538,-0.07927679,0.090281025,0.24506573,0.004975277,0.0830098,-0.090281755,0.16555072,0.20177998,0.4659431,-0.08461807,0.049859863,-0.1316907,0.22300167,
PrecisionRecord,0.37631637,-0.109922126,-0.058625635,0.04401451,-0.14836605,0.09771618,0.47503504,-0.023123577,0.17929314,-0.25474703,-0.024125341,0.08380295,-0.49176368,0.35051,0.17149857,0.27186218,0.017977603,-0.103533275,0.059938364,0.30249456,0.02742822,0.167678,-0.12157951,0.14215037,0.2056658,0.4560344,-0.057627067,0.02922612,-0.121575795,0.197923,
RefreshAllRecord,0.40142393,-0.08451915,-0.03770192,0.17565729,-0.069900766,0.091084085,0.5414951,-0.032301478,0.1910174,-0.23950303,-0.0008801105,0.0021123672,-0.49959147,0.30825815,0.17183454,0.25398684,0.04758694,-0.14972915,0.012338847,0.23778863,-0.02008694,0.0034861884,-0.094193034,0.19260101,0.16788125,0.5230878,-0.046588175,0.058012646,-0.097792216,0.23668364,
BookBoolRecord,0.34979054,-0.08257633,-0.05942176,0.0996447,-0.1446434,0.10703949,0.5151335,-0.06390834,0.15776864,-0.18479174,0.0060164034,0.060222283,-0.47632807,0.3126106,0.16431016,0.23636821,0.045420278,-0.1264775,0.1156703,0.23347335,-0.042796597,0.08797674,-0.062386915,0.1893141,0.12005025,0.48263064,-0.039846785,0.020346314,-0.16752748,0.23826908,
FontRecord,0.30103582,-0.1250207,-0.10144749,0.07562095,-0.27175322,0.11506342,0.5716612,-0.013290927,0.14039686,-0.09432546,0.050742943,0.17039438,-0.567648,0.3042111,0.09602589,0.28742138,0.09120106,-0.20074795,0.16305056,0.27964306,0.15238404,0.22450359,-0.015204735,0.25518915,0.18778893,0.50002617,-0.08457795,0.05186515,-0.14406656,0.22673653,
StyleRecord,0.43469766,-0.1684265,-0.16554035,0.06604879,-0.32416573,0.17192195,0.59880054,-0.011137022,0.15027691,-0.18583946,0.07081296,0.17507352,-0.6626252,0.36694863,0.14860883,0.26593488,0.07724803,-0.27632192,0.08796382,0.28161594,0.09653247,0.24125123,-0.11878701,0.12963516,0.16405737,0.5369426,0.025566721,-0.027073318,-0.15161614,0.22842422,
UseSelFSRecord,0.42363772,-0.13610967,-0.11151173,0.086770296,-0.28974468,0.10304047,0.61516094,-0.0049068904,0.20937139,-0.21119332,0.11650491,0.14409393,-0.66421336,0.34648532,0.15674725,0.24701048,0.120198995,-0.22056398,0.07428365,0.24582419,0.06732356,0.18913062,-0.09759396,0.18077734,0.19209515,0.53904015,0.0014167575,0.024821907,-0.1401392,0.2562695,
BoundSheetRecord,0.3124749,-0.13444078,-0.06034168,0.12509608,-0.10369349,0.054460824,0.51758564,-0.06901788,0.18260339,-0.20325139,0.035740502,0.06707496,-0.5036707,0.28432614,0.18360668,0.26031384,0.035013974,-0.14004636,0.025345251,0.26409823,-0.026757374,0.0893695,-0.099180244,0.18864986,0.1992873,0.48232618,-0.03593592,0.0146948835,-0.06455353,0.23720595,
CountryRecord,0.37566516,-0.12295062,-0.07632628,0.09778497,-0.17498276,0.095499516,0.54325765,-0.0435886,0.16280359,-0.19603917,0.019613545,0.06647761,-0.5275574,0.33417034,0.15882133,0.27537802,0.04643589,-0.1330452,0.029786143,0.27573135,0.0074296417,0.12489858,-0.0974242,0.19873114,0.16295196,0.49520433,-0.08602267,0.027231589,-0.11993494,0.22680077,
SSTRecord,0.30488408,-0.17522632,-0.07778379,0.08722178,-0.14382902,0.01604725,0.57566077,-0.0797146,0.15558004,-0.08680841,0.039078604,0.046517,-0.5022551,0.26284772,0.1355155,0.29807666,0.1307116,-0.064892106,0.08746056,0.26647112,-0.004658139,0.20750532,0.02146543,0.25998932,0.2488046,0.44103608,-0.06772498,0.04843102,-0.118526466,0.27227426,
ExtSSTRecord,0.27908194,-0.15809773,-0.06402332,0.09561284,-0.057160623,-0.0018719309,0.4938936,-0.055683807,0.088591695,-0.0061936406,0.015849369,0.039042644,-0.459686,0.24272747,0.16593899,0.32030144,0.05651971,-0.05023396,0.18679921,0.2621339,0.015414487,0.14285263,0.042781293,0.2693867,0.1698649,0.50794023,-0.069643065,0.03730969,-0.14870849,0.34208432,
IndexRecord,0.34697348,-0.13405932,-0.039389487,0.06478591,-0.18656729,0.050692257,0.6168786,-0.015023513,0.18238601,-0.2216897,0.06063211,0.09625715,-0.5688103,0.33675086,0.1782602,0.26293975,0.1299271,-0.14336099,0.0679068,0.20857777,0.023691557,0.13241012,-0.09660529,0.21040829,0.257634,0.48804498,-0.06526891,0.053163,-0.12829255,0.24080104,
CalcModeRecord,0.30012968,-0.14187048,-0.0293874,0.03667387,-0.137586,-0.016745152,0.5311552,-0.04006545,0.19557811,-0.1886786,0.04185704,0.06478601,-0.5492854,0.3279975,0.22264647,0.28851315,0.0638856,-0.029769462,0.10469766,0.26465067,0.019970221,0.14792319,-0.041890536,0.23969395,0.27891812,0.48939478,-0.11094898,0.05413249,-0.14676322,0.2747885,
CalcCountRecord,0.36579478,-0.12431786,-0.09764332,0.09232162,-0.13648653,0.1080774,0.5004632,-0.007088351,0.15705654,-0.18688849,-0.0233936,0.052783575,-0.5165517,0.33683,0.12861405,0.26684827,0.048533164,-0.13957208,0.06667836,0.2701038,0.021642374,0.09504705,-0.07111453,0.17371096,0.1606305,0.49370575,-0.049288716,0.018794388,-0.14167236,0.22565465,
