name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
qName,0.06590501,-0.4821166,-0.34178087,0.20702979,-0.11835231,0.4838301,0.7806322,0.3044702,-0.45262516,-0.21455808,0.06331678,0.114574365,-0.25862077,0.029122971,0.07096078,-0.33673614,0.21003291,0.6148967,-0.1477823,-0.17352666,-0.055822536,-0.103969105,-0.5053526,-0.25958452,0.2791663,-0.27843943,-0.2757826,0.058518965,-0.4501431,0.15059693,
endCDATA,-0.16751274,0.28808406,-0.4336888,-0.059787177,-0.33026892,0.47342566,0.77682126,-0.071353,-0.029000036,-0.16830666,0.017417071,0.2848765,-0.58147675,-0.23981297,-0.22585821,-0.5695614,-0.037739217,0.6982264,0.22199385,-0.410744,0.42728752,0.17518687,-0.35208565,-0.43178958,0.61270803,-0.4785686,-0.15732269,0.30707023,-0.38644108,0.36150247,
flush(),-0.35575137,0.18860692,-0.22541827,-0.29498205,0.54795307,0.05235686,0.43865788,-0.05220697,-0.6947783,-0.21784447,0.05039375,0.55698335,-0.038040232,0.00531926,-0.6173445,-0.6356872,-0.10585475,0.36001995,0.07839344,0.16866837,0.23999962,-0.33024108,-0.50075203,-0.24164796,0.027158711,-0.7330573,-0.3785619,0.10681109,-0.63391584,0.48381472,
len,-0.30760607,0.07540105,0.11498881,-0.30371088,-0.13079475,0.095669486,0.37615716,-0.31874758,-0.29699242,-0.4254436,0.68716234,0.344438,-0.73510325,-0.13416052,-0.15023999,-0.6807444,0.05662288,0.34050316,0.69353074,-0.73681736,0.7019959,0.1828295,-0.10471164,-0.28361607,0.42916143,-0.36675242,0.1341458,0.20046665,-0.35209525,0.6619576,
callChildVisitors(),-0.52788186,-0.48411417,0.28018868,0.19019496,0.12769218,-0.08091395,0.39842576,-0.15004043,-0.40441373,-0.4584165,0.41301775,0.006578428,-0.14998902,-0.17956859,-0.33403298,-0.03488534,0.08716457,-0.061102714,0.45183083,-0.39868802,0.1849323,0.28039345,-0.19064276,-0.058282897,0.09048419,-0.2845726,-0.04633673,0.3604782,-0.3675774,0.53702104,
comment(),-0.5037032,0.1593214,-0.041241445,-0.35625097,0.28954345,-0.06988076,0.26925102,-0.49487484,-0.36170864,-0.2545786,0.5138846,0.50398725,-0.7963363,-0.14920285,-0.43432823,-0.43105534,-0.16733584,0.56762683,0.5362236,-0.3208383,0.392288,-0.018773392,-0.481746,-0.36672166,0.52351624,-0.46564856,-0.05453166,0.23594259,-0.11009237,0.4965095,
version,0.012805029,-0.1838548,-0.49104837,0.17234915,-0.094263166,0.17946093,0.83394337,0.06587177,0.090388335,-0.12207354,-0.045111053,0.15916888,-0.44857728,-0.33623007,-0.31759134,-0.37187397,-0.24282172,0.20389964,0.40635914,-0.29632458,-0.024023635,-0.0012489924,-0.5486083,-0.20593333,0.18147421,-0.44286346,-0.1812928,0.03221336,-0.07613736,0.29132923,
ISTORE,-0.33581436,-0.4992671,-0.42611974,0.3467674,-0.4796626,-0.13885807,0.0025203554,0.4732453,0.11581142,-0.4267223,-0.1307324,0.18530528,-0.16948314,-0.57315785,-0.19945368,0.49073842,0.034587145,0.052604776,-0.054663356,-0.41857317,0.74598306,0.8754118,-0.9639377,0.2971372,0.3566238,-0.13412647,-0.46200737,0.30542952,-0.72343886,0.74617356,
displayContents(),-0.14781255,-0.08180487,-0.12976399,0.093780085,0.24164464,0.41696903,0.4223125,-0.11061276,-0.8843885,-0.41773015,0.35545766,0.19586356,-0.030156618,-0.019744694,-0.37742892,-0.375603,0.4996842,0.18325688,-0.17063,-0.41794774,0.6597408,0.12438184,-0.34328556,-0.28832087,-0.36160067,-0.4263507,-0.1474433,0.027728107,-1.1362804,0.060825612,
setMaxStack(),-0.25196156,-0.19250312,-0.6398939,0.44655025,-0.6143309,-0.054569934,0.10433764,0.62396693,0.05404266,-0.46840653,-0.54636633,0.28059658,0.095663466,-0.600126,-0.31959966,0.19370188,-0.03346192,0.26902092,-0.25790066,-0.05179449,0.5607963,0.46325576,-1.0912349,0.26865292,0.15086319,-0.49974677,-0.5068255,0.2547013,-1.1751121,0.831571,
addMethod(),-0.27784923,-0.61347103,-0.32460716,0.39890915,-0.5035968,-0.108666375,0.16549702,0.4910803,-0.09655802,-0.5506195,-0.4316337,0.24067579,0.2501755,-0.56874186,-0.08770264,0.14859709,0.17038956,0.046038028,-0.24259663,-0.13826407,0.51997435,0.42326403,-0.8416408,0.31319812,-0.05667225,-0.42121655,-0.36189193,0.10813629,-1.1009492,0.78935397,
identicalTo(),-0.23792405,-0.8394058,0.07801931,0.3224909,-0.028888864,0.08257428,0.099325635,0.85540235,-0.7559672,-0.84861517,0.60131925,0.06004246,-0.008454083,-0.3769913,-0.1782221,0.21942523,0.6140695,-0.30970123,-0.074652374,-0.4667063,0.32185793,0.50477123,-0.70865536,0.061707087,-0.46509904,0.041549433,-0.36470816,-0.08609425,-0.78572035,0.5093111,
clazz,-0.15703675,-1.135737,-0.37230775,0.4494807,-0.07110204,-0.010565231,-0.06003821,0.7721155,-0.48964244,-0.6361197,0.29657155,0.11544721,-0.09504419,-0.49520835,-0.027947096,0.5041558,0.37284228,-0.015423725,-0.3656263,-0.27226657,0.49655548,0.41976193,-1.2662148,0.1432387,-0.24882026,-0.01881872,-0.5521439,-0.12979767,-0.9791753,0.57023287,
getAxis,0.03709743,-0.3220985,-0.05762338,0.27785343,-0.18040721,0.06690305,0.5058324,0.13870697,-0.022137286,-0.33636102,0.2677415,-0.0691802,-0.41840425,-0.13858975,-0.037206434,-0.22089905,-0.0025250514,-0.11786089,0.6174612,-0.77411383,0.12567972,0.21875916,-0.36548105,-0.0143213635,-0.07522646,-0.18799339,0.14112946,0.13290426,-0.199955,0.39581576,
code,-0.039004747,-0.33896858,-0.63804656,0.001811503,0.4783381,-0.0917987,0.35074443,0.3067626,-0.5692505,-0.26079717,0.19821385,0.37039417,-0.22935905,-0.23591644,-0.36744323,-0.1947913,-0.1701746,0.17672262,0.01945148,-0.01690339,0.073270135,-0.33492187,-0.8105266,0.07145397,-0.09108454,-0.39346728,-0.4256229,-0.3749209,-0.29044223,0.3202194,
setMark(),-0.23243208,0.053912565,0.23134193,0.3749804,-0.35120136,-0.07566934,0.11883155,0.0028117658,0.16263206,-0.3556414,0.37834448,-0.034863643,-0.5020344,-0.17981154,-0.40121835,-0.11527574,-0.0073607475,-0.27120525,0.9665171,-0.95974535,0.34709463,0.2991365,-0.4354348,-0.0033809762,0.09636769,-0.44768795,0.22855851,0.6657865,-0.35363707,0.8261809,
SingletonIterator,-0.27304015,-0.4284265,-0.20773277,0.36401227,0.2058272,-0.13839956,0.12007571,0.17500238,-0.2928223,-0.1777657,0.6837877,0.059847936,-0.7046317,-0.10855128,-0.18501449,0.2640416,-0.1742135,0.14671558,0.546388,-0.47352144,0.15161343,0.02855283,-0.8457563,0.04198629,0.27028808,-0.08875372,-0.09683263,0.27267328,-0.08538608,0.5000378,
init,-0.2167879,-0.26047885,-0.16364332,0.19209701,0.025119253,-0.044934116,0.3960325,0.067945935,-0.20018882,-0.19120489,-0.02994591,0.1465149,-0.18229933,0.0021293769,-0.0653087,-0.25688645,-0.08109808,0.32598546,0.15628411,-0.05199777,0.20361462,-0.3316855,-0.34964114,0.11086031,0.2614954,-0.3185637,-0.15085556,0.16175768,-0.5028486,0.63994414,
URL,-0.24041505,-0.50191844,-0.26950565,-0.27992547,0.47994888,-0.060344826,0.10896674,0.039056946,-0.6388502,-0.35947055,0.41739643,0.37744695,-0.25674093,-0.03732246,-0.17362231,-0.34148648,0.11053988,0.21871717,-0.021904042,0.041494574,0.1922378,-0.27665022,-0.60523444,-0.21499367,-0.17454658,-0.31816545,-0.32396632,-0.21573569,-0.68498343,0.31519967,
stylesheet,-0.14977904,-0.52596664,-0.1393064,0.24847135,-0.18260285,-0.02989826,0.3091917,0.08665665,-0.18571898,-0.38216078,0.10896471,0.08054562,-0.23799871,-0.17460269,-0.057130985,-0.13451205,0.10151051,0.090307005,0.1010579,-0.21214315,0.16313767,0.16899964,-0.39171314,0.02396086,0.11250767,-0.1721732,-0.10780334,0.08144615,-0.519728,0.43657863,
getSAXLocator(),-0.30954918,-0.29115865,-0.33715054,-0.2494673,0.6838399,0.033012353,0.5083395,0.12150169,-0.6337643,-0.3063315,0.32722938,0.44579768,-0.40719232,-0.031326327,-0.4308507,-0.63530177,-0.16620626,0.27253014,0.15203576,0.14229578,-0.13404755,-0.4083931,-0.6101895,-0.35086477,-0.069028035,-0.49401626,-0.3940518,-0.1549369,-0.38894036,0.31321713,
getContextNode(),-0.36409086,-0.5161771,-0.07665334,-0.0027729997,0.31144518,0.13591851,0.26656052,0.04638526,-0.36076626,-0.28615278,0.3414349,0.07405235,-0.45644498,-0.044569876,-0.072765216,-0.20833609,0.10420073,0.24263734,0.14619684,-0.16326521,-0.047890585,-0.14406659,-0.48733392,-0.5208807,-0.08414532,-0.18702517,-0.19739397,0.083122514,-0.55652785,0.040281445,
Properties,-0.2593113,-0.62698025,-0.0945375,-0.07235699,0.3582186,0.072450735,0.25115076,0.03055817,-0.6117694,-0.3181221,0.30366743,0.21176755,-0.24413873,0.15183482,0.09572397,-0.25910014,0.17373602,0.33031368,-0.010723382,0.023102902,0.08893554,-0.2733551,-0.5590587,-0.28859806,-0.03405109,-0.2705617,-0.20849006,0.08338216,-0.75232035,0.3466546,
buildErrorDocument(),-0.21537545,0.061481785,-0.5909283,-0.17456625,0.6364579,-0.21808568,0.592161,0.22666727,-0.867575,-0.4297702,0.26812258,0.41762835,-0.29511812,0.1962335,-0.33515432,-0.5854156,-0.30121642,0.36549366,0.21044876,0.2309718,0.04554472,-0.45794174,-0.839288,0.03784862,0.13609532,-0.53587645,-0.25777885,0.05719186,-0.76485884,0.5263819,
resolver,-0.07816509,-0.48732603,-0.36028117,0.106307656,-0.057797406,0.1723588,0.59365815,0.23361109,-0.24297898,-0.2953646,-0.1257022,0.05447454,-0.20702547,-0.03443624,0.07741325,-0.25072977,0.042348124,0.27479887,-0.011449941,-0.15980875,-0.15632415,-0.111244045,-0.55180895,-0.21279085,0.071532086,-0.2638029,-0.21222134,0.118052706,-0.44821844,0.26649722,
handleError(),-0.089902714,-0.32078838,-0.5366105,-0.2567284,0.5087867,0.14504679,0.22472875,0.5258188,-0.7878905,-0.44287202,0.52627856,0.3413744,-0.4437556,0.08346381,-0.04176637,-0.28887933,0.08713902,0.48073307,-0.095624685,-0.08157125,0.032799534,-0.21284436,-0.9593346,-0.3321664,-0.022653531,-0.11682656,-0.41679975,-0.04956204,-0.61553884,0.25679442,
elements,0.22517383,-0.5713462,-0.6115791,0.43945077,-0.6104708,0.45752183,0.9327264,0.4449793,0.12792084,-0.26601976,-0.37739798,0.010727165,-0.18041998,-0.30883443,0.20799032,-0.14170448,0.0719868,0.3902183,-0.107876815,-0.37107337,0.08385633,0.20088361,-0.64978206,-0.078368925,0.20116492,-0.24464904,-0.28115115,0.09253491,-0.5103333,0.3939862,
IntStack,-0.15027294,-0.7712911,0.047527093,0.20060214,-0.19815104,-0.03751509,0.4962076,-0.13240054,0.1564081,-0.19199611,-0.10391688,0.15502727,-0.264784,-0.119883455,0.14078687,-0.40298787,0.058597922,0.27665204,0.22258542,-0.25899684,0.25433552,-0.37204698,-0.19217382,0.14655215,0.16332762,-0.36678764,-0.06637248,-0.06750923,-0.30129367,0.66453964,
ArrayIndexOutOfBoundsException,-0.2612964,-0.66595656,0.24309467,-0.20910183,0.24935594,-0.13271596,0.5803835,0.3596123,-0.9311484,-0.7793559,0.70102537,0.022174234,-0.14388996,0.0026332806,-0.017053785,-0.44351384,0.40485048,-0.3690069,0.5776102,-0.56076044,0.08888549,0.14731765,-0.37245092,-0.022509634,-0.24907853,-0.2222089,0.10214051,0.08321147,-0.5224207,0.38220006,
GenerateEvent,-0.30821428,-0.040839564,-0.1923698,-0.05251093,-0.031789724,0.20845057,0.485538,-0.11402547,-0.27042,-0.20867592,0.26467064,0.2958942,-0.5320841,-0.06297221,-0.15041177,-0.43679556,-0.03371869,0.5682614,0.18107256,-0.22983114,0.34808895,0.056879546,-0.25836512,-0.25875852,0.5280671,-0.27555263,-0.1310005,0.16787332,-0.3546909,0.4297136,
iter,0.05248066,-0.21958704,-0.25470084,0.22802526,-0.14884056,0.11257318,0.6160905,0.2456609,0.09548824,-0.20982914,0.11747265,-0.008666307,-0.42145705,-0.20688295,-0.14986198,-0.24749354,-0.10335142,-0.030780867,0.5005609,-0.49413398,-0.06372775,0.053305373,-0.540051,-0.15598623,0.02526424,-0.30713895,-0.032361433,0.16200487,-0.08549529,0.35571265,
isReverse,0.028136441,-0.16013722,-0.055450182,0.22685659,-0.115804605,-0.11342494,0.2896271,0.007486652,0.14655977,-0.14958483,0.28848633,0.017484253,-0.58378404,0.056536075,-0.09197973,-0.37890744,-0.19065052,-0.060808625,0.88682127,-0.6469906,0.21731888,-0.15298443,-0.5196432,0.028162643,0.04416895,-0.4202103,0.17664793,0.33404234,-0.191559,0.7043203,
getImportPrecedence(),-0.41855943,-0.696513,0.07851352,0.3491906,0.07568389,0.19206399,-0.0911829,0.29561824,-0.49728724,-0.3480557,0.44719818,0.13149124,-0.32131296,-0.065957665,-0.085114166,0.030074906,0.27230474,0.031008516,0.020019928,-0.24899733,0.32241577,0.176188,-0.5083156,-0.088963345,-0.18126403,-0.09844351,-0.16972548,0.0925762,-0.7234986,0.36015603,
translateContents(),-0.5940071,-0.5130008,-0.31966206,0.30281076,-0.22663333,-0.17324968,-0.26969633,0.5002372,-0.15671149,-0.51656157,0.06934245,0.21058354,-0.14107388,-0.41568345,-0.23182175,0.53664714,0.1266069,0.13310324,-0.1735952,-0.2490836,0.8203329,0.6881293,-1.0287309,0.24866802,0.2797937,-0.1265512,-0.5096836,0.3910612,-0.9329031,0.8186423,
storeCurrentNode(),-0.49740937,-0.48240176,-0.40069062,0.34550413,-0.41579264,-0.077389136,-0.16956286,0.49661598,0.04006134,-0.4743871,-0.107668094,0.14453106,-0.10437326,-0.46601915,-0.31953627,0.46528175,0.07964741,0.013700688,-0.13073044,-0.36710414,0.76556814,0.8104089,-1.0547574,0.25077802,0.29202786,-0.13157831,-0.5069763,0.35665148,-0.87933743,0.72387224,
gotoMark(),-0.1911382,0.008330489,0.11435914,0.35760728,-0.3218201,-0.12730445,0.21746512,-0.011515791,0.216149,-0.31802055,0.2764646,-0.009996007,-0.45328096,-0.18135095,-0.38609287,-0.20683539,-0.07143708,-0.19521582,0.87490475,-0.7659217,0.29635412,0.12619375,-0.40678436,0.026281504,0.0971621,-0.46437448,0.18023579,0.533364,-0.28742555,0.7508845,
org.apache.xalan.xsltc.runtime,-0.15054524,-0.61330944,-0.035195388,0.057375874,-0.09263236,0.019135118,0.48621726,-0.07504992,-0.0039268187,-0.2493584,0.02436114,0.20145443,-0.33964428,-0.17047329,0.023697361,-0.33657235,0.06819714,0.22351079,0.15690677,-0.3224367,0.16111645,-0.12720841,-0.32088065,-0.06548553,0.106143,-0.26848954,-0.11572706,-0.12796669,-0.28019097,0.35028356,
indexToString(),-0.5282119,-0.61783326,0.20806572,0.057626087,0.22864142,0.06715549,0.40007156,-0.17975084,-0.4461304,-0.46225104,0.838681,-0.008973752,-0.63218826,-0.097481094,-0.29095683,-0.29356712,0.21745701,-0.09873599,0.5861128,-0.74609596,0.14999919,0.17437151,-0.10847684,-0.3527085,-0.07154315,-0.17227386,0.07421059,0.2219197,-0.2922651,0.18979308,
org.apache.xpath.axes,-0.12294187,-0.13804498,-0.31108534,0.2315579,-0.22208726,-0.015679503,0.5897504,-0.023585523,0.2889538,-0.13298333,-0.25016257,0.14505905,-0.2779609,-0.37020588,-0.35162207,-0.19405556,-0.25570273,0.06328933,0.37103584,-0.32365352,0.052703228,0.07489534,-0.4439552,-0.0034450241,0.18116333,-0.46825397,-0.12420449,0.121602975,-0.063952915,0.39031222,
operate,0.096088946,-0.4484362,-0.22614673,0.3422657,-0.30256703,0.2128218,0.7813091,0.23108904,0.3252659,-0.24435703,-0.119660094,-0.12233365,-0.3764745,-0.39302766,-0.11765214,-0.27537,-0.02795583,-0.11501124,0.41211262,-0.4578403,-0.21219856,0.04537668,-0.4686629,-0.2270847,-0.10168443,-0.34937817,-0.07605833,0.034802016,-0.18590146,0.23942873,
getParameterTypes(),-0.5671172,-0.57737225,0.19655861,-0.005375889,0.2987678,-0.23794793,-0.023223763,0.096467845,-0.6746057,-0.5780622,0.5705944,0.17437334,-0.16531178,-0.13936779,-0.20440726,-0.031347252,0.23306619,0.0041424003,0.20822723,-0.22423233,0.31367096,0.13228582,-0.47036713,-0.04523111,-0.084191285,-0.14918119,-0.19659615,0.1498973,-0.6404613,0.4003549,
toUpperCase(),-0.43763292,-0.43448946,0.008460142,-0.23758838,0.3125581,-0.052564777,-0.14257756,-0.097062066,-0.39667776,-0.40396506,0.62872005,0.24070632,-0.58587533,-0.09387705,-0.22878991,-0.06856728,0.14870156,0.11389123,0.20937288,-0.34622124,0.25124952,0.24465512,-0.74182725,-0.442492,0.0824947,-0.06794759,-0.15766363,0.16603036,-0.47043762,0.19469744,
getEraDatetimeZone(),-0.080699146,-0.9754536,-0.14389409,0.31438813,0.18675227,-0.017530704,0.39072025,0.3732478,-0.41476685,-0.44267422,0.6624551,-0.13987167,-0.73582536,0.26333225,0.2749724,-0.2848253,0.1654523,0.31345266,0.38643855,-0.45162213,-0.129263,-0.4449102,-0.6736836,-0.22172308,0.078428455,0.10129712,-0.04913467,-0.00043191342,-0.55450356,0.5112446,
executeChildTemplates(),-0.5711364,-0.11818483,-0.11697953,0.034573313,0.5827209,-0.008667024,0.5246083,-0.080653645,-0.5950493,-0.2691452,0.41864356,0.20489478,-0.5487906,0.058773678,-0.5511682,-0.5645071,-0.28433648,0.27729723,0.42443606,0.07874972,-0.2550956,-0.33356038,-0.31762677,-0.3634069,0.20685847,-0.40031618,-0.26728144,0.17866243,-0.36601362,0.31181675,
remove(),-0.37410375,-0.46997827,0.16143113,0.13259086,0.02899821,0.018201282,0.19105287,0.13681693,-0.66893685,-0.52534765,0.46315333,0.041636102,-0.15692443,0.12241073,0.036066238,-0.044730775,0.23689786,0.1440776,0.14304902,-0.30887744,0.3148063,0.11971458,-0.40527347,-0.05079538,0.07172638,-0.0330912,-0.025714327,0.37365195,-0.6809598,0.52043486,
getMsgMgr(),-0.47288322,-0.4003053,-0.03530509,0.005828391,0.5501005,0.038484145,0.34089682,-0.014169803,-0.5998948,-0.29744378,0.55806816,0.11213142,-0.6268735,0.073645204,-0.34380502,-0.47829375,-0.12724009,0.23927969,0.40834892,-0.09744257,-0.25589454,-0.29265964,-0.33720452,-0.43244925,0.10756047,-0.31555107,-0.19543393,0.15067333,-0.37172577,0.2874448,
_parent(),-0.54000247,-0.5461863,0.37201738,0.14642428,0.21767114,0.0068339417,0.2711266,-0.23324192,-0.6044385,-0.41434646,0.9031279,0.03763095,-0.5324341,0.062649295,-0.2533024,-0.342681,0.19194537,-0.14852788,0.75820196,-0.80579495,0.42598948,0.1605458,-0.07680732,-0.12470177,0.011401807,-0.2295385,0.17274043,0.34971285,-0.42384407,0.48987287,
getValue,0.088412106,-0.6672308,-0.13482687,0.2979079,-0.2010129,0.30139208,0.74014854,0.30585796,-0.32040894,-0.519934,0.3804707,-0.20874849,-0.43487465,-0.0669397,0.15258934,-0.21728386,0.21568091,-0.013516285,0.30555186,-0.57155687,-0.1458367,0.14116873,-0.35240752,-0.18664862,-0.037971456,-0.0024632183,0.017350327,0.07493306,-0.3131075,0.27957305,
getProperties(),-0.24486168,-0.47149292,-0.17113343,0.048468824,0.26038486,0.106131755,0.4207669,0.1979002,-0.3901584,-0.26715767,-0.042765114,0.20926483,-0.096033454,0.11445769,0.0276934,-0.28853655,-0.01637782,0.36346167,-0.008860977,0.13978776,-0.010848743,-0.3605139,-0.55820453,-0.2036657,-0.031425815,-0.32071662,-0.27431688,0.101909995,-0.6136391,0.41833085,
setDocumentLocator,-0.12404418,0.06334702,-0.43326887,-0.06697415,0.039625708,0.28163216,0.7926243,0.00037390256,-0.31740537,-0.22197798,-0.092615426,0.27341655,-0.24787547,-0.02147812,-0.14865865,-0.49673834,-0.13464133,0.57575595,0.10307218,-0.002639296,0.10042186,-0.18987206,-0.4457388,-0.25132084,0.35560322,-0.5014636,-0.22437112,0.23788346,-0.478432,0.37207094,
startPrefixMapping,-0.05818923,-0.27688882,-0.35623315,0.14081146,-0.0599049,0.5647181,0.78517324,0.2911869,-0.6098381,-0.31349352,0.03399678,0.052183263,-0.22986336,0.1719559,0.1087768,-0.4292908,0.19605073,0.67810005,-0.12288533,-0.11887607,-0.12763932,-0.24565442,-0.46662515,-0.3429947,0.2656124,-0.27302223,-0.2285593,0.2687718,-0.7073552,0.24499312,
ignorableWhitespace,-0.16102503,0.076477975,-0.07090364,-0.38090128,-0.19855702,0.3755645,0.6923875,-0.3417972,-0.20396112,-0.370743,0.38804194,0.37602463,-0.7983806,-0.16914581,-0.06926053,-0.8309392,0.08024119,0.57493675,0.55909353,-0.6537343,0.48583335,0.13781977,-0.20491448,-0.5129869,0.4382375,-0.44400176,0.044641223,0.13961335,-0.3334074,0.5082693,
Locale,-0.6992164,-0.41567448,-0.20139365,-0.020969301,0.6807674,-0.38655722,-0.083152145,0.017666487,-0.5539727,-0.31494534,0.45831466,0.2817654,-0.435362,-0.072907545,-0.4093453,0.23477569,-0.16805208,0.3452258,0.1993129,0.09885869,0.109081656,-0.04539657,-0.9087869,-0.12746233,0.22944713,-0.16360876,-0.42304033,0.27724576,-0.36249876,0.3292765,
bool,-0.110434234,-0.3966423,-0.082599,0.22987543,0.079266444,0.09710082,0.6437893,0.18574008,-0.08442728,-0.3445843,0.35206136,-0.113435596,-0.6654094,-0.050953567,-0.0032386463,-0.32607302,-0.05440785,0.012174304,0.6197621,-0.5363961,-0.23182908,-0.12501922,-0.38533792,-0.28903463,-0.02563296,-0.13752468,0.032885544,0.09977889,-0.09574375,0.3492103,
sourceNode,-0.23866421,-0.7431549,-0.19521526,0.105109334,0.2793368,0.03683636,0.79240865,0.0038573719,-0.24266203,-0.26481047,0.1076827,0.21566169,-0.38048658,-0.17150395,-0.20239519,-0.48164424,-0.14197575,0.09822994,0.28635055,-0.107437305,-0.22999625,-0.17516904,-0.28552985,-0.13839939,0.016100109,-0.3384273,-0.24060345,-0.21085869,-0.10821178,0.29098666,
argNum,-0.11632731,-0.04620172,-0.38921788,-0.08704967,0.07714912,0.14246073,0.495394,0.17138667,-0.18806,-0.20453176,0.013161021,0.25664183,-0.32481623,-0.4007653,-0.4851565,-0.3897973,-0.14706387,0.064192444,0.22897723,-0.22253716,-0.103372455,0.022769492,-0.4173623,-0.33835053,-0.030549528,-0.5644032,-0.30267367,0.1321486,-0.1647027,0.23797104,
arg,-0.0113936635,-0.18413079,-0.41560498,-0.032624703,0.08206335,0.07479542,0.6238544,0.04289641,-0.1051718,-0.13811775,0.1844658,0.22776575,-0.5245758,-0.24662946,-0.29548508,-0.41875556,-0.1643714,0.18393162,0.37654918,-0.33933836,0.0038862687,-0.17656058,-0.48814112,-0.19696374,0.17163815,-0.46643323,-0.19024171,0.008487351,-0.018124301,0.40472987,
getLocalIndex(),-0.24959728,-0.8972386,-0.09672208,0.25274605,-0.3523239,-0.08965922,0.01577086,0.33953702,-0.015773073,-0.46463636,0.04598867,0.06365401,-0.17259774,-0.43574184,0.044752743,0.37642127,0.2593447,0.08044298,-0.07348618,-0.5277483,0.59302133,0.6995784,-0.86632216,0.048393317,0.07631654,0.012751454,-0.2988306,0.14227736,-0.6563348,0.4822279,
stripAttributes(),-0.50283563,-0.15682463,-0.5971659,0.27342078,-0.38490173,-0.14214037,-0.111922,0.4945662,0.03414616,-0.41224635,-0.42319515,0.29316998,0.018350888,-0.4901062,-0.40927073,0.32588524,-0.06890539,0.26306587,-0.2395772,-0.0814017,0.74975455,0.5864226,-1.1570128,0.24473803,0.3161277,-0.36815077,-0.5733096,0.42146137,-1.0858743,0.83399004,
